#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.8473
1053_at	6.255193
117_at	7.564287
121_at	7.253034
1255_g_at	3.475241
1294_at	8.485839
1316_at	5.523231
1320_at	4.269674
1405_i_at	11.607247
1431_at	3.49015
1438_at	4.70777
1487_at	6.603409
1494_f_at	4.513724
1598_g_at	7.036753
160020_at	5.752925
1729_at	8.81998
1773_at	5.477986
177_at	4.560713
179_at	7.500686
1861_at	5.570887
200000_s_at	9.413532
200001_at	10.808481
200002_at	12.381457
200003_s_at	13.599598
200004_at	11.922363
200005_at	10.65377
200006_at	11.110455
200007_at	11.31118
200008_s_at	9.955875
200009_at	11.330267
200010_at	13.051898
200011_s_at	9.516191
200012_x_at	13.653965
200013_at	12.688558
200014_s_at	10.276793
200015_s_at	10.432438
200016_x_at	12.835825
200017_at	13.266919
200018_at	13.395917
200019_s_at	12.406727
200020_at	8.60831
200021_at	13.337936
200022_at	13.172474
200023_s_at	11.579593
200024_at	12.906466
200025_s_at	13.282746
200026_at	13.419525
200027_at	10.147172
200028_s_at	9.540113
200029_at	13.163176
200030_s_at	11.357792
200031_s_at	13.623559
200032_s_at	13.490256
200033_at	12.415676
200034_s_at	12.953145
200035_at	8.955003
200036_s_at	12.719399
200037_s_at	10.235421
200038_s_at	13.327562
200039_s_at	9.10917
200040_at	10.185675
200041_s_at	10.832962
200042_at	8.669242
200043_at	9.937172
200044_at	9.211993
200045_at	7.984567
200046_at	9.250993
200047_s_at	10.414772
200048_s_at	10.714166
200049_at	7.429389
200050_at	8.874898
200051_at	7.869176
200052_s_at	8.511694
200053_at	8.873154
200054_at	6.72506
200055_at	10.061395
200056_s_at	8.487212
200057_s_at	11.210172
200058_s_at	9.773134
200059_s_at	12.698244
200060_s_at	9.652428
200061_s_at	13.642912
200062_s_at	13.686359
200063_s_at	12.221394
200064_at	10.511304
200065_s_at	11.085258
200066_at	9.588022
200067_x_at	10.472754
200068_s_at	10.381485
200069_at	8.150832
200070_at	8.48342
200071_at	8.903715
200072_s_at	9.751782
200073_s_at	10.591234
200074_s_at	12.160979
200075_s_at	9.012129
200076_s_at	8.000179
200077_s_at	13.027211
200078_s_at	9.464832
200079_s_at	9.780649
200080_s_at	12.874561
200081_s_at	13.147396
200082_s_at	12.821707
200083_at	8.79585
200084_at	9.924472
200085_s_at	10.338048
200086_s_at	11.122156
200087_s_at	10.027686
200088_x_at	13.075876
200089_s_at	12.496506
200090_at	10.433021
200091_s_at	13.052074
200092_s_at	13.525138
200093_s_at	10.347914
200094_s_at	12.375446
200095_x_at	13.478269
200096_s_at	11.306128
200097_s_at	10.684105
200098_s_at	10.088078
200099_s_at	13.807849
200593_s_at	9.351836
200594_x_at	10.351386
200595_s_at	9.995479
200596_s_at	9.299896
200597_at	7.742111
200598_s_at	8.390465
200599_s_at	10.502226
200600_at	11.751356
200601_at	8.539938
200602_at	8.131597
200603_at	11.266618
200604_s_at	8.430815
200605_s_at	10.919758
200606_at	5.040137
200607_s_at	8.826046
200608_s_at	10.267474
200609_s_at	11.178107
200610_s_at	10.390778
200611_s_at	10.433858
200612_s_at	8.554055
200613_at	9.742624
200614_at	10.902839
200615_s_at	7.691553
200616_s_at	7.044034
200617_at	7.709899
200618_at	10.233433
200619_at	9.133702
200620_at	10.203374
200621_at	8.482884
200622_x_at	9.646337
200623_s_at	8.875239
200624_s_at	10.41526
200625_s_at	12.025722
200626_s_at	10.634336
200627_at	11.241419
200628_s_at	8.991483
200629_at	9.933006
200630_x_at	10.110244
200631_s_at	10.269581
200632_s_at	8.524694
200633_at	12.805749
200634_at	11.955393
200635_s_at	5.185314
200636_s_at	4.017443
200637_s_at	3.930096
200638_s_at	11.070704
200639_s_at	11.681486
200640_at	11.493715
200641_s_at	10.579254
200642_at	10.311884
200643_at	7.950093
200644_at	8.750489
200645_at	11.469174
200646_s_at	7.854641
200647_x_at	10.278821
200648_s_at	8.859794
200649_at	8.714189
200650_s_at	11.30228
200651_at	13.00455
200652_at	10.461608
200653_s_at	11.34017
200654_at	9.893881
200655_s_at	11.410246
200656_s_at	9.017597
200657_at	10.699395
200658_s_at	7.864003
200659_s_at	7.252156
200660_at	10.730616
200661_at	10.828747
200662_s_at	9.917332
200663_at	10.320079
200664_s_at	8.504244
200665_s_at	11.125588
200666_s_at	8.989554
200667_at	9.905998
200668_s_at	11.140577
200669_s_at	10.151825
200670_at	8.392167
200671_s_at	5.233869
200672_x_at	7.105658
200673_at	10.613501
200674_s_at	13.771278
200675_at	8.892821
200676_s_at	5.984598
200677_at	10.354116
200678_x_at	10.824178
200679_x_at	10.648117
200680_x_at	12.109619
200681_at	9.394701
200682_s_at	10.126173
200683_s_at	8.844531
200684_s_at	7.480764
200685_at	8.156885
200686_s_at	10.831354
200687_s_at	8.109102
200688_at	5.567177
200689_x_at	12.990442
200690_at	5.937525
200691_s_at	8.756232
200692_s_at	8.537796
200693_at	10.50577
200694_s_at	9.292927
200695_at	8.06156
200696_s_at	8.928875
200697_at	9.683724
200698_at	7.240215
200699_at	7.131077
200700_s_at	8.703413
200701_at	10.12063
200702_s_at	7.25735
200703_at	10.36103
200704_at	10.164044
200705_s_at	12.583953
200706_s_at	9.433984
200707_at	8.548342
200708_at	8.31199
200709_at	10.965611
200710_at	9.482274
200711_s_at	8.462506
200712_s_at	8.715911
200713_s_at	10.036145
200714_x_at	9.439358
200715_x_at	12.134324
200716_x_at	13.68672
200717_x_at	13.644845
200718_s_at	11.487742
200719_at	7.62583
200720_s_at	7.764934
200721_s_at	7.503275
200722_s_at	8.499035
200723_s_at	10.251368
200724_at	5.141045
200725_x_at	13.539182
200726_at	11.187275
200727_s_at	8.916666
200728_at	11.45743
200729_s_at	10.960037
200730_s_at	6.499918
200731_s_at	7.114567
200732_s_at	8.771775
200733_s_at	7.917858
200734_s_at	9.136445
200735_x_at	12.945749
200736_s_at	12.265335
200737_at	8.782739
200738_s_at	11.602763
200739_s_at	8.309996
200740_s_at	9.636816
200741_s_at	13.992904
200742_s_at	10.439615
200743_s_at	11.09909
200744_s_at	9.387793
200745_s_at	10.315215
200746_s_at	10.728987
200747_s_at	8.404451
200748_s_at	13.200836
200749_at	7.929463
200750_s_at	10.270642
200751_s_at	10.061577
200752_s_at	7.739694
200753_x_at	8.937625
200754_x_at	10.81993
200755_s_at	7.321922
200756_x_at	6.341517
200757_s_at	7.338762
200758_s_at	7.808236
200759_x_at	7.7622
200760_s_at	11.034049
200761_s_at	11.724302
200762_at	10.751288
200763_s_at	13.622367
200764_s_at	7.934764
200765_x_at	8.695037
200766_at	8.067617
200767_s_at	7.007024
200768_s_at	9.286795
200769_s_at	6.348717
200770_s_at	5.584565
200771_at	5.24113
200772_x_at	11.321854
200773_x_at	12.005449
200774_at	11.125637
200775_s_at	11.481881
200776_s_at	9.111007
200777_s_at	9.422311
200778_s_at	9.517373
200779_at	10.456665
200780_x_at	12.776978
200781_s_at	13.865101
200782_at	10.335747
200783_s_at	5.63267
200784_s_at	7.693762
200785_s_at	7.007432
200786_at	9.145265
200787_s_at	7.79621
200788_s_at	9.103913
200789_at	8.830497
200790_at	10.680809
200791_s_at	11.216715
200792_at	10.441275
200793_s_at	8.594656
200794_x_at	11.982563
200795_at	3.523637
200796_s_at	7.920275
200797_s_at	11.784415
200798_x_at	10.866338
200799_at	10.305796
200800_s_at	8.986863
200801_x_at	14.130896
200802_at	8.997207
200803_s_at	9.950835
200804_at	10.500248
200805_at	7.958213
200806_s_at	9.195115
200807_s_at	10.359347
200808_s_at	9.86556
200809_x_at	13.228934
200810_s_at	9.963996
200811_at	8.681571
200812_at	9.190889
200813_s_at	8.1723
200814_at	10.756512
200815_s_at	7.75146
200816_s_at	9.252344
200817_x_at	13.416441
200818_at	10.540626
200819_s_at	13.523091
200820_at	8.891708
200821_at	8.411134
200822_x_at	9.886643
200823_x_at	12.495706
200824_at	9.037232
200825_s_at	8.150176
200826_at	11.021956
200827_at	6.631203
200828_s_at	9.987865
200829_x_at	9.463032
200830_at	8.548658
200831_s_at	6.211161
200832_s_at	5.250862
200833_s_at	12.260472
200834_s_at	13.241346
200835_s_at	4.555358
200836_s_at	6.955931
200837_at	9.260366
200838_at	9.76702
200839_s_at	10.813985
200840_at	10.933642
200841_s_at	6.393661
200842_s_at	7.87481
200843_s_at	8.586684
