#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.78496
1053_at	6.470895
117_at	6.592603
121_at	6.930545
1255_g_at	3.387518
1294_at	8.333625
1316_at	5.429128
1320_at	4.168172
1405_i_at	11.276434
1431_at	3.647228
1438_at	4.778695
1487_at	6.796488
1494_f_at	4.569789
1598_g_at	7.180165
160020_at	5.823534
1729_at	8.661351
1773_at	5.531074
177_at	4.423598
179_at	7.404973
1861_at	5.653295
200000_s_at	9.705083
200001_at	10.499687
200002_at	12.891883
200003_s_at	13.740141
200004_at	11.499449
200005_at	10.998425
200006_at	11.197646
200007_at	11.417313
200008_s_at	9.843663
200009_at	11.477744
200010_at	13.192735
200011_s_at	9.287578
200012_x_at	13.808361
200013_at	13.029002
200014_s_at	10.461311
200015_s_at	10.327869
200016_x_at	12.753147
200017_at	13.405515
200018_at	13.523047
200019_s_at	12.919041
200020_at	8.648138
200021_at	13.123169
200022_at	13.410775
200023_s_at	11.912113
200024_at	13.186459
200025_s_at	13.514022
200026_at	13.693853
200027_at	10.016915
200028_s_at	9.747759
200029_at	13.490923
200030_s_at	11.476793
200031_s_at	13.720959
200032_s_at	13.510889
200033_at	12.259032
200034_s_at	12.995834
200035_at	9.034226
200036_s_at	13.00141
200037_s_at	10.229087
200038_s_at	13.475315
200039_s_at	9.273832
200040_at	10.506893
200041_s_at	10.48538
200042_at	8.800633
200043_at	10.275814
200044_at	9.242094
200045_at	8.609199
200046_at	9.261818
200047_s_at	10.29635
200048_s_at	10.858566
200049_at	7.584909
200050_at	8.831342
200051_at	8.199965
200052_s_at	8.579682
200053_at	9.467382
200054_at	7.011436
200055_at	10.069845
200056_s_at	8.615558
200057_s_at	11.17322
200058_s_at	9.842534
200059_s_at	12.376811
200060_s_at	9.71713
200061_s_at	13.784667
200062_s_at	13.84505
200063_s_at	12.511707
200064_at	10.912529
200065_s_at	10.844072
200066_at	9.905505
200067_x_at	10.187611
200068_s_at	10.096951
200069_at	7.918907
200070_at	8.500123
200071_at	8.874467
200072_s_at	9.660176
200073_s_at	10.411055
200074_s_at	12.790445
200075_s_at	9.151816
200076_s_at	8.332016
200077_s_at	12.705082
200078_s_at	9.233897
200079_s_at	9.91746
200080_s_at	12.418823
200081_s_at	13.381112
200082_s_at	13.003802
200083_at	8.861775
200084_at	9.996061
200085_s_at	10.721925
200086_s_at	11.418744
200087_s_at	10.033774
200088_x_at	13.506221
200089_s_at	12.457892
200090_at	10.65125
200091_s_at	13.083466
200092_s_at	13.617282
200093_s_at	10.809529
200094_s_at	12.160981
200095_x_at	13.731576
200096_s_at	11.414857
200097_s_at	10.662838
200098_s_at	10.188595
200099_s_at	13.644322
200593_s_at	9.328776
200594_x_at	10.310299
200595_s_at	9.891072
200596_s_at	9.446284
200597_at	7.867218
200598_s_at	8.244924
200599_s_at	10.651129
200600_at	11.528017
200601_at	8.072077
200602_at	7.82674
200603_at	10.621911
200604_s_at	7.338811
200605_s_at	10.289449
200606_at	3.60585
200607_s_at	8.512053
200608_s_at	10.019523
200609_s_at	10.89622
200610_s_at	10.47689
200611_s_at	10.287045
200612_s_at	8.672477
200613_at	9.576551
200614_at	10.836834
200615_s_at	7.211603
200616_s_at	7.031871
200617_at	7.513418
200618_at	10.25604
200619_at	9.305076
200620_at	10.189696
200621_at	8.332416
200622_x_at	9.562268
200623_s_at	8.79211
200624_s_at	9.923228
200625_s_at	11.913199
200626_s_at	10.174049
200627_at	11.379071
200628_s_at	8.556616
200629_at	9.718128
200630_x_at	10.259867
200631_s_at	10.734728
200632_s_at	8.885332
200633_at	12.736922
200634_at	11.90035
200635_s_at	5.046359
200636_s_at	4.139788
200637_s_at	3.843202
200638_s_at	10.392697
200639_s_at	11.364925
200640_at	11.074614
200641_s_at	9.782044
200642_at	10.843396
200643_at	7.949581
200644_at	8.410677
200645_at	11.378114
200646_s_at	6.679154
200647_x_at	9.84685
200648_s_at	7.568471
200649_at	7.998871
200650_s_at	10.954275
200651_at	12.938667
200652_at	10.789487
200653_s_at	11.446094
200654_at	9.693905
200655_s_at	11.236097
200656_s_at	8.569507
200657_at	11.050997
200658_s_at	8.413103
200659_s_at	7.310276
200660_at	10.757827
200661_at	10.255342
200662_s_at	10.123052
200663_at	10.133989
200664_s_at	8.760218
200665_s_at	10.586597
200666_s_at	9.250026
200667_at	9.895975
200668_s_at	10.964258
200669_s_at	9.957708
200670_at	8.42994
200671_s_at	4.683651
200672_x_at	6.486351
200673_at	10.460413
200674_s_at	14.002937
200675_at	9.000433
200676_s_at	6.555528
200677_at	10.138255
200678_x_at	10.36076
200679_x_at	10.329327
200680_x_at	11.937079
200681_at	9.445533
200682_s_at	10.161545
200683_s_at	9.15424
200684_s_at	7.614403
200685_at	8.469985
200686_s_at	10.926757
200687_s_at	8.146188
200688_at	5.987053
200689_x_at	13.09241
200690_at	6.467081
200691_s_at	8.709753
200692_s_at	8.142112
200693_at	10.669575
200694_s_at	9.333455
200695_at	8.236218
200696_s_at	8.182536
200697_at	9.545164
200698_at	6.990132
200699_at	7.305588
200700_s_at	8.420881
200701_at	10.187039
200702_s_at	7.754991
200703_at	10.377208
200704_at	10.794547
200705_s_at	12.863597
200706_s_at	9.957671
200707_at	8.427038
200708_at	8.633776
200709_at	10.188997
200710_at	9.234565
200711_s_at	8.67796
200712_s_at	8.345967
200713_s_at	9.993039
200714_x_at	9.320351
200715_x_at	12.540767
200716_x_at	13.842348
200717_x_at	13.743796
200718_s_at	11.63994
200719_at	7.713566
200720_s_at	7.72226
200721_s_at	7.251153
200722_s_at	8.261533
200723_s_at	10.007688
200724_at	5.052566
200725_x_at	13.65578
200726_at	10.851966
200727_s_at	8.188891
200728_at	11.372283
200729_s_at	10.594033
200730_s_at	6.021843
200731_s_at	6.746795
200732_s_at	8.776073
200733_s_at	7.628569
200734_s_at	8.484945
200735_x_at	13.281806
200736_s_at	11.453804
200737_at	8.735617
200738_s_at	11.258185
200739_s_at	8.526622
200740_s_at	9.591551
200741_s_at	14.030323
200742_s_at	9.480831
200743_s_at	10.764138
200744_s_at	8.89929
200745_s_at	9.512005
200746_s_at	10.560531
200747_s_at	8.788117
200748_s_at	13.048309
200749_at	8.438261
200750_s_at	10.586544
200751_s_at	9.860133
200752_s_at	7.323698
200753_x_at	8.457791
200754_x_at	10.683073
200755_s_at	7.005469
200756_x_at	6.028596
200757_s_at	6.681341
200758_s_at	7.745049
200759_x_at	7.747099
200760_s_at	10.846612
200761_s_at	11.420396
200762_at	10.136494
200763_s_at	13.79477
200764_s_at	7.585193
200765_x_at	8.409228
200766_at	7.605039
200767_s_at	6.407115
200768_s_at	9.345759
200769_s_at	5.799421
200770_s_at	5.196433
200771_at	4.169282
200772_x_at	11.242583
200773_x_at	11.877062
