#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.844943
1053_at	6.502307
117_at	7.667917
121_at	7.177165
1255_g_at	3.680688
1294_at	8.32741
1316_at	5.376838
1320_at	4.173848
1405_i_at	11.272184
1431_at	3.697753
1438_at	4.476411
1487_at	6.914649
1494_f_at	4.483558
1598_g_at	7.146624
160020_at	5.712512
1729_at	8.498458
1773_at	5.298767
177_at	4.41671
179_at	7.406319
1861_at	5.400538
200000_s_at	9.478732
200001_at	10.756875
200002_at	12.778266
200003_s_at	13.684823
200004_at	11.519163
200005_at	10.85599
200006_at	11.168768
200007_at	11.706193
200008_s_at	10.320618
200009_at	11.709115
200010_at	13.295631
200011_s_at	9.53885
200012_x_at	13.756429
200013_at	13.007831
200014_s_at	10.329087
200015_s_at	10.890458
200016_x_at	12.854626
200017_at	13.378441
200018_at	13.606437
200019_s_at	12.743218
200020_at	8.721253
200021_at	13.2851
200022_at	13.272146
200023_s_at	11.771835
200024_at	13.055093
200025_s_at	13.615821
200026_at	13.728768
200027_at	10.21418
200028_s_at	9.721097
200029_at	13.369771
200030_s_at	11.640193
200031_s_at	13.715832
200032_s_at	13.601176
200033_at	12.156309
200034_s_at	13.099845
200035_at	9.04326
200036_s_at	12.965837
200037_s_at	10.410479
200038_s_at	13.486447
200039_s_at	9.284531
200040_at	10.409074
200041_s_at	10.472583
200042_at	8.84871
200043_at	10.517764
200044_at	9.458626
200045_at	8.116672
200046_at	9.595839
200047_s_at	10.158763
200048_s_at	10.819426
200049_at	7.790122
200050_at	8.812926
200051_at	7.957338
200052_s_at	8.684293
200053_at	9.246985
200054_at	7.037922
200055_at	9.969461
200056_s_at	8.471584
200057_s_at	11.312377
200058_s_at	9.712725
200059_s_at	12.489922
200060_s_at	9.727905
200061_s_at	13.923277
200062_s_at	13.912893
200063_s_at	12.424641
200064_at	10.732049
200065_s_at	11.01051
200066_at	9.799035
200067_x_at	10.269645
200068_s_at	10.436418
200069_at	7.859703
200070_at	8.506626
200071_at	9.03455
200072_s_at	9.64515
200073_s_at	10.583424
200074_s_at	12.524421
200075_s_at	8.917356
200076_s_at	8.22643
200077_s_at	12.879929
200078_s_at	9.559911
200079_s_at	9.935686
200080_s_at	12.599598
200081_s_at	13.401704
200082_s_at	12.860119
200083_at	8.782102
200084_at	10.054689
200085_s_at	10.469521
200086_s_at	11.494223
200087_s_at	10.124023
200088_x_at	13.348347
200089_s_at	12.497301
200090_at	10.588436
200091_s_at	13.142559
200092_s_at	13.616318
200093_s_at	10.491885
200094_s_at	12.155256
200095_x_at	13.759451
200096_s_at	11.667762
200097_s_at	10.664656
200098_s_at	10.153023
200099_s_at	13.818628
200593_s_at	9.539714
200594_x_at	10.393232
200595_s_at	9.861815
200596_s_at	9.263607
200597_at	7.84215
200598_s_at	7.921305
200599_s_at	10.406259
200600_at	11.647048
200601_at	8.430015
200602_at	7.998758
