#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.473434
1053_at	5.942563
117_at	7.974821
121_at	7.386981
1255_g_at	3.362198
1294_at	8.998804
1316_at	5.707766
1320_at	4.275605
1405_i_at	12.207466
1431_at	3.789026
1438_at	4.833711
1487_at	7.02837
1494_f_at	4.785887
1598_g_at	6.944117
160020_at	6.391947
1729_at	8.770856
1773_at	5.422392
177_at	4.434436
179_at	7.897782
1861_at	5.086944
200000_s_at	9.482882
200001_at	11.074056
200002_at	12.077429
200003_s_at	13.422931
200004_at	11.421414
200005_at	10.625813
200006_at	10.950385
200007_at	11.136853
200008_s_at	9.205631
200009_at	11.359055
200010_at	12.939452
200011_s_at	9.748806
200012_x_at	13.427394
200013_at	12.558645
200014_s_at	9.716362
200015_s_at	10.348851
200016_x_at	12.497732
200017_at	12.979939
200018_at	13.268272
200019_s_at	12.428069
200020_at	8.212206
200021_at	13.487865
200022_at	12.911957
200023_s_at	11.611437
200024_at	12.32691
200025_s_at	13.295156
200026_at	13.407715
200027_at	9.812063
200028_s_at	9.265904
200029_at	13.211687
200030_s_at	11.324082
200031_s_at	13.43762
200032_s_at	13.352902
200033_at	12.040879
200034_s_at	12.634515
200035_at	9.583592
200036_s_at	12.178638
200037_s_at	9.853907
200038_s_at	13.202568
200039_s_at	9.196277
200040_at	9.759454
200041_s_at	11.107545
200042_at	8.641397
200043_at	9.791506
200044_at	9.129943
200045_at	8.300272
200046_at	8.978701
200047_s_at	9.770595
200048_s_at	10.500794
200049_at	7.308722
200050_at	8.561658
200051_at	8.052381
200052_s_at	7.911152
200053_at	9.239558
200054_at	6.513876
200055_at	10.590799
200056_s_at	7.629439
200057_s_at	10.913305
200058_s_at	9.596113
200059_s_at	12.467212
200060_s_at	9.682271
200061_s_at	13.571557
200062_s_at	13.589117
200063_s_at	11.728539
200064_at	10.695397
200065_s_at	11.26689
200066_at	9.546784
200067_x_at	10.3643
200068_s_at	10.068537
200069_at	7.212095
200070_at	8.875295
200071_at	8.200191
200072_s_at	9.313558
200073_s_at	10.138513
200074_s_at	11.921487
200075_s_at	9.826776
200076_s_at	8.319989
200077_s_at	13.142876
200078_s_at	9.527048
200079_s_at	9.753996
200080_s_at	12.811141
200081_s_at	12.64338
200082_s_at	12.51793
200083_at	8.814305
200084_at	9.612951
200085_s_at	10.679098
200086_s_at	10.938544
200087_s_at	9.778299
200088_x_at	12.987478
200089_s_at	12.239294
200090_at	10.122046
200091_s_at	12.749144
200092_s_at	13.421738
200093_s_at	10.020743
200094_s_at	12.131559
200095_x_at	13.431876
200096_s_at	11.336603
200097_s_at	10.260296
200098_s_at	10.117853
200099_s_at	13.467034
200593_s_at	9.13077
200594_x_at	10.02205
200595_s_at	9.420443
200596_s_at	9.101892
200597_at	7.122755
200598_s_at	7.261937
200599_s_at	10.64988
200600_at	11.780151
200601_at	9.339274
200602_at	8.283463
200603_at	10.661128
200604_s_at	7.46971
200605_s_at	10.417315
200606_at	3.498484
200607_s_at	7.550717
200608_s_at	9.448731
200609_s_at	11.180047
200610_s_at	10.196079
200611_s_at	10.615137
200612_s_at	8.927387
200613_at	9.869133
200614_at	10.653802
200615_s_at	7.384087
200616_s_at	7.23829
200617_at	8.021899
200618_at	10.435607
200619_at	9.316998
200620_at	10.0866
200621_at	8.075946
200622_x_at	10.392938
200623_s_at	10.178969
200624_s_at	9.19679
200625_s_at	12.106435
200626_s_at	9.658159
200627_at	11.191248
200628_s_at	9.123466
200629_at	10.200022
200630_x_at	10.52273
200631_s_at	10.535177
