#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.913939
1053_at	6.386921
117_at	6.921637
121_at	7.433953
1255_g_at	3.689221
1294_at	8.6418
1316_at	5.571229
1320_at	4.383217
1405_i_at	11.308298
1431_at	3.84557
1438_at	4.822971
1487_at	7.033522
1494_f_at	4.585998
1598_g_at	7.150714
160020_at	5.985495
1729_at	8.580803
1773_at	6.075011
177_at	4.666195
179_at	7.730338
1861_at	5.473195
200000_s_at	9.721901
200001_at	10.905548
200002_at	12.673602
200003_s_at	13.645583
200004_at	11.640411
200005_at	10.979803
200006_at	11.283585
200007_at	11.533733
200008_s_at	10.159912
200009_at	11.650559
200010_at	13.285576
200011_s_at	9.409843
200012_x_at	13.756553
200013_at	12.867598
200014_s_at	10.351657
200015_s_at	10.469047
200016_x_at	12.872541
200017_at	13.370128
200018_at	13.54073
200019_s_at	12.555302
200020_at	8.660801
200021_at	13.391339
200022_at	13.281691
200023_s_at	11.889517
200024_at	12.928526
200025_s_at	13.391247
200026_at	13.615737
200027_at	10.223321
200028_s_at	9.565789
200029_at	13.47855
200030_s_at	11.569613
200031_s_at	13.723699
200032_s_at	13.633418
200033_at	12.349841
200034_s_at	13.078258
200035_at	9.376359
200036_s_at	12.847573
200037_s_at	10.328734
200038_s_at	13.395041
200039_s_at	9.118383
200040_at	10.311895
200041_s_at	11.050529
200042_at	8.850423
200043_at	10.133415
200044_at	9.420897
200045_at	8.552545
200046_at	9.468579
200047_s_at	10.033292
200048_s_at	10.856824
200049_at	7.799057
200050_at	8.846759
200051_at	7.982162
200052_s_at	8.752146
200053_at	9.180354
200054_at	6.680313
200055_at	10.411461
200056_s_at	8.381999
200057_s_at	11.406098
200058_s_at	9.921045
200059_s_at	12.554247
200060_s_at	9.767796
200061_s_at	13.855144
200062_s_at	13.75335
200063_s_at	12.516792
200064_at	10.992656
200065_s_at	10.960807
200066_at	9.8681
200067_x_at	10.033799
200068_s_at	10.421378
200069_at	7.799779
200070_at	8.301967
200071_at	8.686651
200072_s_at	9.760022
200073_s_at	10.558434
200074_s_at	12.474732
200075_s_at	9.244288
200076_s_at	8.262238
200077_s_at	12.798457
200078_s_at	9.58351
200079_s_at	10.145172
200080_s_at	12.625102
200081_s_at	13.225398
200082_s_at	12.96346
200083_at	8.801944
200084_at	10.182415
200085_s_at	10.477175
200086_s_at	11.396113
200087_s_at	10.103782
200088_x_at	13.410744
200089_s_at	12.653578
200090_at	10.456875
200091_s_at	13.120052
200092_s_at	13.54513
200093_s_at	10.436418
200094_s_at	12.424066
200095_x_at	13.575083
200096_s_at	11.434054
200097_s_at	10.88213
200098_s_at	10.051394
200099_s_at	13.820487
200593_s_at	9.34021
200594_x_at	10.452764
200595_s_at	9.875145
200596_s_at	9.38355
200597_at	7.34375
200598_s_at	8.850384
200599_s_at	10.789735
200600_at	11.822219
200601_at	8.714451
200602_at	6.991961
200603_at	10.827899
200604_s_at	8.306373
200605_s_at	10.70631
200606_at	3.83461
200607_s_at	8.848282
200608_s_at	10.261892
200609_s_at	10.984111
200610_s_at	10.43807
200611_s_at	10.675726
200612_s_at	8.613295
200613_at	9.85592
200614_at	10.662693
200615_s_at	7.167166
200616_s_at	6.676077
200617_at	7.240925
200618_at	10.534724
200619_at	9.299854
200620_at	10.299387
200621_at	8.701405
200622_x_at	9.385468
200623_s_at	8.86264
200624_s_at	10.380374
200625_s_at	12.056995
200626_s_at	10.423769
200627_at	11.368797
200628_s_at	8.895873
200629_at	9.744224
200630_x_at	10.267727
200631_s_at	10.632162
200632_s_at	8.850518
200633_at	12.664038
200634_at	12.267004
200635_s_at	5.255965
200636_s_at	4.104423
200637_s_at	4.35252
200638_s_at	10.78385
200639_s_at	11.547405
200640_at	11.397778
200641_s_at	10.329309
200642_at	10.569499
200643_at	8.26225
200644_at	8.458756
200645_at	11.59334
200646_s_at	7.861556
200647_x_at	10.710734
200648_s_at	8.13035
200649_at	8.840409
200650_s_at	11.073409
200651_at	13.174978
200652_at	10.819043
200653_s_at	11.597376
200654_at	10.218966
200655_s_at	11.29416
200656_s_at	9.081051
200657_at	11.182639
200658_s_at	8.158972
200659_s_at	7.210837
200660_at	10.837171
200661_at	10.205587
200662_s_at	10.108435
200663_at	10.420937
200664_s_at	9.168964
200665_s_at	9.882549
200666_s_at	9.511207
200667_at	9.954521
200668_s_at	11.265912
200669_s_at	10.380474
200670_at	8.543252
200671_s_at	4.840518
200672_x_at	6.782826
200673_at	10.496645
200674_s_at	13.834351
200675_at	9.440949
200676_s_at	6.53909
200677_at	9.8916
200678_x_at	11.028947
200679_x_at	10.661352
200680_x_at	12.180269
200681_at	9.456645
200682_s_at	10.161876
200683_s_at	9.069576
200684_s_at	7.718381
200685_at	7.91769
200686_s_at	10.763819
200687_s_at	8.112361
200688_at	5.619531
200689_x_at	13.02504
200690_at	5.890526
200691_s_at	8.977058
200692_s_at	8.403006
200693_at	10.717063
200694_s_at	9.131584
200695_at	8.497623
200696_s_at	8.545757
200697_at	9.496169
200698_at	7.48676
200699_at	7.322569
200700_s_at	8.370457
200701_at	10.405697
200702_s_at	7.294227
200703_at	10.425293
200704_at	10.629444
200705_s_at	12.536982
200706_s_at	9.868576
200707_at	8.678485
200708_at	8.593577
200709_at	11.022561
200710_at	9.470296
200711_s_at	8.247037
200712_s_at	8.66148
200713_s_at	10.291823
200714_x_at	9.585788
200715_x_at	12.447447
200716_x_at	13.879261
200717_x_at	13.722332
200718_s_at	11.458333
200719_at	7.113254
200720_s_at	7.855609
200721_s_at	7.558363
200722_s_at	8.78934
200723_s_at	10.121553
200724_at	4.922993
200725_x_at	13.635805
