#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.078043
1053_at	6.229526
117_at	7.812047
121_at	7.326796
1255_g_at	3.584131
1294_at	8.587225
1316_at	5.444334
1320_at	4.31099
1405_i_at	11.829863
1431_at	3.937229
1438_at	4.696749
1487_at	6.983434
1494_f_at	4.715189
1598_g_at	7.020844
160020_at	6.066368
1729_at	8.710118
1773_at	5.092006
177_at	4.262947
179_at	7.72907
1861_at	5.585316
200000_s_at	9.033831
200001_at	10.219378
200002_at	12.590985
200003_s_at	13.759731
200004_at	11.839986
200005_at	10.709791
200006_at	11.269897
200007_at	11.150578
200008_s_at	8.756802
200009_at	11.380002
200010_at	12.920081
200011_s_at	9.697786
200012_x_at	13.75335
200013_at	12.757704
200014_s_at	10.308877
200015_s_at	10.645845
200016_x_at	12.984456
200017_at	13.51489
200018_at	13.4367
200019_s_at	12.367545
200020_at	9.214358
200021_at	13.129544
200022_at	13.186679
200023_s_at	11.428106
200024_at	12.732695
200025_s_at	13.502631
200026_at	13.603407
200027_at	10.310659
200028_s_at	9.809238
200029_at	13.100851
200030_s_at	11.523358
200031_s_at	13.511098
200032_s_at	13.549831
200033_at	12.433381
200034_s_at	13.013685
200035_at	9.160652
200036_s_at	12.636378
200037_s_at	10.345853
200038_s_at	13.388081
200039_s_at	9.015221
200040_at	10.427051
200041_s_at	10.745085
200042_at	8.80972
200043_at	9.949879
200044_at	9.344602
200045_at	8.297775
200046_at	9.304581
200047_s_at	10.662398
200048_s_at	10.748683
200049_at	7.703874
200050_at	9.344623
200051_at	7.753853
200052_s_at	8.494029
200053_at	9.090651
200054_at	6.929673
200055_at	10.155094
200056_s_at	8.87207
200057_s_at	10.913535
200058_s_at	9.915055
200059_s_at	12.280128
200060_s_at	9.456485
200061_s_at	13.524271
200062_s_at	13.616666
200063_s_at	12.412783
200064_at	10.329692
200065_s_at	10.861357
200066_at	9.601657
200067_x_at	10.376363
200068_s_at	9.990138
200069_at	8.301661
200070_at	8.649292
200071_at	9.205227
200072_s_at	9.368694
200073_s_at	10.57147
200074_s_at	12.131256
200075_s_at	8.930733
200076_s_at	8.138948
200077_s_at	13.108483
200078_s_at	9.043722
200079_s_at	9.62444
200080_s_at	12.98759
200081_s_at	12.738626
200082_s_at	12.646659
200083_at	8.974666
200084_at	9.896988
200085_s_at	10.502141
200086_s_at	11.416625
200087_s_at	10.242424
200088_x_at	13.265356
200089_s_at	12.327068
200090_at	10.569663
200091_s_at	13.254297
200092_s_at	13.557766
200093_s_at	10.226667
200094_s_at	12.208051
200095_x_at	13.427314
200096_s_at	11.373471
200097_s_at	10.666016
200098_s_at	10.302294
200099_s_at	13.854985
200593_s_at	8.910119
200594_x_at	10.109539
200595_s_at	10.279215
200596_s_at	9.041532
200597_at	8.04
200598_s_at	7.544563
200599_s_at	10.850877
200600_at	11.662156
200601_at	8.174493
200602_at	8.823391
200603_at	11.459969
200604_s_at	6.246126
200605_s_at	10.108182
200606_at	4.464444
200607_s_at	7.439068
200608_s_at	10.489457
200609_s_at	11.028125
200610_s_at	10.597935
200611_s_at	9.936727
200612_s_at	8.655329
200613_at	9.374956
200614_at	10.909455
200615_s_at	6.719362
200616_s_at	7.188691
200617_at	7.869981
200618_at	10.502961
200619_at	9.179278
200620_at	10.276018
200621_at	8.329944
200622_x_at	9.831878
200623_s_at	8.512703
200624_s_at	9.805006
200625_s_at	12.087126
200626_s_at	10.78692
200627_at	11.27308
200628_s_at	8.625619
200629_at	10.268142
200630_x_at	10.3276
200631_s_at	10.660496
200632_s_at	8.62139
200633_at	13.000424
200634_at	11.831975
200635_s_at	5.036377
200636_s_at	4.508975
200637_s_at	3.71264
200638_s_at	10.638928
200639_s_at	11.5216
200640_at	11.106795
200641_s_at	9.113439
200642_at	10.408819
200643_at	7.83574
200644_at	8.14519
200645_at	11.445136
200646_s_at	6.186354
200647_x_at	10.181578
200648_s_at	7.525401
200649_at	7.887622
200650_s_at	10.917727
200651_at	12.613951
200652_at	10.344429
200653_s_at	11.717854
200654_at	9.605676
200655_s_at	11.626428
200656_s_at	8.148439
200657_at	10.663288
200658_s_at	7.791077
200659_s_at	7.066261
200660_at	10.596237
200661_at	10.648941
200662_s_at	9.862634
200663_at	10.444993
200664_s_at	7.661392
200665_s_at	11.599923
200666_s_at	8.841307
200667_at	10.00447
200668_s_at	11.159462
200669_s_at	9.410442
200670_at	8.515142
200671_s_at	4.173018
200672_x_at	6.28236
200673_at	10.550445
200674_s_at	13.741198
200675_at	9.095867
