#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.8832
1053_at	6.188724
117_at	6.940501
121_at	7.249537
1255_g_at	3.619203
1294_at	8.722332
1316_at	5.645384
1320_at	4.322547
1405_i_at	11.734192
1431_at	3.765295
1438_at	4.724519
1487_at	6.905844
1494_f_at	4.748138
1598_g_at	7.276343
160020_at	6.005851
1729_at	8.670018
1773_at	5.512342
177_at	4.541354
179_at	7.907367
1861_at	5.559
200000_s_at	9.755518
200001_at	10.570317
200002_at	12.655416
200003_s_at	13.498979
200004_at	11.560767
200005_at	10.950053
200006_at	11.131811
200007_at	11.390476
200008_s_at	10.007656
200009_at	11.76235
200010_at	13.124941
200011_s_at	9.675619
200012_x_at	13.670898
200013_at	12.783927
200014_s_at	10.171861
200015_s_at	10.64032
200016_x_at	12.814407
200017_at	13.130214
200018_at	13.460164
200019_s_at	12.626375
200020_at	8.862932
200021_at	13.325651
200022_at	13.276091
200023_s_at	11.740669
200024_at	12.950008
200025_s_at	13.334364
200026_at	13.534681
200027_at	10.354663
200028_s_at	9.708167
200029_at	13.3393
200030_s_at	11.582898
200031_s_at	13.690597
200032_s_at	13.438493
200033_at	11.981207
200034_s_at	12.9407
200035_at	9.182199
200036_s_at	12.866991
200037_s_at	9.888204
200038_s_at	13.323894
200039_s_at	9.397479
200040_at	10.257419
200041_s_at	10.959211
200042_at	8.678279
200043_at	10.16603
200044_at	9.042592
200045_at	8.426784
200046_at	9.479908
200047_s_at	10.040805
200048_s_at	10.964741
200049_at	7.966713
200050_at	8.657393
200051_at	7.98454
200052_s_at	8.277342
200053_at	9.190149
200054_at	7.105629
200055_at	10.182751
200056_s_at	7.979324
200057_s_at	11.29672
200058_s_at	9.81287
200059_s_at	12.325223
200060_s_at	9.636798
200061_s_at	13.778647
200062_s_at	13.708579
200063_s_at	12.329877
200064_at	10.836661
200065_s_at	11.076462
200066_at	9.621672
200067_x_at	10.237644
200068_s_at	10.319598
200069_at	7.87726
200070_at	8.262107
200071_at	8.586787
200072_s_at	9.649722
200073_s_at	10.197735
200074_s_at	12.420912
200075_s_at	8.76502
200076_s_at	8.252527
200077_s_at	12.840123
200078_s_at	9.612195
200079_s_at	10.061521
200080_s_at	12.438065
200081_s_at	13.133158
200082_s_at	12.841057
200083_at	8.948573
200084_at	9.912218
200085_s_at	10.573685
200086_s_at	11.33695
200087_s_at	9.995243
200088_x_at	13.428655
200089_s_at	12.440681
200090_at	10.549929
200091_s_at	12.868385
200092_s_at	13.455533
200093_s_at	10.355357
