#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.550859
1053_at	6.181449
117_at	6.902079
121_at	7.335229
1255_g_at	3.576822
1294_at	8.314707
1316_at	5.49453
1320_at	4.389279
1405_i_at	11.607255
1431_at	3.619313
1438_at	4.475829
1487_at	6.801384
1494_f_at	4.76393
1598_g_at	7.359623
160020_at	5.931781
1729_at	8.524102
1773_at	5.35368
177_at	4.528332
179_at	7.615468
1861_at	5.794445
200000_s_at	9.565431
200001_at	10.642672
200002_at	12.607119
200003_s_at	13.623276
200004_at	11.454559
200005_at	10.902384
200006_at	11.039292
200007_at	11.486531
200008_s_at	10.115153
200009_at	11.494436
200010_at	13.0757
200011_s_at	9.534108
200012_x_at	13.637737
200013_at	12.900199
200014_s_at	10.227042
200015_s_at	10.461981
200016_x_at	12.808896
200017_at	13.189771
200018_at	13.596995
200019_s_at	12.796432
200020_at	8.570068
200021_at	13.300163
200022_at	13.219
200023_s_at	11.762391
200024_at	12.821153
200025_s_at	13.454232
200026_at	13.620105
200027_at	10.322368
200028_s_at	9.601094
200029_at	13.211672
200030_s_at	11.552493
200031_s_at	13.49229
200032_s_at	13.495311
200033_at	12.35136
200034_s_at	12.896179
200035_at	9.1494
200036_s_at	12.833082
200037_s_at	10.131885
200038_s_at	13.415388
200039_s_at	9.235556
200040_at	10.260672
200041_s_at	10.481164
200042_at	8.737385
200043_at	10.590662
200044_at	9.315438
200045_at	8.296526
200046_at	9.263214
200047_s_at	10.203644
200048_s_at	10.940686
200049_at	7.752727
200050_at	8.549916
200051_at	7.978724
200052_s_at	8.289662
200053_at	9.329774
200054_at	6.791761
200055_at	9.861806
200056_s_at	8.308279
200057_s_at	11.404856
200058_s_at	9.611615
200059_s_at	12.448719
200060_s_at	9.865063
200061_s_at	13.760106
200062_s_at	13.883191
200063_s_at	12.276656
200064_at	10.650966
200065_s_at	10.928992
200066_at	9.641637
200067_x_at	10.16276
200068_s_at	10.534766
200069_at	7.781504
200070_at	8.550469
200071_at	8.952943
200072_s_at	9.738763
200073_s_at	10.577113
200074_s_at	12.283801
200075_s_at	9.07309
200076_s_at	8.231884
200077_s_at	12.799767
200078_s_at	9.578227
200079_s_at	9.747842
200080_s_at	12.541779
200081_s_at	13.273021
200082_s_at	12.634717
200083_at	8.866216
200084_at	9.989371
200085_s_at	10.552872
200086_s_at	11.257551
200087_s_at	10.119266
200088_x_at	13.422705
200089_s_at	12.286664
200090_at	10.647119
200091_s_at	12.901774
200092_s_at	13.630075
200093_s_at	10.397597
200094_s_at	12.177072
200095_x_at	13.704273
200096_s_at	11.472469
200097_s_at	10.612153
200098_s_at	10.020615
200099_s_at	13.607964
200593_s_at	9.690026
200594_x_at	10.484395
200595_s_at	9.913013
200596_s_at	9.672689
200597_at	7.815173
200598_s_at	8.068532
200599_s_at	10.472698
200600_at	11.56409
200601_at	8.586126
200602_at	7.892807
200603_at	10.877245
200604_s_at	8.275271
200605_s_at	10.626871
200606_at	3.567318
200607_s_at	8.445244
200608_s_at	9.756062
200609_s_at	11.162793
200610_s_at	10.457045
200611_s_at	10.287647
200612_s_at	8.888242
200613_at	9.636649
200614_at	10.781732
200615_s_at	6.907831
200616_s_at	7.392238
200617_at	7.570626
200618_at	10.338636
200619_at	9.225635
200620_at	10.23364
200621_at	8.393628
200622_x_at	8.971402
200623_s_at	8.713792
200624_s_at	9.849535
200625_s_at	12.027139
200626_s_at	10.048821
200627_at	11.083362
200628_s_at	8.805787
200629_at	10.064866
200630_x_at	10.388276
200631_s_at	10.677448
200632_s_at	9.043169
200633_at	12.827211
200634_at	11.724393
200635_s_at	5.222238
200636_s_at	3.907013
200637_s_at	3.910012
200638_s_at	10.477815
200639_s_at	11.353117
200640_at	11.161864
200641_s_at	9.781907
200642_at	10.658128
200643_at	7.847508
200644_at	8.788528
200645_at	11.613467
200646_s_at	6.902229
200647_x_at	10.331061
200648_s_at	8.414205
200649_at	8.066536
200650_s_at	11.010323
200651_at	12.993656
200652_at	10.795348
200653_s_at	11.470894
200654_at	9.949125
200655_s_at	11.671465
200656_s_at	8.680023
200657_at	10.901672
200658_s_at	8.145291
200659_s_at	7.147367
200660_at	11.016526
200661_at	9.971794
200662_s_at	10.010914
200663_at	10.497468
200664_s_at	8.453064
200665_s_at	9.873428
200666_s_at	8.973243
200667_at	9.913834
200668_s_at	11.094945
200669_s_at	10.097484
200670_at	8.471072
200671_s_at	4.517076
200672_x_at	6.632891
200673_at	10.698776
200674_s_at	13.883136
200675_at	9.099386
200676_s_at	6.202537
200677_at	10.373214
200678_x_at	10.816689
200679_x_at	10.168583
200680_x_at	12.130519
200681_at	9.48534
200682_s_at	10.26119
200683_s_at	8.967436
200684_s_at	7.197072
200685_at	8.147411
200686_s_at	10.740889
200687_s_at	8.016057
200688_at	5.605514
200689_x_at	12.912306
200690_at	6.481468
200691_s_at	9.120459
200692_s_at	8.270043
200693_at	10.54274
200694_s_at	9.200422
200695_at	8.277959
200696_s_at	8.621492
200697_at	9.575629
200698_at	7.471557
200699_at	7.420471
200700_s_at	8.579161
200701_at	10.852733
200702_s_at	7.490562
200703_at	10.364644
200704_at	10.560511
200705_s_at	12.632303
200706_s_at	9.640737
200707_at	8.239404
200708_at	8.48993
200709_at	10.420499
200710_at	9.365804
200711_s_at	8.644001
200712_s_at	8.502594
200713_s_at	10.214006
200714_x_at	9.461485
200715_x_at	12.430127
200716_x_at	13.809772
200717_x_at	13.584954
200718_s_at	11.551259
200719_at	7.858518
200720_s_at	7.436788
200721_s_at	7.231425
200722_s_at	8.222151
200723_s_at	9.865946
200724_at	5.068514
200725_x_at	13.503649
200726_at	10.915492
200727_s_at	8.941407
200728_at	11.460931
200729_s_at	10.632693
200730_s_at	6.901985
200731_s_at	7.156612
200732_s_at	9.150508
200733_s_at	7.729139
200734_s_at	8.79509
200735_x_at	13.116641
200736_s_at	11.695658
200737_at	8.695555
200738_s_at	11.413621
200739_s_at	8.03495
200740_s_at	9.586084
200741_s_at	13.962541
200742_s_at	9.922447
200743_s_at	10.960941
200744_s_at	9.294731
200745_s_at	10.414873
200746_s_at	10.832325
200747_s_at	8.359456
200748_s_at	13.176265
200749_at	8.124131
200750_s_at	10.264795
200751_s_at	9.70887
200752_s_at	7.309781
200753_x_at	8.451043
200754_x_at	10.858541
200755_s_at	7.058711
200756_x_at	6.365739
200757_s_at	6.991035
200758_s_at	8.09587
200759_x_at	7.84854
200760_s_at	10.806539
200761_s_at	11.39803
200762_at	10.594835
