#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.650884
1053_at	6.248973
117_at	7.872303
121_at	7.167334
1255_g_at	3.557267
1294_at	8.505345
1316_at	5.407787
1320_at	4.338272
1405_i_at	11.882245
1431_at	3.645306
1438_at	4.808877
1487_at	7.110007
1494_f_at	4.720183
1598_g_at	7.158738
160020_at	5.807613
1729_at	8.690563
1773_at	5.023919
177_at	4.476005
179_at	7.746518
1861_at	5.565262
200000_s_at	9.41157
200001_at	10.927029
200002_at	12.571391
200003_s_at	13.577158
200004_at	11.597966
200005_at	10.76653
200006_at	11.256206
200007_at	11.27076
200008_s_at	9.56344
200009_at	11.513528
200010_at	13.093183
200011_s_at	9.955263
200012_x_at	13.68938
200013_at	12.757704
200014_s_at	10.185077
200015_s_at	10.655919
200016_x_at	12.82612
200017_at	13.253129
200018_at	13.43479
200019_s_at	12.602008
200020_at	8.640723
200021_at	13.33042
200022_at	13.08063
200023_s_at	11.60001
200024_at	12.765224
200025_s_at	13.34984
200026_at	13.549926
200027_at	10.354522
200028_s_at	9.704038
200029_at	13.279431
200030_s_at	11.511134
200031_s_at	13.654167
200032_s_at	13.474267
200033_at	12.21284
200034_s_at	12.801541
200035_at	9.402667
200036_s_at	12.596104
200037_s_at	10.215256
200038_s_at	13.335282
200039_s_at	9.423736
200040_at	10.226725
200041_s_at	10.915586
200042_at	8.751723
200043_at	10.212101
200044_at	9.380817
200045_at	8.179948
200046_at	9.494047
200047_s_at	10.189059
200048_s_at	10.749443
200049_at	7.858427
200050_at	8.674605
200051_at	8.019336
200052_s_at	8.691815
200053_at	9.283451
200054_at	7.035908
200055_at	10.592699
200056_s_at	8.318359
200057_s_at	11.213091
200058_s_at	9.636999
200059_s_at	12.487905
200060_s_at	9.661506
200061_s_at	13.773529
200062_s_at	13.755349
200063_s_at	11.991155
200064_at	10.518879
200065_s_at	11.066868
200066_at	9.817978
200067_x_at	10.449867
200068_s_at	10.440805
200069_at	7.516918
200070_at	8.687506
200071_at	8.869046
200072_s_at	9.563577
200073_s_at	10.131807
200074_s_at	12.272822
200075_s_at	9.012189
200076_s_at	8.305575
200077_s_at	12.926694
200078_s_at	9.611493
200079_s_at	9.891411
200080_s_at	12.65002
200081_s_at	12.950255
200082_s_at	12.868077
200083_at	8.86697
200084_at	10.102218
200085_s_at	10.686857
200086_s_at	11.372532
200087_s_at	10.151115
200088_x_at	13.248242
200089_s_at	12.263352
200090_at	10.488188
200091_s_at	12.875108
200092_s_at	13.475429
200093_s_at	10.386273
200094_s_at	12.049481
200095_x_at	13.539114
200096_s_at	11.512458
200097_s_at	10.462161
200098_s_at	10.220153
200099_s_at	13.616878
200593_s_at	9.141198
200594_x_at	10.294733
200595_s_at	10.016565
200596_s_at	9.119886
200597_at	7.862579
200598_s_at	8.006914
200599_s_at	10.88226
200600_at	11.683494
200601_at	8.852956
200602_at	8.29776
200603_at	11.045579
200604_s_at	7.920063
200605_s_at	10.511302
200606_at	3.873908
200607_s_at	7.89685
200608_s_at	9.84885
200609_s_at	11.131232
200610_s_at	10.428003
200611_s_at	10.201795
200612_s_at	8.665137
200613_at	9.670373
200614_at	10.909665
200615_s_at	7.134418
200616_s_at	7.061249
200617_at	7.880115
200618_at	10.459883
200619_at	9.318397
200620_at	10.331551
200621_at	8.372425
200622_x_at	9.924227
200623_s_at	9.406355
200624_s_at	9.841404
200625_s_at	12.310376
200626_s_at	10.278475
200627_at	11.218727
200628_s_at	8.830805
200629_at	10.241309
200630_x_at	10.398271
200631_s_at	10.688299
200632_s_at	9.377123
200633_at	13.058943
200634_at	12.293235
200635_s_at	5.293489
200636_s_at	4.351064
200637_s_at	4.035168
200638_s_at	10.449309
200639_s_at	11.647553
200640_at	11.197049
200641_s_at	9.625338
200642_at	10.434511
200643_at	8.137757
200644_at	8.689011
200645_at	11.824867
200646_s_at	7.571945
200647_x_at	10.606188
200648_s_at	8.38426
200649_at	9.01225
200650_s_at	10.898167
200651_at	13.025037
200652_at	10.535965
200653_s_at	11.330365
200654_at	10.009562
200655_s_at	11.183678
200656_s_at	8.803769
200657_at	10.951481
200658_s_at	7.758436
200659_s_at	7.085505
200660_at	11.131127
200661_at	10.858208
200662_s_at	9.961605
200663_at	10.579961
200664_s_at	8.21602
200665_s_at	11.026436
200666_s_at	8.960385
200667_at	10.055549
200668_s_at	11.227546
200669_s_at	9.990422
200670_at	8.176334
200671_s_at	4.616352
200672_x_at	6.533571
200673_at	10.703344
200674_s_at	13.848617
200675_at	8.964123
200676_s_at	6.29429
200677_at	10.244434
200678_x_at	11.189574
200679_x_at	10.12764
200680_x_at	11.906721
200681_at	9.32174
200682_s_at	10.084386
200683_s_at	8.747313
200684_s_at	7.239599
200685_at	8.053603
200686_s_at	10.61715
200687_s_at	8.316187
200688_at	5.952381
200689_x_at	12.754667
200690_at	5.940442
200691_s_at	8.993627
200692_s_at	8.129265
200693_at	10.411071
200694_s_at	9.294487
200695_at	8.286709
200696_s_at	9.046105
200697_at	9.723716
200698_at	7.097398
200699_at	7.481541
200700_s_at	8.738606
200701_at	10.833696
200702_s_at	7.012118
200703_at	10.528905
200704_at	10.364988
200705_s_at	12.213336
200706_s_at	9.089036
200707_at	8.726613
200708_at	8.277689
200709_at	10.946947
200710_at	9.325428
200711_s_at	8.518854
200712_s_at	8.08605
200713_s_at	10.134818
200714_x_at	9.903169
