#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.451818
1053_at	6.386547
117_at	8.212226
121_at	7.242522
1255_g_at	3.624864
1294_at	8.201676
1316_at	5.548328
1320_at	4.388625
1405_i_at	11.051194
1431_at	3.594871
1438_at	4.625447
1487_at	6.852919
1494_f_at	4.489582
1598_g_at	7.029294
160020_at	5.694264
1729_at	8.438996
1773_at	5.29395
177_at	4.748744
179_at	7.567648
1861_at	5.49761
200000_s_at	9.377312
200001_at	10.800735
200002_at	12.535636
200003_s_at	13.601168
200004_at	11.51788
200005_at	10.795818
200006_at	11.221498
200007_at	11.372274
200008_s_at	10.315826
200009_at	11.697504
200010_at	13.160385
200011_s_at	9.58554
200012_x_at	13.61879
200013_at	12.775283
200014_s_at	10.090971
200015_s_at	10.430958
200016_x_at	12.841934
200017_at	13.195128
200018_at	13.519451
200019_s_at	12.500354
200020_at	8.651192
200021_at	13.340395
200022_at	13.032772
200023_s_at	11.702752
200024_at	12.775447
200025_s_at	13.385989
200026_at	13.507562
200027_at	10.436754
200028_s_at	9.614681
200029_at	13.156647
200030_s_at	11.504216
200031_s_at	13.638188
200032_s_at	13.479728
200033_at	12.186818
200034_s_at	12.920127
200035_at	9.051034
200036_s_at	12.719766
200037_s_at	10.1923
200038_s_at	13.301672
200039_s_at	9.429452
200040_at	10.205567
200041_s_at	10.681559
200042_at	8.677712
200043_at	10.446204
200044_at	9.423559
200045_at	7.897901
200046_at	9.299452
200047_s_at	10.199943
200048_s_at	10.764513
200049_at	7.726009
200050_at	8.611075
200051_at	8.022545
200052_s_at	8.589398
200053_at	9.223128
200054_at	6.832919
200055_at	10.158357
200056_s_at	8.391863
200057_s_at	11.357099
200058_s_at	9.518523
200059_s_at	12.642771
200060_s_at	9.618991
200061_s_at	13.770219
200062_s_at	13.802937
200063_s_at	12.308369
200064_at	10.384302
200065_s_at	11.00061
200066_at	9.481571
200067_x_at	10.347457
200068_s_at	10.489663
200069_at	7.856273
200070_at	8.539702
200071_at	9.138036
200072_s_at	9.566212
200073_s_at	10.532648
200074_s_at	12.171919
200075_s_at	8.678652
200076_s_at	8.132274
200077_s_at	12.995466
200078_s_at	9.566082
200079_s_at	9.808103
200080_s_at	12.688485
200081_s_at	13.218746
200082_s_at	12.577014
200083_at	8.563372
200084_at	10.006925
200085_s_at	10.452323
200086_s_at	11.29225
200087_s_at	10.027086
200088_x_at	13.279632
200089_s_at	12.319968
200090_at	10.480595
200091_s_at	12.90504
200092_s_at	13.516522
200093_s_at	10.140359
200094_s_at	12.316631
200095_x_at	13.439441
200096_s_at	11.537791
200097_s_at	10.427646
200098_s_at	10.001362
200099_s_at	13.722587
200593_s_at	9.488284
200594_x_at	10.32077
200595_s_at	10.034289
200596_s_at	9.556587
200597_at	7.902427
200598_s_at	7.867471
200599_s_at	10.500263
200600_at	11.805346
200601_at	8.563547
200602_at	8.063878
200603_at	11.120969
200604_s_at	8.759396
200605_s_at	10.876754
200606_at	4.131704
200607_s_at	8.16113
200608_s_at	9.949639
200609_s_at	11.027369
200610_s_at	10.369484
200611_s_at	10.286706
200612_s_at	8.528923
200613_at	9.671684
200614_at	11.052161
200615_s_at	7.158613
200616_s_at	7.320616
200617_at	7.733947
200618_at	10.435591
200619_at	9.117177
200620_at	10.312673
200621_at	8.382151
200622_x_at	9.453526
200623_s_at	8.383114
200624_s_at	9.928916
200625_s_at	12.161554
200626_s_at	10.165028
200627_at	11.07277
200628_s_at	9.542206
200629_at	10.53534
200630_x_at	10.313907
200631_s_at	10.43503
200632_s_at	8.713872
200633_at	12.637561
200634_at	11.845309
200635_s_at	5.110867
200636_s_at	3.846225
200637_s_at	3.901066
200638_s_at	10.526858
200639_s_at	11.324939
200640_at	11.016523
200641_s_at	9.973465
200642_at	10.293404
200643_at	8.251047
200644_at	8.765482
200645_at	11.723852
200646_s_at	7.163087
200647_x_at	10.635955
200648_s_at	8.819262
200649_at	8.533098
200650_s_at	11.074692
200651_at	13.076209
200652_at	10.514704
200653_s_at	11.208277
200654_at	9.871969
200655_s_at	11.373939
200656_s_at	8.835242
200657_at	10.906239
200658_s_at	8.028446
200659_s_at	7.044159
200660_at	11.19488
200661_at	10.493773
200662_s_at	9.81428
200663_at	10.14163
200664_s_at	7.763277
200665_s_at	10.688489
200666_s_at	8.571415
200667_at	9.855414
200668_s_at	11.161074
200669_s_at	10.20981
200670_at	8.335317
200671_s_at	4.609817
200672_x_at	6.455356
200673_at	10.755882
200674_s_at	13.792746
200675_at	8.401178
200676_s_at	6.788774
200677_at	10.376619
200678_x_at	11.181891
200679_x_at	10.543015
200680_x_at	12.1168
200681_at	9.25969
200682_s_at	10.153485
200683_s_at	8.944831
200684_s_at	7.576209
200685_at	7.654004
200686_s_at	10.704148
200687_s_at	8.004411
200688_at	5.581207
200689_x_at	12.812439
200690_at	6.031659
200691_s_at	9.004423
200692_s_at	8.18668
200693_at	10.263179
200694_s_at	8.920217
200695_at	8.278129
200696_s_at	9.343117
200697_at	9.65013
200698_at	7.394985
200699_at	7.480501
200700_s_at	9.068353
200701_at	11.005853
200702_s_at	7.091347
200703_at	10.603121
200704_at	9.839795
200705_s_at	12.335912
200706_s_at	9.204651
200707_at	8.176255
200708_at	7.882257
200709_at	10.723969
200710_at	9.261738
200711_s_at	8.502254
200712_s_at	8.608688
200713_s_at	10.102726
200714_x_at	9.646378
200715_x_at	12.240834
200716_x_at	13.772439
200717_x_at	13.662553
200718_s_at	11.540323
200719_at	7.558087
200720_s_at	7.61051
200721_s_at	7.627721
200722_s_at	8.3333
200723_s_at	10.125802
200724_at	5.034651
200725_x_at	13.483884
200726_at	10.97932
200727_s_at	8.652599
200728_at	11.464649
200729_s_at	10.955821
200730_s_at	6.721152
200731_s_at	7.22314
200732_s_at	8.958811
200733_s_at	7.732268
200734_s_at	9.066029
200735_x_at	13.127959
200736_s_at	12.089834
200737_at	8.618264
200738_s_at	11.48763
200739_s_at	8.033235
200740_s_at	9.424636
200741_s_at	13.922248
200742_s_at	10.433654
200743_s_at	11.118208
200744_s_at	9.338862
200745_s_at	10.186274
200746_s_at	10.528005
200747_s_at	8.212472
200748_s_at	13.541653
200749_at	7.786313
200750_s_at	10.036056
200751_s_at	9.810958
200752_s_at	7.282005
200753_x_at	8.360576
200754_x_at	10.605574
200755_s_at	7.119105
200756_x_at	6.315498
200757_s_at	6.976322
200758_s_at	8.026643
200759_x_at	7.818485
200760_s_at	10.875447
200761_s_at	11.60447
200762_at	10.95994
200763_s_at	13.640911
200764_s_at	7.986296
200765_x_at	8.857135
200766_at	8.021338
200767_s_at	6.668765
200768_s_at	9.506287
200769_s_at	6.374471
200770_s_at	5.342575
200771_at	4.449664
200772_x_at	11.614048
200773_x_at	12.244778
200774_at	10.967111
200775_s_at	11.519095
200776_s_at	9.050022
200777_s_at	9.58252
200778_s_at	8.982989
200779_at	10.371671
200780_x_at	12.602585
200781_s_at	13.860999
200782_at	10.23048
200783_s_at	6.138438
200784_s_at	7.736016
200785_s_at	7.072048
200786_at	9.652324
200787_s_at	7.875207
200788_s_at	9.730984
200789_at	8.996242
200790_at	9.727287
200791_s_at	11.317654
200792_at	10.337923
200793_s_at	8.54135
200794_x_at	12.044114
200795_at	3.368374
200796_s_at	6.959868
200797_s_at	12.063108
200798_x_at	10.668404
200799_at	10.721595
200800_s_at	9.045935
200801_x_at	14.092592
200802_at	8.824647
200803_s_at	9.913819
200804_at	10.338531
200805_at	8.129776
200806_s_at	8.687913
200807_s_at	10.353153
200808_s_at	9.476821
200809_x_at	13.429337
200810_s_at	9.676379
200811_at	8.525972
200812_at	9.130632
200813_s_at	8.026225
200814_at	10.86129
200815_s_at	7.502012
200816_s_at	9.10586
200817_x_at	13.367472
200818_at	10.701825
200819_s_at	13.720739
200820_at	9.189262
200821_at	8.608536
200822_x_at	10.279301
200823_x_at	12.526786
200824_at	9.486284
200825_s_at	8.355496
200826_at	11.016825
200827_at	7.295144
200828_s_at	9.893207
200829_x_at	9.481954
200830_at	8.623778
200831_s_at	6.121815
200832_s_at	5.312163
200833_s_at	11.844815
200834_s_at	13.232045
200835_s_at	4.417763
200836_s_at	6.948738
200837_at	9.010117
200838_at	9.837974
200839_s_at	11.189487
200840_at	11.05127
200841_s_at	5.545954
