#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.660917
1053_at	6.35602
117_at	7.328826
121_at	6.97371
1255_g_at	3.454811
1294_at	8.173303
1316_at	5.534921
1320_at	4.218911
1405_i_at	12.336735
1431_at	3.895465
1438_at	4.544797
1487_at	6.807044
1494_f_at	4.456156
1598_g_at	6.937438
160020_at	5.722651
1729_at	8.616113
1773_at	5.334267
177_at	4.369839
179_at	7.342982
1861_at	5.471571
200000_s_at	9.369809
200001_at	10.498426
200002_at	12.65465
200003_s_at	13.719927
200004_at	11.730778
200005_at	10.847391
200006_at	11.277989
200007_at	11.503157
200008_s_at	10.180339
200009_at	11.639954
200010_at	13.15595
200011_s_at	9.334127
200012_x_at	13.67952
200013_at	12.835692
200014_s_at	10.423589
200015_s_at	10.435614
200016_x_at	12.954377
200017_at	13.309976
200018_at	13.456966
200019_s_at	12.459702
200020_at	8.849462
200021_at	13.249865
200022_at	13.2317
200023_s_at	11.715939
200024_at	12.910672
200025_s_at	13.380882
200026_at	13.579888
200027_at	10.227933
200028_s_at	9.790033
200029_at	13.283661
200030_s_at	11.557835
200031_s_at	13.708714
200032_s_at	13.569842
200033_at	12.459946
200034_s_at	13.146148
200035_at	8.86844
200036_s_at	13.015539
200037_s_at	10.324705
200038_s_at	13.431956
200039_s_at	9.187083
200040_at	10.384421
200041_s_at	10.824558
200042_at	8.906625
200043_at	10.05623
200044_at	9.407949
200045_at	8.042574
200046_at	9.439695
200047_s_at	10.485561
200048_s_at	10.800423
200049_at	7.646361
200050_at	9.186174
200051_at	7.865587
200052_s_at	8.723903
200053_at	9.184274
200054_at	6.930346
200055_at	10.07752
200056_s_at	8.90017
200057_s_at	11.277977
200058_s_at	9.852341
200059_s_at	12.535957
200060_s_at	9.745167
200061_s_at	13.687369
200062_s_at	13.836599
200063_s_at	12.516607
200064_at	10.526607
200065_s_at	10.897402
200066_at	9.722466
200067_x_at	10.281312
200068_s_at	10.436874
200069_at	8.173821
200070_at	8.596781
200071_at	9.085772
200072_s_at	9.680702
200073_s_at	10.658217
200074_s_at	12.408331
200075_s_at	9.18574
200076_s_at	8.051173
200077_s_at	12.925225
200078_s_at	9.024952
200079_s_at	9.995308
200080_s_at	12.738306
200081_s_at	13.158468
200082_s_at	13.046486
200083_at	8.860816
200084_at	10.033397
200085_s_at	10.421093
200086_s_at	11.372428
200087_s_at	10.23764
200088_x_at	13.251355
200089_s_at	12.547683
200090_at	10.699253
200091_s_at	13.125935
200092_s_at	13.606571
200093_s_at	10.376277
200094_s_at	12.450936
200095_x_at	13.681464
200096_s_at	11.320918
200097_s_at	10.68314
200098_s_at	10.115565
200099_s_at	13.884291
200593_s_at	9.233221
200594_x_at	10.501208
200595_s_at	10.12768
200596_s_at	9.483087
200597_at	7.753281
200598_s_at	8.861699
200599_s_at	10.956437
200600_at	11.834782
200601_at	8.744169
200602_at	7.526785
200603_at	11.058109
200604_s_at	7.979296
200605_s_at	10.653946
200606_at	3.705065
200607_s_at	8.835047
200608_s_at	10.307759
200609_s_at	11.096536
200610_s_at	10.549402
200611_s_at	10.369332
200612_s_at	8.804379
200613_at	9.63545
200614_at	10.905099
200615_s_at	7.690874
200616_s_at	7.03704
200617_at	8.028026
200618_at	10.394609
200619_at	9.178092
200620_at	10.426229
200621_at	8.324641
200622_x_at	9.088079
200623_s_at	8.312898
200624_s_at	10.484988
200625_s_at	12.065104
200626_s_at	10.712063
200627_at	11.25286
200628_s_at	8.882602
200629_at	9.957902
