#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.887638
1053_at	6.456759
117_at	7.145943
121_at	7.39027
1255_g_at	3.444761
1294_at	8.588282
1316_at	5.453745
1320_at	4.497243
1405_i_at	12.171578
1431_at	3.734279
1438_at	4.792243
1487_at	6.927807
1494_f_at	4.514072
1598_g_at	7.104464
160020_at	6.097627
1729_at	8.642776
1773_at	5.502309
177_at	4.372708
179_at	7.725674
1861_at	5.663536
200000_s_at	9.652428
200001_at	10.945216
200002_at	12.648785
200003_s_at	13.489047
200004_at	11.597789
200005_at	10.884137
200006_at	11.23998
200007_at	11.517087
200008_s_at	9.920329
200009_at	11.582781
200010_at	13.156696
200011_s_at	9.50819
200012_x_at	13.633192
200013_at	12.784607
200014_s_at	10.162298
200015_s_at	10.483701
200016_x_at	12.776885
200017_at	13.256251
200018_at	13.470764
200019_s_at	12.538619
200020_at	8.748949
200021_at	13.396799
200022_at	13.157547
200023_s_at	11.631818
200024_at	12.9157
200025_s_at	13.356637
200026_at	13.527595
200027_at	10.116164
200028_s_at	9.684175
200029_at	13.347737
200030_s_at	11.695547
200031_s_at	13.611938
200032_s_at	13.487976
200033_at	12.145145
200034_s_at	12.934842
200035_at	9.373833
200036_s_at	12.683049
200037_s_at	10.145305
200038_s_at	13.33789
200039_s_at	9.410099
200040_at	10.274082
200041_s_at	11.02539
200042_at	8.918805
200043_at	10.160708
200044_at	9.314931
200045_at	8.536888
200046_at	9.405296
200047_s_at	10.1202
200048_s_at	10.838649
200049_at	7.758463
200050_at	8.795916
200051_at	7.969039
200052_s_at	8.638043
200053_at	9.503506
200054_at	6.899396
200055_at	10.397185
200056_s_at	8.333836
200057_s_at	11.215329
200058_s_at	9.715066
200059_s_at	12.482832
200060_s_at	9.630248
200061_s_at	13.664515
200062_s_at	13.740661
200063_s_at	12.27624
200064_at	10.786664
200065_s_at	11.046306
200066_at	9.725185
200067_x_at	10.069691
200068_s_at	10.511757
200069_at	7.360166
200070_at	8.265465
200071_at	8.344144
200072_s_at	9.634056
200073_s_at	10.486245
200074_s_at	12.36596
200075_s_at	9.503187
200076_s_at	8.327838
200077_s_at	12.88976
200078_s_at	9.469021
200079_s_at	10.062754
200080_s_at	12.572672
200081_s_at	13.223393
200082_s_at	12.898785
200083_at	8.708946
200084_at	10.006746
200085_s_at	10.554921
200086_s_at	11.37816
200087_s_at	10.188469
200088_x_at	13.119107
200089_s_at	12.416087
200090_at	10.444755
200091_s_at	12.918857
200092_s_at	13.489674
200093_s_at	10.352657
200094_s_at	12.129752
200095_x_at	13.504168
200096_s_at	11.532222
200097_s_at	10.835843
200098_s_at	10.131373
200099_s_at	13.761381
200593_s_at	9.214598
200594_x_at	10.433145
200595_s_at	9.882984
200596_s_at	9.560967
200597_at	7.477239
200598_s_at	8.437042
200599_s_at	10.902965
200600_at	11.91285
200601_at	9.072543
200602_at	7.494383
200603_at	10.808279
200604_s_at	7.483369
200605_s_at	10.384509
200606_at	3.489828
200607_s_at	8.263712
200608_s_at	9.869943
200609_s_at	11.171637
200610_s_at	10.067703
200611_s_at	10.587255
200612_s_at	9.063767
200613_at	9.88709
200614_at	10.713209
200615_s_at	7.274674
200616_s_at	7.215805
200617_at	7.698028
200618_at	10.539658
200619_at	9.415726
200620_at	10.263766
200621_at	8.699708
200622_x_at	9.675269
200623_s_at	9.460701
200624_s_at	10.053946
200625_s_at	12.175221
200626_s_at	10.300402
200627_at	11.214678
200628_s_at	9.002469
200629_at	10.152619
200630_x_at	10.686894
200631_s_at	10.623343
200632_s_at	8.983469
200633_at	12.805724
200634_at	12.267309
200635_s_at	5.296729
200636_s_at	4.447675
200637_s_at	4.065782
200638_s_at	10.638918
200639_s_at	11.54263
200640_at	11.277033
200641_s_at	9.857967
200642_at	10.526113
200643_at	8.192062
200644_at	8.243624
200645_at	11.709942
200646_s_at	7.906999
200647_x_at	10.25481
200648_s_at	8.154884
200649_at	8.888136
200650_s_at	10.966208
200651_at	12.994974
200652_at	10.765932
200653_s_at	11.928846
200654_at	10.154402
200655_s_at	11.507098
200656_s_at	9.156848
200657_at	10.947765
200658_s_at	8.265501
200659_s_at	7.467534
200660_at	10.778979
200661_at	10.511628
200662_s_at	9.827639
200663_at	10.51662
200664_s_at	8.826438
200665_s_at	10.895285
200666_s_at	9.488115
200667_at	9.857277
200668_s_at	11.029744
200669_s_at	9.992895
200670_at	8.792893
200671_s_at	4.837428
200672_x_at	6.543087
200673_at	10.377188
200674_s_at	13.748782
200675_at	9.35158
200676_s_at	7.230761
200677_at	10.057998
200678_x_at	11.008227
200679_x_at	10.496954
200680_x_at	12.16679
200681_at	9.498462
200682_s_at	10.250421
200683_s_at	9.051771
200684_s_at	7.929818
200685_at	7.745562
200686_s_at	10.498241
200687_s_at	8.329558
200688_at	5.538383
200689_x_at	12.979013
200690_at	5.866975
200691_s_at	8.733697
200692_s_at	8.320358
200693_at	10.721125
200694_s_at	9.289282
200695_at	8.554049
200696_s_at	9.055938
200697_at	9.596968
200698_at	6.876585
200699_at	7.18894
200700_s_at	8.697654
200701_at	10.428213
200702_s_at	7.737361
200703_at	10.39854
200704_at	10.837063
200705_s_at	12.441418
200706_s_at	10.179914
200707_at	8.735877
200708_at	8.188584
200709_at	11.118134
200710_at	9.167101
200711_s_at	8.392199
200712_s_at	8.469096
200713_s_at	10.222301
200714_x_at	9.593651
200715_x_at	12.296561
200716_x_at	13.835081
200717_x_at	13.690604
200718_s_at	11.522503
200719_at	7.377961
200720_s_at	7.90451
200721_s_at	7.575
200722_s_at	8.203267
200723_s_at	9.900547
200724_at	4.816969
200725_x_at	13.612307
200726_at	10.721891
200727_s_at	8.201434
200728_at	11.228229
200729_s_at	10.634683
200730_s_at	6.149141
200731_s_at	6.64414
200732_s_at	8.767122
200733_s_at	7.274266
200734_s_at	8.90725
200735_x_at	12.998251
200736_s_at	11.904134
200737_at	8.840977
200738_s_at	11.46838
200739_s_at	8.620928
200740_s_at	9.733937
200741_s_at	13.983909
200742_s_at	10.084751
200743_s_at	10.858243
200744_s_at	9.168383
200745_s_at	10.294534
200746_s_at	10.770462
