#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.859979
1053_at	6.27604
117_at	7.265157
121_at	7.128378
1255_g_at	3.75333
1294_at	8.42216
1316_at	5.380225
1320_at	4.215235
1405_i_at	12.121793
1431_at	3.635887
1438_at	4.715411
1487_at	6.74042
1494_f_at	4.608753
1598_g_at	6.910812
160020_at	5.811974
1729_at	8.624453
1773_at	5.456688
177_at	4.504761
179_at	7.75021
1861_at	5.460084
200000_s_at	9.659352
200001_at	10.893518
200002_at	12.632347
200003_s_at	13.757498
200004_at	11.735601
200005_at	10.86772
200006_at	11.118814
200007_at	11.443558
200008_s_at	10.23225
200009_at	11.431409
200010_at	13.204386
200011_s_at	9.261763
200012_x_at	13.67952
200013_at	12.823749
200014_s_at	10.308311
200015_s_at	10.510362
200016_x_at	12.818472
200017_at	13.388108
200018_at	13.591968
200019_s_at	12.572522
200020_at	8.765303
200021_at	13.343216
200022_at	13.253168
200023_s_at	11.745382
200024_at	13.0751
200025_s_at	13.349882
200026_at	13.521892
200027_at	10.105676
200028_s_at	9.413182
200029_at	13.324536
200030_s_at	11.749334
200031_s_at	13.737573
200032_s_at	13.522198
200033_at	12.379749
200034_s_at	13.083479
200035_at	9.08949
200036_s_at	12.786336
200037_s_at	10.052461
200038_s_at	13.386585
200039_s_at	9.371801
200040_at	10.239979
200041_s_at	10.998665
200042_at	8.849133
200043_at	10.213837
200044_at	9.392489
200045_at	8.412386
200046_at	9.579778
200047_s_at	10.182937
200048_s_at	10.743599
200049_at	7.841708
200050_at	8.694094
200051_at	7.902653
200052_s_at	8.76128
200053_at	9.09713
200054_at	6.797812
200055_at	10.172711
200056_s_at	8.340774
200057_s_at	11.316992
200058_s_at	9.726442
200059_s_at	12.562059
200060_s_at	9.796089
200061_s_at	13.70575
200062_s_at	13.726806
200063_s_at	12.299804
200064_at	10.970785
200065_s_at	11.105514
200066_at	9.703354
200067_x_at	9.978285
200068_s_at	10.439694
200069_at	8.306808
200070_at	8.381933
200071_at	9.030936
200072_s_at	9.844965
200073_s_at	10.538608
200074_s_at	12.523229
200075_s_at	8.888929
200076_s_at	8.208836
200077_s_at	12.799257
200078_s_at	9.463106
200079_s_at	9.947633
200080_s_at	12.582076
200081_s_at	13.317208
200082_s_at	12.907158
200083_at	9.042957
200084_at	10.014312
200085_s_at	10.541293
200086_s_at	11.296035
200087_s_at	10.314912
200088_x_at	13.27752
200089_s_at	12.442515
200090_at	10.543247
200091_s_at	13.02032
200092_s_at	13.470805
200093_s_at	10.269692
200094_s_at	12.184044
200095_x_at	13.475138
200096_s_at	11.248628
200097_s_at	10.501966
200098_s_at	10.104109
200099_s_at	13.745016
200593_s_at	9.563934
200594_x_at	10.452561
200595_s_at	9.991974
200596_s_at	9.332783
200597_at	7.539252
200598_s_at	8.678985
200599_s_at	10.718786
200600_at	11.791302
200601_at	8.779386
200602_at	7.658122
200603_at	11.040632
200604_s_at	8.992176
200605_s_at	10.876754
200606_at	4.437721
200607_s_at	8.424644
200608_s_at	9.938967
200609_s_at	11.039517
200610_s_at	10.503205
200611_s_at	10.585643
200612_s_at	8.803864
200613_at	9.76215
200614_at	10.936607
200615_s_at	7.415202
200616_s_at	6.97515
200617_at	8.070859
200618_at	10.393903
200619_at	9.210141
200620_at	10.284185
200621_at	8.474756
200622_x_at	9.412256
200623_s_at	8.753294
200624_s_at	10.0651
200625_s_at	12.101487
200626_s_at	10.223436
200627_at	11.370867
200628_s_at	9.312522
200629_at	10.278269
200630_x_at	10.357288
200631_s_at	10.57195
200632_s_at	8.776011
200633_at	12.766244
200634_at	12.390362
200635_s_at	5.056126
200636_s_at	4.417577
200637_s_at	3.908089
200638_s_at	11.089362
200639_s_at	11.450627
200640_at	11.383898
200641_s_at	10.639164
200642_at	10.62208
200643_at	7.809886
200644_at	8.586924
200645_at	11.305423
200646_s_at	7.349748
200647_x_at	10.298003
200648_s_at	8.477317
200649_at	8.382212
200650_s_at	11.045735
200651_at	13.198701
200652_at	10.832097
200653_s_at	11.693948
200654_at	10.110897
200655_s_at	11.766767
200656_s_at	8.996728
200657_at	10.900466
200658_s_at	8.253691
200659_s_at	7.156594
200660_at	11.081241
200661_at	10.322445
200662_s_at	9.945401
200663_at	10.316794
200664_s_at	8.612751
200665_s_at	10.673189
200666_s_at	9.18592
200667_at	9.832596
200668_s_at	11.109334
200669_s_at	10.261709
200670_at	8.489869
200671_s_at	4.918201
200672_x_at	7.342054
200673_at	10.568349
200674_s_at	13.830246
200675_at	9.470857
200676_s_at	6.828011
200677_at	10.096716
200678_x_at	10.743242
200679_x_at	10.648031
200680_x_at	12.003224
200681_at	9.275581
200682_s_at	9.910944
200683_s_at	9.128126
200684_s_at	7.729968
200685_at	7.999991
200686_s_at	10.744046
200687_s_at	7.949343
200688_at	5.875175
200689_x_at	12.989254
200690_at	6.051325
200691_s_at	8.997213
200692_s_at	8.584892
200693_at	10.84563
200694_s_at	9.112648
200695_at	8.387376
200696_s_at	8.279468
200697_at	9.57051
200698_at	7.570069
200699_at	7.703047
200700_s_at	8.201359
200701_at	10.480364
200702_s_at	7.312537
200703_at	10.528291
200704_at	10.812172
200705_s_at	12.48379
200706_s_at	10.153315
200707_at	8.762218
200708_at	8.437158
200709_at	10.914583
200710_at	9.17495
200711_s_at	8.476015
200712_s_at	8.715891
200713_s_at	10.133476
200714_x_at	9.532298
200715_x_at	12.669829
200716_x_at	13.743392
200717_x_at	13.695656
200718_s_at	11.581031
200719_at	7.182222
200720_s_at	7.771746
200721_s_at	7.665412
200722_s_at	8.732434
200723_s_at	10.281472
200724_at	4.964995
200725_x_at	13.575794
200726_at	10.752784
200727_s_at	8.968153
200728_at	11.609235
200729_s_at	11.047276
200730_s_at	7.047861
200731_s_at	6.981895
200732_s_at	8.614142
200733_s_at	7.487548
200734_s_at	8.745672
200735_x_at	13.06326
200736_s_at	11.538966
200737_at	8.822073
200738_s_at	11.527009
200739_s_at	8.289862
200740_s_at	9.300061
200741_s_at	14.088681
200742_s_at	10.116521
200743_s_at	10.807531
200744_s_at	9.197191
200745_s_at	10.158857
200746_s_at	10.602542
200747_s_at	8.737841
200748_s_at	13.342637
200749_at	7.951885
200750_s_at	10.420721
200751_s_at	10.075936
200752_s_at	7.946369
200753_x_at	8.853077
200754_x_at	10.804821
200755_s_at	7.366094
200756_x_at	6.498598
200757_s_at	7.258171
200758_s_at	7.898062
200759_x_at	7.801259
200760_s_at	10.951703
200761_s_at	11.4402
200762_at	10.476446
200763_s_at	13.734316
200764_s_at	7.695696
200765_x_at	8.454401
200766_at	7.805567
200767_s_at	6.838017
200768_s_at	9.395489
200769_s_at	7.180835
200770_s_at	5.248409
200771_at	4.832446
200772_x_at	11.580814
200773_x_at	12.07446
200774_at	10.929665
200775_s_at	11.655944
200776_s_at	9.569147
200777_s_at	9.687784
200778_s_at	9.426012
200779_at	10.261107
200780_x_at	12.537272
200781_s_at	13.869263
200782_at	10.308856
200783_s_at	6.16866
200784_s_at	7.426409
200785_s_at	6.70783
200786_at	9.374126
200787_s_at	7.7927
200788_s_at	9.22413
200789_at	8.757589
200790_at	10.263182
200791_s_at	11.014863
200792_at	10.602789
200793_s_at	8.642172
200794_x_at	12.010234
200795_at	3.395233
200796_s_at	7.489382
200797_s_at	12.00932
200798_x_at	10.539436
200799_at	10.558508
200800_s_at	9.31528
200801_x_at	14.051507
200802_at	9.219374
200803_s_at	9.993936
200804_at	10.504527
200805_at	8.404825
200806_s_at	9.495442
200807_s_at	10.596049
200808_s_at	9.782205
200809_x_at	13.432001
200810_s_at	9.721583
200811_at	8.616605
200812_at	9.290119
200813_s_at	8.278575
200814_at	10.92278
200815_s_at	7.738621
200816_s_at	9.230015
200817_x_at	13.402067
200818_at	10.9123
200819_s_at	13.619287
200820_at	9.181764
200821_at	8.213625
200822_x_at	10.022409
200823_x_at	12.645153
200824_at	9.361799
200825_s_at	8.864765
200826_at	11.365069
200827_at	7.247115
200828_s_at	10.105066
200829_x_at	9.511512
200830_at	8.815188
200831_s_at	6.518351
200832_s_at	5.357606
200833_s_at	11.968037
200834_s_at	13.385491
200835_s_at	4.609732
200836_s_at	7.283871
200837_at	9.43527
200838_at	9.287897
200839_s_at	10.583853
200840_at	10.926774
200841_s_at	5.860754
200842_s_at	7.621086
200843_s_at	8.627944
200844_s_at	10.058717
200845_s_at	9.18892
200846_s_at	10.245565
200847_s_at	11.654289
200848_at	7.007173
200849_s_at	7.511196
200850_s_at	9.927069
200851_s_at	9.681917
200852_x_at	9.40537
200853_at	9.791878
200854_at	8.08187
200855_at	6.779371
200856_x_at	6.470197
200857_s_at	8.159344
200858_s_at	12.590065
200859_x_at	11.212756
200860_s_at	9.414793
200861_at	7.888862
200862_at	5.208814
200863_s_at	10.661624
200864_s_at	8.024929
200865_at	3.320861
200866_s_at	11.805852
200867_at	8.536898
200868_s_at	8.027558
200869_at	13.333452
200870_at	9.81281
200871_s_at	12.544636
200872_at	11.912722
200873_s_at	10.254585
200874_s_at	7.252121
200875_s_at	9.217705
200876_s_at	10.458035
200877_at	10.417615
200878_at	4.567594
200879_s_at	4.052134
200880_at	8.584071
200881_s_at	10.281954
200882_s_at	9.357937
200883_at	9.244199
200884_at	5.190432
200885_at	8.737112
200886_s_at	10.726158
200887_s_at	10.013538
200888_s_at	12.858801
200889_s_at	8.474463
200890_s_at	8.125755
200891_s_at	10.862385
200892_s_at	9.309301
200893_at	10.746135
200894_s_at	5.692209
200895_s_at	7.338646
200896_x_at	8.890882
200897_s_at	6.726745
200898_s_at	9.090259
200899_s_at	9.266388
200900_s_at	8.965954
200901_s_at	9.689892
200902_at	10.145961
200903_s_at	6.783694
200904_at	11.980075
200905_x_at	12.510978
200906_s_at	4.626982
200907_s_at	6.649156
200908_s_at	4.618001
200909_s_at	13.518474
200910_at	9.582039
200911_s_at	10.226446
200912_s_at	11.920157
200913_at	7.976287
200914_x_at	8.345933
200915_x_at	9.340511
200916_at	11.559803
200917_s_at	7.599993
200918_s_at	9.835664
200919_at	8.815432
200920_s_at	12.29674
200921_s_at	12.225854
200922_at	7.454034
200923_at	6.642215
200924_s_at	7.683502
200925_at	10.826014
200926_at	13.921577
200927_s_at	8.902418
200928_s_at	3.559258
200929_at	8.785102
200930_s_at	4.496886
200931_s_at	10.759798
200932_s_at	8.812275
200933_x_at	13.436917
200934_at	10.20268
200935_at	5.961072
200936_at	12.848208
200937_s_at	12.433346
200938_s_at	3.782309
200939_s_at	4.203887
200940_s_at	8.448575
200941_at	8.687821
200942_s_at	9.409829
200943_at	10.648557
200944_s_at	10.346284
200945_s_at	9.912584
200946_x_at	8.049844
200947_s_at	8.784196
200948_at	7.796006
200949_x_at	13.411007
200950_at	8.136109
200951_s_at	5.481695
200952_s_at	5.384082
200953_s_at	10.002396
200954_at	9.433079
200955_at	9.016442
200956_s_at	7.704829
200957_s_at	7.870857
200958_s_at	11.256629
200959_at	9.308122
200960_x_at	10.144333
200961_at	8.397549
200962_at	8.511838
200963_x_at	13.817619
200964_at	9.763525
200965_s_at	9.807631
200966_x_at	11.414179
200967_at	10.856684
200968_s_at	9.625787
200969_at	9.161751
200970_s_at	8.889954
200971_s_at	10.916092
200972_at	8.559811
200973_s_at	7.964749
200974_at	6.69034
200975_at	10.742178
200976_s_at	9.572798
200977_s_at	9.918717
200978_at	9.632777
200979_at	6.370818
200980_s_at	8.090063
200981_x_at	12.363871
200982_s_at	9.83863
200983_x_at	7.224056
200984_s_at	6.58659
200985_s_at	7.454034
200986_at	5.54389
200987_x_at	7.611664
200988_s_at	6.166368
200989_at	10.488413
200990_at	9.53599
200991_s_at	9.734376
200992_at	8.789365
200993_at	8.681066
200994_at	8.418333
200995_at	6.435342
200996_at	11.269567
200997_at	9.491064
200998_s_at	7.001597
200999_s_at	7.420043
201000_at	8.174079
201001_s_at	9.254559
201002_s_at	10.17053
201003_x_at	8.418331
201004_at	10.696137
201005_at	8.67866
201006_at	4.891136
201007_at	9.602725
201008_s_at	12.211584
201009_s_at	12.306297
201010_s_at	12.981505
201011_at	8.871105
201012_at	11.889713
201013_s_at	7.361914
201014_s_at	6.468869
201015_s_at	6.017661
201016_at	7.324849
201017_at	6.197037
201018_at	7.924642
201019_s_at	8.821152
201020_at	8.685051
201021_s_at	9.185019
201022_s_at	9.224353
201023_at	9.348841
201024_x_at	8.30527
201025_at	5.926558
201026_at	3.741912
201027_s_at	7.575589
201028_s_at	10.465718
201029_s_at	11.275814
201030_x_at	11.820447
201031_s_at	10.615271
201032_at	8.804542
201033_x_at	13.157728
201034_at	10.994874
201035_s_at	6.955457
201036_s_at	6.338313
201037_at	8.336338
201038_s_at	7.855849
201039_s_at	8.204221
201040_at	9.986834
201041_s_at	10.692361
201042_at	4.368956
201043_s_at	8.013833
201044_x_at	6.776604
201045_s_at	5.342271
201046_s_at	9.197333
201047_x_at	9.388965
201048_x_at	6.439655
201049_s_at	13.986647
201050_at	7.707397
201051_at	9.615463
201052_s_at	8.532832
201053_s_at	7.910139
201054_at	8.998231
201055_s_at	7.747779
201056_at	6.273963
201057_s_at	8.016936
201058_s_at	8.424984
201059_at	7.398047
201060_x_at	9.218708
201061_s_at	9.823857
201062_at	3.498
201063_at	5.739782
201064_s_at	9.443747
201065_s_at	8.938607
201066_at	8.540166
201067_at	7.722702
201068_s_at	9.707645
201069_at	4.311843
201070_x_at	8.485448
201071_x_at	11.345448
201072_s_at	5.54703
201073_s_at	7.164902
201074_at	8.533658
201075_s_at	7.978335
201076_at	8.469982
201077_s_at	10.074604
201078_at	10.272504
201079_at	9.207122
201080_at	7.484188
201081_s_at	5.760593
201082_s_at	7.649142
201083_s_at	6.993919
