#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.462074
1053_at	6.462107
117_at	7.507943
121_at	7.352432
1255_g_at	3.460642
1294_at	8.057674
1316_at	5.371267
1320_at	4.313238
1405_i_at	10.791449
1431_at	3.626311
1438_at	4.74114
1487_at	6.823864
1494_f_at	4.634732
1598_g_at	6.924699
160020_at	5.850406
1729_at	8.363023
1773_at	5.471818
177_at	4.740211
179_at	7.424667
1861_at	5.595376
200000_s_at	9.298685
200001_at	10.348372
200002_at	12.692913
200003_s_at	13.888777
200004_at	11.564188
200005_at	10.675391
200006_at	11.323113
200007_at	11.675948
200008_s_at	10.0958
200009_at	11.689918
200010_at	13.188284
200011_s_at	9.346543
200012_x_at	13.718338
200013_at	13.042622
200014_s_at	10.36971
200015_s_at	10.547229
200016_x_at	12.79476
200017_at	13.374074
200018_at	13.522692
200019_s_at	12.586293
200020_at	8.83128
200021_at	12.695717
200022_at	13.439731
200023_s_at	11.670645
200024_at	13.078289
200025_s_at	13.434669
200026_at	13.481298
200027_at	10.283246
200028_s_at	9.508063
200029_at	13.19187
200030_s_at	11.41924
200031_s_at	13.770118
200032_s_at	13.665801
200033_at	12.452761
200034_s_at	13.134112
200035_at	8.387162
200036_s_at	12.731444
200037_s_at	10.369673
200038_s_at	13.613667
200039_s_at	9.177571
200040_at	10.29823
200041_s_at	9.773758
200042_at	8.925005
200043_at	10.226036
200044_at	9.037462
200045_at	8.059047
200046_at	8.940741
200047_s_at	10.249859
200048_s_at	10.691804
200049_at	7.691667
200050_at	8.981065
200051_at	7.523612
200052_s_at	8.660789
200053_at	9.32876
200054_at	6.753993
200055_at	9.144604
200056_s_at	8.608737
200057_s_at	10.757397
200058_s_at	9.703018
200059_s_at	12.582337
200060_s_at	9.333512
200061_s_at	13.90354
200062_s_at	13.701206
200063_s_at	12.511277
200064_at	10.701727
200065_s_at	10.960574
200066_at	9.858462
200067_x_at	10.174464
200068_s_at	10.14928
