#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.260726
1053_at	6.022503
117_at	7.392327
121_at	7.153521
1255_g_at	3.51731
1294_at	8.486861
1316_at	5.508073
1320_at	4.247972
1405_i_at	11.825551
1431_at	3.648789
1438_at	4.762086
1487_at	6.757112
1494_f_at	4.488193
1598_g_at	7.408025
160020_at	5.983757
1729_at	8.432132
1773_at	5.22898
177_at	4.401116
179_at	7.580792
1861_at	5.098282
200000_s_at	9.446028
200001_at	10.558027
200002_at	12.588755
200003_s_at	13.575323
200004_at	11.543389
200005_at	10.835591
200006_at	11.14802
200007_at	11.293531
200008_s_at	9.918309
200009_at	11.50926
200010_at	13.129256
200011_s_at	9.36431
200012_x_at	13.631005
200013_at	12.753747
200014_s_at	10.327306
200015_s_at	10.462922
200016_x_at	12.844649
200017_at	13.316657
200018_at	13.468008
200019_s_at	12.410445
200020_at	8.705779
200021_at	13.302133
200022_at	13.168122
200023_s_at	11.631631
200024_at	12.836268
200025_s_at	13.373553
200026_at	13.606637
200027_at	10.301253
200028_s_at	9.625345
200029_at	13.253705
200030_s_at	11.396889
200031_s_at	13.653876
200032_s_at	13.477298
200033_at	12.378192
200034_s_at	13.015115
200035_at	8.949992
200036_s_at	12.711969
200037_s_at	10.070018
200038_s_at	13.44518
200039_s_at	9.271621
200040_at	10.147919
200041_s_at	11.201764
200042_at	8.494224
200043_at	10.036511
200044_at	9.378142
200045_at	8.234629
200046_at	9.316217
200047_s_at	10.286278
200048_s_at	10.697995
200049_at	7.565002
200050_at	8.983286
200051_at	8.127917
200052_s_at	8.454326
200053_at	9.276515
200054_at	6.901547
200055_at	10.26135
200056_s_at	8.199239
200057_s_at	11.424548
200058_s_at	9.795349
200059_s_at	12.373841
200060_s_at	9.807077
200061_s_at	13.892994
200062_s_at	13.631498
200063_s_at	12.400737
200064_at	10.550445
200065_s_at	10.980475
200066_at	9.707908
200067_x_at	10.140235
200068_s_at	10.320181
200069_at	7.882864
200070_at	8.247267
200071_at	8.835199
200072_s_at	9.716049
200073_s_at	10.652413
200074_s_at	12.331274
200075_s_at	9.007491
200076_s_at	8.129378
200077_s_at	12.857634
200078_s_at	9.379563
200079_s_at	9.932425
200080_s_at	12.762481
200081_s_at	13.045006
200082_s_at	12.925044
200083_at	8.971965
200084_at	9.879987
200085_s_at	10.319171
200086_s_at	11.151043
200087_s_at	10.152105
200088_x_at	13.205047
200089_s_at	12.440681
200090_at	10.370893
200091_s_at	13.041953
200092_s_at	13.540288
200093_s_at	10.17128
200094_s_at	12.404237
200095_x_at	13.515206
200096_s_at	11.199716
200097_s_at	10.552345
200098_s_at	10.086478
200099_s_at	13.75517
200593_s_at	9.642155
200594_x_at	10.534943
200595_s_at	9.893832
