#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.548242
1053_at	6.20107
117_at	7.271613
121_at	7.308893
1255_g_at	3.407377
1294_at	8.71236
1316_at	5.213348
1320_at	4.193095
1405_i_at	12.533039
1431_at	3.780931
1438_at	4.824357
1487_at	6.835692
1494_f_at	4.703907
1598_g_at	6.915592
160020_at	5.861268
1729_at	8.600101
1773_at	5.286483
177_at	4.492139
179_at	7.668872
1861_at	5.611793
200000_s_at	9.643448
200001_at	10.814265
200002_at	12.714396
200003_s_at	13.54064
200004_at	11.740004
200005_at	10.683885
200006_at	11.19612
200007_at	11.389027
200008_s_at	9.456386
200009_at	11.480952
200010_at	13.104536
200011_s_at	9.852155
200012_x_at	13.725119
200013_at	12.864351
200014_s_at	10.256626
200015_s_at	10.775966
200016_x_at	12.828873
200017_at	13.341777
200018_at	13.478865
200019_s_at	12.451145
200020_at	8.734011
200021_at	13.431909
200022_at	13.17748
200023_s_at	11.628909
200024_at	12.737518
200025_s_at	13.447176
200026_at	13.551494
200027_at	10.267985
200028_s_at	9.687843
200029_at	13.418393
200030_s_at	11.560019
200031_s_at	13.630831
200032_s_at	13.487713
200033_at	12.245728
200034_s_at	13.075463
200035_at	9.300055
200036_s_at	12.93208
200037_s_at	10.25006
200038_s_at	13.355925
200039_s_at	9.417394
200040_at	10.204347
200041_s_at	10.833172
200042_at	8.726949
200043_at	10.235264
200044_at	9.353186
200045_at	8.376772
200046_at	9.390257
200047_s_at	10.217707
200048_s_at	10.872749
200049_at	7.89044
200050_at	8.912509
200051_at	7.893965
200052_s_at	8.525961
200053_at	9.242213
200054_at	6.873251
200055_at	10.455684
200056_s_at	8.538921
200057_s_at	11.310308
200058_s_at	9.883771
200059_s_at	12.463722
200060_s_at	9.78307
200061_s_at	13.805557
200062_s_at	13.855131
200063_s_at	12.45387
200064_at	10.729165
200065_s_at	11.071935
200066_at	10.004244
200067_x_at	10.27537
200068_s_at	10.604865
200069_at	7.956807
200070_at	8.364645
200071_at	8.789801
200072_s_at	9.539293
200073_s_at	10.291434
200074_s_at	12.497442
200075_s_at	9.054846
200076_s_at	8.31103
200077_s_at	12.963308
200078_s_at	9.35612
200079_s_at	9.805826
200080_s_at	12.613153
200081_s_at	12.993052
200082_s_at	12.916221
200083_at	8.873175
200084_at	10.127451
200085_s_at	10.533692
200086_s_at	11.283162
200087_s_at	10.158979
200088_x_at	13.237668
200089_s_at	12.427189
200090_at	10.598104
200091_s_at	13.065409
200092_s_at	13.543484
200093_s_at	10.525485
200094_s_at	12.171319
200095_x_at	13.559326
200096_s_at	11.518436
200097_s_at	10.533193
200098_s_at	10.396057
200099_s_at	13.651536
200593_s_at	8.7505
200594_x_at	10.254755
200595_s_at	9.949553
200596_s_at	9.357007
200597_at	8.086513
200598_s_at	8.432224
200599_s_at	10.882574
200600_at	11.772223
200601_at	8.752364
200602_at	8.267893
200603_at	10.996811
200604_s_at	7.554922
200605_s_at	10.701687
200606_at	3.972741
200607_s_at	8.380621
200608_s_at	9.785155
200609_s_at	11.296684
200610_s_at	10.402806
200611_s_at	10.524607
200612_s_at	8.869202
200613_at	9.771146
200614_at	11.058349
200615_s_at	7.304276
200616_s_at	7.16322
200617_at	8.179536
200618_at	10.629399
200619_at	9.316104
200620_at	10.278206
200621_at	8.403697
200622_x_at	9.937172
200623_s_at	9.454451
200624_s_at	10.108658
200625_s_at	12.329874
200626_s_at	10.346138
200627_at	11.184664
200628_s_at	8.704531
200629_at	9.846113
200630_x_at	10.061242
200631_s_at	10.786482
200632_s_at	9.068459
200633_at	12.885173
200634_at	12.180623
200635_s_at	5.247209
200636_s_at	4.559441
200637_s_at	3.7187
200638_s_at	10.719957
200639_s_at	11.740215
200640_at	11.433155
200641_s_at	9.944148
200642_at	10.406927
200643_at	8.1631
200644_at	8.150939
200645_at	11.535888
200646_s_at	7.571988
200647_x_at	10.543011
200648_s_at	7.623572
200649_at	8.871788
200650_s_at	11.04939
200651_at	13.094786
200652_at	10.65149
200653_s_at	11.746729
200654_at	10.213116
200655_s_at	11.122241
200656_s_at	8.984456
200657_at	10.832472
200658_s_at	8.01864
200659_s_at	7.21928
200660_at	10.913121
200661_at	10.905417
200662_s_at	10.087618
200663_at	10.396033
200664_s_at	8.372597
200665_s_at	11.29636
200666_s_at	8.910698
200667_at	9.860449
200668_s_at	11.206171
200669_s_at	9.987184
200670_at	8.928267
200671_s_at	4.359077
200672_x_at	5.97868
200673_at	10.437932
200674_s_at	13.891954
200675_at	9.390213
200676_s_at	6.381708
200677_at	10.390235
200678_x_at	10.790403
200679_x_at	10.136289
200680_x_at	11.851476
200681_at	9.491785
200682_s_at	10.240702
200683_s_at	8.936895
200684_s_at	7.263136
200685_at	8.213203
200686_s_at	10.756885
200687_s_at	8.40098
200688_at	5.53752
200689_x_at	12.845064
200690_at	6.201608
200691_s_at	8.553985
200692_s_at	8.346599
200693_at	10.774727
200694_s_at	9.409953
200695_at	8.36206
200696_s_at	8.776454
200697_at	9.583249
200698_at	7.177206
200699_at	7.471389
200700_s_at	8.687175
200701_at	10.082635
200702_s_at	7.284586
200703_at	10.865661
200704_at	10.529765
200705_s_at	12.460696
200706_s_at	9.623654
200707_at	8.551432
200708_at	8.491934
200709_at	11.211176
200710_at	9.347259
200711_s_at	8.608614
200712_s_at	8.462424
200713_s_at	10.118584
200714_x_at	9.667539
200715_x_at	12.447891
200716_x_at	13.740763
200717_x_at	13.664797
200718_s_at	11.468925
200719_at	7.216477
200720_s_at	7.890314
200721_s_at	7.648555
200722_s_at	8.447711
200723_s_at	10.07555
200724_at	4.76201
200725_x_at	13.559806
200726_at	10.855833
200727_s_at	7.887748
200728_at	11.205121
200729_s_at	10.447885
200730_s_at	6.070514
200731_s_at	6.738803
200732_s_at	8.795968
200733_s_at	7.421347
200734_s_at	9.148419
200735_x_at	13.019542
200736_s_at	12.069082
200737_at	8.671696
200738_s_at	11.533013
200739_s_at	8.523811
200740_s_at	9.728291
200741_s_at	14.077875
200742_s_at	10.457278
200743_s_at	11.183859
200744_s_at	8.923703
200745_s_at	9.95168
200746_s_at	10.678802
200747_s_at	8.574946
200748_s_at	13.091189
200749_at	8.147693
200750_s_at	10.347327
200751_s_at	9.53945
200752_s_at	7.964038
200753_x_at	8.594151
200754_x_at	10.892723
200755_s_at	7.360258
200756_x_at	6.484735
200757_s_at	7.043787
200758_s_at	7.918641
200759_x_at	7.888869
200760_s_at	10.786927
200761_s_at	11.759
200762_at	10.150575
200763_s_at	13.740477
200764_s_at	7.83865
200765_x_at	8.541421
200766_at	7.739253
200767_s_at	6.88182
200768_s_at	9.459765
200769_s_at	6.223581
200770_s_at	5.500586
