#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.824852
1053_at	6.508686
117_at	7.323998
121_at	7.282884
1255_g_at	3.472613
1294_at	8.609616
1316_at	5.590155
1320_at	4.149495
1405_i_at	11.596026
1431_at	3.814496
1438_at	4.562893
1487_at	6.861596
1494_f_at	4.604479
1598_g_at	7.081894
160020_at	5.903001
1729_at	8.887088
1773_at	5.804059
177_at	4.75792
179_at	7.708467
1861_at	5.942777
200000_s_at	9.491526
200001_at	10.907288
200002_at	12.594584
200003_s_at	13.650408
200004_at	11.497287
200005_at	10.814764
200006_at	11.07984
200007_at	11.42953
200008_s_at	10.063027
200009_at	11.549918
200010_at	13.073816
200011_s_at	9.437289
200012_x_at	13.732733
200013_at	12.76159
200014_s_at	10.136134
200015_s_at	10.343261
200016_x_at	12.783856
200017_at	13.249649
200018_at	13.513252
200019_s_at	12.481635
200020_at	8.872246
200021_at	13.390542
200022_at	13.185667
200023_s_at	11.676425
200024_at	12.63627
200025_s_at	13.277729
200026_at	13.494963
200027_at	10.256048
200028_s_at	9.492462
200029_at	13.246247
200030_s_at	11.654569
200031_s_at	13.536428
200032_s_at	13.510735
200033_at	12.251186
200034_s_at	12.957257
200035_at	8.875956
200036_s_at	12.695834
200037_s_at	10.148879
200038_s_at	13.421283
200039_s_at	9.318257
200040_at	10.178015
200041_s_at	10.668655
200042_at	8.657057
200043_at	10.100838
200044_at	9.172883
200045_at	8.341787
200046_at	9.20258
200047_s_at	10.168918
200048_s_at	10.931401
200049_at	7.648359
200050_at	8.86774
200051_at	8.00626
200052_s_at	8.564846
200053_at	9.041612
200054_at	7.121346
200055_at	10.287126
200056_s_at	8.448633
200057_s_at	11.115846
200058_s_at	9.708325
200059_s_at	12.645847
200060_s_at	9.690105
200061_s_at	13.581941
200062_s_at	13.646466
200063_s_at	12.310415
200064_at	10.931084
200065_s_at	11.002104
200066_at	9.719927
200067_x_at	9.981711
200068_s_at	10.341664
200069_at	8.011175
200070_at	8.439674
200071_at	8.785507
200072_s_at	9.657799
200073_s_at	10.368736
200074_s_at	12.343002
200075_s_at	9.373718
200076_s_at	8.235523
200077_s_at	12.924862
200078_s_at	9.533257
200079_s_at	10.088887
200080_s_at	12.570959
200081_s_at	12.955686
200082_s_at	12.820825
200083_at	8.69449
200084_at	10.041465
200085_s_at	10.581034
200086_s_at	11.248007
200087_s_at	9.915313
200088_x_at	13.009736
200089_s_at	12.480432
200090_at	10.467582
200091_s_at	13.042364
200092_s_at	13.442943
200093_s_at	10.416273
200094_s_at	12.154067
200095_x_at	13.461339
200096_s_at	11.437779
200097_s_at	10.330204
200098_s_at	10.080995
200099_s_at	13.7806
200593_s_at	8.9384
200594_x_at	10.361474
200595_s_at	9.72063
200596_s_at	9.331339
200597_at	7.668395
200598_s_at	9.183711
200599_s_at	10.87879
200600_at	11.586008
200601_at	8.508194
200602_at	7.535783
200603_at	10.747706
200604_s_at	7.925902
200605_s_at	10.508735
200606_at	3.730798
200607_s_at	8.73659
200608_s_at	9.92299
200609_s_at	11.054132
200610_s_at	10.295253
200611_s_at	10.479027
200612_s_at	8.510829
200613_at	9.900084
200614_at	11.062791
200615_s_at	7.600603
200616_s_at	7.073441
200617_at	7.732151
200618_at	10.297003
200619_at	9.329697
200620_at	10.207343
200621_at	8.580607
200622_x_at	9.7322
200623_s_at	8.805719
200624_s_at	10.085527
200625_s_at	12.166702
200626_s_at	10.1156
200627_at	11.203988
200628_s_at	9.774318
200629_at	10.815663
200630_x_at	10.066648
200631_s_at	10.535073
200632_s_at	8.974023
200633_at	12.746566
200634_at	12.023151
200635_s_at	5.176663
200636_s_at	4.183045
200637_s_at	3.62388
200638_s_at	10.606867
200639_s_at	11.192753
200640_at	11.016177
200641_s_at	10.198137
200642_at	10.589462
200643_at	8.060933
200644_at	8.677343
200645_at	11.592525
200646_s_at	7.955642
200647_x_at	10.875638
200648_s_at	8.515595
200649_at	9.041347
200650_s_at	11.245871
200651_at	13.065779
200652_at	10.734035
200653_s_at	11.425291
200654_at	10.138728
200655_s_at	11.150229
200656_s_at	9.185523
200657_at	10.933031
200658_s_at	8.33182
200659_s_at	7.269278
200660_at	11.160491
200661_at	10.286253
200662_s_at	9.841889
200663_at	10.595895
200664_s_at	8.606283
200665_s_at	10.559538
200666_s_at	9.183048
200667_at	9.861914
200668_s_at	11.155955
200669_s_at	10.128813
200670_at	8.874341
200671_s_at	4.416861
200672_x_at	6.241817
200673_at	10.524513
200674_s_at	13.74802
200675_at	8.895954
200676_s_at	6.398401
200677_at	10.229449
200678_x_at	10.886026
200679_x_at	10.198664
200680_x_at	11.821704
200681_at	9.518917
200682_s_at	10.229114
200683_s_at	9.264349
200684_s_at	7.723411
200685_at	7.840901
200686_s_at	10.592113
200687_s_at	8.271784
200688_at	5.862184
200689_x_at	12.896631
200690_at	6.252775
200691_s_at	8.578307
200692_s_at	8.37687
200693_at	10.491396
200694_s_at	9.212789
200695_at	8.392165
200696_s_at	8.511019
200697_at	9.48944
200698_at	7.323936
200699_at	6.981022
200700_s_at	9.112149
200701_at	10.349418
200702_s_at	7.627591
200703_at	10.473968
200704_at	10.570163
200705_s_at	12.394964
200706_s_at	9.769139
200707_at	8.540379
200708_at	8.521355
200709_at	10.928573
200710_at	9.407045
200711_s_at	8.47688
200712_s_at	8.664679
200713_s_at	10.161694
200714_x_at	9.491071
200715_x_at	12.539736
200716_x_at	13.597259
200717_x_at	13.645311
200718_s_at	11.508614
200719_at	7.374435
200720_s_at	8.063418
200721_s_at	7.381006
200722_s_at	8.98948
200723_s_at	10.46431
200724_at	5.06839
200725_x_at	13.606216
200726_at	10.746636
200727_s_at	8.653711
200728_at	11.236544
200729_s_at	10.63541
200730_s_at	6.243267
200731_s_at	6.446132
200732_s_at	8.30942
200733_s_at	7.303583
200734_s_at	8.982773
200735_x_at	12.972516
200736_s_at	11.582355
200737_at	9.016647
200738_s_at	11.529058
200739_s_at	8.584464
200740_s_at	9.617617
200741_s_at	14.050392
200742_s_at	10.700148
200743_s_at	10.96647
200744_s_at	9.220714
200745_s_at	9.939105
200746_s_at	10.613547
200747_s_at	8.565855
200748_s_at	13.34402
200749_at	8.212212
200750_s_at	10.538768
200751_s_at	9.89402
200752_s_at	8.000992
200753_x_at	8.850271
200754_x_at	10.852807
200755_s_at	7.3444
200756_x_at	6.508631
200757_s_at	7.133744
200758_s_at	7.94761
200759_x_at	7.863702
200760_s_at	10.85622
200761_s_at	11.461301
200762_at	10.211292
200763_s_at	13.643648
200764_s_at	7.885384
200765_x_at	8.795415
200766_at	7.994138
200767_s_at	6.775644
200768_s_at	9.468793
200769_s_at	6.775644
200770_s_at	5.271258
200771_at	4.818278
200772_x_at	11.152411
200773_x_at	11.904391
200774_at	10.942599
200775_s_at	11.196232
200776_s_at	9.522993
200777_s_at	9.737182
200778_s_at	9.50039
200779_at	10.401173
200780_x_at	12.557619
200781_s_at	13.822597
200782_at	9.925556
200783_s_at	6.031664
