#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.826127
1053_at	6.17618
117_at	7.346133
121_at	7.099703
1255_g_at	3.482391
1294_at	8.284612
1316_at	5.438775
1320_at	4.295365
1405_i_at	11.843168
1431_at	3.399647
1438_at	4.704026
1487_at	6.674174
1494_f_at	4.608071
1598_g_at	7.120857
160020_at	5.789595
1729_at	8.361228
1773_at	6.217716
177_at	4.34058
179_at	7.517355
1861_at	5.301322
200000_s_at	9.478791
200001_at	10.503428
200002_at	12.584971
200003_s_at	13.612025
200004_at	11.684685
200005_at	10.8101
200006_at	11.244327
200007_at	11.51023
200008_s_at	9.89974
200009_at	11.576493
200010_at	13.13858
200011_s_at	9.829933
200012_x_at	13.613643
200013_at	12.897615
200014_s_at	10.305537
200015_s_at	10.789591
200016_x_at	12.83165
200017_at	13.176098
200018_at	13.524819
200019_s_at	12.615775
200020_at	8.825975
200021_at	13.220714
200022_at	13.1918
200023_s_at	11.596344
200024_at	12.61591
200025_s_at	13.379225
200026_at	13.500351
200027_at	10.263542
200028_s_at	9.727515
200029_at	13.168751
200030_s_at	11.371172
200031_s_at	13.457143
200032_s_at	13.530724
200033_at	12.308165
200034_s_at	12.876883
200035_at	9.006534
200036_s_at	12.706497
200037_s_at	10.110842
200038_s_at	13.404706
200039_s_at	9.256516
200040_at	10.263809
200041_s_at	10.428888
200042_at	8.656259
200043_at	10.408438
200044_at	9.452481
200045_at	7.871482
200046_at	8.998534
200047_s_at	10.397968
200048_s_at	10.869523
200049_at	7.80243
200050_at	8.702058
200051_at	7.674994
200052_s_at	8.245166
200053_at	8.964654
200054_at	6.819567
200055_at	9.852687
200056_s_at	8.443661
200057_s_at	11.161442
200058_s_at	9.671978
200059_s_at	12.51096
200060_s_at	9.661738
200061_s_at	13.788024
200062_s_at	13.688287
200063_s_at	12.310944
200064_at	10.629645
200065_s_at	11.151862
200066_at	9.638584
200067_x_at	10.570929
200068_s_at	10.592487
200069_at	7.974977
200070_at	8.286093
200071_at	9.052424
200072_s_at	9.40457
200073_s_at	10.339641
200074_s_at	12.131426
200075_s_at	8.658683
200076_s_at	8.137437
200077_s_at	12.977689
200078_s_at	9.42802
200079_s_at	9.696538
200080_s_at	12.718275
200081_s_at	13.348657
200082_s_at	12.642427
200083_at	8.788681
200084_at	9.940363
200085_s_at	10.510797
200086_s_at	11.173932
200087_s_at	10.247382
200088_x_at	13.280885
200089_s_at	12.345191
200090_at	10.545049
200091_s_at	12.943257
200092_s_at	13.490195
200093_s_at	10.026736
200094_s_at	12.01735
200095_x_at	13.440284
200096_s_at	11.666699
200097_s_at	10.412747
200098_s_at	10.173142
200099_s_at	13.671332
200593_s_at	9.308928
200594_x_at	10.518834
200595_s_at	9.984919
200596_s_at	9.38833
200597_at	7.783215
200598_s_at	8.30326
200599_s_at	10.478722
200600_at	11.653998
200601_at	8.62886
200602_at	8.071287
200603_at	11.212904
200604_s_at	8.445083
200605_s_at	10.879101
200606_at	3.451664
200607_s_at	8.249995
200608_s_at	9.863445
200609_s_at	11.396416
200610_s_at	10.127208
200611_s_at	10.406876
200612_s_at	8.781774
200613_at	9.771077
200614_at	11.029888
200615_s_at	7.040147
200616_s_at	7.066675
200617_at	7.982261
200618_at	10.414945
200619_at	9.185841
200620_at	10.322602
200621_at	8.111389
200622_x_at	9.537296
200623_s_at	9.103601
200624_s_at	9.875738
200625_s_at	12.072645
200626_s_at	10.152701
200627_at	11.045263
200628_s_at	8.469809
200629_at	9.782762
200630_x_at	10.406394
200631_s_at	10.574424
200632_s_at	9.089263
200633_at	13.040467
200634_at	11.507053
200635_s_at	5.538219
200636_s_at	3.938437
200637_s_at	3.758805
200638_s_at	10.839564
200639_s_at	11.682434
200640_at	11.472333
200641_s_at	10.080165
200642_at	10.533823
200643_at	7.939288
200644_at	8.272389
200645_at	11.490329
200646_s_at	7.161666
200647_x_at	10.382765
200648_s_at	8.15466
200649_at	8.260425
200650_s_at	10.880197
200651_at	12.929501
200652_at	10.530398
200653_s_at	11.613087
200654_at	9.868665
200655_s_at	11.648793
200656_s_at	8.437679
200657_at	10.810988
200658_s_at	7.874116
200659_s_at	7.19809
200660_at	10.730553
200661_at	10.835112
200662_s_at	9.834806
200663_at	10.359649
200664_s_at	7.901113
200665_s_at	11.207728
200666_s_at	8.952523
200667_at	9.931414
200668_s_at	11.184705
200669_s_at	10.149639
200670_at	8.66392
200671_s_at	4.532934
200672_x_at	6.510648
200673_at	10.571562
200674_s_at	13.757512
200675_at	8.954612
200676_s_at	6.168585
200677_at	10.427808
200678_x_at	10.59821
200679_x_at	10.340017
200680_x_at	12.177524
200681_at	9.28288
200682_s_at	10.000827
200683_s_at	8.916679
200684_s_at	7.250877
200685_at	8.068812
200686_s_at	10.606953
200687_s_at	8.134441
200688_at	5.764394
200689_x_at	12.835959
200690_at	6.31538
200691_s_at	9.10772
200692_s_at	8.210462
200693_at	10.60354
200694_s_at	9.146513
200695_at	8.297005
