#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.032643
1053_at	6.409311
117_at	7.085
121_at	7.218473
1255_g_at	3.529897
1294_at	8.445732
1316_at	5.496157
1320_at	4.446007
1405_i_at	11.675927
1431_at	3.981949
1438_at	4.766372
1487_at	6.983352
1494_f_at	4.63818
1598_g_at	7.334621
160020_at	5.899106
1729_at	8.715666
1773_at	6.114762
177_at	4.281593
179_at	7.704948
1861_at	5.665816
200000_s_at	9.358109
200001_at	10.554833
200002_at	12.766033
200003_s_at	13.647604
200004_at	11.760897
200005_at	10.813171
200006_at	11.655321
200007_at	11.511339
200008_s_at	9.70417
200009_at	11.515373
200010_at	13.117095
200011_s_at	9.561325
200012_x_at	13.761143
200013_at	12.838644
200014_s_at	10.425173
200015_s_at	10.683485
200016_x_at	12.897933
200017_at	13.363828
200018_at	13.483735
200019_s_at	12.549355
200020_at	8.829868
200021_at	13.189509
200022_at	13.346745
200023_s_at	11.705912
200024_at	12.869601
200025_s_at	13.374462
200026_at	13.633458
200027_at	10.321812
200028_s_at	9.810355
200029_at	13.281448
200030_s_at	11.494758
200031_s_at	13.573891
200032_s_at	13.633363
200033_at	12.327846
200034_s_at	13.016308
200035_at	9.097023
200036_s_at	12.960713
200037_s_at	10.083355
200038_s_at	13.442839
200039_s_at	9.333765
200040_at	10.131824
200041_s_at	10.498191
200042_at	8.880176
200043_at	9.901864
200044_at	9.333663
200045_at	8.157832
200046_at	9.72857
200047_s_at	10.290506
200048_s_at	10.867626
200049_at	7.553918
200050_at	8.904765
200051_at	8.048697
200052_s_at	8.808974
200053_at	9.17158
200054_at	7.226719
200055_at	10.382451
200056_s_at	8.518166
200057_s_at	11.104003
200058_s_at	9.597083
200059_s_at	12.468575
200060_s_at	9.297523
200061_s_at	13.787328
200062_s_at	13.694975
200063_s_at	12.453899
200064_at	10.710159
200065_s_at	11.075644
200066_at	9.678012
200067_x_at	10.330551
200068_s_at	10.219637
200069_at	7.614974
200070_at	8.485983
200071_at	8.860621
200072_s_at	9.285731
200073_s_at	10.428579
200074_s_at	12.438043
200075_s_at	8.897702
200076_s_at	8.207112
200077_s_at	13.037827
200078_s_at	9.642672
200079_s_at	9.799701
200080_s_at	12.882589
200081_s_at	12.735724
200082_s_at	12.73323
200083_at	9.048425
200084_at	10.051945
200085_s_at	10.597442
200086_s_at	11.425803
200087_s_at	10.197165
200088_x_at	13.329294
200089_s_at	12.600842
200090_at	10.35246
200091_s_at	13.077122
200092_s_at	13.527754
200093_s_at	10.513817
200094_s_at	12.260201
200095_x_at	13.718105
200096_s_at	11.621651
200097_s_at	10.225936
200098_s_at	10.380736
200099_s_at	13.83087
200593_s_at	8.993573
200594_x_at	10.087421
200595_s_at	9.793455
200596_s_at	8.889388
200597_at	7.321276
200598_s_at	9.343417
200599_s_at	11.77387
200600_at	11.407582
200601_at	8.375299
200602_at	8.903687
200603_at	11.189492
200604_s_at	7.315273
200605_s_at	10.479628
200606_at	3.27896
200607_s_at	7.944898
200608_s_at	10.047718
200609_s_at	11.147177
200610_s_at	10.38148
200611_s_at	10.390577
200612_s_at	8.599256
200613_at	9.796945
200614_at	11.048781
200615_s_at	7.42176
200616_s_at	7.219593
200617_at	8.017825
200618_at	10.549344
200619_at	9.048235
200620_at	10.434105
200621_at	8.492368
200622_x_at	10.459624
200623_s_at	8.582933
200624_s_at	9.987809
200625_s_at	12.071741
200626_s_at	10.494266
200627_at	11.185324
200628_s_at	8.81042
200629_at	10.288807
200630_x_at	9.709844
200631_s_at	10.556502
200632_s_at	8.875198
200633_at	12.902627
200634_at	11.917067
200635_s_at	5.224321
200636_s_at	4.539528
200637_s_at	4.048286
200638_s_at	10.430456
200639_s_at	11.570579
200640_at	11.155903
200641_s_at	9.612453
200642_at	10.575727
200643_at	8.52978
200644_at	8.330326
