#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.906554
1053_at	6.179333
117_at	7.653252
121_at	7.634057
1255_g_at	3.479929
1294_at	8.427811
1316_at	5.654149
1320_at	4.410418
1405_i_at	11.960994
1431_at	3.815036
1438_at	4.747997
1487_at	6.859936
1494_f_at	4.692723
1598_g_at	7.272237
160020_at	6.23876
1729_at	8.68082
1773_at	5.281709
177_at	4.539659
179_at	8.059404
1861_at	5.186454
200000_s_at	9.585782
200001_at	10.785178
200002_at	12.572357
200003_s_at	13.496209
200004_at	11.591092
200005_at	10.887449
200006_at	11.194116
200007_at	11.451203
200008_s_at	10.028824
200009_at	11.443518
200010_at	13.163081
200011_s_at	9.665478
200012_x_at	13.727827
200013_at	12.725906
200014_s_at	10.081818
200015_s_at	10.810694
200016_x_at	12.777251
200017_at	13.35719
200018_at	13.511258
200019_s_at	12.406693
200020_at	8.639511
200021_at	13.376863
200022_at	13.138191
200023_s_at	11.656411
200024_at	12.822488
200025_s_at	13.362767
200026_at	13.588071
200027_at	10.166255
200028_s_at	9.600142
200029_at	13.327168
200030_s_at	11.62385
200031_s_at	13.606403
200032_s_at	13.509908
200033_at	12.276289
200034_s_at	13.028983
200035_at	9.309712
200036_s_at	12.832985
200037_s_at	10.026569
200038_s_at	13.333455
200039_s_at	9.375018
200040_at	10.229987
200041_s_at	10.958475
200042_at	8.757713
200043_at	10.152967
200044_at	9.321707
200045_at	8.233134
200046_at	9.09253
200047_s_at	10.158766
200048_s_at	10.755023
200049_at	7.822927
200050_at	8.722347
200051_at	7.838868
200052_s_at	8.577468
200053_at	9.201687
200054_at	6.898966
200055_at	10.21969
200056_s_at	8.382049
200057_s_at	11.178621
200058_s_at	9.800162
200059_s_at	12.589884
200060_s_at	9.729015
200061_s_at	13.748909
200062_s_at	13.696124
200063_s_at	12.424785
200064_at	10.740757
200065_s_at	10.956175
200066_at	9.705125
200067_x_at	10.179579
200068_s_at	10.463637
200069_at	7.442511
200070_at	8.207579
200071_at	8.625312
200072_s_at	9.590193
200073_s_at	10.524681
200074_s_at	12.383181
200075_s_at	9.116461
200076_s_at	8.13308
200077_s_at	12.833232
200078_s_at	9.484583
200079_s_at	10.014938
200080_s_at	12.718275
200081_s_at	13.144701
