#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.864041
1053_at	6.493141
117_at	7.131211
121_at	7.377364
1255_g_at	3.470835
1294_at	8.483487
1316_at	5.698404
1320_at	4.507075
1405_i_at	11.95116
1431_at	4.064028
1438_at	4.743545
1487_at	6.803664
1494_f_at	4.862755
1598_g_at	7.117847
160020_at	6.152138
1729_at	8.659892
1773_at	5.069582
177_at	4.509798
179_at	7.715468
1861_at	5.659631
200000_s_at	9.567534
200001_at	10.636045
200002_at	12.698414
200003_s_at	13.649691
200004_at	11.500153
200005_at	10.854285
200006_at	11.006962
200007_at	11.547151
200008_s_at	9.779839
200009_at	11.495415
200010_at	13.255046
200011_s_at	9.555906
200012_x_at	13.782491
200013_at	12.988945
200014_s_at	10.093907
200015_s_at	10.56051
200016_x_at	12.752222
200017_at	13.360534
200018_at	13.634523
200019_s_at	12.866373
200020_at	8.902383
200021_at	13.154037
200022_at	13.283479
200023_s_at	11.765226
200024_at	12.978034
200025_s_at	13.509212
200026_at	13.668363
200027_at	10.197847
200028_s_at	9.687045
200029_at	13.37332
200030_s_at	11.512437
200031_s_at	13.36498
200032_s_at	13.60298
200033_at	12.363605
200034_s_at	12.985636
200035_at	9.041282
200036_s_at	12.823292
200037_s_at	10.408761
200038_s_at	13.496132
200039_s_at	9.166254
200040_at	10.415283
200041_s_at	10.575321
200042_at	8.922192
200043_at	10.571758
200044_at	9.07493
200045_at	8.42415
200046_at	9.192749
200047_s_at	10.100065
200048_s_at	10.859075
200049_at	7.625347
200050_at	8.951463
200051_at	7.741125
200052_s_at	8.189798
200053_at	9.239425
200054_at	6.88857
200055_at	9.84013
200056_s_at	8.473123
200057_s_at	11.320218
200058_s_at	9.914315
200059_s_at	12.225178
200060_s_at	9.681798
200061_s_at	13.844249
200062_s_at	13.872445
200063_s_at	12.427803
200064_at	10.840731
200065_s_at	10.710596
200066_at	9.842289
200067_x_at	10.084527
200068_s_at	10.266321
200069_at	7.63408
200070_at	8.456983
200071_at	8.492374
200072_s_at	9.50231
200073_s_at	10.305764
200074_s_at	12.372548
200075_s_at	8.74175
200076_s_at	8.12477
200077_s_at	12.763464
200078_s_at	9.227247
200079_s_at	9.696586
200080_s_at	12.572827
200081_s_at	13.447933
200082_s_at	12.918994
200083_at	8.961821
200084_at	9.821648
200085_s_at	10.665507
200086_s_at	11.397139
200087_s_at	10.152646
200088_x_at	13.419819
200089_s_at	12.45588
200090_at	10.799653
200091_s_at	12.972191
200092_s_at	13.719019
200093_s_at	10.531396
