#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.662328
1053_at	6.131163
117_at	7.49097
121_at	7.308324
1255_g_at	3.480267
1294_at	8.852383
1316_at	5.498242
1320_at	4.256068
1405_i_at	11.956805
1431_at	3.840689
1438_at	4.682189
1487_at	6.794823
1494_f_at	4.724218
1598_g_at	7.323477
160020_at	6.117074
1729_at	8.823402
1773_at	5.798995
177_at	4.479917
179_at	7.922669
1861_at	5.31771
200000_s_at	9.517658
200001_at	10.841562
200002_at	12.313092
200003_s_at	13.360216
200004_at	11.548705
200005_at	10.885708
200006_at	11.135139
200007_at	11.346965
200008_s_at	9.345992
200009_at	11.527118
200010_at	13.000333
200011_s_at	9.488629
200012_x_at	13.554255
200013_at	12.691211
200014_s_at	10.013199
200015_s_at	10.374482
200016_x_at	12.761492
200017_at	13.216591
200018_at	13.523047
200019_s_at	12.371596
200020_at	8.607415
200021_at	13.325315
200022_at	12.984387
200023_s_at	11.812593
200024_at	12.641367
200025_s_at	13.479285
200026_at	13.543764
200027_at	10.043078
200028_s_at	9.442625
200029_at	13.293915
200030_s_at	11.670455
200031_s_at	13.446506
200032_s_at	13.374142
200033_at	12.225984
200034_s_at	12.928909
200035_at	9.557261
200036_s_at	12.639178
200037_s_at	10.184339
200038_s_at	13.327469
200039_s_at	9.261525
200040_at	10.157522
200041_s_at	10.972076
200042_at	8.748454
200043_at	10.060849
200044_at	9.141214
200045_at	8.255904
200046_at	9.33697
200047_s_at	9.946531
200048_s_at	10.631823
200049_at	7.563082
200050_at	8.606681
200051_at	7.8309
200052_s_at	8.02759
200053_at	9.290676
200054_at	6.835785
200055_at	10.557904
200056_s_at	8.18396
200057_s_at	11.036837
200058_s_at	9.812503
200059_s_at	12.368224
200060_s_at	9.829147
200061_s_at	13.676414
200062_s_at	13.694608
200063_s_at	12.227531
200064_at	10.723418
200065_s_at	10.996943
200066_at	9.727328
200067_x_at	10.140628
200068_s_at	10.394112
200069_at	6.963009
200070_at	8.538826
200071_at	8.275714
200072_s_at	9.380612
200073_s_at	10.264112
200074_s_at	12.218004
200075_s_at	9.761149
200076_s_at	8.239751
200077_s_at	12.901385
200078_s_at	9.347417
200079_s_at	9.989808
200080_s_at	12.875338
200081_s_at	13.059967
200082_s_at	12.758566
200083_at	8.880606
200084_at	9.785046
200085_s_at	10.552011
200086_s_at	11.090521
200087_s_at	9.781597
200088_x_at	13.140689
200089_s_at	12.45588
200090_at	10.367185
200091_s_at	12.959097
200092_s_at	13.488693
200093_s_at	10.357463
200094_s_at	12.209528
200095_x_at	13.506526
200096_s_at	11.277916
200097_s_at	10.572144
200098_s_at	10.087418
200099_s_at	13.567562
200593_s_at	8.82771
200594_x_at	10.296905
200595_s_at	9.818349
200596_s_at	9.321687
200597_at	7.197978
200598_s_at	8.198609
200599_s_at	10.989745
200600_at	11.603084
200601_at	9.059853
200602_at	7.901673
200603_at	10.906858
200604_s_at	7.091645
200605_s_at	10.592758
200606_at	3.357363
200607_s_at	7.798483
200608_s_at	9.792523
200609_s_at	10.987492
200610_s_at	10.322888
200611_s_at	10.479792
200612_s_at	8.82771
200613_at	9.799038
200614_at	10.862622
200615_s_at	7.055167
200616_s_at	7.244795
200617_at	7.832645
200618_at	10.312811
200619_at	9.34806
200620_at	10.100404
200621_at	8.488778
200622_x_at	9.707219
200623_s_at	9.808817
200624_s_at	9.645201
200625_s_at	12.150518
200626_s_at	9.956677
200627_at	11.136589
200628_s_at	8.82771
200629_at	10.289131
200630_x_at	10.410473
200631_s_at	10.703437
200632_s_at	8.95476
200633_at	12.894936
200634_at	12.184941
200635_s_at	5.290621
200636_s_at	4.235482
200637_s_at	4.113866
200638_s_at	10.318931
200639_s_at	11.464902
200640_at	11.201164
200641_s_at	9.363836
200642_at	10.470673
200643_at	8.298789
200644_at	7.920212
200645_at	11.728064
200646_s_at	7.695066
200647_x_at	10.651054
200648_s_at	7.906242
200649_at	9.021574
200650_s_at	11.024267
200651_at	12.707771
200652_at	10.514374
200653_s_at	11.816307
200654_at	10.030606
200655_s_at	11.030316
200656_s_at	8.800635
200657_at	11.075173
200658_s_at	7.480844
200659_s_at	7.049283
200660_at	10.76191
200661_at	10.50744
200662_s_at	9.735902
200663_at	10.314774
200664_s_at	7.802213
200665_s_at	11.055934
200666_s_at	9.028475
200667_at	9.736108
200668_s_at	11.004829
200669_s_at	9.825553
200670_at	8.394355
200671_s_at	4.637037
200672_x_at	5.881656
200673_at	10.305965
200674_s_at	13.805228
200675_at	9.34337
200676_s_at	6.026562
200677_at	9.85894
200678_x_at	10.515354
200679_x_at	9.401001
200680_x_at	11.807713
200681_at	9.325257
200682_s_at	9.949335
200683_s_at	8.654891
200684_s_at	7.102215
200685_at	7.774331
200686_s_at	10.596512
200687_s_at	8.183858
200688_at	5.871716
200689_x_at	12.834793
200690_at	6.083522
200691_s_at	7.991329
200692_s_at	7.922809
200693_at	10.769703
200694_s_at	9.228807
200695_at	8.349157
200696_s_at	8.410438
200697_at	9.70612
200698_at	7.050672
200699_at	7.411556
200700_s_at	8.03755
200701_at	10.431197
200702_s_at	7.99132
200703_at	10.47326
200704_at	10.762355
200705_s_at	12.423568
200706_s_at	9.902496
200707_at	8.820589
200708_at	8.2517
200709_at	10.994191
200710_at	9.574169
200711_s_at	8.281364
200712_s_at	7.932009
200713_s_at	10.091519
200714_x_at	9.568677
200715_x_at	12.441315
200716_x_at	13.723177
200717_x_at	13.64551
200718_s_at	11.37876
200719_at	7.022006
200720_s_at	7.851668
200721_s_at	7.682255
200722_s_at	7.915208
200723_s_at	9.878765
200724_at	5.035231
200725_x_at	13.483947
200726_at	10.593469
200727_s_at	7.54582
200728_at	11.289176
200729_s_at	9.857682
200730_s_at	5.60965
200731_s_at	6.661734
200732_s_at	8.715943
200733_s_at	7.447064
200734_s_at	8.786063
200735_x_at	12.991732
200736_s_at	11.840876
200737_at	8.917521
200738_s_at	11.375933
200739_s_at	8.33724
200740_s_at	9.375551
200741_s_at	13.960845
200742_s_at	10.187644
200743_s_at	10.835648
200744_s_at	8.902343
200745_s_at	9.833129
200746_s_at	10.790803
200747_s_at	8.884712
200748_s_at	13.553884
200749_at	7.612774
200750_s_at	10.56204
200751_s_at	9.089129
200752_s_at	7.860745
200753_x_at	8.364891
200754_x_at	10.934311
200755_s_at	7.213966
200756_x_at	6.189275
200757_s_at	6.901402
200758_s_at	8.091977
200759_x_at	8.16614
200760_s_at	10.267002
200761_s_at	11.475265
200762_at	10.217774
200763_s_at	13.650054
200764_s_at	7.315354
200765_x_at	8.45101
200766_at	7.819649
200767_s_at	6.289654
200768_s_at	9.378492
200769_s_at	5.32846
200770_s_at	5.798893
200771_at	5.150478
200772_x_at	11.174049
200773_x_at	11.914262
200774_at	10.723941
200775_s_at	11.322514
200776_s_at	8.716382
200777_s_at	9.359854
200778_s_at	8.674542
200779_at	10.617675
200780_x_at	12.872457
200781_s_at	13.7955
200782_at	9.68005
200783_s_at	6.321327
200784_s_at	7.54914
200785_s_at	7.206254
200786_at	9.293331
200787_s_at	7.73827
200788_s_at	9.208164
200789_at	8.544037
200790_at	10.706943
200791_s_at	11.1279
200792_at	10.457845
200793_s_at	8.493717
200794_x_at	11.633125
200795_at	3.781451
200796_s_at	5.858106
200797_s_at	12.077052
200798_x_at	9.717444
200799_at	10.021026
200800_s_at	8.70051
200801_x_at	13.996047
200802_at	8.910644
200803_s_at	9.720015
200804_at	10.416214
200805_at	7.577965
200806_s_at	8.860158
200807_s_at	10.287656
200808_s_at	10.328389
200809_x_at	13.268406
200810_s_at	10.335881
200811_at	8.46391
200812_at	9.072669
200813_s_at	7.540734
200814_at	10.843127
200815_s_at	7.922486
200816_s_at	9.122684
200817_x_at	13.445564
200818_at	11.025985
200819_s_at	13.487147
200820_at	9.467328
200821_at	7.912604
200822_x_at	10.474756
200823_x_at	12.409055
200824_at	9.518857
200825_s_at	8.721155
200826_at	11.062298
200827_at	7.272749
200828_s_at	9.691533
200829_x_at	9.419516
200830_at	8.792934
200831_s_at	5.907995
200832_s_at	5.347563
200833_s_at	12.415049
200834_s_at	13.203984
200835_s_at	4.697468
200836_s_at	7.399116
200837_at	9.217405
200838_at	9.527983
200839_s_at	10.562028
200840_at	10.873265
200841_s_at	5.520571
200842_s_at	7.907924
200843_s_at	8.763798
200844_s_at	10.257588
200845_s_at	9.466374
200846_s_at	9.783502
200847_s_at	11.622562
200848_at	6.822471
200849_s_at	7.563165
200850_s_at	9.849341
200851_s_at	9.654364
200852_x_at	9.47046
200853_at	9.718358
200854_at	7.745416
200855_at	6.077772
200856_x_at	5.874477
200857_s_at	7.830522
200858_s_at	12.510639
200859_x_at	11.40191
200860_s_at	9.427538
200861_at	7.906934
200862_at	4.737343
200863_s_at	11.235419
200864_s_at	8.45088
200865_at	3.524436
200866_s_at	11.475879
200867_at	8.066165
200868_s_at	7.70021
200869_at	12.798911
200870_at	9.569032
200871_s_at	12.510558
200872_at	11.727903
200873_s_at	10.143422
200874_s_at	7.278205
200875_s_at	9.273739
200876_s_at	10.452921
200877_at	10.235935
200878_at	4.701406
200879_s_at	4.230149
200880_at	8.190322
200881_s_at	9.852153
200882_s_at	9.249211
200883_at	9.068065
200884_at	5.712684
200885_at	8.58327
200886_s_at	10.855436
200887_s_at	10.196359
200888_s_at	12.494069
200889_s_at	7.716251
200890_s_at	6.981572
200891_s_at	10.893077
200892_s_at	9.059863
200893_at	10.55533
200894_s_at	4.725203
200895_s_at	7.488167
200896_x_at	9.134983
200897_s_at	6.242206
200898_s_at	8.288274
200899_s_at	9.02547
200900_s_at	8.007471
200901_s_at	9.526329
200902_at	9.924769
200903_s_at	6.57488
200904_at	11.992826
200905_x_at	12.239352
200906_s_at	4.711616
200907_s_at	6.073695
200908_s_at	5.160228
200909_s_at	13.392315
200910_at	9.589301
200911_s_at	10.191317
200912_s_at	11.57242
200913_at	7.96694
200914_x_at	8.485757
200915_x_at	9.221178
200916_at	11.702472
200917_s_at	6.573661
200918_s_at	9.872917
200919_at	8.752152
200920_s_at	12.198947
200921_s_at	11.76392
200922_at	7.010557
200923_at	7.283735
200924_s_at	7.698899
200925_at	11.057257
200926_at	13.896033
200927_s_at	8.284804
200928_s_at	3.640786
200929_at	8.271227
200930_s_at	4.053652
200931_s_at	11.124911
200932_s_at	9.184152
200933_x_at	13.453354
200934_at	10.150362
200935_at	6.27994
200936_at	12.439764
200937_s_at	12.361053
200938_s_at	3.847381
200939_s_at	4.361024
200940_s_at	8.019569
200941_at	8.612834
200942_s_at	9.29687
200943_at	10.725088
200944_s_at	10.079018
200945_s_at	9.344262
200946_x_at	7.073126
200947_s_at	7.538154
200948_at	7.837691
200949_x_at	13.394146
200950_at	7.768139
200951_s_at	5.291292
200952_s_at	4.593724
200953_s_at	9.124156
200954_at	9.485557
200955_at	9.13205
200956_s_at	7.778508
200957_s_at	7.898322
200958_s_at	11.109303
200959_at	9.422242
200960_x_at	10.528186
200961_at	8.244819
200962_at	8.442303
200963_x_at	13.733043
200964_at	9.77154
200965_s_at	9.834348
200966_x_at	11.244523
200967_at	9.897223
200968_s_at	8.89767
200969_at	8.869166
200970_s_at	8.884712
200971_s_at	10.964791
200972_at	7.991833
200973_s_at	7.408987
200974_at	6.074082
200975_at	11.070395
200976_s_at	9.637726
200977_s_at	9.567596
200978_at	9.607057
200979_at	6.201511
200980_s_at	8.077692
200981_x_at	12.679508
200982_s_at	9.565751
200983_x_at	7.332667
200984_s_at	6.316138
200985_s_at	7.594287
200986_at	5.773135
200987_x_at	7.297042
200988_s_at	6.33325
200989_at	10.24907
200990_at	9.510943
200991_s_at	9.477012
200992_at	8.356836
200993_at	8.345028
200994_at	7.995774
200995_at	6.467674
200996_at	10.948151
200997_at	9.308785
200998_s_at	7.130778
200999_s_at	7.222488
201000_at	8.430954
201001_s_at	8.367315
201002_s_at	9.946047
201003_x_at	8.469306
201004_at	10.608851
201005_at	9.280717
201006_at	5.079071
201007_at	9.931201
201008_s_at	11.278764
201009_s_at	11.960042
201010_s_at	12.892145
201011_at	7.662792
201012_at	11.400759
201013_s_at	7.560355
201014_s_at	6.332892
201015_s_at	7.376631
201016_at	6.729946
201017_at	6.133378
201018_at	7.554879
201019_s_at	8.572108
201020_at	8.844804
201021_s_at	8.799773
201022_s_at	9.178402
201023_at	9.215562
201024_x_at	8.419674
201025_at	4.985943
201026_at	4.188385
201027_s_at	7.25656
201028_s_at	10.008412
201029_s_at	11.121577
201030_x_at	11.872568
201031_s_at	10.521794
201032_at	8.791361
201033_x_at	13.05873
201034_at	10.874117
201035_s_at	7.032031
201036_s_at	6.243853
201037_at	8.471398
201038_s_at	7.945862
201039_s_at	7.721899
201040_at	10.104034
201041_s_at	10.895862
201042_at	4.541572
201043_s_at	7.343078
201044_x_at	6.404226
201045_s_at	5.107558
201046_s_at	9.31179
201047_x_at	9.555097
201048_x_at	4.673299
201049_s_at	13.810285
201050_at	7.964835
201051_at	9.498006
201052_s_at	8.433861
201053_s_at	7.682336
201054_at	8.674782
201055_s_at	7.606946
201056_at	6.770358
201057_s_at	8.29408
201058_s_at	9.157533
201059_at	8.254165
201060_x_at	8.980271
201061_s_at	10.158573
201062_at	3.751945
201063_at	6.179559
201064_s_at	9.240555
201065_s_at	8.332876
201066_at	8.57786
201067_at	7.961787
201068_s_at	9.536288
201069_at	4.352877
201070_x_at	8.415892
201071_x_at	11.142041
201072_s_at	5.210438
201073_s_at	6.698549
201074_at	8.546362
201075_s_at	7.741142
201076_at	8.377385
201077_s_at	9.979189
201078_at	9.767681
201079_at	9.045113
201080_at	7.68619
201081_s_at	5.487423
201082_s_at	7.560121
201083_s_at	6.031366
201084_s_at	9.8752
201085_s_at	7.874307
201086_x_at	10.215689
201087_at	8.308815
201088_at	8.091671
201089_at	9.916509
201090_x_at	11.768619
201091_s_at	8.736235
201092_at	8.992481
201093_x_at	9.222101
201094_at	13.378588
201095_at	8.183798
201096_s_at	8.504843
201097_s_at	9.432422
201098_at	8.708149
201099_at	7.80433
201100_s_at	9.833332
201101_s_at	6.530214
201102_s_at	8.239774
201103_x_at	11.064616
201104_x_at	10.21059
201105_at	11.319642
201106_at	11.0595
201107_s_at	5.171133
201108_s_at	8.846533
201109_s_at	5.424813
201110_s_at	3.889992
201111_at	6.062501
201112_s_at	8.628753
201113_at	9.361433
201114_x_at	10.065071
201115_at	7.279686
201116_s_at	4.031386
201117_s_at	3.053087
201118_at	8.870642
201119_s_at	10.353692
201120_s_at	9.063548
201121_s_at	10.741692
201122_x_at	7.803641
201123_s_at	7.362817
201124_at	4.469114
201125_s_at	8.000436
201126_s_at	9.196
201127_s_at	7.375072
201128_s_at	9.025148
201129_at	7.757225
201130_s_at	3.616544
201131_s_at	3.671628
201132_at	8.184539
201133_s_at	8.594156
201134_x_at	11.806025
