#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.381843
1053_at	6.051144
117_at	7.766402
121_at	7.369979
1255_g_at	3.524481
1294_at	8.451154
1316_at	5.277952
1320_at	4.292545
1405_i_at	11.768576
1431_at	3.797129
1438_at	4.630295
1487_at	7.006351
1494_f_at	4.622794
1598_g_at	7.193763
160020_at	6.124078
1729_at	8.54669
1773_at	5.508943
177_at	4.519515
179_at	8.201705
1861_at	5.7364
200000_s_at	9.324413
200001_at	10.733036
200002_at	12.266914
200003_s_at	13.457933
200004_at	11.570345
200005_at	10.623065
200006_at	11.204405
200007_at	11.432158
200008_s_at	9.840065
200009_at	11.140784
200010_at	13.150511
200011_s_at	9.548469
200012_x_at	13.652909
200013_at	12.597063
200014_s_at	10.068981
200015_s_at	10.496955
200016_x_at	12.76571
200017_at	13.310718
200018_at	13.530091
200019_s_at	12.528741
200020_at	8.514511
200021_at	13.29143
200022_at	13.086072
200023_s_at	11.573912
200024_at	12.740062
200025_s_at	13.503075
200026_at	13.353694
200027_at	10.266412
200028_s_at	9.435889
200029_at	13.161673
200030_s_at	11.596843
200031_s_at	13.556566
200032_s_at	13.393815
200033_at	12.500107
200034_s_at	12.946442
200035_at	9.151514
200036_s_at	12.540702
200037_s_at	10.066916
200038_s_at	13.230635
200039_s_at	9.293776
200040_at	10.064952
200041_s_at	11.148757
200042_at	8.322218
200043_at	10.107931
200044_at	9.438163
200045_at	8.31147
200046_at	9.612627
200047_s_at	10.295082
200048_s_at	10.710652
200049_at	7.760635
200050_at	8.707096
200051_at	7.601758
200052_s_at	8.580554
200053_at	9.072705
200054_at	6.7895
200055_at	10.475859
200056_s_at	8.506031
200057_s_at	11.244265
200058_s_at	9.739974
200059_s_at	12.595047
200060_s_at	9.721376
200061_s_at	13.663624
200062_s_at	13.71617
200063_s_at	12.090276
200064_at	10.560217
200065_s_at	11.17376
200066_at	9.394657
200067_x_at	10.418822
200068_s_at	10.533913
200069_at	7.727056
200070_at	8.592011
200071_at	8.982684
200072_s_at	9.470352
200073_s_at	10.206205
200074_s_at	12.191419
200075_s_at	9.798142
200076_s_at	8.098986
200077_s_at	13.125688
200078_s_at	9.610515
200079_s_at	9.608156
200080_s_at	12.9955
200081_s_at	13.040564
200082_s_at	12.547372
200083_at	8.819678
200084_at	9.971214
200085_s_at	10.454381
200086_s_at	11.289744
200087_s_at	10.32197
200088_x_at	13.064334
200089_s_at	12.350784
200090_at	10.340249
200091_s_at	12.950007
200092_s_at	13.617406
200093_s_at	10.201846
200094_s_at	12.142809
200095_x_at	13.421242
200096_s_at	11.382046
200097_s_at	10.60127
200098_s_at	10.057627
200099_s_at	13.779195
200593_s_at	9.15293
200594_x_at	10.29424
200595_s_at	10.218935
200596_s_at	9.285986
200597_at	7.790903
200598_s_at	8.195645
200599_s_at	10.644843
200600_at	11.728449
200601_at	8.427055
200602_at	8.01063
200603_at	11.109265
200604_s_at	8.653768
200605_s_at	10.965898
200606_at	3.821132
200607_s_at	8.377854
200608_s_at	9.974764
200609_s_at	11.057802
200610_s_at	10.360999
200611_s_at	10.286935
200612_s_at	7.811207
200613_at	9.750427
200614_at	10.953837
200615_s_at	6.986519
200616_s_at	7.053276
