#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.803743
1053_at	6.316375
117_at	6.772369
121_at	7.061564
1255_g_at	3.536173
1294_at	8.628943
1316_at	5.658892
1320_at	4.471641
1405_i_at	11.824421
1431_at	4.068941
1438_at	4.930142
1487_at	6.884365
1494_f_at	4.823791
1598_g_at	7.203002
160020_at	6.124106
1729_at	8.56689
1773_at	5.463667
177_at	4.301815
179_at	8.223763
1861_at	5.73619
200000_s_at	9.438564
200001_at	10.925595
200002_at	12.51922
200003_s_at	13.746597
200004_at	11.591988
200005_at	10.668964
200006_at	10.937481
200007_at	11.153881
200008_s_at	10.004858
200009_at	11.396083
200010_at	13.006974
200011_s_at	9.374439
200012_x_at	13.496876
200013_at	12.645826
200014_s_at	9.938892
200015_s_at	10.118983
200016_x_at	12.655929
200017_at	13.280489
200018_at	13.513588
200019_s_at	12.609698
200020_at	8.522837
200021_at	13.383159
200022_at	12.911387
200023_s_at	11.597151
200024_at	12.947423
200025_s_at	13.351209
200026_at	13.601338
200027_at	9.750596
200028_s_at	9.428025
200029_at	13.249453
200030_s_at	11.54841
200031_s_at	13.532642
200032_s_at	13.349255
200033_at	12.285896
200034_s_at	12.906364
200035_at	9.413192
200036_s_at	12.493197
200037_s_at	10.280655
200038_s_at	13.332651
200039_s_at	9.546653
200040_at	10.160458
200041_s_at	11.104976
200042_at	8.65667
200043_at	10.22151
200044_at	9.64236
200045_at	8.726033
200046_at	9.052795
200047_s_at	10.222834
200048_s_at	10.69637
200049_at	7.985239
200050_at	8.55733
200051_at	7.941004
200052_s_at	8.597571
200053_at	9.173284
200054_at	6.733681
200055_at	10.51193
200056_s_at	8.302129
200057_s_at	11.380221
200058_s_at	9.931728
200059_s_at	12.62919
200060_s_at	10.029872
200061_s_at	13.479677
200062_s_at	13.7918
200063_s_at	12.350586
200064_at	10.723191
200065_s_at	11.082597
200066_at	9.51388
200067_x_at	9.897255
200068_s_at	10.325752
200069_at	7.572177
200070_at	8.547953
200071_at	8.721333
200072_s_at	9.732599
200073_s_at	10.397999
200074_s_at	12.436244
200075_s_at	9.188862
200076_s_at	7.973987
200077_s_at	12.750802
200078_s_at	9.450793
200079_s_at	9.712064
200080_s_at	12.694215
200081_s_at	13.037724
200082_s_at	12.772229
200083_at	9.166842
200084_at	9.969755
200085_s_at	10.462499
200086_s_at	11.094767
200087_s_at	10.362863
200088_x_at	13.081592
200089_s_at	12.150502
200090_at	10.418309
200091_s_at	12.983391
200092_s_at	13.576143
200093_s_at	10.475973
200094_s_at	12.165879
200095_x_at	13.49628
200096_s_at	11.076697
200097_s_at	10.896007
200098_s_at	9.981251
200099_s_at	13.419169
200593_s_at	9.649978
200594_x_at	10.612527
200595_s_at	10.102165
200596_s_at	9.493343
200597_at	7.653617
200598_s_at	8.299862
200599_s_at	10.901424
200600_at	12.082845
200601_at	8.977868
200602_at	7.161264
200603_at	10.772777
200604_s_at	8.009501
200605_s_at	10.738121
200606_at	3.926922
200607_s_at	8.525195
200608_s_at	10.293075
200609_s_at	10.950589
200610_s_at	10.672959
200611_s_at	10.368357
200612_s_at	7.968503
200613_at	9.761821
200614_at	10.497637
200615_s_at	7.00911
200616_s_at	7.520612
200617_at	7.522637
200618_at	10.562717
200619_at	9.225994
200620_at	9.986157
200621_at	8.866306
200622_x_at	9.279547
200623_s_at	9.578133
200624_s_at	10.013798
200625_s_at	12.168083
200626_s_at	10.612725
200627_at	11.742424
200628_s_at	8.853877
200629_at	9.749741
200630_x_at	10.707467
200631_s_at	10.618201
200632_s_at	8.944558
200633_at	12.595075
200634_at	12.488456
200635_s_at	5.238658
200636_s_at	4.027449
200637_s_at	3.991761
200638_s_at	11.315987
200639_s_at	11.401563
200640_at	11.32555
200641_s_at	10.558053
200642_at	10.529591
200643_at	7.697669
200644_at	9.233171
200645_at	11.573969
200646_s_at	7.647756
200647_x_at	9.566764
200648_s_at	7.899324
200649_at	8.690983
200650_s_at	10.99064
200651_at	12.647442
200652_at	10.521867
200653_s_at	11.877349
200654_at	9.88886
200655_s_at	11.695807
200656_s_at	9.061205
200657_at	10.924286
200658_s_at	7.888986
200659_s_at	7.093561
200660_at	10.825041
200661_at	9.804782
200662_s_at	9.559725
200663_at	10.205092
200664_s_at	8.387435
200665_s_at	9.959254
200666_s_at	9.558999
200667_at	9.838737
200668_s_at	11.146858
200669_s_at	10.114848
200670_at	8.784677
200671_s_at	5.369777
200672_x_at	7.761198
200673_at	10.357916
200674_s_at	13.869879
200675_at	9.526999
200676_s_at	6.780975
200677_at	9.949134
200678_x_at	10.550857
200679_x_at	10.309936
200680_x_at	12.058881
200681_at	9.381258
200682_s_at	9.79163
200683_s_at	9.00268
200684_s_at	7.364807
200685_at	7.678126
200686_s_at	10.696137
200687_s_at	8.152605
200688_at	5.790816
200689_x_at	12.899493
200690_at	6.095208
200691_s_at	8.95269
200692_s_at	8.387058
200693_at	10.808887
200694_s_at	9.350987
200695_at	8.741253
200696_s_at	8.490261
200697_at	9.538578
200698_at	7.188588
200699_at	7.145558
200700_s_at	8.915902
200701_at	10.584396
200702_s_at	7.421603
200703_at	10.026798
200704_at	10.808603
200705_s_at	12.37107
200706_s_at	10.198192
200707_at	9.063481
200708_at	8.37307
200709_at	11.015212
200710_at	9.316449
200711_s_at	8.678653
200712_s_at	8.282237
200713_s_at	10.261002
200714_x_at	9.678378
200715_x_at	12.288351
200716_x_at	13.705116
200717_x_at	13.56636
200718_s_at	11.603339
200719_at	7.823545
200720_s_at	7.633102
200721_s_at	7.685872
200722_s_at	8.232311
200723_s_at	9.800352
200724_at	4.891186
200725_x_at	13.457083
200726_at	10.071112
200727_s_at	8.219249
200728_at	11.468974
200729_s_at	10.843144
200730_s_at	6.63147
200731_s_at	7.035109
200732_s_at	8.656243
200733_s_at	7.331431
200734_s_at	8.515363
200735_x_at	12.933418
200736_s_at	11.327197
200737_at	9.035947
200738_s_at	11.560231
