#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.012129
1053_at	6.260189
117_at	7.51957
121_at	7.134518
1255_g_at	3.577814
1294_at	8.51366
1316_at	5.323096
1320_at	4.189437
1405_i_at	11.162189
1431_at	3.800152
1438_at	4.661695
1487_at	6.849589
1494_f_at	4.718226
1598_g_at	6.957233
160020_at	5.600611
1729_at	8.47548
1773_at	5.346455
177_at	4.35266
179_at	7.566771
1861_at	6.122724
200000_s_at	9.290678
200001_at	10.260595
200002_at	12.450763
200003_s_at	13.70994
200004_at	11.732956
200005_at	10.758441
200006_at	11.192978
200007_at	11.358433
200008_s_at	9.544306
200009_at	11.428289
200010_at	13.140998
200011_s_at	9.88711
200012_x_at	13.684162
200013_at	12.793168
200014_s_at	10.256269
200015_s_at	10.677448
200016_x_at	12.79476
200017_at	13.389947
200018_at	13.529144
200019_s_at	12.598223
200020_at	8.908871
200021_at	13.203236
200022_at	13.275446
200023_s_at	11.627283
200024_at	13.07781
200025_s_at	13.456838
200026_at	13.562602
200027_at	10.492702
200028_s_at	9.594256
200029_at	13.147391
200030_s_at	11.574279
200031_s_at	13.660751
200032_s_at	13.472195
200033_at	12.456121
200034_s_at	13.063289
200035_at	8.856801
200036_s_at	12.756532
200037_s_at	10.271289
200038_s_at	13.32752
200039_s_at	9.115497
200040_at	10.408191
200041_s_at	10.944765
200042_at	8.566059
200043_at	9.932572
200044_at	9.235063
200045_at	8.442852
200046_at	9.441097
200047_s_at	10.539833
200048_s_at	10.855863
200049_at	7.782891
200050_at	8.995125
200051_at	7.924665
200052_s_at	8.659321
200053_at	8.972212
200054_at	6.916111
200055_at	10.149353
200056_s_at	8.734218
200057_s_at	11.23026
200058_s_at	9.922103
200059_s_at	12.543953
200060_s_at	9.778114
200061_s_at	13.686044
200062_s_at	13.499427
200063_s_at	12.297161
200064_at	10.696663
200065_s_at	11.228162
200066_at	9.519493
200067_x_at	10.380381
200068_s_at	10.388085
200069_at	8.302012
200070_at	8.771384
200071_at	9.284642
200072_s_at	9.676981
200073_s_at	10.374259
200074_s_at	12.284648
200075_s_at	9.060905
200076_s_at	8.139699
200077_s_at	13.07697
200078_s_at	9.375431
200079_s_at	9.690759
200080_s_at	12.835417
200081_s_at	13.073573
200082_s_at	12.624557
200083_at	9.161875
200084_at	9.923009
200085_s_at	10.443368
200086_s_at	11.433754
200087_s_at	10.275168
200088_x_at	13.298157
200089_s_at	12.45729
200090_at	10.587324
200091_s_at	13.092601
200092_s_at	13.531622
200093_s_at	10.379086
200094_s_at	11.930785
200095_x_at	13.42242
200096_s_at	11.380338
200097_s_at	10.780428
200098_s_at	10.2695
200099_s_at	13.745448
200593_s_at	9.297642
200594_x_at	10.382164
200595_s_at	10.404113
200596_s_at	9.474819
200597_at	8.136009
200598_s_at	8.03677
200599_s_at	10.902758
200600_at	11.750181
200601_at	8.229304
200602_at	8.473848
200603_at	10.859649
200604_s_at	7.473921
200605_s_at	10.678647
200606_at	4.46958
200607_s_at	8.112687
200608_s_at	10.233818
200609_s_at	11.1573
200610_s_at	10.481341
200611_s_at	10.19552
200612_s_at	7.83758
200613_at	9.510781
200614_at	11.056904
200615_s_at	6.77699
200616_s_at	6.992926
200617_at	7.966794
200618_at	10.401831
200619_at	9.290453
200620_at	10.194689
200621_at	8.455553
200622_x_at	9.669582
200623_s_at	8.583133
200624_s_at	10.096649
200625_s_at	12.054377
200626_s_at	10.62457
200627_at	11.339254
200628_s_at	9.083088
200629_at	10.196866
200630_x_at	10.136625
200631_s_at	10.693832
200632_s_at	8.676133
200633_at	13.113412
200634_at	12.008361
200635_s_at	5.119613
200636_s_at	4.237524
200637_s_at	3.881499
200638_s_at	10.998865
200639_s_at	11.46609
200640_at	11.366837
200641_s_at	9.97012
200642_at	10.409636
200643_at	7.823559
200644_at	8.395759
200645_at	11.520554
200646_s_at	6.835965
200647_x_at	10.538616
200648_s_at	7.967842
200649_at	8.318887
200650_s_at	11.154033
200651_at	12.614957
200652_at	10.395899
200653_s_at	11.311386
200654_at	9.911687
200655_s_at	11.496398
200656_s_at	8.78821
200657_at	10.843362
200658_s_at	7.704074
200659_s_at	7.06072
200660_at	11.00893
200661_at	10.717159
200662_s_at	10.073278
200663_at	10.415566
200664_s_at	7.49422
200665_s_at	11.281044
200666_s_at	8.63476
200667_at	10.003205
200668_s_at	11.171341
200669_s_at	9.935934
200670_at	8.249598
200671_s_at	4.354306
200672_x_at	7.015799
200673_at	10.624958
200674_s_at	13.791434
200675_at	9.004154
200676_s_at	6.786367
200677_at	10.176386
200678_x_at	10.744926
200679_x_at	10.126055
200680_x_at	11.967411
200681_at	9.175081
200682_s_at	9.731238
200683_s_at	8.782235
200684_s_at	7.761501
200685_at	8.394228
200686_s_at	11.228886
200687_s_at	8.165626
200688_at	5.729438
200689_x_at	12.926029
200690_at	6.596021
200691_s_at	9.129454
200692_s_at	8.522883
200693_at	10.593625
200694_s_at	9.229356
200695_at	8.058387
200696_s_at	8.750059
200697_at	9.647505
200698_at	7.298681
200699_at	7.473299
200700_s_at	8.356566
200701_at	10.521858
200702_s_at	7.143815
200703_at	10.244814
200704_at	10.053428
200705_s_at	12.554645
200706_s_at	9.411872
200707_at	8.306901
200708_at	8.210519
200709_at	10.815396
200710_at	9.363563
200711_s_at	8.703181
200712_s_at	8.157402
200713_s_at	10.093487
200714_x_at	9.459072
200715_x_at	12.217355
200716_x_at	13.582784
200717_x_at	13.708506
200718_s_at	11.726921
200719_at	7.404588
200720_s_at	7.491487
200721_s_at	7.549354
200722_s_at	7.784193
200723_s_at	9.642745
200724_at	4.97763
200725_x_at	13.473455
200726_at	10.955833
200727_s_at	7.6327
200728_at	11.859764
200729_s_at	11.070973
200730_s_at	6.500733
200731_s_at	6.834592
200732_s_at	8.865508
200733_s_at	7.757481
200734_s_at	8.678529
200735_x_at	13.017109
200736_s_at	12.184569
200737_at	8.984384
200738_s_at	11.406669
200739_s_at	8.230163
200740_s_at	9.912125
200741_s_at	14.036601
200742_s_at	9.935985
200743_s_at	11.0491
200744_s_at	8.804922
200745_s_at	9.866172
200746_s_at	10.551433
200747_s_at	8.490824
200748_s_at	13.33705
200749_at	8.53742
200750_s_at	10.199947
200751_s_at	9.237319
200752_s_at	7.706874
200753_x_at	8.854166
200754_x_at	10.882496
200755_s_at	7.124478
200756_x_at	6.254929
200757_s_at	7.215892
200758_s_at	7.716831
200759_x_at	7.88173
200760_s_at	10.684527
200761_s_at	11.764901
200762_at	10.848404
200763_s_at	13.742667
200764_s_at	7.578722
200765_x_at	8.697934
200766_at	8.103483
200767_s_at	6.675443
200768_s_at	9.755343
200769_s_at	6.228011
200770_s_at	5.450088
200771_at	5.658846
200772_x_at	10.953695
200773_x_at	11.935569
200774_at	10.948572
200775_s_at	11.579931
200776_s_at	8.923172
200777_s_at	9.599738
200778_s_at	8.620695
200779_at	10.448388
200780_x_at	12.582768
200781_s_at	13.861616
200782_at	10.351872
200783_s_at	6.341086
200784_s_at	7.593063
200785_s_at	7.132504
200786_at	9.053959
200787_s_at	6.999277
200788_s_at	9.23284
200789_at	8.799764
200790_at	10.287287
200791_s_at	11.261782
200792_at	10.523899
200793_s_at	8.275238
200794_x_at	12.108828
200795_at	3.395859
200796_s_at	6.117024
200797_s_at	11.930785
200798_x_at	10.460579
200799_at	10.72712
200800_s_at	9.045978
200801_x_at	14.02901
200802_at	8.92836
200803_s_at	9.41515
200804_at	10.242962
200805_at	7.825592
200806_s_at	8.753903
200807_s_at	10.456897
200808_s_at	9.66473
200809_x_at	13.332001
200810_s_at	9.985255
200811_at	8.563064
200812_at	9.083349
200813_s_at	7.819455
200814_at	10.922289
200815_s_at	7.800665
200816_s_at	9.545931
200817_x_at	13.448166
200818_at	10.726641
200819_s_at	13.508686
200820_at	8.977979
200821_at	8.637087
200822_x_at	9.796392
200823_x_at	12.590722
200824_at	9.279948
200825_s_at	8.763704
200826_at	11.03517
200827_at	6.916356
200828_s_at	9.532702
200829_x_at	9.437489
200830_at	8.843529
200831_s_at	6.582952
200832_s_at	5.980151
200833_s_at	11.979074
200834_s_at	13.395368
200835_s_at	4.574739
200836_s_at	7.013414
200837_at	9.193494
200838_at	9.807109
200839_s_at	11.067371
200840_at	11.237903
200841_s_at	5.549997
200842_s_at	8.080753
200843_s_at	8.819599
200844_s_at	10.252369
200845_s_at	9.623195
200846_s_at	9.753531
200847_s_at	11.935492
200848_at	7.20393
200849_s_at	7.713155
200850_s_at	9.744729
200851_s_at	9.86961
200852_x_at	8.921539
200853_at	9.645161
200854_at	8.134575
200855_at	6.97472
200856_x_at	6.292235
200857_s_at	8.039973
200858_s_at	12.490946
200859_x_at	11.061562
200860_s_at	9.312221
200861_at	8.057574
200862_at	4.886987
200863_s_at	10.39229
200864_s_at	8.665742
200865_at	3.260309
200866_s_at	11.892886
200867_at	8.321203
200868_s_at	7.616102
200869_at	13.176617
200870_at	9.644581
200871_s_at	12.625836
200872_at	11.760841
200873_s_at	10.729211
200874_s_at	7.066463
200875_s_at	9.275864
200876_s_at	10.469295
200877_at	10.30339
200878_at	4.687331
200879_s_at	3.882672
200880_at	8.534551
200881_s_at	9.981926
200882_s_at	9.467898
200883_at	9.250137
200884_at	4.891634
200885_at	7.98306
200886_s_at	11.10839
200887_s_at	10.249356
200888_s_at	13.002073
200889_s_at	8.105693
200890_s_at	7.631664
200891_s_at	11.359127
200892_s_at	8.973048
200893_at	10.8083
200894_s_at	4.740785
200895_s_at	7.133132
200896_x_at	9.059113
200897_s_at	5.688705
200898_s_at	8.730959
200899_s_at	9.652335
200900_s_at	7.988408
200901_s_at	9.372187
200902_at	10.396794
200903_s_at	6.701197
200904_at	11.845847
200905_x_at	12.290161
200906_s_at	4.019599
200907_s_at	5.50759
200908_s_at	4.537321
200909_s_at	13.443602
200910_at	9.322212
200911_s_at	10.266516
200912_s_at	11.945172
200913_at	7.877021
200914_x_at	8.39281
200915_x_at	9.548493
200916_at	11.579052
200917_s_at	6.269793
200918_s_at	9.907453
200919_at	8.969304
200920_s_at	11.709397
200921_s_at	12.021137
200922_at	6.890383
200923_at	6.515493
200924_s_at	7.414153
200925_at	10.580056
200926_at	13.932593
200927_s_at	8.727934
200928_s_at	3.715613
200929_at	8.522593
200930_s_at	4.298227
200931_s_at	10.711898
200932_s_at	8.91482
200933_x_at	13.490695
200934_at	10.659489
200935_at	5.882727
200936_at	12.569012
200937_s_at	12.401762
200938_s_at	3.903149
200939_s_at	4.185523
200940_s_at	8.159896
200941_at	8.901746
200942_s_at	9.098616
200943_at	10.613968
200944_s_at	10.256028
200945_s_at	9.924738
200946_x_at	7.96787
200947_s_at	8.879297
200948_at	7.510088
200949_x_at	13.338055
200950_at	8.001343
200951_s_at	5.201249
200952_s_at	4.887735
200953_s_at	9.482658
200954_at	9.546044
200955_at	9.229865
200956_s_at	7.393402
200957_s_at	7.805624
200958_s_at	11.494441
200959_at	8.272201
200960_x_at	10.156713
200961_at	8.731971
200962_at	8.560647
200963_x_at	13.72706
200964_at	9.628169
200965_s_at	9.966972
200966_x_at	11.456077
200967_at	10.676554
200968_s_at	9.01572
200969_at	9.401017
200970_s_at	9.047614
200971_s_at	10.888369
200972_at	8.866254
200973_s_at	7.986844
200974_at	5.79179
200975_at	10.862417
200976_s_at	9.375444
200977_s_at	9.710797
200978_at	9.41176
200979_at	6.558503
200980_s_at	7.983794
200981_x_at	12.415472
200982_s_at	8.762289
200983_x_at	6.797374
200984_s_at	6.451502
200985_s_at	7.410483
200986_at	5.045749
200987_x_at	7.041617
200988_s_at	5.915932
200989_at	10.589578
200990_at	9.50741
200991_s_at	9.581867
200992_at	8.523543
200993_at	8.527631
200994_at	8.599684
200995_at	6.830022
