#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.226268
1053_at	6.450255
117_at	7.066148
121_at	6.850552
1255_g_at	3.402564
1294_at	8.246919
1316_at	5.309909
1320_at	4.198718
1405_i_at	11.045901
1431_at	3.75408
1438_at	4.778902
1487_at	6.65447
1494_f_at	4.738327
1598_g_at	6.892054
160020_at	5.628316
1729_at	8.513558
1773_at	6.287451
177_at	4.305155
179_at	7.77356
1861_at	5.894887
200000_s_at	9.414661
200001_at	10.597837
200002_at	12.691516
200003_s_at	13.78066
200004_at	11.552931
200005_at	10.748334
200006_at	11.254681
200007_at	11.595689
200008_s_at	10.211094
200009_at	11.53766
200010_at	13.300199
200011_s_at	9.329286
200012_x_at	13.800589
200013_at	12.882446
200014_s_at	10.438207
200015_s_at	10.435843
200016_x_at	12.900622
200017_at	13.552294
200018_at	13.619076
200019_s_at	12.563262
200020_at	8.875241
200021_at	13.064475
200022_at	13.390178
200023_s_at	11.86791
200024_at	13.132641
200025_s_at	13.506218
200026_at	13.694688
200027_at	10.27883
200028_s_at	9.625889
200029_at	13.27772
200030_s_at	11.419364
200031_s_at	13.773231
200032_s_at	13.586803
200033_at	12.50141
200034_s_at	13.135554
200035_at	8.745526
200036_s_at	12.82227
200037_s_at	10.420135
200038_s_at	13.446633
200039_s_at	9.164426
200040_at	10.367056
200041_s_at	10.605504
200042_at	8.760386
200043_at	10.116781
200044_at	9.372068
200045_at	8.20348
200046_at	9.627992
200047_s_at	10.616752
200048_s_at	10.945429
200049_at	7.768943
200050_at	9.047224
200051_at	7.844836
200052_s_at	8.861572
200053_at	9.100707
200054_at	7.018397
200055_at	9.998522
200056_s_at	9.011757
200057_s_at	11.201907
200058_s_at	9.821351
200059_s_at	12.595514
200060_s_at	9.72706
200061_s_at	13.771473
200062_s_at	13.782165
200063_s_at	12.524326
200064_at	10.755459
200065_s_at	11.046637
200066_at	9.737
200067_x_at	10.459843
200068_s_at	10.188233
200069_at	8.111459
200070_at	8.443922
200071_at	9.230079
200072_s_at	9.801043
200073_s_at	10.665747
200074_s_at	12.583874
200075_s_at	8.721228
200076_s_at	8.051689
200077_s_at	12.889992
200078_s_at	9.390908
200079_s_at	9.865742
200080_s_at	12.716403
200081_s_at	13.253183
200082_s_at	12.88864
200083_at	8.738911
200084_at	10.00124
200085_s_at	10.268076
200086_s_at	11.465878
200087_s_at	10.171999
200088_x_at	13.361731
200089_s_at	12.482129
200090_at	10.664318
200091_s_at	13.192006
200092_s_at	13.62956
200093_s_at	10.521504
200094_s_at	12.536359
200095_x_at	13.689628
200096_s_at	11.527142
200097_s_at	10.586132
200098_s_at	10.170592
200099_s_at	13.966252
200593_s_at	9.329182
200594_x_at	10.405197
200595_s_at	10.089112
200596_s_at	9.416947
200597_at	7.672094
200598_s_at	8.825694
200599_s_at	10.608325
200600_at	11.649693
200601_at	8.144845
200602_at	7.704878
200603_at	11.255374
200604_s_at	8.459406
200605_s_at	10.645202
200606_at	4.696237
200607_s_at	8.948977
200608_s_at	10.436719
200609_s_at	11.09935
200610_s_at	10.497576
200611_s_at	10.271394
200612_s_at	8.680141
200613_at	9.895261
200614_at	10.932033
200615_s_at	7.40719
200616_s_at	7.020344
200617_at	7.240386
200618_at	10.461594
200619_at	9.299716
200620_at	10.27627
200621_at	8.505071
200622_x_at	9.191603
200623_s_at	8.199695
200624_s_at	10.26943
200625_s_at	11.691168
200626_s_at	10.754543
200627_at	11.495207
200628_s_at	8.65882
200629_at	9.596594
200630_x_at	10.251613
200631_s_at	10.346175
200632_s_at	8.622216
200633_at	12.995478
200634_at	11.868765
200635_s_at	5.296714
200636_s_at	4.397046
200637_s_at	3.729534
200638_s_at	11.028279
200639_s_at	11.389705
200640_at	11.173091
200641_s_at	10.522751
200642_at	10.532435
200643_at	7.605186
200644_at	8.32264
200645_at	11.441368
200646_s_at	7.240972
200647_x_at	10.615461
200648_s_at	8.237554
200649_at	8.034162
200650_s_at	10.968005
200651_at	13.134464
200652_at	10.665434
200653_s_at	11.329029
200654_at	9.564308
200655_s_at	11.504139
200656_s_at	8.821159
200657_at	10.910325
200658_s_at	8.277004
200659_s_at	7.28393
200660_at	10.689895
200661_at	9.938496
200662_s_at	9.891967
200663_at	10.1421
200664_s_at	8.832869
200665_s_at	9.837296
200666_s_at	9.161002
200667_at	10.013188
200668_s_at	11.251643
200669_s_at	10.205652
200670_at	8.606918
200671_s_at	5.027722
200672_x_at	7.123917
200673_at	10.675246
200674_s_at	13.865641
200675_at	9.077227
200676_s_at	6.752357
200677_at	10.066181
200678_x_at	10.693757
200679_x_at	10.670692
200680_x_at	11.995433
200681_at	9.169604
200682_s_at	10.117534
200683_s_at	9.154643
200684_s_at	7.630206
200685_at	8.218417
200686_s_at	10.977707
200687_s_at	8.009142
200688_at	5.885941
200689_x_at	13.132979
200690_at	6.455086
200691_s_at	9.033309
200692_s_at	8.629747
200693_at	10.725604
200694_s_at	9.334626
200695_at	8.136612
200696_s_at	8.220086
200697_at	9.257182
200698_at	7.129736
200699_at	7.17604
200700_s_at	8.401567
200701_at	10.063242
200702_s_at	7.769448
200703_at	10.59638
200704_at	9.914731
200705_s_at	12.734729
200706_s_at	9.685652
200707_at	8.205576
200708_at	8.346804
200709_at	10.373105
200710_at	8.901561
200711_s_at	8.502116
200712_s_at	8.755489
200713_s_at	10.241099
200714_x_at	9.234474
200715_x_at	12.352164
200716_x_at	13.789237
200717_x_at	13.850169
200718_s_at	11.739428
200719_at	7.113412
200720_s_at	7.812192
200721_s_at	7.396144
200722_s_at	8.681928
200723_s_at	10.08537
200724_at	4.897359
200725_x_at	13.757649
200726_at	11.070232
200727_s_at	8.57823
200728_at	11.465638
200729_s_at	10.977168
200730_s_at	6.689286
200731_s_at	7.033399
200732_s_at	8.736729
200733_s_at	7.69415
200734_s_at	8.738948
200735_x_at	13.089884
200736_s_at	11.623002
200737_at	8.841453
200738_s_at	11.433284
200739_s_at	8.40301
200740_s_at	9.736128
200741_s_at	14.152895
200742_s_at	10.03392
200743_s_at	10.810321
200744_s_at	9.062682
200745_s_at	10.018925
200746_s_at	10.456335
200747_s_at	8.539937
200748_s_at	12.829899
200749_at	8.193538
200750_s_at	10.31532
200751_s_at	10.295204
200752_s_at	7.413046
200753_x_at	8.845086
200754_x_at	10.628019
200755_s_at	7.262725
200756_x_at	6.27712
200757_s_at	7.050973
200758_s_at	7.722911
200759_x_at	7.595986
200760_s_at	11.098321
200761_s_at	11.67785
200762_at	10.29722
200763_s_at	13.820628
200764_s_at	7.696994
200765_x_at	8.365534
200766_at	7.978315
200767_s_at	6.67315
200768_s_at	9.265744
200769_s_at	6.917718
200770_s_at	5.427321
200771_at	5.119175
200772_x_at	11.400661
200773_x_at	12.114714
200774_at	10.894591
200775_s_at	11.595108
200776_s_at	9.577145
200777_s_at	9.706526
200778_s_at	9.379663
200779_at	10.158167
200780_x_at	12.130965
200781_s_at	13.945268
200782_at	10.19825
200783_s_at	6.302666
200784_s_at	7.291158
200785_s_at	6.303156
200786_at	9.480338
200787_s_at	7.598396
200788_s_at	8.85169
200789_at	8.813611
200790_at	10.145499
200791_s_at	11.006361
200792_at	10.652237
200793_s_at	8.418164
200794_x_at	11.977828
200795_at	3.217068
200796_s_at	8.121192
200797_s_at	11.729209
200798_x_at	10.798177
200799_at	10.703408
200800_s_at	9.170151
200801_x_at	13.88734
200802_at	9.106301
200803_s_at	10.097324
200804_at	10.366464
200805_at	8.183042
200806_s_at	9.405874
200807_s_at	10.599786
200808_s_at	9.296151
200809_x_at	13.451137
200810_s_at	9.961532
200811_at	8.672568
200812_at	9.273329
200813_s_at	8.414492
200814_at	11.054148
200815_s_at	7.361202
200816_s_at	9.41836
200817_x_at	13.713359
200818_at	10.769634
200819_s_at	13.601376
200820_at	8.900469
200821_at	8.613207
200822_x_at	9.566113
200823_x_at	12.866492
200824_at	9.364854
200825_s_at	8.189988
200826_at	11.25185
200827_at	7.020075
200828_s_at	10.124165
200829_x_at	9.52464
200830_at	8.780709
200831_s_at	6.224993
200832_s_at	4.638354
200833_s_at	12.107592
200834_s_at	13.475561
200835_s_at	4.825077
200836_s_at	6.815966
200837_at	9.345201
200838_at	9.438505
200839_s_at	10.5261
200840_at	11.348414
200841_s_at	6.648693
200842_s_at	8.233235
200843_s_at	8.586358
200844_s_at	10.117098
200845_s_at	9.651813
200846_s_at	9.985171
200847_s_at	12.090041
200848_at	6.774217
200849_s_at	7.197223
200850_s_at	9.752663
200851_s_at	9.880837
200852_x_at	8.791036
200853_at	9.738585
200854_at	7.901741
200855_at	6.686868
200856_x_at	6.490954
200857_s_at	7.944948
200858_s_at	12.707337
200859_x_at	10.570858
200860_s_at	9.360442
200861_at	7.731587
200862_at	4.818239
200863_s_at	10.7097
200864_s_at	8.238593
200865_at	3.200087
200866_s_at	11.909607
200867_at	8.164653
200868_s_at	8.253853
200869_at	13.455115
200870_at	9.747207
200871_s_at	12.556692
200872_at	11.90452
200873_s_at	10.338912
200874_s_at	7.244598
200875_s_at	9.182214
200876_s_at	10.4394
200877_at	10.477252
200878_at	4.585993
200879_s_at	3.83218
200880_at	8.554272
200881_s_at	10.01172
200882_s_at	9.550391
200883_at	9.510802
200884_at	4.467286
200885_at	8.07441
200886_s_at	10.688023
200887_s_at	10.612381
200888_s_at	12.988276
200889_s_at	8.499577
200890_s_at	8.055803
200891_s_at	11.083831
200892_s_at	9.271868
200893_at	10.610725
200894_s_at	5.746141
200895_s_at	7.180677
200896_x_at	8.580531
200897_s_at	7.047791
200898_s_at	8.777795
200899_s_at	9.515477
200900_s_at	8.731614
200901_s_at	9.206419
200902_at	10.479013
200903_s_at	6.84159
200904_at	11.618895
200905_x_at	12.271604
200906_s_at	4.583379
200907_s_at	6.409331
200908_s_at	4.747551
200909_s_at	13.600519
200910_at	9.494664
200911_s_at	10.064109
200912_s_at	12.067807
200913_at	7.770555
200914_x_at	8.852455
200915_x_at	9.605803
200916_at	11.286699
200917_s_at	7.646823
200918_s_at	9.808131
200919_at	8.547566
200920_s_at	12.219283
200921_s_at	12.067427
200922_at	7.263172
200923_at	6.943198
200924_s_at	7.724824
200925_at	10.499159
200926_at	14.048284
200927_s_at	8.610862
200928_s_at	4.035519
200929_at	8.823362
200930_s_at	4.162599
200931_s_at	10.048962
200932_s_at	8.793519
200933_x_at	13.508328
200934_at	10.70939
200935_at	6.169797
200936_at	12.683515
200937_s_at	12.598496
200938_s_at	3.742378
200939_s_at	4.044089
200940_s_at	7.795525
200941_at	8.787912
200942_s_at	9.403192
200943_at	10.826431
200944_s_at	10.607699
200945_s_at	9.802952
200946_x_at	7.992227
200947_s_at	8.617746
200948_at	7.664318
200949_x_at	13.640088
200950_at	7.885656
200951_s_at	5.537001
200952_s_at	5.178691
200953_s_at	9.417682
200954_at	9.056261
200955_at	9.116195
200956_s_at	7.538917
200957_s_at	7.777807
200958_s_at	11.493011
200959_at	9.258315
200960_x_at	10.150065
200961_at	8.874182
200962_at	8.781892
200963_x_at	13.82075
200964_at	9.348916
200965_s_at	9.801078
200966_x_at	11.257625
200967_at	10.39981
200968_s_at	9.291015
200969_at	9.520704
200970_s_at	9.183285
200971_s_at	10.957575
200972_at	8.676119
200973_s_at	7.970296
200974_at	6.587338
200975_at	10.533508
200976_s_at	9.419364
200977_s_at	10.032818
200978_at	9.715389
200979_at	5.916119
200980_s_at	8.239251
200981_x_at	12.052311
200982_s_at	9.524088
200983_x_at	7.410816
200984_s_at	6.904281
200985_s_at	7.588887
200986_at	5.192576
200987_x_at	7.695845
200988_s_at	5.654215
200989_at	10.695535
200990_at	9.21142
200991_s_at	9.489612
200992_at	8.911632
200993_at	8.849441
200994_at	8.650676
200995_at	6.885381
200996_at	11.389485
200997_at	9.469834
200998_s_at	7.450072
200999_s_at	8.247697
201000_at	8.12944
201001_s_at	9.013323
201002_s_at	9.881934
201003_x_at	8.241213
201004_at	10.656077
201005_at	9.274605
201006_at	4.946675
201007_at	9.416073
201008_s_at	12.673194
201009_s_at	12.5705
201010_s_at	13.130068
201011_at	8.729233
201012_at	11.782268
201013_s_at	7.590712
201014_s_at	6.640973
201015_s_at	6.292352
201016_at	7.316771
201017_at	6.687559
201018_at	8.323969
201019_s_at	9.285714
201020_at	8.154997
201021_s_at	9.183395
201022_s_at	9.444092
201023_at	9.750601
201024_x_at	8.651465
201025_at	5.988645
201026_at	4.000383
201027_s_at	7.583799
201028_s_at	10.241681
201029_s_at	11.012764
201030_x_at	11.995673
201031_s_at	10.439434
201032_at	8.805807
201033_x_at	13.188904
201034_at	11.290412
201035_s_at	6.929765
201036_s_at	6.60669
201037_at	8.350938
201038_s_at	8.308387
201039_s_at	7.850436
201040_at	9.322396
201041_s_at	10.126328
201042_at	4.110476
201043_s_at	8.157342
201044_x_at	6.841906
201045_s_at	5.361044
201046_s_at	9.079278
201047_x_at	9.202951
201048_x_at	6.169797
201049_s_at	13.955493
201050_at	7.834094
201051_at	9.795863
201052_s_at	8.627367
201053_s_at	8.11218
201054_at	9.163798
201055_s_at	7.677405
201056_at	6.543556
201057_s_at	7.917373
201058_s_at	7.019275
201059_at	7.706791
201060_x_at	9.129528
201061_s_at	9.874339
201062_at	3.560796
201063_at	6.17726
201064_s_at	9.272867
