#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.694402
1053_at	6.29581
117_at	7.644721
121_at	7.106236
1255_g_at	3.431772
1294_at	8.471044
1316_at	5.314859
1320_at	4.298262
1405_i_at	11.818915
1431_at	3.72438
1438_at	4.692927
1487_at	7.08815
1494_f_at	4.895015
1598_g_at	7.06666
160020_at	5.81496
1729_at	8.668268
1773_at	6.056002
177_at	4.227586
179_at	7.886198
1861_at	5.853014
200000_s_at	9.403915
200001_at	10.749945
200002_at	12.616332
200003_s_at	13.485833
200004_at	11.765954
200005_at	10.763822
200006_at	11.138526
200007_at	11.443837
200008_s_at	9.925621
200009_at	11.494257
200010_at	13.127417
200011_s_at	9.65392
200012_x_at	13.711063
200013_at	12.810367
200014_s_at	10.085019
200015_s_at	10.541216
200016_x_at	12.798525
200017_at	13.333618
200018_at	13.578744
200019_s_at	12.614264
200020_at	8.856741
200021_at	13.247585
200022_at	13.135432
200023_s_at	11.66795
200024_at	12.946138
200025_s_at	13.50292
200026_at	13.562481
200027_at	10.357235
200028_s_at	9.645604
200029_at	13.244757
200030_s_at	11.588118
200031_s_at	13.649294
200032_s_at	13.406201
200033_at	12.356005
200034_s_at	12.972282
200035_at	9.309757
200036_s_at	12.745292
200037_s_at	10.21932
200038_s_at	13.347773
200039_s_at	9.170049
200040_at	10.194984
200041_s_at	11.007957
200042_at	8.68573
200043_at	10.260901
200044_at	9.359279
200045_at	8.652161
200046_at	9.898447
200047_s_at	10.43108
200048_s_at	10.783405
200049_at	7.913575
200050_at	9.048474
200051_at	7.956998
200052_s_at	8.672871
200053_at	9.191475
200054_at	7.046291
200055_at	10.450823
200056_s_at	8.7527
200057_s_at	11.250612
200058_s_at	9.660681
200059_s_at	12.507855
200060_s_at	9.750635
200061_s_at	13.734907
200062_s_at	13.777107
200063_s_at	12.330918
200064_at	10.786257
200065_s_at	11.103159
200066_at	9.506848
200067_x_at	10.089327
200068_s_at	10.447783
200069_at	7.813699
200070_at	8.575086
200071_at	9.170636
200072_s_at	9.586195
200073_s_at	10.197046
200074_s_at	12.38191
200075_s_at	8.915823
200076_s_at	8.098986
200077_s_at	12.864542
200078_s_at	9.525647
200079_s_at	9.743371
200080_s_at	12.808971
200081_s_at	13.199581
200082_s_at	12.915463
200083_at	8.872391
200084_at	10.079887
200085_s_at	10.390572
200086_s_at	11.244381
200087_s_at	10.246461
200088_x_at	13.164179
200089_s_at	12.40933
200090_at	10.505259
200091_s_at	12.978891
200092_s_at	13.570276
200093_s_at	10.456897
200094_s_at	12.178154
200095_x_at	13.577889
200096_s_at	11.38183
200097_s_at	10.573241
200098_s_at	9.897797
200099_s_at	13.619315
200593_s_at	9.365691
200594_x_at	10.583446
200595_s_at	10.220833
200596_s_at	9.548747
200597_at	7.906322
200598_s_at	8.220969
200599_s_at	11.022898
200600_at	11.731105
200601_at	8.544155
200602_at	8.023584
200603_at	10.969498
200604_s_at	7.992738
200605_s_at	10.699051
200606_at	3.329371
200607_s_at	8.348308
200608_s_at	10.141968
200609_s_at	11.05063
200610_s_at	10.362866
200611_s_at	10.311229
200612_s_at	7.979904
200613_at	9.74971
200614_at	10.990529
200615_s_at	6.817782
200616_s_at	7.189485
200617_at	7.820401
200618_at	10.461107
200619_at	9.216455
200620_at	10.254968
200621_at	8.7121
200622_x_at	9.640436
200623_s_at	9.287418
200624_s_at	10.082472
200625_s_at	12.019929
200626_s_at	10.641346
200627_at	11.53006
200628_s_at	8.521533
200629_at	9.754872
200630_x_at	10.491706
200631_s_at	10.720074
200632_s_at	8.882642
200633_at	12.758363
200634_at	12.234161
200635_s_at	4.991151
200636_s_at	4.406228
200637_s_at	3.753339
200638_s_at	11.257136
200639_s_at	11.420047
200640_at	11.156871
200641_s_at	10.466923
200642_at	10.645175
200643_at	7.98453
200644_at	8.98202
200645_at	11.533128
200646_s_at	7.655693
200647_x_at	10.389713
200648_s_at	7.900903
200649_at	8.909245
200650_s_at	10.851869
200651_at	12.770131
200652_at	10.546476
200653_s_at	11.554701
200654_at	9.917377
200655_s_at	11.715847
200656_s_at	8.779706
200657_at	10.895703
200658_s_at	7.784585
200659_s_at	6.941187
200660_at	10.894855
200661_at	10.445848
200662_s_at	9.738737
200663_at	10.265885
200664_s_at	8.168585
200665_s_at	10.840684
200666_s_at	9.142892
200667_at	9.81124
200668_s_at	11.153343
200669_s_at	9.949789
200670_at	8.108506
200671_s_at	5.279996
200672_x_at	7.671986
200673_at	10.591065
200674_s_at	13.918037
200675_at	9.304762
200676_s_at	6.284965
200677_at	9.970338
200678_x_at	10.729134
200679_x_at	9.955004
200680_x_at	11.805227
200681_at	9.253644
200682_s_at	9.78634
200683_s_at	8.667329
200684_s_at	7.430754
200685_at	7.975672
200686_s_at	10.878107
200687_s_at	8.1223
200688_at	5.772614
200689_x_at	12.971132
200690_at	6.635958
200691_s_at	9.327289
200692_s_at	8.712001
200693_at	10.520035
200694_s_at	9.263318
200695_at	8.30063
200696_s_at	8.78077
200697_at	9.560055
200698_at	7.232049
200699_at	7.600228
200700_s_at	8.607366
200701_at	10.613594
200702_s_at	7.371861
200703_at	10.493081
200704_at	10.492067
200705_s_at	12.484868
200706_s_at	9.747613
200707_at	8.727212
200708_at	8.340181
200709_at	11.1403
200710_at	9.513608
200711_s_at	8.644918
200712_s_at	8.24758
200713_s_at	10.052884
200714_x_at	9.376789
200715_x_at	12.33864
200716_x_at	13.738851
200717_x_at	13.682353
200718_s_at	11.623705
200719_at	7.437959
200720_s_at	7.770196
200721_s_at	7.713213
200722_s_at	7.862447
200723_s_at	9.814128
200724_at	4.849349
