#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.170123
1053_at	6.453148
117_at	6.713275
121_at	7.237737
1255_g_at	3.476536
1294_at	8.719004
1316_at	5.453981
1320_at	4.292064
1405_i_at	11.91715
1431_at	3.735795
1438_at	4.688548
1487_at	6.818431
1494_f_at	4.824701
1598_g_at	6.942401
160020_at	6.007745
1729_at	8.886986
1773_at	5.235314
177_at	4.142366
179_at	7.764379
1861_at	5.810795
200000_s_at	9.681372
200001_at	10.837593
200002_at	12.67633
200003_s_at	13.617814
200004_at	11.749016
200005_at	10.729165
200006_at	11.20934
200007_at	11.41006
200008_s_at	9.771965
200009_at	11.418996
200010_at	13.197188
200011_s_at	9.72514
200012_x_at	13.751874
200013_at	12.788717
200014_s_at	10.197507
200015_s_at	10.502136
200016_x_at	12.763958
200017_at	13.399166
200018_at	13.553859
200019_s_at	12.722261
200020_at	8.739781
200021_at	13.30577
200022_at	13.310388
200023_s_at	11.714511
200024_at	13.078258
200025_s_at	13.518537
200026_at	13.570495
200027_at	10.134877
200028_s_at	9.462773
200029_at	13.347737
200030_s_at	11.591204
200031_s_at	13.66706
200032_s_at	13.476906
200033_at	12.551308
200034_s_at	13.027937
200035_at	9.327105
200036_s_at	12.829289
200037_s_at	10.332129
200038_s_at	13.430012
200039_s_at	9.30592
200040_at	10.312632
200041_s_at	10.905552
200042_at	8.394815
200043_at	10.186872
200044_at	9.347397
200045_at	8.565849
200046_at	9.555631
200047_s_at	10.303079
200048_s_at	10.984606
200049_at	7.909149
200050_at	9.082718
200051_at	8.03651
200052_s_at	8.669605
200053_at	9.19786
200054_at	6.741934
200055_at	10.545773
200056_s_at	8.448992
200057_s_at	11.270611
200058_s_at	10.137311
200059_s_at	12.504759
200060_s_at	9.950274
200061_s_at	13.781111
200062_s_at	13.795179
200063_s_at	12.280824
200064_at	10.911478
200065_s_at	11.219767
200066_at	9.579943
200067_x_at	10.209474
200068_s_at	10.561971
200069_at	7.889449
200070_at	8.67364
200071_at	9.033987
200072_s_at	9.800742
200073_s_at	10.33686
200074_s_at	12.520066
200075_s_at	9.070448
200076_s_at	8.105391
200077_s_at	12.911292
200078_s_at	9.314208
200079_s_at	9.78955
200080_s_at	12.741125
200081_s_at	13.031651
200082_s_at	12.936989
200083_at	9.152787
200084_at	10.03967
200085_s_at	10.549543
200086_s_at	11.290907
200087_s_at	10.180768
200088_x_at	13.202167
200089_s_at	12.478144
200090_at	10.56068
200091_s_at	13.05848
200092_s_at	13.625302
200093_s_at	10.438606
200094_s_at	12.176387
200095_x_at	13.633399
200096_s_at	11.369661
200097_s_at	10.799313
200098_s_at	10.198331
200099_s_at	13.73665
200593_s_at	9.496124
200594_x_at	10.572176
200595_s_at	10.0963
200596_s_at	9.310718
200597_at	7.977141
200598_s_at	8.072574
200599_s_at	10.892577
200600_at	11.900327
200601_at	8.827228
200602_at	7.81809
200603_at	10.906269
200604_s_at	7.706633
200605_s_at	10.513998
200606_at	3.252164
200607_s_at	8.074618
200608_s_at	10.264689
200609_s_at	11.239977
200610_s_at	10.535437
200611_s_at	10.550932
200612_s_at	7.909162
200613_at	9.781784
200614_at	10.790952
200615_s_at	6.527251
200616_s_at	6.878494
200617_at	8.125732
200618_at	10.584275
200619_at	9.238701
200620_at	10.267006
200621_at	8.776987
200622_x_at	9.662006
200623_s_at	9.196283
200624_s_at	10.185364
200625_s_at	12.082085
200626_s_at	10.704135
200627_at	11.533313
200628_s_at	8.783505
200629_at	9.972305
200630_x_at	10.341351
200631_s_at	10.834924
200632_s_at	9.076327
200633_at	12.818147
200634_at	12.334014
200635_s_at	5.099858
200636_s_at	4.462911
200637_s_at	3.921701
200638_s_at	10.947697
200639_s_at	11.555448
200640_at	11.485698
200641_s_at	9.971595
200642_at	10.616034
200643_at	7.989403
200644_at	9.144778
200645_at	11.458275
200646_s_at	7.576222
200647_x_at	10.46247
200648_s_at	7.456265
200649_at	8.754702
200650_s_at	10.929464
200651_at	13.016338
200652_at	10.676943
200653_s_at	11.817681
200654_at	10.09398
200655_s_at	11.61334
200656_s_at	8.750076
200657_at	10.830381
200658_s_at	7.895104
200659_s_at	7.244295
200660_at	10.786409
200661_at	10.692241
200662_s_at	9.935849
200663_at	10.260099
200664_s_at	7.981994
200665_s_at	11.0064
200666_s_at	9.112515
200667_at	10.014236
200668_s_at	11.15649
200669_s_at	9.980661
200670_at	8.70542
200671_s_at	4.785276
200672_x_at	7.622516
200673_at	10.359897
200674_s_at	13.893593
200675_at	9.409092
200676_s_at	6.570987
200677_at	10.006066
200678_x_at	10.573836
200679_x_at	9.966822
200680_x_at	11.864769
200681_at	9.31257
200682_s_at	9.797889
200683_s_at	8.847952
200684_s_at	7.486477
200685_at	8.095726
200686_s_at	10.823659
200687_s_at	8.239337
200688_at	5.611444
200689_x_at	13.026724
200690_at	6.226625
200691_s_at	9.157225
200692_s_at	8.445495
200693_at	10.823366
200694_s_at	9.488587
200695_at	8.461672
200696_s_at	8.937647
200697_at	9.542776
200698_at	7.057558
200699_at	7.381783
200700_s_at	8.958284
200701_at	10.385593
200702_s_at	7.14934
200703_at	10.327612
200704_at	10.682069
200705_s_at	12.588052
200706_s_at	9.824958
200707_at	8.764675
200708_at	8.666249
200709_at	11.20771
200710_at	9.171365
200711_s_at	8.799086
200712_s_at	8.165062
200713_s_at	10.043095
200714_x_at	9.488696
200715_x_at	12.454404
200716_x_at	13.722333
200717_x_at	13.700952
200718_s_at	11.729778
200719_at	7.530773
200720_s_at	7.725438
200721_s_at	7.720293
200722_s_at	7.835526
200723_s_at	9.483802
200724_at	4.989856
200725_x_at	13.590112
200726_at	10.728928
200727_s_at	7.512152
200728_at	11.445966
200729_s_at	10.731492
200730_s_at	6.528773
200731_s_at	6.753413
200732_s_at	8.679047
200733_s_at	7.204701
200734_s_at	8.558666
200735_x_at	12.999851
200736_s_at	12.268434
200737_at	8.965181
200738_s_at	11.574131
200739_s_at	8.093819
200740_s_at	9.870565
200741_s_at	14.169284
200742_s_at	9.872482
200743_s_at	10.720146
200744_s_at	8.788491
200745_s_at	9.861091
200746_s_at	10.72634
200747_s_at	8.809741
200748_s_at	13.236904
200749_at	8.146317
200750_s_at	10.399096
200751_s_at	9.161555
200752_s_at	7.948865
200753_x_at	8.810413
200754_x_at	10.897155
200755_s_at	6.749223
200756_x_at	6.071882
200757_s_at	7.070999
200758_s_at	7.905126
200759_x_at	7.752745
200760_s_at	10.586355
200761_s_at	11.700252
200762_at	10.315016
200763_s_at	13.81833
200764_s_at	7.790871
200765_x_at	8.603643
200766_at	8.005568
200767_s_at	6.462628
200768_s_at	9.368794
200769_s_at	6.139456
200770_s_at	5.420391
200771_at	4.653128
200772_x_at	10.899701
200773_x_at	11.994732
200774_at	10.798168
200775_s_at	11.525764
200776_s_at	8.952829
200777_s_at	9.580386
200778_s_at	8.870306
200779_at	10.445575
200780_x_at	12.726753
200781_s_at	13.872441
200782_at	10.236632
200783_s_at	6.671453
200784_s_at	7.213423
200785_s_at	6.807491
200786_at	9.30103
200787_s_at	7.202224
200788_s_at	9.135622
200789_at	8.852335
200790_at	10.628577
200791_s_at	11.111734
200792_at	10.641943
200793_s_at	8.831628
200794_x_at	11.898814
200795_at	3.618811
200796_s_at	5.936959
200797_s_at	11.833675
200798_x_at	10.177782
200799_at	10.496181
200800_s_at	8.956412
200801_x_at	14.121785
200802_at	9.141017
200803_s_at	9.362481
200804_at	10.492196
200805_at	8.188854
200806_s_at	8.615624
200807_s_at	10.468359
200808_s_at	9.982857
200809_x_at	13.259125
200810_s_at	10.27087
200811_at	9.120576
200812_at	9.277615
200813_s_at	7.878024
200814_at	10.939688
200815_s_at	7.715777
200816_s_at	9.346831
200817_x_at	13.593638
200818_at	10.939326
200819_s_at	13.612205
200820_at	9.081565
200821_at	8.296521
200822_x_at	10.08463
200823_x_at	12.73813
200824_at	9.625759
200825_s_at	9.004667
200826_at	11.224263
200827_at	6.986121
200828_s_at	9.715423
200829_x_at	9.410176
200830_at	8.729256
200831_s_at	6.557672
200832_s_at	5.425968
200833_s_at	12.262939
200834_s_at	13.416581
200835_s_at	4.759189
200836_s_at	6.910362
200837_at	9.325251
200838_at	9.215904
200839_s_at	10.334656
200840_at	11.072395
200841_s_at	5.172249
200842_s_at	7.532976
200843_s_at	8.836891
200844_s_at	10.101032
200845_s_at	9.757577
200846_s_at	10.080064
200847_s_at	11.94857
200848_at	7.061752
200849_s_at	7.692114
200850_s_at	9.681525
200851_s_at	9.7817
200852_x_at	9.221523
200853_at	9.783281
200854_at	8.167687
200855_at	6.595663
200856_x_at	6.580248
200857_s_at	8.131114
200858_s_at	12.654125
200859_x_at	11.41596
200860_s_at	9.242493
200861_at	7.89615
200862_at	4.997135
200863_s_at	10.563652
200864_s_at	8.413178
200865_at	3.155776
200866_s_at	11.672622
200867_at	8.269659
200868_s_at	7.499766
200869_at	13.26028
200870_at	9.597504
200871_s_at	12.47573
200872_at	11.921233
200873_s_at	10.228649
200874_s_at	7.044152
200875_s_at	9.107263
200876_s_at	10.515466
200877_at	10.300783
200878_at	4.768162
200879_s_at	3.866116
200880_at	8.575577
200881_s_at	9.770534
200882_s_at	9.473264
200883_at	9.10203
200884_at	5.249694
200885_at	8.730432
200886_s_at	10.740757
200887_s_at	9.999189
200888_s_at	12.933686
200889_s_at	8.047399
200890_s_at	7.535308
200891_s_at	10.945711
200892_s_at	9.205466
200893_at	10.697956
200894_s_at	5.262612
200895_s_at	7.434263
200896_x_at	9.329695
200897_s_at	6.361769
200898_s_at	8.621578
200899_s_at	9.383086
200900_s_at	8.071701
200901_s_at	9.640095
200902_at	10.15959
200903_s_at	6.502397
200904_at	11.99648
200905_x_at	12.378425
200906_s_at	4.413026
200907_s_at	6.024836
200908_s_at	4.497277
200909_s_at	13.557772
200910_at	9.586114
200911_s_at	10.072045
200912_s_at	12.002424
200913_at	7.941198
200914_x_at	8.378758
200915_x_at	9.536619
200916_at	12.002737
200917_s_at	6.238148
200918_s_at	9.827854
200919_at	8.710857
200920_s_at	12.224468
200921_s_at	12.282773
200922_at	7.309535
200923_at	6.766938
200924_s_at	7.557788
200925_at	10.733167
200926_at	13.962051
200927_s_at	8.616241
200928_s_at	3.538939
200929_at	8.682255
200930_s_at	3.862202
200931_s_at	11.170145
200932_s_at	8.935607
200933_x_at	13.504053
200934_at	10.500484
200935_at	6.238061
200936_at	12.84218
200937_s_at	12.483146
200938_s_at	3.906591
200939_s_at	3.914436
200940_s_at	8.323008
200941_at	8.710117
200942_s_at	9.150688
200943_at	10.9268
200944_s_at	10.506905
200945_s_at	9.994243
200946_x_at	8.208649
200947_s_at	8.962948
200948_at	7.798611
200949_x_at	13.594984
200950_at	8.059053
200951_s_at	4.789169
200952_s_at	4.655745
200953_s_at	9.809014
200954_at	9.331864
200955_at	9.085298
200956_s_at	7.579669
200957_s_at	7.993415
200958_s_at	11.162258
200959_at	7.990824
200960_x_at	10.24807
200961_at	8.501263
200962_at	7.987808
200963_x_at	13.777509
200964_at	9.874904
200965_s_at	10.249644
200966_x_at	11.397587
200967_at	10.762838
200968_s_at	9.462722
200969_at	9.058177
200970_s_at	8.902021
200971_s_at	10.756923
200972_at	8.40374
200973_s_at	7.472194
200974_at	5.818788
200975_at	10.98744
200976_s_at	9.422834
200977_s_at	9.817603
200978_at	9.571556
200979_at	6.425595
200980_s_at	7.945059
200981_x_at	12.526443
200982_s_at	8.976361
200983_x_at	7.248102
200984_s_at	6.732393
200985_s_at	7.617006
200986_at	5.287048
200987_x_at	6.972082
200988_s_at	6.2092
200989_at	10.305999
200990_at	9.714416
200991_s_at	9.63251
200992_at	8.508316
200993_at	8.60044
200994_at	8.426933
200995_at	7.088872
200996_at	11.421391
200997_at	9.352615
200998_s_at	7.34946
200999_s_at	8.069128
201000_at	8.258432
201001_s_at	8.33914
201002_s_at	9.945313
201003_x_at	8.432132
201004_at	10.741236
201005_at	9.840789
201006_at	4.995314
201007_at	9.498813
201008_s_at	11.571339
201009_s_at	12.30932
201010_s_at	13.197909
201011_at	8.91061
201012_at	11.862016
201013_s_at	7.861935
201014_s_at	6.399518
201015_s_at	5.823884
201016_at	7.140414
201017_at	6.213504
201018_at	8.212055
