#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.22827
1053_at	6.219873
117_at	7.223636
121_at	7.084591
1255_g_at	3.40585
1294_at	8.71203
1316_at	5.412178
1320_at	4.310912
1405_i_at	11.419975
1431_at	3.682833
1438_at	4.608301
1487_at	6.747039
1494_f_at	4.749964
1598_g_at	7.027028
160020_at	5.966563
1729_at	8.570815
1773_at	5.296211
177_at	4.260872
179_at	7.759292
1861_at	5.751553
200000_s_at	9.361575
200001_at	10.560713
200002_at	12.625788
200003_s_at	13.63191
200004_at	11.866313
200005_at	10.827557
200006_at	11.328294
200007_at	11.278204
200008_s_at	9.673309
200009_at	11.36851
200010_at	13.173897
200011_s_at	9.882134
200012_x_at	13.739007
200013_at	12.830233
200014_s_at	10.321714
200015_s_at	10.744131
200016_x_at	12.910783
200017_at	13.389715
200018_at	13.543243
200019_s_at	12.491402
200020_at	8.645821
200021_at	13.155597
200022_at	13.295763
200023_s_at	11.607635
200024_at	13.101991
200025_s_at	13.393713
200026_at	13.560591
200027_at	10.349913
200028_s_at	9.681959
200029_at	13.269431
200030_s_at	11.570192
200031_s_at	13.664792
200032_s_at	13.500807
200033_at	12.385989
200034_s_at	13.048982
200035_at	9.066711
200036_s_at	12.709896
200037_s_at	10.284539
200038_s_at	13.390104
200039_s_at	9.160832
200040_at	10.402254
200041_s_at	10.83187
200042_at	8.892027
200043_at	10.209457
200044_at	9.240797
200045_at	8.303018
200046_at	9.438353
200047_s_at	10.422475
200048_s_at	10.813089
200049_at	7.788928
200050_at	8.852232
200051_at	7.985529
200052_s_at	8.777654
200053_at	9.063155
200054_at	7.200588
200055_at	10.205509
200056_s_at	8.679399
200057_s_at	11.29986
200058_s_at	9.87424
200059_s_at	12.531383
200060_s_at	9.710432
200061_s_at	13.745825
200062_s_at	13.66615
200063_s_at	12.43666
200064_at	10.696663
200065_s_at	11.232233
200066_at	9.614516
200067_x_at	10.384794
200068_s_at	10.379616
200069_at	7.818577
200070_at	8.356627
200071_at	8.906015
200072_s_at	9.732262
200073_s_at	10.416383
200074_s_at	12.434385
200075_s_at	8.734834
200076_s_at	8.101471
200077_s_at	13.022519
200078_s_at	9.1757
200079_s_at	9.915513
200080_s_at	12.649084
200081_s_at	13.225144
200082_s_at	12.712125
200083_at	9.101013
200084_at	10.015367
200085_s_at	10.144475
200086_s_at	11.39533
200087_s_at	10.216387
200088_x_at	13.254443
200089_s_at	12.436495
200090_at	10.511695
200091_s_at	13.104707
200092_s_at	13.563203
200093_s_at	10.180452
200094_s_at	12.283198
200095_x_at	13.569872
200096_s_at	11.562686
200097_s_at	10.772363
200098_s_at	10.419137
200099_s_at	13.844061
200593_s_at	9.320624
200594_x_at	10.374478
200595_s_at	10.074288
200596_s_at	9.302241
200597_at	7.883387
200598_s_at	8.333491
200599_s_at	10.90537
200600_at	11.669448
200601_at	8.099466
200602_at	8.542789
200603_at	11.115578
200604_s_at	7.770503
200605_s_at	10.637867
200606_at	3.848858
200607_s_at	8.40878
200608_s_at	10.296507
200609_s_at	11.242187
200610_s_at	10.260403
200611_s_at	10.245476
200612_s_at	8.705118
200613_at	9.85352
200614_at	10.876324
200615_s_at	6.86641
200616_s_at	6.934483
200617_at	7.694997
200618_at	10.400795
200619_at	9.205742
200620_at	10.153173
200621_at	8.609479
200622_x_at	9.738428
200623_s_at	8.864184
200624_s_at	10.10985
200625_s_at	12.079536
200626_s_at	10.684572
200627_at	11.441132
200628_s_at	9.105275
200629_at	10.516842
200630_x_at	10.153067
200631_s_at	10.585506
200632_s_at	8.811241
200633_at	12.90866
200634_at	11.881585
200635_s_at	5.199732
200636_s_at	4.428253
200637_s_at	3.915297
200638_s_at	11.113569
200639_s_at	11.618179
200640_at	11.421316
200641_s_at	10.251
200642_at	10.525649
200643_at	7.816191
200644_at	8.272602
200645_at	11.519488
200646_s_at	7.529525
200647_x_at	10.812002
200648_s_at	8.048231
200649_at	8.609859
200650_s_at	11.015762
200651_at	13.043206
200652_at	10.467617
200653_s_at	11.569327
200654_at	9.716114
200655_s_at	11.495789
200656_s_at	8.631917
200657_at	10.778557
200658_s_at	8.072202
200659_s_at	7.148375
200660_at	10.65408
200661_at	10.939322
200662_s_at	10.09975
200663_at	10.168245
200664_s_at	8.399126
200665_s_at	11.480104
200666_s_at	9.239624
200667_at	10.148321
200668_s_at	11.258388
200669_s_at	10.138779
200670_at	8.401988
200671_s_at	4.644064
200672_x_at	6.928533
200673_at	10.529685
200674_s_at	13.814927
200675_at	8.820214
200676_s_at	6.413497
200677_at	10.257973
200678_x_at	10.628614
200679_x_at	10.394161
200680_x_at	12.132853
200681_at	9.250749
200682_s_at	9.902249
200683_s_at	8.708028
200684_s_at	7.398908
200685_at	8.578324
200686_s_at	11.104128
200687_s_at	8.228931
200688_at	5.812276
200689_x_at	13.072665
200690_at	6.54412
200691_s_at	9.111346
200692_s_at	8.489081
200693_at	10.573985
200694_s_at	9.373253
200695_at	8.134062
200696_s_at	8.79945
200697_at	9.709288
200698_at	7.266351
200699_at	7.470874
200700_s_at	8.40232
200701_at	10.364547
200702_s_at	7.148084
200703_at	10.531836
200704_at	10.255738
200705_s_at	12.603899
200706_s_at	9.51516
200707_at	8.411737
200708_at	8.303353
200709_at	11.015079
200710_at	9.471549
200711_s_at	8.728382
200712_s_at	8.386303
200713_s_at	10.193962
200714_x_at	9.480824
200715_x_at	12.118939
200716_x_at	13.74355
200717_x_at	13.75192
200718_s_at	11.590135
200719_at	7.639294
200720_s_at	7.303806
200721_s_at	7.478172
200722_s_at	8.158948
200723_s_at	10.038767
200724_at	4.856075
200725_x_at	13.548557
200726_at	10.989783
200727_s_at	8.161941
200728_at	11.489954
200729_s_at	10.964179
200730_s_at	7.091344
200731_s_at	7.395831
200732_s_at	9.189061
200733_s_at	7.794264
200734_s_at	8.856949
200735_x_at	13.10795
200736_s_at	12.396776
200737_at	8.80093
200738_s_at	11.515086
200739_s_at	8.382746
200740_s_at	9.741684
200741_s_at	14.052055
200742_s_at	9.992389
200743_s_at	11.001058
200744_s_at	8.729939
200745_s_at	9.903624
200746_s_at	10.651529
200747_s_at	8.564563
200748_s_at	13.315955
200749_at	8.179497
200750_s_at	10.25321
200751_s_at	9.748941
200752_s_at	7.566838
200753_x_at	8.834658
200754_x_at	10.765455
200755_s_at	7.356875
200756_x_at	6.207115
200757_s_at	7.284547
200758_s_at	7.651042
200759_x_at	7.652444
200760_s_at	10.837248
200761_s_at	11.748087
200762_at	10.646787
200763_s_at	13.683201
200764_s_at	7.787166
200765_x_at	8.709388
200766_at	7.696541
200767_s_at	6.677505
200768_s_at	9.449904
200769_s_at	6.373983
200770_s_at	5.543035
200771_at	5.149813
200772_x_at	11.202114
200773_x_at	12.069756
200774_at	10.943344
200775_s_at	11.627463
200776_s_at	9.040576
200777_s_at	9.63938
200778_s_at	8.816532
200779_at	10.478184
200780_x_at	12.645563
200781_s_at	13.950023
200782_at	10.236491
200783_s_at	6.344381
200784_s_at	7.410711
200785_s_at	7.079932
200786_at	9.461258
200787_s_at	7.542677
200788_s_at	9.419542
200789_at	8.814015
200790_at	11.037699
200791_s_at	11.110417
200792_at	10.649176
200793_s_at	8.364097
200794_x_at	12.180541
200795_at	3.385743
200796_s_at	6.544733
200797_s_at	12.054636
200798_x_at	10.793958
200799_at	10.596069
