#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.78549
1053_at	6.512179
117_at	8.137319
121_at	7.412259
1255_g_at	3.579153
1294_at	8.830357
1316_at	5.439018
1320_at	4.460692
1405_i_at	12.029373
1431_at	4.004017
1438_at	4.862997
1487_at	7.099136
1494_f_at	4.857636
1598_g_at	7.046852
160020_at	5.948853
1729_at	8.865851
1773_at	5.190995
177_at	4.224677
179_at	8.092563
1861_at	6.06598
200000_s_at	9.337229
200001_at	10.145257
200002_at	12.767699
200003_s_at	13.637859
200004_at	11.443261
200005_at	10.672093
200006_at	11.072479
200007_at	11.506716
200008_s_at	9.824277
200009_at	11.549198
200010_at	13.151188
200011_s_at	9.74914
200012_x_at	13.656231
200013_at	12.594705
200014_s_at	10.093612
200015_s_at	10.76468
200016_x_at	12.753703
200017_at	13.318664
200018_at	13.526962
200019_s_at	12.645162
200020_at	8.573144
200021_at	13.246039
200022_at	12.965889
200023_s_at	11.558702
200024_at	12.801633
200025_s_at	13.484795
200026_at	13.649778
200027_at	10.14876
200028_s_at	9.507466
200029_at	13.303431
200030_s_at	11.586004
200031_s_at	13.565092
200032_s_at	13.435135
200033_at	12.324406
200034_s_at	13.029172
200035_at	9.29058
200036_s_at	12.502288
200037_s_at	10.454077
200038_s_at	13.503049
200039_s_at	9.47021
200040_at	9.993558
200041_s_at	10.960836
200042_at	8.686561
200043_at	10.210959
200044_at	9.419294
200045_at	8.442691
200046_at	9.37232
200047_s_at	10.139751
200048_s_at	10.695397
200049_at	7.79739
200050_at	8.620371
200051_at	8.019863
200052_s_at	8.536137
200053_at	9.306203
200054_at	6.963027
200055_at	10.744801
200056_s_at	8.33862
200057_s_at	11.15982
200058_s_at	9.933514
200059_s_at	12.50482
200060_s_at	9.607396
200061_s_at	13.790398
200062_s_at	13.806948
200063_s_at	12.033584
200064_at	10.537153
200065_s_at	11.164248
200066_at	9.625957
200067_x_at	9.978951
200068_s_at	10.577902
200069_at	7.174604
200070_at	8.581935
200071_at	8.679612
200072_s_at	9.708294
200073_s_at	10.218144
200074_s_at	12.203458
200075_s_at	9.381523
200076_s_at	8.230471
200077_s_at	12.847729
200078_s_at	9.868524
200079_s_at	9.879033
200080_s_at	12.822788
200081_s_at	13.216675
200082_s_at	12.949176
200083_at	8.954717
200084_at	10.001092
200085_s_at	10.897718
200086_s_at	11.235862
200087_s_at	10.310337
200088_x_at	13.163565
200089_s_at	12.43243
200090_at	10.441331
200091_s_at	13.026459
200092_s_at	13.639097
200093_s_at	10.364424
200094_s_at	12.053133
200095_x_at	13.524813
200096_s_at	11.318127
200097_s_at	10.77618
200098_s_at	9.951124
200099_s_at	13.792825
200593_s_at	9.250058
200594_x_at	10.389733
200595_s_at	10.113086
200596_s_at	9.438653
200597_at	7.910875
200598_s_at	8.316105
200599_s_at	10.685218
200600_at	12.060449
200601_at	8.806746
200602_at	7.945475
200603_at	10.935676
200604_s_at	7.689106
200605_s_at	10.598055
200606_at	3.493669
200607_s_at	8.031719
200608_s_at	9.996337
200609_s_at	10.982815
200610_s_at	10.374791
200611_s_at	10.303878
200612_s_at	7.980498
200613_at	9.756318
200614_at	10.80018
200615_s_at	6.642384
200616_s_at	6.987707
200617_at	7.766595
200618_at	10.502187
200619_at	9.081488
200620_at	10.134418
200621_at	8.929844
200622_x_at	9.559543
200623_s_at	9.559508
200624_s_at	9.848985
200625_s_at	12.195218
200626_s_at	10.420083
200627_at	11.322925
200628_s_at	8.802323
200629_at	9.829716
200630_x_at	10.767233
200631_s_at	10.741354
200632_s_at	9.030874
200633_at	12.598999
200634_at	12.379277
200635_s_at	5.32506
200636_s_at	4.244145
200637_s_at	3.702238
200638_s_at	10.917834
200639_s_at	11.240545
200640_at	11.250222
200641_s_at	10.228582
200642_at	10.500603
200643_at	8.019034
200644_at	8.583774
200645_at	11.758475
200646_s_at	7.881504
200647_x_at	10.429079
200648_s_at	7.985607
200649_at	9.158823
200650_s_at	10.7073
200651_at	12.902071
200652_at	10.639865
200653_s_at	11.698429
200654_at	10.229272
200655_s_at	11.477508
200656_s_at	9.043402
200657_at	10.780691
200658_s_at	8.078372
200659_s_at	7.216618
200660_at	11.048804
200661_at	10.321447
200662_s_at	9.707849
200663_at	10.449198
200664_s_at	8.340404
200665_s_at	10.422987
200666_s_at	9.278093
200667_at	9.930601
200668_s_at	11.100121
200669_s_at	9.966977
200670_at	8.406349
200671_s_at	4.713752
200672_x_at	7.3336
