#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.064888
1053_at	6.39441
117_at	7.637815
121_at	7.556311
1255_g_at	3.514049
1294_at	8.764142
1316_at	5.584595
1320_at	4.392217
1405_i_at	12.375822
1431_at	3.737112
1438_at	4.510194
1487_at	6.849981
1494_f_at	4.893709
1598_g_at	7.110238
160020_at	6.225268
1729_at	8.637679
1773_at	5.450879
177_at	4.416115
179_at	8.059432
1861_at	5.425317
200000_s_at	9.327236
200001_at	10.619439
200002_at	12.692189
200003_s_at	13.673267
200004_at	11.631997
200005_at	10.599451
200006_at	11.246387
200007_at	11.424161
200008_s_at	9.377406
200009_at	11.411994
200010_at	13.104014
200011_s_at	9.639218
200012_x_at	13.681774
200013_at	12.812373
200014_s_at	10.127302
200015_s_at	10.58228
200016_x_at	12.862721
200017_at	13.491224
200018_at	13.56112
200019_s_at	12.608717
200020_at	8.722911
200021_at	13.475909
200022_at	13.046319
200023_s_at	11.495899
200024_at	12.75928
200025_s_at	13.38341
200026_at	13.674844
200027_at	10.270848
200028_s_at	9.638922
200029_at	13.276633
200030_s_at	11.515697
200031_s_at	13.623713
200032_s_at	13.517637
200033_at	12.547086
200034_s_at	12.984137
200035_at	9.32216
200036_s_at	12.60748
200037_s_at	10.602296
200038_s_at	13.426928
200039_s_at	9.464985
200040_at	10.180394
200041_s_at	11.042681
200042_at	8.68593
200043_at	10.251759
200044_at	9.271104
200045_at	8.506513
200046_at	9.490936
200047_s_at	10.357105
200048_s_at	10.699208
200049_at	7.990704
200050_at	9.072751
200051_at	8.139009
200052_s_at	8.679313
200053_at	9.067557
200054_at	7.053068
200055_at	10.74289
200056_s_at	8.431243
200057_s_at	11.106576
200058_s_at	9.903675
200059_s_at	12.480163
200060_s_at	9.744051
200061_s_at	13.758379
200062_s_at	13.762853
200063_s_at	12.388816
200064_at	10.747123
200065_s_at	10.806811
200066_at	9.77687
200067_x_at	10.149294
200068_s_at	10.414052
200069_at	7.614974
200070_at	8.371866
200071_at	8.860618
200072_s_at	9.642947
200073_s_at	10.418358
200074_s_at	12.401627
200075_s_at	9.146919
200076_s_at	8.177701
200077_s_at	12.961772
200078_s_at	9.325033
200079_s_at	9.784414
200080_s_at	13.063884
200081_s_at	12.972002
200082_s_at	12.830043
200083_at	8.85302
200084_at	10.120573
200085_s_at	10.740802
200086_s_at	11.247946
200087_s_at	10.452898
200088_x_at	13.328082
200089_s_at	12.323645
200090_at	10.446567
200091_s_at	13.026964
200092_s_at	13.614451
200093_s_at	10.195537
200094_s_at	11.800315
200095_x_at	13.563142
200096_s_at	11.19625
200097_s_at	10.758469
200098_s_at	10.005841
200099_s_at	13.631741
200593_s_at	9.153869
200594_x_at	10.474
200595_s_at	10.245622
200596_s_at	9.271659
200597_at	8.245357
200598_s_at	7.720987
200599_s_at	11.156387
200600_at	11.962742
200601_at	8.755743
200602_at	8.097015
200603_at	11.165441
200604_s_at	7.001591
200605_s_at	10.425363
200606_at	3.429294
200607_s_at	7.490312
200608_s_at	10.285957
200609_s_at	10.926324
200610_s_at	10.569015
200611_s_at	10.258818
200612_s_at	8.025418
200613_at	9.691862
200614_at	10.718889
200615_s_at	6.765139
200616_s_at	7.184702
200617_at	7.716236
200618_at	10.550705
200619_at	9.300164
200620_at	10.214286
200621_at	8.691532
200622_x_at	9.519289
200623_s_at	9.497901
200624_s_at	10.037914
200625_s_at	12.274371
200626_s_at	10.54689
200627_at	11.430387
200628_s_at	8.746935
200629_at	10.245165
200630_x_at	10.441717
200631_s_at	10.826151
200632_s_at	9.162309
200633_at	12.663312
200634_at	12.418101
200635_s_at	5.044816
200636_s_at	4.117214
200637_s_at	3.943208
200638_s_at	10.97907
200639_s_at	11.550158
200640_at	11.239419
200641_s_at	9.76901
200642_at	10.337387
200643_at	7.94269
200644_at	8.696217
200645_at	11.625798
200646_s_at	7.572907
200647_x_at	10.123259
200648_s_at	7.588647
200649_at	8.788808
200650_s_at	11.136914
200651_at	12.88094
200652_at	10.428448
200653_s_at	11.720343
200654_at	10.115646
200655_s_at	11.730771
200656_s_at	8.673981
200657_at	10.768557
200658_s_at	8.074257
200659_s_at	7.242227
200660_at	10.889367
200661_at	9.935231
200662_s_at	9.736619
200663_at	10.501318
200664_s_at	8.017912
200665_s_at	10.477016
200666_s_at	9.142075
200667_at	9.90531
200668_s_at	11.114165
200669_s_at	9.889781
200670_at	8.798337
200671_s_at	4.341432
200672_x_at	6.838144
200673_at	10.512427
200674_s_at	13.804802
200675_at	9.77625
200676_s_at	6.35989
200677_at	9.954851
200678_x_at	10.480115
200679_x_at	9.962423
200680_x_at	12.019362
200681_at	9.358603
200682_s_at	9.924351
200683_s_at	8.623474
200684_s_at	7.103606
200685_at	8.253202
200686_s_at	10.869593
200687_s_at	8.228384
200688_at	5.547064
200689_x_at	12.684413
200690_at	6.495882
200691_s_at	9.067152
200692_s_at	8.38442
200693_at	10.801601
200694_s_at	9.517565
200695_at	8.222759
200696_s_at	8.779149
200697_at	9.410164
200698_at	7.299473
200699_at	7.582632
200700_s_at	8.73282
200701_at	10.586943
200702_s_at	6.768812
200703_at	10.528291
200704_at	10.755027
200705_s_at	12.254811
200706_s_at	9.826896
200707_at	8.693238
200708_at	8.418258
200709_at	11.182879
200710_at	9.493726
200711_s_at	8.633037
200712_s_at	7.977
200713_s_at	10.089222
200714_x_at	9.598421
200715_x_at	12.189833
200716_x_at	13.617238
200717_x_at	13.631168
200718_s_at	11.789346
200719_at	6.928125
200720_s_at	7.615318
200721_s_at	7.64389
200722_s_at	7.65928
200723_s_at	9.50077
200724_at	4.885444
200725_x_at	13.449884
200726_at	10.656449
200727_s_at	6.765032
200728_at	11.36035
200729_s_at	10.018349
200730_s_at	6.693978
200731_s_at	6.858357
200732_s_at	9.154466
200733_s_at	7.847361
200734_s_at	8.529257
200735_x_at	13.013538
200736_s_at	11.60094
200737_at	8.697107
200738_s_at	11.506139
200739_s_at	8.373437
200740_s_at	9.68626
200741_s_at	14.200207
200742_s_at	9.786111
200743_s_at	10.761526
200744_s_at	8.90985
200745_s_at	9.591991
200746_s_at	10.592599
200747_s_at	8.766449
200748_s_at	13.410442
200749_at	8.156948
200750_s_at	10.3847
200751_s_at	8.665853
200752_s_at	7.353533
200753_x_at	8.467843
200754_x_at	10.86393
200755_s_at	7.341468
200756_x_at	6.275005
200757_s_at	7.430534
200758_s_at	7.81176
200759_x_at	7.938037
200760_s_at	10.194293
200761_s_at	11.505024
200762_at	10.630323
200763_s_at	13.771611
200764_s_at	7.786661
200765_x_at	8.794902
200766_at	8.025166
200767_s_at	6.081524
200768_s_at	9.413185
200769_s_at	6.108116
200770_s_at	5.269572
200771_at	4.96309
200772_x_at	10.912809
200773_x_at	12.127554
200774_at	10.786395
200775_s_at	11.417144
200776_s_at	8.815359
200777_s_at	9.75808
200778_s_at	8.449628
200779_at	10.187786
200780_x_at	12.413144
200781_s_at	13.823636
200782_at	10.215546
200783_s_at	6.703361
200784_s_at	7.731418
200785_s_at	7.154896
200786_at	9.524886
200787_s_at	7.101111
200788_s_at	9.407765
200789_at	8.84293
200790_at	10.13774
200791_s_at	11.186347
200792_at	10.663684
200793_s_at	8.398648
200794_x_at	12.057561
200795_at	3.462787
200796_s_at	5.857385
200797_s_at	11.837422
200798_x_at	10.322564
200799_at	10.822936
200800_s_at	9.024791
200801_x_at	14.278463
200802_at	9.084891
200803_s_at	9.604263
200804_at	10.380915
200805_at	8.267119
200806_s_at	8.437953
200807_s_at	10.335001
200808_s_at	9.794845
200809_x_at	13.313948
200810_s_at	10.331845
200811_at	8.892183
200812_at	9.045592
200813_s_at	7.711767
200814_at	11.063393
200815_s_at	8.069223
200816_s_at	9.390814
200817_x_at	13.4415
200818_at	10.907233
200819_s_at	13.552828
200820_at	9.188305
200821_at	8.476048
200822_x_at	10.461575
200823_x_at	12.426623
200824_at	9.767444
200825_s_at	8.886787
200826_at	11.203892
200827_at	7.438335
200828_s_at	9.621883
200829_x_at	9.581205
200830_at	8.846651
200831_s_at	6.398344
200832_s_at	5.777486
200833_s_at	12.179904
200834_s_at	13.306397
200835_s_at	4.309898
200836_s_at	7.19446
200837_at	9.364687
200838_at	9.425056
200839_s_at	10.582918
200840_at	11.241756
200841_s_at	4.722526
200842_s_at	7.370825
200843_s_at	8.535218
200844_s_at	9.988202
200845_s_at	9.715075
200846_s_at	10.105753
200847_s_at	11.887938
200848_at	6.984724
200849_s_at	8.047271
200850_s_at	9.713364
200851_s_at	9.794167
200852_x_at	9.031927
200853_at	9.586717
200854_at	8.004204
200855_at	6.628973
200856_x_at	6.600904
200857_s_at	7.941961
200858_s_at	12.550573
200859_x_at	10.926906
200860_s_at	9.262857
200861_at	8.050624
200862_at	5.012501
200863_s_at	10.323332
200864_s_at	8.30118
200865_at	3.14801
200866_s_at	11.592924
200867_at	8.264773
200868_s_at	7.689825
200869_at	12.983501
200870_at	9.529107
200871_s_at	12.742949
200872_at	11.745122
200873_s_at	10.223762
200874_s_at	7.007661
200875_s_at	9.265847
200876_s_at	10.639986
200877_at	10.189246
200878_at	4.541872
200879_s_at	3.985261
