#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.119801
1053_at	6.308077
117_at	6.823476
121_at	6.873056
1255_g_at	3.472451
1294_at	8.500839
1316_at	5.34863
1320_at	4.413494
1405_i_at	12.734372
1431_at	3.987435
1438_at	4.550281
1487_at	6.689788
1494_f_at	4.561067
1598_g_at	6.926573
160020_at	5.677881
1729_at	8.535892
1773_at	5.027705
177_at	4.159693
179_at	7.483313
1861_at	5.709667
200000_s_at	9.336155
200001_at	10.162644
200002_at	12.747036
200003_s_at	13.665918
200004_at	11.754463
200005_at	10.655629
200006_at	11.473078
200007_at	11.560405
200008_s_at	9.11332
200009_at	11.463642
200010_at	13.138346
200011_s_at	9.588964
200012_x_at	13.810261
200013_at	12.855711
200014_s_at	10.520252
200015_s_at	10.614569
200016_x_at	12.884435
200017_at	13.500759
200018_at	13.510093
200019_s_at	12.439531
200020_at	8.77362
200021_at	13.100202
200022_at	13.249677
200023_s_at	11.547284
200024_at	13.053252
200025_s_at	13.528123
200026_at	13.65788
200027_at	10.390861
200028_s_at	9.717968
200029_at	13.130861
200030_s_at	11.437865
200031_s_at	13.601022
200032_s_at	13.590762
200033_at	12.664119
200034_s_at	13.125824
200035_at	8.775983
200036_s_at	12.970845
200037_s_at	10.522826
200038_s_at	13.422593
200039_s_at	8.959538
200040_at	10.282852
200041_s_at	10.656625
200042_at	8.890285
200043_at	9.812193
200044_at	9.440293
200045_at	8.352072
200046_at	9.573352
200047_s_at	10.684397
200048_s_at	10.853374
200049_at	7.703768
200050_at	9.31921
200051_at	7.768527
200052_s_at	8.577701
200053_at	9.09387
200054_at	6.928828
200055_at	10.077196
200056_s_at	9.134069
200057_s_at	10.970474
200058_s_at	10.025247
200059_s_at	12.277577
200060_s_at	9.727163
200061_s_at	13.724167
200062_s_at	13.681573
200063_s_at	12.550487
200064_at	10.581941
200065_s_at	10.94338
200066_at	9.782378
200067_x_at	10.338619
200068_s_at	10.306166
200069_at	8.266757
200070_at	8.637761
200071_at	9.240419
200072_s_at	9.472303
200073_s_at	10.466236
200074_s_at	12.434811
200075_s_at	9.230397
200076_s_at	8.02119
200077_s_at	12.954826
200078_s_at	8.771962
200079_s_at	9.753283
200080_s_at	12.783057
200081_s_at	12.996273
200082_s_at	12.795031
200083_at	8.945085
200084_at	10.186613
200085_s_at	10.41225
200086_s_at	11.576328
200087_s_at	10.34908
200088_x_at	13.150413
200089_s_at	12.402663
200090_at	10.83622
200091_s_at	13.227548
200092_s_at	13.648923
200093_s_at	10.458439
200094_s_at	12.232862
200095_x_at	13.678173
200096_s_at	11.506148
200097_s_at	10.664086
200098_s_at	10.210002
200099_s_at	13.897397
200593_s_at	8.91207
200594_x_at	10.478321
200595_s_at	10.292574
200596_s_at	9.327041
200597_at	8.028495
200598_s_at	8.505155
200599_s_at	11.168271
200600_at	11.621107
200601_at	8.561221
200602_at	8.244441
200603_at	11.051147
200604_s_at	6.596352
200605_s_at	10.208651
200606_at	4.676883
200607_s_at	8.252381
200608_s_at	10.389731
200609_s_at	11.27555
200610_s_at	10.640571
200611_s_at	10.191975
200612_s_at	7.985868
200613_at	9.42096
200614_at	10.816845
200615_s_at	6.913647
200616_s_at	7.082927
200617_at	7.732474
200618_at	10.640045
200619_at	9.30725
200620_at	10.214655
200621_at	8.429939
200622_x_at	9.357559
200623_s_at	8.407316
200624_s_at	10.31628
200625_s_at	12.138619
200626_s_at	10.890902
200627_at	11.212813
200628_s_at	7.870686
200629_at	9.356628
200630_x_at	10.358504
200631_s_at	10.749071
200632_s_at	9.047375
200633_at	13.253778
200634_at	11.797963
200635_s_at	5.146765
200636_s_at	4.026216
200637_s_at	4.057352
200638_s_at	10.862397
200639_s_at	11.724433
200640_at	11.288341
200641_s_at	9.554398
200642_at	10.492842
200643_at	7.802803
200644_at	8.043341
200645_at	11.063847
200646_s_at	7.162566
200647_x_at	9.963903
200648_s_at	7.496034
200649_at	8.477828
200650_s_at	10.929311
200651_at	12.792298
200652_at	10.338728
200653_s_at	11.548174
200654_at	9.901426
200655_s_at	11.724198
200656_s_at	8.831354
200657_at	10.72096
200658_s_at	7.958475
200659_s_at	7.129642
200660_at	10.244919
200661_at	10.154577
200662_s_at	9.919246
200663_at	10.349067
200664_s_at	7.850511
200665_s_at	11.227941
200666_s_at	9.011853
200667_at	10.023395
200668_s_at	11.17391
200669_s_at	9.852494
200670_at	9.210016
200671_s_at	4.404295
200672_x_at	6.354129
200673_at	10.270012
200674_s_at	13.804802
200675_at	9.526311
200676_s_at	6.830722
200677_at	9.917542
200678_x_at	9.807009
200679_x_at	10.189859
200680_x_at	12.14602
200681_at	9.58524
200682_s_at	9.993312
200683_s_at	8.820737
200684_s_at	7.574412
200685_at	8.633542
200686_s_at	11.279456
200687_s_at	8.248772
200688_at	5.919803
200689_x_at	12.803012
200690_at	6.868292
200691_s_at	8.933063
200692_s_at	8.32325
200693_at	10.984364
200694_s_at	9.542564
200695_at	7.755553
200696_s_at	8.320146
200697_at	9.3402
200698_at	7.021206
200699_at	7.400202
200700_s_at	8.619196
200701_at	9.503659
200702_s_at	7.418008
200703_at	10.37657
200704_at	10.802118
200705_s_at	12.68764
200706_s_at	9.89066
200707_at	8.347791
200708_at	8.254033
200709_at	10.247672
200710_at	9.201775
200711_s_at	8.653361
200712_s_at	8.138222
200713_s_at	9.998143
200714_x_at	9.199412
200715_x_at	12.319673
200716_x_at	13.661432
200717_x_at	13.741819
200718_s_at	11.851387
200719_at	7.419321
200720_s_at	7.42904
200721_s_at	7.622179
200722_s_at	7.608378
200723_s_at	9.548354
200724_at	4.701402
200725_x_at	13.580421
200726_at	11.035706
200727_s_at	6.945294
200728_at	11.480896
200729_s_at	10.669277
200730_s_at	5.620308
200731_s_at	6.681125
200732_s_at	8.924006
200733_s_at	7.789509
200734_s_at	8.587908
200735_x_at	13.032545
200736_s_at	11.52743
200737_at	8.56847
200738_s_at	11.234302
200739_s_at	8.061451
200740_s_at	9.81607
200741_s_at	14.163642
200742_s_at	9.413988
200743_s_at	10.73051
200744_s_at	8.316778
200745_s_at	9.766526
200746_s_at	10.472051
200747_s_at	8.465402
200748_s_at	12.943401
200749_at	8.606055
200750_s_at	10.320108
200751_s_at	9.276227
200752_s_at	7.505182
200753_x_at	8.542482
200754_x_at	10.68439
200755_s_at	6.976494
200756_x_at	5.923453
200757_s_at	7.11046
200758_s_at	7.541367
200759_x_at	7.810212
200760_s_at	10.633211
200761_s_at	11.716265
200762_at	9.909416
200763_s_at	13.732948
200764_s_at	7.35099
200765_x_at	8.292557
200766_at	7.212492
200767_s_at	6.454627
200768_s_at	9.276121
200769_s_at	5.159802
200770_s_at	5.37019
200771_at	5.071038
200772_x_at	10.99527
200773_x_at	11.964058
200774_at	10.758253
200775_s_at	11.258045
200776_s_at	9.04369
200777_s_at	10.037152
200778_s_at	8.362446
200779_at	10.126949
200780_x_at	12.468159
