#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.061309
1053_at	6.189619
117_at	7.563941
121_at	7.106876
1255_g_at	3.558201
1294_at	8.599944
1316_at	5.672528
1320_at	4.34496
1405_i_at	11.903687
1431_at	3.562074
1438_at	4.665532
1487_at	7.054331
1494_f_at	4.482789
1598_g_at	7.021246
160020_at	5.920448
1729_at	8.608399
1773_at	5.768458
177_at	4.350861
179_at	7.923844
1861_at	5.707556
200000_s_at	9.347051
200001_at	10.581863
200002_at	12.409455
200003_s_at	13.709597
200004_at	11.763621
200005_at	10.786035
200006_at	11.264316
200007_at	11.474995
200008_s_at	9.738144
200009_at	11.466656
200010_at	13.178858
200011_s_at	9.800856
200012_x_at	13.728543
200013_at	12.756006
200014_s_at	10.450897
200015_s_at	10.436198
200016_x_at	12.891938
200017_at	13.39213
200018_at	13.587173
200019_s_at	12.590851
200020_at	8.952874
200021_at	13.143134
200022_at	13.22185
200023_s_at	11.684799
200024_at	12.863709
200025_s_at	13.474917
200026_at	13.522892
200027_at	10.417977
200028_s_at	9.605977
200029_at	13.166911
200030_s_at	11.601444
200031_s_at	13.605984
200032_s_at	13.566983
200033_at	12.356463
200034_s_at	12.997818
200035_at	9.071008
200036_s_at	12.657463
200037_s_at	10.230399
200038_s_at	13.429197
200039_s_at	9.286342
200040_at	10.399563
200041_s_at	11.005114
200042_at	8.526639
200043_at	9.930841
200044_at	9.417306
200045_at	8.575945
200046_at	9.204853
200047_s_at	10.485958
200048_s_at	10.720052
200049_at	7.91653
200050_at	9.000284
200051_at	7.728668
200052_s_at	8.915733
200053_at	8.97182
200054_at	6.991646
200055_at	10.180426
200056_s_at	8.942874
200057_s_at	11.204461
200058_s_at	9.830903
200059_s_at	12.506036
200060_s_at	9.677265
200061_s_at	13.77885
200062_s_at	13.61181
200063_s_at	11.944151
200064_at	10.786786
200065_s_at	11.135031
200066_at	9.506882
200067_x_at	10.432697
200068_s_at	10.475706
200069_at	7.71471
200070_at	8.521285
200071_at	9.223109
200072_s_at	9.698645
200073_s_at	10.201683
200074_s_at	12.442693
200075_s_at	9.504009
200076_s_at	8.17885
200077_s_at	13.013115
200078_s_at	9.535037
200079_s_at	9.753711
200080_s_at	12.902415
200081_s_at	13.148191
200082_s_at	12.672707
200083_at	9.115791
200084_at	10.10956
200085_s_at	10.451461
200086_s_at	11.425335
200087_s_at	10.594866
200088_x_at	13.123852
200089_s_at	12.506668
200090_at	10.480686
200091_s_at	13.16307
200092_s_at	13.582739
200093_s_at	10.453517
200094_s_at	12.095414
200095_x_at	13.475182
200096_s_at	11.591471
200097_s_at	10.632862
200098_s_at	10.238436
200099_s_at	13.874491
200593_s_at	9.220277
200594_x_at	10.393823
200595_s_at	10.163574
200596_s_at	9.036786
200597_at	7.850282
200598_s_at	8.056434
200599_s_at	10.989361
200600_at	11.803599
200601_at	8.462722
200602_at	8.457483
200603_at	11.29799
200604_s_at	7.783889
200605_s_at	10.977138
200606_at	3.915836
200607_s_at	7.903623
200608_s_at	10.252773
200609_s_at	11.241661
200610_s_at	10.28913
200611_s_at	10.412505
200612_s_at	7.139725
200613_at	9.550566
200614_at	11.009212
200615_s_at	7.141316
200616_s_at	6.453025
200617_at	7.90185
200618_at	10.676816
200619_at	9.293246
200620_at	10.443641
200621_at	8.328866
200622_x_at	9.764864
200623_s_at	8.518628
200624_s_at	9.888555
200625_s_at	12.064826
200626_s_at	10.723384
200627_at	11.580349
200628_s_at	8.516958
200629_at	9.750125
200630_x_at	10.117793
