#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.949383
1053_at	6.152457
117_at	6.997129
121_at	6.948898
1255_g_at	3.423443
1294_at	8.2902
1316_at	5.428524
1320_at	4.29995
1405_i_at	12.221494
1431_at	3.590208
1438_at	4.722645
1487_at	6.876051
1494_f_at	4.758874
1598_g_at	6.869351
160020_at	5.814439
1729_at	8.447619
1773_at	5.904675
177_at	4.332303
179_at	8.006547
1861_at	5.884194
200000_s_at	9.428645
200001_at	10.71977
200002_at	12.717711
200003_s_at	13.626431
200004_at	11.691053
200005_at	10.780766
200006_at	11.404188
200007_at	11.518183
200008_s_at	9.953034
200009_at	11.396604
200010_at	13.137264
200011_s_at	9.545374
200012_x_at	13.74345
200013_at	12.825666
200014_s_at	10.253999
200015_s_at	10.329281
200016_x_at	12.82275
200017_at	13.397308
200018_at	13.568518
200019_s_at	12.652591
200020_at	8.666651
200021_at	13.267794
200022_at	13.185211
200023_s_at	11.612781
200024_at	12.871642
200025_s_at	13.515162
200026_at	13.572431
200027_at	10.149454
200028_s_at	9.403773
200029_at	13.30891
200030_s_at	11.571443
200031_s_at	13.696958
200032_s_at	13.472195
200033_at	12.532536
200034_s_at	13.052667
200035_at	9.156858
200036_s_at	12.793156
200037_s_at	10.258274
200038_s_at	13.403048
200039_s_at	9.351079
200040_at	10.124023
200041_s_at	11.037172
200042_at	8.676343
200043_at	10.246896
200044_at	9.472215
200045_at	8.442823
200046_at	9.735903
200047_s_at	10.364871
200048_s_at	10.681397
200049_at	8.086375
200050_at	9.03225
200051_at	7.808476
200052_s_at	8.731856
200053_at	9.208674
200054_at	6.987102
200055_at	10.583842
200056_s_at	8.820546
200057_s_at	11.359234
200058_s_at	9.927261
200059_s_at	12.543895
200060_s_at	9.88483
200061_s_at	13.70979
200062_s_at	13.758796
200063_s_at	12.370333
200064_at	10.852696
200065_s_at	11.125945
200066_at	9.518673
200067_x_at	10.261567
200068_s_at	10.511134
200069_at	8.055326
200070_at	8.522349
200071_at	9.053
200072_s_at	9.660532
200073_s_at	10.313125
200074_s_at	12.403554
200075_s_at	9.209585
200076_s_at	7.998859
200077_s_at	12.878645
200078_s_at	9.243862
200079_s_at	9.731056
200080_s_at	12.802554
200081_s_at	13.221721
200082_s_at	12.891721
200083_at	9.093407
200084_at	10.13422
200085_s_at	10.467038
200086_s_at	11.327093
200087_s_at	10.242774
200088_x_at	13.264437
200089_s_at	12.423323
200090_at	10.577682
200091_s_at	13.110884
200092_s_at	13.596972
200093_s_at	10.352452
200094_s_at	12.135158
200095_x_at	13.651084
200096_s_at	11.355357
200097_s_at	10.605718
200098_s_at	9.974803
200099_s_at	13.716322
200593_s_at	9.462128
200594_x_at	10.562638
200595_s_at	10.043293
200596_s_at	9.130093
200597_at	7.94256
200598_s_at	8.357351
200599_s_at	10.908943
200600_at	11.874337
200601_at	8.457022
200602_at	7.78851
200603_at	11.07662
200604_s_at	8.385234
200605_s_at	10.926194
200606_at	3.54657
200607_s_at	8.626902
200608_s_at	10.463898
200609_s_at	11.3455
200610_s_at	10.55783
200611_s_at	10.440912
200612_s_at	8.085397
200613_at	9.656031
200614_at	10.817098
200615_s_at	6.889223
200616_s_at	6.569582
200617_at	7.758758
200618_at	10.491414
200619_at	9.152659
200620_at	10.271246
200621_at	8.657942
200622_x_at	9.713175
200623_s_at	9.592894
200624_s_at	10.346873
200625_s_at	12.077632
200626_s_at	10.736416
200627_at	11.534143
200628_s_at	8.357554
200629_at	9.439768
200630_x_at	10.466963
200631_s_at	10.836692
200632_s_at	9.063724
200633_at	12.97533
200634_at	12.500214
200635_s_at	5.249248
200636_s_at	4.767091
200637_s_at	3.931208
200638_s_at	11.403108
200639_s_at	11.66964
200640_at	11.490867
200641_s_at	10.700179
200642_at	10.671165
200643_at	7.812918
200644_at	9.169521
200645_at	11.361788
200646_s_at	7.527736
200647_x_at	10.561937
200648_s_at	8.137752
200649_at	8.687639
200650_s_at	11.040407
200651_at	12.928178
200652_at	10.635147
200653_s_at	11.66403
200654_at	9.975654
