#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.773444
1053_at	6.351923
117_at	7.631301
121_at	7.068914
1255_g_at	3.523029
1294_at	8.394513
1316_at	5.471928
1320_at	4.467924
1405_i_at	11.86118
1431_at	3.788738
1438_at	4.919652
1487_at	6.855639
1494_f_at	4.797477
1598_g_at	7.179675
160020_at	5.818989
1729_at	8.60613
1773_at	5.289364
177_at	4.418821
179_at	7.822099
1861_at	5.726547
200000_s_at	9.359466
200001_at	10.933631
200002_at	12.622218
200003_s_at	13.675641
200004_at	11.631997
200005_at	10.657417
200006_at	11.160935
200007_at	11.511947
200008_s_at	10.084302
200009_at	11.480054
200010_at	13.093319
200011_s_at	9.473505
200012_x_at	13.669605
200013_at	12.787804
200014_s_at	10.161995
200015_s_at	10.29968
200016_x_at	12.822782
200017_at	13.315932
200018_at	13.500148
200019_s_at	12.583532
200020_at	8.667008
200021_at	13.418323
200022_at	13.12151
200023_s_at	11.653279
200024_at	12.64884
200025_s_at	13.417295
200026_at	13.503211
200027_at	10.157004
200028_s_at	9.514211
200029_at	13.217367
200030_s_at	11.762986
200031_s_at	13.628433
200032_s_at	13.43516
200033_at	12.374547
200034_s_at	12.996471
200035_at	9.078598
200036_s_at	12.552703
200037_s_at	10.113188
200038_s_at	13.371346
200039_s_at	9.542328
200040_at	10.180014
200041_s_at	10.820458
200042_at	8.622351
200043_at	10.165898
200044_at	9.437503
200045_at	8.539706
200046_at	9.411645
200047_s_at	10.353391
200048_s_at	10.881985
200049_at	7.666138
200050_at	8.812926
200051_at	7.855359
200052_s_at	8.788034
200053_at	9.220114
200054_at	6.829075
200055_at	10.474361
200056_s_at	8.700128
200057_s_at	11.24691
200058_s_at	9.706084
200059_s_at	12.737435
200060_s_at	9.831091
200061_s_at	13.612399
200062_s_at	13.663783
200063_s_at	12.099469
200064_at	10.68235
200065_s_at	11.08175
200066_at	9.540607
200067_x_at	10.035259
200068_s_at	10.552953
200069_at	7.861207
200070_at	8.614387
200071_at	9.168612
200072_s_at	9.801415
200073_s_at	10.464146
200074_s_at	12.28378
200075_s_at	9.253413
200076_s_at	8.062823
200077_s_at	12.955325
200078_s_at	9.718786
200079_s_at	9.86732
200080_s_at	12.825371
200081_s_at	13.101222
200082_s_at	12.796166
200083_at	8.88421
200084_at	10.025518
200085_s_at	10.582286
200086_s_at	11.295248
200087_s_at	10.352864
200088_x_at	13.012008
200089_s_at	12.388649
200090_at	10.355165
200091_s_at	13.011075
200092_s_at	13.505039
200093_s_at	10.395081
200094_s_at	12.025279
200095_x_at	13.544106
200096_s_at	11.352728
200097_s_at	10.64312
200098_s_at	10.05311
200099_s_at	13.646716
200593_s_at	9.32976
200594_x_at	10.483715
200595_s_at	10.121779
200596_s_at	9.31986
200597_at	7.891138
200598_s_at	8.614213
200599_s_at	10.967749
200600_at	11.940584
200601_at	8.667133
200602_at	7.610264
200603_at	11.230408
200604_s_at	8.55417
200605_s_at	10.931061
200606_at	3.475689
200607_s_at	8.260685
200608_s_at	10.163868
200609_s_at	11.13767
200610_s_at	10.468612
200611_s_at	10.50104
200612_s_at	7.63549
200613_at	9.719488
200614_at	10.929328
200615_s_at	6.965329
200616_s_at	7.067555
200617_at	7.87216
200618_at	10.41476
200619_at	9.176514
200620_at	10.136728
200621_at	8.654447
200622_x_at	9.361147
200623_s_at	8.743191
200624_s_at	10.15004
200625_s_at	12.239985
200626_s_at	10.463746
200627_at	11.409263
200628_s_at	10.00679
200629_at	11.045386
200630_x_at	10.264866
200631_s_at	10.585632
200632_s_at	8.853248
200633_at	12.799548
200634_at	12.466683
200635_s_at	5.14732
200636_s_at	4.063818
200637_s_at	4.115515
200638_s_at	11.329455
200639_s_at	11.517627
200640_at	11.339308
200641_s_at	10.676369
200642_at	10.533849
200643_at	7.775071
200644_at	8.980481
200645_at	11.644426
200646_s_at	7.635978
200647_x_at	10.59853
200648_s_at	8.471427
200649_at	8.778546
200650_s_at	11.277391
200651_at	12.916391
200652_at	10.60572
200653_s_at	11.591485
200654_at	10.234473
200655_s_at	11.599298
200656_s_at	9.224035
200657_at	10.897263
200658_s_at	8.061751
200659_s_at	7.223117
200660_at	11.24904
200661_at	10.116569
200662_s_at	9.789864
200663_at	10.627235
200664_s_at	7.855251
200665_s_at	10.059492
200666_s_at	8.918147
200667_at	9.863624
200668_s_at	11.183171
200669_s_at	10.078188
200670_at	8.784259
200671_s_at	4.613264
200672_x_at	6.96221
200673_at	10.61194
200674_s_at	13.803287
200675_at	9.161087
200676_s_at	6.161412
200677_at	10.087684
200678_x_at	10.812981
200679_x_at	10.297671
200680_x_at	12.021323
200681_at	9.407254
200682_s_at	9.978113
200683_s_at	8.928633
200684_s_at	7.406181
200685_at	7.894219
200686_s_at	10.653932
200687_s_at	8.089532
200688_at	5.775439
200689_x_at	12.804703
200690_at	6.18921
200691_s_at	9.089415
200692_s_at	8.48051
200693_at	10.59419
200694_s_at	9.207139
200695_at	8.395555
200696_s_at	8.835864
200697_at	9.655463
200698_at	7.515102
200699_at	7.403362
