#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.796721
1053_at	6.249239
117_at	7.079626
121_at	7.232357
1255_g_at	3.50841
1294_at	8.401025
1316_at	5.434275
1320_at	4.634599
1405_i_at	12.445832
1431_at	3.884336
1438_at	4.815064
1487_at	6.832756
1494_f_at	5.015113
1598_g_at	7.105232
160020_at	5.901915
1729_at	8.45105
1773_at	5.358699
177_at	4.363218
179_at	8.182504
1861_at	5.502673
200000_s_at	9.271898
200001_at	10.524502
200002_at	12.658729
200003_s_at	13.667506
200004_at	11.744219
200005_at	10.505562
200006_at	11.137122
200007_at	11.210034
200008_s_at	9.825185
200009_at	11.349978
200010_at	13.128674
200011_s_at	9.586164
200012_x_at	13.701283
200013_at	12.748059
200014_s_at	10.182513
200015_s_at	10.544538
200016_x_at	12.75743
200017_at	13.390956
200018_at	13.535938
200019_s_at	12.592125
200020_at	8.803018
200021_at	13.302619
200022_at	13.186315
200023_s_at	11.639608
200024_at	12.80516
200025_s_at	13.437259
200026_at	13.470975
200027_at	10.164472
200028_s_at	9.574832
200029_at	13.192449
200030_s_at	11.517281
200031_s_at	13.689548
200032_s_at	13.479129
200033_at	12.271158
200034_s_at	13.031453
200035_at	9.030757
200036_s_at	12.696866
200037_s_at	10.161075
200038_s_at	13.368565
200039_s_at	9.251485
200040_at	10.29649
200041_s_at	10.707035
200042_at	8.47847
200043_at	10.189267
200044_at	9.440273
200045_at	8.480003
200046_at	9.446812
200047_s_at	10.288075
200048_s_at	10.794897
200049_at	7.336397
200050_at	8.842304
200051_at	7.562145
200052_s_at	8.664923
200053_at	9.060477
200054_at	6.552131
200055_at	10.215584
200056_s_at	8.505057
200057_s_at	11.238008
200058_s_at	9.996599
200059_s_at	12.616782
200060_s_at	9.785378
200061_s_at	13.691195
200062_s_at	13.713216
200063_s_at	12.256521
200064_at	10.774202
200065_s_at	11.085221
200066_at	9.528184
200067_x_at	9.93653
200068_s_at	10.542894
200069_at	7.920301
200070_at	8.298375
200071_at	8.868757
200072_s_at	9.746744
200073_s_at	10.397502
200074_s_at	12.444588
200075_s_at	9.091077
200076_s_at	7.824905
200077_s_at	12.919194
200078_s_at	9.333947
200079_s_at	9.696586
200080_s_at	12.783057
200081_s_at	13.173485
200082_s_at	12.834862
200083_at	8.743153
200084_at	9.968627
200085_s_at	10.457879
200086_s_at	11.352204
200087_s_at	10.475356
200088_x_at	13.146733
200089_s_at	12.431758
200090_at	10.428765
200091_s_at	13.033116
200092_s_at	13.488479
200093_s_at	10.340068
200094_s_at	12.124044
200095_x_at	13.493777
200096_s_at	11.320702
200097_s_at	10.655366
200098_s_at	10.1263
200099_s_at	13.727574
200593_s_at	9.33745
200594_x_at	10.542902
200595_s_at	9.971187
200596_s_at	9.322381
200597_at	7.871186
200598_s_at	8.213855
200599_s_at	10.89691
200600_at	11.830694
200601_at	8.509737
200602_at	7.394474
200603_at	11.057071
200604_s_at	8.162607
200605_s_at	10.635391
200606_at	4.266438
200607_s_at	8.332314
200608_s_at	10.280202
200609_s_at	11.278539
200610_s_at	10.472989
200611_s_at	10.406531
200612_s_at	7.93882
200613_at	9.44126
200614_at	10.92251
200615_s_at	6.695167
200616_s_at	7.016475
200617_at	8.046496
200618_at	10.534876
200619_at	9.140297
200620_at	10.273836
200621_at	8.655845
200622_x_at	9.307777
200623_s_at	8.672277
200624_s_at	10.106832
200625_s_at	12.23115
200626_s_at	10.608558
200627_at	11.444998
200628_s_at	8.879859
200629_at	10.024575
200630_x_at	10.559233
200631_s_at	10.61498
200632_s_at	8.706479
200633_at	12.921895
200634_at	12.351699
200635_s_at	5.633451
200636_s_at	4.116173
200637_s_at	4.277234
200638_s_at	11.439403
