#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.418823
1053_at	6.109235
117_at	7.336982
121_at	7.307481
1255_g_at	3.420177
1294_at	8.272753
1316_at	5.394521
1320_at	4.368809
1405_i_at	11.985766
1431_at	3.650397
1438_at	4.676496
1487_at	6.701174
1494_f_at	5.082498
1598_g_at	7.064146
160020_at	5.915773
1729_at	8.672534
1773_at	5.66599
177_at	4.392831
179_at	7.764011
1861_at	5.567095
200000_s_at	9.058747
200001_at	10.814738
200002_at	12.595886
200003_s_at	13.699059
200004_at	11.681042
200005_at	10.407836
200006_at	11.196047
200007_at	11.421177
200008_s_at	9.88158
200009_at	11.291434
200010_at	13.114393
200011_s_at	9.777886
200012_x_at	13.625677
200013_at	12.718101
200014_s_at	10.243753
200015_s_at	10.637356
200016_x_at	12.781785
200017_at	13.333581
200018_at	13.450035
200019_s_at	12.605063
200020_at	8.689944
200021_at	13.181885
200022_at	13.155355
200023_s_at	11.598372
200024_at	12.954023
200025_s_at	13.476997
200026_at	13.356843
200027_at	10.176856
200028_s_at	9.332798
200029_at	13.147564
200030_s_at	11.312908
200031_s_at	13.675409
200032_s_at	13.356786
200033_at	12.267443
200034_s_at	12.916417
200035_at	8.858121
200036_s_at	12.683551
200037_s_at	10.223737
200038_s_at	13.283199
200039_s_at	8.967606
200040_at	10.263556
200041_s_at	10.53574
200042_at	8.396784
200043_at	9.928098
200044_at	9.159991
200045_at	8.123335
200046_at	9.554657
200047_s_at	10.580929
200048_s_at	10.84753
200049_at	7.76652
200050_at	8.86336
200051_at	7.400427
200052_s_at	8.5594
200053_at	8.769797
200054_at	6.695217
200055_at	10.099039
200056_s_at	8.730445
200057_s_at	11.1207
200058_s_at	9.530258
200059_s_at	12.652564
200060_s_at	9.412556
200061_s_at	13.601782
200062_s_at	13.683196
200063_s_at	12.124457
200064_at	10.30479
200065_s_at	11.395797
200066_at	9.183076
200067_x_at	10.72218
200068_s_at	10.234804
200069_at	7.985401
200070_at	8.565206
200071_at	9.098623
200072_s_at	9.451738
200073_s_at	10.1747
200074_s_at	12.310719
200075_s_at	9.003261
200076_s_at	7.781227
200077_s_at	13.051314
200078_s_at	9.566638
200079_s_at	9.48885
200080_s_at	12.740646
200081_s_at	13.25571
200082_s_at	12.625901
200083_at	8.954062
200084_at	9.977079
200085_s_at	10.250987
200086_s_at	11.303438
200087_s_at	10.180426
200088_x_at	13.159797
200089_s_at	12.248852
200090_at	10.407185
200091_s_at	12.953153
200092_s_at	13.575906
200093_s_at	10.426167
200094_s_at	12.2098
200095_x_at	13.525569
200096_s_at	11.551762
200097_s_at	10.394773
200098_s_at	10.384933
200099_s_at	13.710114
200593_s_at	9.097428
200594_x_at	10.213753
200595_s_at	10.071309
200596_s_at	8.651506
200597_at	8.084641
200598_s_at	8.118684
200599_s_at	10.601817
200600_at	11.716613
200601_at	8.19493
200602_at	8.94355
200603_at	11.508486
200604_s_at	8.564157
200605_s_at	10.900343
200606_at	5.353122
200607_s_at	8.265142
200608_s_at	10.191163
200609_s_at	11.443397
200610_s_at	10.279661
200611_s_at	10.481405
200612_s_at	8.813702
200613_at	9.673311
200614_at	10.924994
200615_s_at	7.33173
200616_s_at	7.095494
200617_at	7.58232
200618_at	10.369362
200619_at	8.84439
200620_at	10.104363
200621_at	8.652814
200622_x_at	10.260717
200623_s_at	8.719718
200624_s_at	9.99047
200625_s_at	11.960454
200626_s_at	10.537322
200627_at	11.324764
200628_s_at	8.766963
200629_at	9.676364
200630_x_at	9.820668
200631_s_at	10.265655
200632_s_at	8.452539
200633_at	13.336542
200634_at	11.949188
200635_s_at	5.082514
200636_s_at	4.3318
200637_s_at	3.775118
200638_s_at	11.333704
200639_s_at	11.771805
200640_at	11.484392
200641_s_at	10.670868
200642_at	10.322773
200643_at	7.591238
200644_at	8.600001
200645_at	11.353145
200646_s_at	7.045011
200647_x_at	10.164511
200648_s_at	8.726328
200649_at	8.425633
200650_s_at	11.078113
200651_at	12.916029
200652_at	10.404608
200653_s_at	11.599066
200654_at	9.6428
200655_s_at	11.586097
200656_s_at	8.705158
200657_at	10.478376
200658_s_at	7.332111
200659_s_at	6.940025
200660_at	10.802747
200661_at	11.095204
200662_s_at	9.548662
200663_at	10.455641
200664_s_at	8.028659
200665_s_at	11.504917
200666_s_at	8.601313
200667_at	9.94848
200668_s_at	11.102935
200669_s_at	10.083036
200670_at	8.618782
200671_s_at	5.115358
200672_x_at	7.351599
200673_at	10.571361
200674_s_at	13.808381
200675_at	8.847131
200676_s_at	6.445992
200677_at	10.3463
200678_x_at	10.730924
200679_x_at	10.390694
200680_x_at	12.056853
200681_at	8.956545
200682_s_at	9.817037
200683_s_at	8.864559
200684_s_at	7.446962
200685_at	8.375749
200686_s_at	10.894419
200687_s_at	7.84329
200688_at	5.71166
200689_x_at	12.968553
200690_at	6.328713
200691_s_at	8.946291
200692_s_at	8.131595
200693_at	10.631815
200694_s_at	9.184196
200695_at	7.847768
200696_s_at	9.632206
200697_at	9.792219
200698_at	7.102425
200699_at	7.139558
200700_s_at	8.746626
200701_at	10.40925
200702_s_at	7.319799
200703_at	10.693239
200704_at	9.650228
200705_s_at	12.591443
200706_s_at	9.289419
200707_at	7.865047
200708_at	7.858685
200709_at	10.805482
200710_at	9.251627
200711_s_at	8.715846
200712_s_at	8.46859
200713_s_at	10.069769
200714_x_at	9.244913
200715_x_at	12.111741
200716_x_at	13.688287
200717_x_at	13.628194
200718_s_at	11.733421
200719_at	7.392126
200720_s_at	7.438187
200721_s_at	7.340855
200722_s_at	8.063112
200723_s_at	9.879999
200724_at	4.704497
200725_x_at	13.542621
200726_at	10.920696
200727_s_at	8.525721
200728_at	11.475115
200729_s_at	10.774777
200730_s_at	7.200355
200731_s_at	6.865672
200732_s_at	8.69496
200733_s_at	7.519358
200734_s_at	9.033213
200735_x_at	12.794695
200736_s_at	12.896522
200737_at	8.796144
200738_s_at	11.673973
200739_s_at	8.373543
200740_s_at	9.855717
200741_s_at	14.023988
200742_s_at	9.948881
200743_s_at	11.098843
200744_s_at	8.915902
200745_s_at	10.096763
200746_s_at	10.666295
200747_s_at	8.284405
200748_s_at	13.30708
200749_at	8.215041
200750_s_at	9.847632
200751_s_at	9.77525
200752_s_at	7.531381
200753_x_at	9.048918
200754_x_at	10.640731
200755_s_at	7.262725
200756_x_at	6.275392
200757_s_at	7.494105
200758_s_at	7.656233
200759_x_at	7.847091
200760_s_at	10.75687
200761_s_at	11.839901
200762_at	10.630454
200763_s_at	13.775746
200764_s_at	7.619961
200765_x_at	8.602659
200766_at	7.819065
200767_s_at	6.527432
200768_s_at	9.020587
200769_s_at	6.945801
