#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.955112
1053_at	6.489474
117_at	7.106765
121_at	7.137305
1255_g_at	3.430258
1294_at	8.69515
1316_at	5.616408
1320_at	4.463353
1405_i_at	11.770761
1431_at	3.83445
1438_at	4.653477
1487_at	7.11571
1494_f_at	4.885712
1598_g_at	7.423813
160020_at	6.040793
1729_at	8.726901
1773_at	5.156154
177_at	4.3203
179_at	7.7838
1861_at	5.736864
200000_s_at	9.607255
200001_at	10.421922
200002_at	12.591251
200003_s_at	13.734426
200004_at	11.64204
200005_at	10.688947
200006_at	11.259821
200007_at	11.349383
200008_s_at	9.476712
200009_at	11.286409
200010_at	13.121032
200011_s_at	9.637545
200012_x_at	13.666513
200013_at	12.733186
200014_s_at	10.0218
200015_s_at	10.483525
200016_x_at	12.829128
200017_at	13.388132
200018_at	13.604955
200019_s_at	12.647519
200020_at	9.078408
200021_at	13.329684
200022_at	13.206163
200023_s_at	11.767899
200024_at	13.00288
200025_s_at	13.453253
200026_at	13.530967
200027_at	10.246287
200028_s_at	9.670513
200029_at	13.323423
200030_s_at	11.701352
200031_s_at	13.615003
200032_s_at	13.486843
200033_at	12.456446
200034_s_at	12.933588
200035_at	9.279452
200036_s_at	12.703034
200037_s_at	10.215947
200038_s_at	13.405388
200039_s_at	9.367871
200040_at	10.467269
200041_s_at	11.250462
200042_at	8.540856
200043_at	10.222163
200044_at	9.33134
200045_at	8.553101
200046_at	9.176085
200047_s_at	10.316001
200048_s_at	10.720184
200049_at	7.922177
200050_at	9.022313
200051_at	7.978836
200052_s_at	8.73126
200053_at	9.130022
200054_at	6.862911
200055_at	10.479835
200056_s_at	8.426004
200057_s_at	11.282016
200058_s_at	10.181832
200059_s_at	12.351812
200060_s_at	9.921931
200061_s_at	13.714765
200062_s_at	13.743177
200063_s_at	12.27624
200064_at	10.810789
200065_s_at	11.017161
200066_at	9.430827
200067_x_at	9.759819
200068_s_at	10.530822
200069_at	7.773979
200070_at	8.585341
200071_at	8.852417
200072_s_at	9.883147
200073_s_at	10.397537
200074_s_at	12.396018
200075_s_at	9.141262
200076_s_at	8.228831
200077_s_at	12.837835
200078_s_at	9.49177
200079_s_at	9.789109
200080_s_at	12.622975
200081_s_at	13.022144
200082_s_at	12.846462
200083_at	9.037955
200084_at	9.92463
200085_s_at	10.632872
200086_s_at	11.339087
200087_s_at	10.491432
200088_x_at	13.128574
200089_s_at	12.393465
200090_at	10.699669
200091_s_at	13.009003
200092_s_at	13.56632
200093_s_at	10.502905
200094_s_at	11.931494
200095_x_at	13.625972
200096_s_at	11.00935
200097_s_at	10.762849
200098_s_at	10.247245
200099_s_at	13.669316
200593_s_at	9.237746
200594_x_at	10.512501
200595_s_at	10.256564
200596_s_at	9.401036
200597_at	8.137889
200598_s_at	8.607726
200599_s_at	11.372694
200600_at	11.774348
200601_at	8.56672
200602_at	7.678907
200603_at	10.899417
200604_s_at	7.306359
200605_s_at	10.452112
200606_at	3.871241
200607_s_at	8.105532
200608_s_at	10.326457
200609_s_at	11.024077
200610_s_at	10.571219
200611_s_at	10.203318
200612_s_at	7.578353
200613_at	9.589094
200614_at	10.959208
200615_s_at	6.470151
200616_s_at	7.157725
200617_at	8.137818
200618_at	10.504417
200619_at	9.258199
200620_at	10.08884
200621_at	8.716159
200622_x_at	9.310091
200623_s_at	9.155895
200624_s_at	9.834265
200625_s_at	12.121013
200626_s_at	10.522041
200627_at	11.280797
200628_s_at	8.893498
200629_at	10.225381
200630_x_at	10.453727
200631_s_at	10.672934
200632_s_at	9.008408
200633_at	12.619007
200634_at	12.2245
200635_s_at	5.160153
200636_s_at	4.244275
200637_s_at	3.958456
200638_s_at	10.732991
200639_s_at	11.234468
200640_at	11.20838
200641_s_at	9.758163
200642_at	10.413242
200643_at	8.05709
200644_at	8.453702
200645_at	11.447761
200646_s_at	7.814916
200647_x_at	10.751716
200648_s_at	7.265456
200649_at	8.881694
200650_s_at	11.152764
200651_at	12.894381
200652_at	10.700272
200653_s_at	11.588589
200654_at	10.3319
200655_s_at	11.528754
200656_s_at	9.135067
200657_at	10.893971
200658_s_at	8.306132
200659_s_at	7.085753
200660_at	10.868565
200661_at	10.052487
200662_s_at	9.882174
200663_at	10.274703
200664_s_at	7.898219
200665_s_at	9.920253
200666_s_at	9.004
200667_at	9.869888
200668_s_at	11.024894
200669_s_at	9.84641
200670_at	9.113835
200671_s_at	4.897503
200672_x_at	7.169373
200673_at	10.287114
200674_s_at	13.790936
200675_at	9.328708
200676_s_at	6.224791
200677_at	9.860231
200678_x_at	10.794501
200679_x_at	9.939707
200680_x_at	11.841661
200681_at	9.397395
200682_s_at	9.743907
200683_s_at	8.737853
200684_s_at	7.438284
200685_at	8.282037
200686_s_at	11.019952
200687_s_at	8.052673
200688_at	5.857345
200689_x_at	13.006618
200690_at	6.573314
200691_s_at	9.134832
200692_s_at	8.603662
200693_at	10.664231
200694_s_at	9.421662
200695_at	8.488394
200696_s_at	9.197257
200697_at	9.363971
200698_at	7.441232
200699_at	7.681373
200700_s_at	8.771236
200701_at	10.331621
200702_s_at	7.033317
200703_at	10.270585
200704_at	10.5889
200705_s_at	12.429577
200706_s_at	9.717436
200707_at	8.722851
200708_at	8.291334
200709_at	10.844672
200710_at	9.425991
200711_s_at	8.491902
200712_s_at	8.090135
200713_s_at	10.007979
200714_x_at	9.608845
200715_x_at	12.259386
200716_x_at	13.671906
200717_x_at	13.639362
200718_s_at	11.434311
200719_at	7.159081
200720_s_at	7.321522
200721_s_at	7.644216
200722_s_at	7.615658
200723_s_at	9.614897
200724_at	5.059791
200725_x_at	13.505474
200726_at	10.367561
200727_s_at	7.109531
200728_at	11.370023
200729_s_at	10.58192
200730_s_at	6.20582
200731_s_at	6.69776
200732_s_at	8.763019
200733_s_at	7.218288
200734_s_at	8.395388
200735_x_at	12.867142
200736_s_at	11.5242
200737_at	8.61534
200738_s_at	11.407823
200739_s_at	8.228408
200740_s_at	9.628312
200741_s_at	14.119679
200742_s_at	9.756008
200743_s_at	10.898802
200744_s_at	8.729638
200745_s_at	9.784345
200746_s_at	10.606204
200747_s_at	8.850024
200748_s_at	12.886378
200749_at	8.079819
200750_s_at	10.244681
200751_s_at	8.833571
200752_s_at	7.48769
200753_x_at	8.88701
200754_x_at	10.903643
200755_s_at	7.512965
200756_x_at	6.343314
200757_s_at	7.237839
200758_s_at	7.830091
200759_x_at	7.867547
200760_s_at	10.252666
200761_s_at	11.243469
200762_at	10.451607
200763_s_at	13.832006
200764_s_at	7.382119
200765_x_at	8.500377
200766_at	8.08598
200767_s_at	6.284402
200768_s_at	9.640325
200769_s_at	6.659624
200770_s_at	5.322539
200771_at	4.288016
200772_x_at	10.96474
200773_x_at	12.017534
200774_at	10.931121
200775_s_at	11.485921
200776_s_at	8.743315
200777_s_at	9.447646
200778_s_at	8.894782
200779_at	10.130756
200780_x_at	12.432887
200781_s_at	13.815038
200782_at	10.329718
200783_s_at	6.844616
200784_s_at	7.323372
200785_s_at	7.184996
200786_at	9.425171
200787_s_at	6.945293
200788_s_at	9.050097
200789_at	9.075304
200790_at	9.702043
200791_s_at	10.948864
200792_at	10.670569
200793_s_at	8.490324
200794_x_at	11.873722
200795_at	3.304958
200796_s_at	6.210398
200797_s_at	11.972504
200798_x_at	10.411709
200799_at	10.503995
200800_s_at	8.828906
200801_x_at	14.137685
200802_at	9.041516
200803_s_at	9.631741
200804_at	10.434887
200805_at	8.055407
200806_s_at	8.796024
200807_s_at	10.473142
200808_s_at	9.895643
200809_x_at	13.144661
200810_s_at	10.354583
200811_at	8.70173
200812_at	9.260686
200813_s_at	7.829276
200814_at	11.038373
200815_s_at	7.941517
200816_s_at	9.444347
200817_x_at	13.636456
200818_at	10.951798
200819_s_at	13.534361
200820_at	9.16046
200821_at	8.555723
200822_x_at	10.333866
200823_x_at	12.703889
200824_at	9.667798
200825_s_at	9.405483
200826_at	11.224092
200827_at	6.732235
200828_s_at	9.776965
200829_x_at	9.362603
200830_at	8.730471
200831_s_at	6.678315
200832_s_at	4.915995
200833_s_at	11.876152
200834_s_at	13.409187
200835_s_at	4.692495
200836_s_at	7.043495
200837_at	9.115616
200838_at	9.762413
200839_s_at	10.992085
200840_at	11.023038
200841_s_at	5.196507
200842_s_at	7.752244
200843_s_at	9.015512
200844_s_at	10.03668
200845_s_at	9.409753
200846_s_at	10.028463
200847_s_at	11.861795
200848_at	7.24719
200849_s_at	7.695937
200850_s_at	9.875737
200851_s_at	9.826005
200852_x_at	9.189947
200853_at	9.60855
200854_at	7.852063
200855_at	6.439044
200856_x_at	6.696853
200857_s_at	7.792726
200858_s_at	12.524767
200859_x_at	10.959609
200860_s_at	9.352383
200861_at	7.900816
200862_at	4.703858
200863_s_at	10.168614
200864_s_at	7.912626
200865_at	3.158207
200866_s_at	11.548242
200867_at	8.303258
200868_s_at	7.736845
200869_at	13.159843
200870_at	9.646288
200871_s_at	12.537845
200872_at	11.754386
200873_s_at	10.190865
200874_s_at	6.999717
200875_s_at	9.365847
200876_s_at	10.406044
200877_at	10.351708
200878_at	4.520821
200879_s_at	3.911005
200880_at	8.317217
200881_s_at	9.739248
200882_s_at	9.40211
200883_at	9.15094
200884_at	4.784288
200885_at	7.918659
200886_s_at	10.912324
200887_s_at	10.827854
200888_s_at	12.875168
200889_s_at	8.240285
200890_s_at	7.550184
200891_s_at	11.272565
200892_s_at	8.928787
200893_at	10.409495
200894_s_at	5.329518
200895_s_at	6.966723
200896_x_at	8.782122
200897_s_at	5.24106
200898_s_at	8.666846
200899_s_at	9.551721
200900_s_at	7.835902
200901_s_at	9.4903
200902_at	9.819038
200903_s_at	7.055671
200904_at	11.779907
200905_x_at	12.271856
200906_s_at	4.228719
200907_s_at	5.432064
200908_s_at	4.761871
200909_s_at	13.547388
200910_at	9.379843
200911_s_at	10.124857
200912_s_at	11.879628
200913_at	7.799662
200914_x_at	8.539859
200915_x_at	9.525467
200916_at	10.858906
200917_s_at	6.505235
200918_s_at	9.950185
200919_at	8.874933
200920_s_at	12.310819
200921_s_at	12.184629
200922_at	7.44393
200923_at	7.041591
200924_s_at	7.473775
200925_at	10.688358
200926_at	13.956634
200927_s_at	8.744747
200928_s_at	3.789461
200929_at	8.677385
200930_s_at	3.815575
200931_s_at	10.126606
200932_s_at	8.864821
200933_x_at	13.425179
200934_at	10.32291
200935_at	7.226394
200936_at	12.60663
200937_s_at	12.440203
200938_s_at	3.584846
200939_s_at	3.889444
200940_s_at	8.647628
200941_at	8.351314
200942_s_at	8.961073
200943_at	10.599717
200944_s_at	10.212437
200945_s_at	9.932524
200946_x_at	7.672482
200947_s_at	8.680701
200948_at	7.825005
200949_x_at	13.514498
200950_at	7.739637
200951_s_at	5.170371
200952_s_at	5.024235
200953_s_at	9.78781
200954_at	9.123388
200955_at	9.195681
200956_s_at	7.530142
200957_s_at	8.10675
200958_s_at	11.290047
200959_at	8.012215
200960_x_at	10.12451
200961_at	8.521882
200962_at	8.382984
200963_x_at	13.656094
200964_at	9.900106
200965_s_at	10.056975
200966_x_at	11.510057
200967_at	10.967401
200968_s_at	9.909401
200969_at	8.90941
200970_s_at	9.153527
200971_s_at	10.801626
200972_at	8.153335
200973_s_at	7.214423
200974_at	5.621961
200975_at	11.149262
200976_s_at	9.50195
200977_s_at	9.76663
200978_at	9.594052
200979_at	6.25175
200980_s_at	8.28526
200981_x_at	12.291892
200982_s_at	8.473719
200983_x_at	7.344018
200984_s_at	6.754995
200985_s_at	7.665696
200986_at	5.776203
200987_x_at	7.001499
200988_s_at	6.262212
200989_at	10.461917
200990_at	9.673199
200991_s_at	9.658212
200992_at	8.474585
200993_at	8.702349
200994_at	8.61763
200995_at	7.050361
200996_at	11.275961
200997_at	9.285044
200998_s_at	7.957799
200999_s_at	8.45199
201000_at	8.246247
201001_s_at	8.536473
201002_s_at	9.984242
201003_x_at	8.811815
201004_at	10.9456
201005_at	7.927008
201006_at	4.947025
201007_at	9.687381
201008_s_at	11.689133
201009_s_at	12.298829
201010_s_at	13.145985
201011_at	9.035442
201012_at	11.70539
201013_s_at	8.035973
201014_s_at	6.582482
201015_s_at	5.932925
201016_at	6.969217
201017_at	6.572108
201018_at	7.914354
201019_s_at	8.852638
201020_at	8.585034
201021_s_at	8.549651
201022_s_at	9.078013
201023_at	9.642631
201024_x_at	8.152547
201025_at	6.288515
201026_at	3.83
201027_s_at	7.737192
201028_s_at	9.986476
201029_s_at	11.254349
201030_x_at	11.864452
201031_s_at	11.252904
201032_at	8.813865
201033_x_at	13.174466
201034_at	11.220794
201035_s_at	6.675054
201036_s_at	6.625824
201037_at	8.650044
201038_s_at	8.189262
201039_s_at	7.923408
201040_at	9.806602
201041_s_at	10.633976
201042_at	4.245004
201043_s_at	6.477961
201044_x_at	6.298429
201045_s_at	5.478254
201046_s_at	9.454484
201047_x_at	9.567876
201048_x_at	5.862522
201049_s_at	13.862049
201050_at	8.053735
201051_at	9.70912
201052_s_at	8.469008
201053_s_at	8.04195
201054_at	8.693723
201055_s_at	7.453991
201056_at	6.4926
201057_s_at	8.021384
201058_s_at	7.242791
201059_at	7.194372
201060_x_at	8.826405
201061_s_at	9.735263
201062_at	3.654209
201063_at	6.536126
201064_s_at	9.421715
201065_s_at	8.870353
201066_at	8.73371
201067_at	7.690269
201068_s_at	9.695507
201069_at	4.448537
201070_x_at	8.09608
201071_x_at	11.348492
201072_s_at	5.317966
201073_s_at	7.096221
201074_at	8.487685
201075_s_at	7.541079
201076_at	8.354156
201077_s_at	10.025412
201078_at	10.014166
201079_at	9.058202
201080_at	7.523295
201081_s_at	5.597838
201082_s_at	7.58289
201083_s_at	7.074409
201084_s_at	10.328502
201085_s_at	7.704259
201086_x_at	10.542191
201087_at	8.521159
201088_at	8.61308
201089_at	9.894938
201090_x_at	11.386698
201091_s_at	8.647508
201092_at	9.102645
201093_x_at	9.205709
201094_at	13.49538
201095_at	8.006398
201096_s_at	8.587833
201097_s_at	9.757991
201098_at	8.908217
201099_at	8.17995
201100_s_at	9.532094
201101_s_at	7.03963
201102_s_at	7.773965
201103_x_at	11.233181
201104_x_at	10.531074
201105_at	11.635556
201106_at	10.502774
201107_s_at	4.35747
201108_s_at	7.383501
201109_s_at	5.780151
201110_s_at	4.904424
201111_at	6.433673
201112_s_at	8.765759
201113_at	9.917557
201114_x_at	9.869075
201115_at	7.414402
201116_s_at	4.299972
201117_s_at	3.192176
201118_at	9.064911
201119_s_at	10.388955
201120_s_at	8.180004
201121_s_at	10.052964
201122_x_at	8.320752
201123_s_at	8.575022
201124_at	3.986098
201125_s_at	6.86033
201126_s_at	9.175706
201127_s_at	7.534803
201128_s_at	9.342185
201129_at	8.340964
201130_s_at	3.683649
201131_s_at	3.665223
201132_at	8.959
201133_s_at	8.860197
201134_x_at	11.730997
201135_at	9.002317
201136_at	10.478558
201137_s_at	11.665067
201138_s_at	8.052315
201139_s_at	8.752737
201140_s_at	7.297058
201141_at	3.973806
201142_at	8.02399
201143_s_at	8.39277
201144_s_at	8.483917
201145_at	9.186257
201146_at	9.333026
201147_s_at	3.953055
201148_s_at	5.397111
201149_s_at	4.085346
201150_s_at	3.219627
201151_s_at	9.091659
201152_s_at	11.421792
201153_s_at	11.875242
201154_x_at	13.086295
201155_s_at	8.171145
201156_s_at	7.196911
201157_s_at	8.518134
201158_at	6.843629
201159_s_at	5.698712
201160_s_at	9.668141
201161_s_at	8.830319
201162_at	7.736671
201163_s_at	7.304578
201164_s_at	9.223518
201165_s_at	9.015169
201166_s_at	10.127337
201167_x_at	6.862565
201168_x_at	8.802989
201169_s_at	5.522795
201170_s_at	8.392227
201171_at	5.37492
201172_x_at	10.475359
201173_x_at	8.446044
201174_s_at	9.51513
201175_at	8.860106
201176_s_at	9.902543
201177_s_at	9.26132
201178_at	9.130878
201179_s_at	7.548434
201180_s_at	9.566591
201181_at	7.54586
201182_s_at	5.73106
201183_s_at	7.322278
201184_s_at	8.61358
201185_at	5.038534
201186_at	8.130363
201187_s_at	5.097271
201188_s_at	7.212624
201189_s_at	8.125435
201190_s_at	7.71548
201191_at	7.281144
201192_s_at	7.344018
201193_at	8.996649
201194_at	8.944276
201195_s_at	7.091499
201196_s_at	8.328236
201197_at	9.018881
201198_s_at	7.292069
201199_s_at	9.203306
201200_at	9.202448
201201_at	10.708265
201202_at	8.607445
201203_s_at	5.204284
201204_s_at	7.082155
201205_at	5.220962
201206_s_at	5.960091
201207_at	6.791033
201208_s_at	5.712477
201209_at	9.77225
201210_at	10.903919
201211_s_at	6.63877
201212_at	5.937269
201213_at	6.323049
201214_s_at	8.392968
201215_at	3.556505
201216_at	10.259731
201217_x_at	13.425593
201218_at	8.624179
201219_at	6.477926
201220_x_at	9.333929
201221_s_at	9.138143
201222_s_at	8.481317
201223_s_at	8.215965
201224_s_at	8.009874
201225_s_at	9.984067
201226_at	9.277811
201227_s_at	10.055441
201228_s_at	5.522886
201229_s_at	6.781189
201230_s_at	7.798329
201231_s_at	10.759387
201232_s_at	8.633142
201233_at	7.092761
201234_at	9.365043
201235_s_at	6.426727
201236_s_at	9.023388
201237_at	8.643133
201238_s_at	9.709038
201239_s_at	9.645325
201240_s_at	10.435362
201241_at	9.126477
201242_s_at	5.395484
201243_s_at	6.039638
201244_s_at	9.061026
201245_s_at	8.556125
201246_s_at	6.613405
201247_at	7.828707
201248_s_at	7.001792
201249_at	3.635712
201250_s_at	6.500129
201251_at	10.851287
201252_at	8.551516
201253_s_at	9.336204
201254_x_at	13.424025
201255_x_at	9.261803
201256_at	9.573748
201257_x_at	13.784302
201258_at	13.010203
201259_s_at	8.192928
201260_s_at	7.962745
201261_x_at	4.859543
201262_s_at	4.4565
201263_at	8.380803
201264_at	9.608342
201265_at	3.932513
201266_at	8.235729
201267_s_at	7.929094
201268_at	10.458339
201269_s_at	5.123576
201270_x_at	8.274802
201271_s_at	8.492029
201272_at	9.209384
201273_s_at	11.504005
201274_at	8.942198
201275_at	8.708714
201276_at	8.007227
201277_s_at	9.755125
201278_at	7.4581
201279_s_at	7.344032
201280_s_at	7.01861
201281_at	7.888019
201282_at	7.556412
