#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.869567
1053_at	6.306223
117_at	6.988211
121_at	7.115846
1255_g_at	3.500096
1294_at	8.385782
1316_at	5.455415
1320_at	4.533491
1405_i_at	12.525856
1431_at	3.770809
1438_at	4.863609
1487_at	6.764665
1494_f_at	4.612279
1598_g_at	7.025644
160020_at	5.983744
1729_at	8.606849
1773_at	5.193878
177_at	4.350955
179_at	8.108572
1861_at	5.505327
200000_s_at	9.370077
200001_at	10.770509
200002_at	12.476031
200003_s_at	13.682719
200004_at	11.629223
200005_at	10.779793
200006_at	11.209687
200007_at	11.452648
200008_s_at	10.16219
200009_at	11.543208
200010_at	13.052887
200011_s_at	9.604138
200012_x_at	13.687822
200013_at	12.729843
200014_s_at	10.196264
200015_s_at	10.309499
200016_x_at	12.780894
200017_at	13.356344
200018_at	13.445945
200019_s_at	12.505906
200020_at	8.685964
200021_at	13.364217
200022_at	13.073301
200023_s_at	11.718872
200024_at	12.847663
200025_s_at	13.467995
200026_at	13.517782
200027_at	10.068361
200028_s_at	9.573707
200029_at	13.165406
200030_s_at	11.728089
200031_s_at	13.664792
200032_s_at	13.333914
200033_at	12.417653
200034_s_at	13.008743
200035_at	9.045994
200036_s_at	12.643112
200037_s_at	10.162993
200038_s_at	13.365637
200039_s_at	9.548053
200040_at	10.217165
200041_s_at	10.554888
200042_at	8.619066
200043_at	10.120978
200044_at	9.445476
200045_at	8.411565
200046_at	9.224647
200047_s_at	10.324285
200048_s_at	10.691186
200049_at	7.736262
200050_at	9.009583
200051_at	7.787821
200052_s_at	8.707257
200053_at	9.200011
200054_at	6.946479
200055_at	10.230231
200056_s_at	8.379871
200057_s_at	11.316073
200058_s_at	9.936137
200059_s_at	12.652095
200060_s_at	9.838938
200061_s_at	13.747614
200062_s_at	13.638782
200063_s_at	12.162447
200064_at	10.545511
200065_s_at	11.119972
200066_at	9.552138
200067_x_at	10.061459
200068_s_at	10.505668
200069_at	7.810133
200070_at	8.605257
200071_at	9.134673
200072_s_at	9.80855
200073_s_at	10.389513
200074_s_at	12.318994
200075_s_at	9.18058
200076_s_at	8.144096
200077_s_at	12.929018
200078_s_at	9.250475
200079_s_at	9.799731
200080_s_at	12.824478
200081_s_at	13.111529
200082_s_at	12.775712
200083_at	8.706995
200084_at	9.856914
200085_s_at	10.494128
200086_s_at	11.232579
200087_s_at	10.290427
200088_x_at	13.017614
200089_s_at	12.468536
200090_at	10.336379
200091_s_at	12.917653
200092_s_at	13.48613
200093_s_at	10.043733
200094_s_at	12.201176
200095_x_at	13.465567
200096_s_at	11.404623
200097_s_at	10.622908
200098_s_at	10.091268
200099_s_at	13.627892
200593_s_at	9.398948
200594_x_at	10.436879
200595_s_at	10.185704
200596_s_at	9.380865
200597_at	8.003633
200598_s_at	8.344043
200599_s_at	10.840235
200600_at	11.931835
200601_at	8.560459
200602_at	7.380042
200603_at	11.053205
200604_s_at	8.601897
200605_s_at	10.839863
200606_at	3.72751
200607_s_at	8.425229
200608_s_at	10.156269
200609_s_at	11.230874
200610_s_at	10.482824
200611_s_at	10.482243
200612_s_at	8.096212
200613_at	9.750737
200614_at	10.953924
200615_s_at	7.089671
200616_s_at	7.205006
200617_at	7.879603
200618_at	10.647728
200619_at	9.129452
200620_at	10.322787
200621_at	8.789716
200622_x_at	9.093233
200623_s_at	8.701501
200624_s_at	10.218164
200625_s_at	12.285137
200626_s_at	10.578392
200627_at	11.476307
200628_s_at	9.555356
200629_at	10.719039
200630_x_at	10.466058
200631_s_at	10.694749
200632_s_at	8.915328
200633_at	13.014143
200634_at	12.419242
200635_s_at	5.244316
200636_s_at	4.232666
200637_s_at	3.931208
200638_s_at	11.304674
200639_s_at	11.642189
200640_at	11.452477
200641_s_at	10.788518
200642_at	10.426773
200643_at	7.734138
200644_at	8.416693
200645_at	11.495465
200646_s_at	7.197924
200647_x_at	10.417512
200648_s_at	8.495057
200649_at	8.25194
200650_s_at	11.128603
200651_at	12.941272
200652_at	10.661201
200653_s_at	11.557944
200654_at	9.928905
200655_s_at	11.730312
200656_s_at	9.019682
200657_at	10.934688
200658_s_at	7.987972
200659_s_at	7.170309
200660_at	10.976505
200661_at	9.912949
200662_s_at	9.803723
200663_at	10.186768
200664_s_at	8.109325
200665_s_at	10.359641
200666_s_at	8.977743
200667_at	9.888903
200668_s_at	11.220382
200669_s_at	10.087153
200670_at	8.920374
200671_s_at	5.244339
200672_x_at	7.241168
200673_at	10.37004
200674_s_at	13.811798
200675_at	9.58319
200676_s_at	6.965461
200677_at	10.110921
200678_x_at	10.321967
200679_x_at	10.33191
200680_x_at	12.132685
200681_at	9.498127
200682_s_at	10.002765
200683_s_at	9.224188
200684_s_at	7.807159
200685_at	8.087771
200686_s_at	10.705505
200687_s_at	8.265944
200688_at	6.180842
200689_x_at	12.902622
200690_at	5.968903
200691_s_at	9.218847
200692_s_at	8.556531
200693_at	11.057994
200694_s_at	9.218025
200695_at	8.254196
200696_s_at	8.574269
200697_at	9.577821
200698_at	7.416367
200699_at	7.600362
200700_s_at	8.737741
200701_at	10.600961
200702_s_at	7.150384
200703_at	10.452792
200704_at	10.874132
200705_s_at	12.395307
200706_s_at	10.074853
200707_at	8.55652
200708_at	8.369661
200709_at	10.981959
200710_at	8.874126
200711_s_at	8.589526
200712_s_at	8.398371
200713_s_at	10.122032
200714_x_at	9.266288
200715_x_at	12.374174
200716_x_at	13.560848
200717_x_at	13.698804
200718_s_at	11.664862
200719_at	7.40792
200720_s_at	7.805053
200721_s_at	7.784459
200722_s_at	8.440512
200723_s_at	10.062392
200724_at	5.002083
200725_x_at	13.556812
200726_at	10.639952
200727_s_at	8.096882
200728_at	11.681479
200729_s_at	10.87965
200730_s_at	6.79628
200731_s_at	6.780244
200732_s_at	8.662303
200733_s_at	7.477582
200734_s_at	8.673469
200735_x_at	12.86647
200736_s_at	11.418884
200737_at	8.89625
200738_s_at	11.573915
200739_s_at	8.294663
200740_s_at	9.550699
200741_s_at	14.04925
200742_s_at	9.961121
200743_s_at	10.851407
200744_s_at	9.254568
200745_s_at	10.163682
200746_s_at	10.635799
200747_s_at	8.418929
200748_s_at	13.172081
200749_at	8.06973
200750_s_at	10.238707
200751_s_at	9.304912
200752_s_at	7.515787
200753_x_at	8.725597
200754_x_at	10.676397
200755_s_at	7.137133
200756_x_at	6.15259
200757_s_at	7.278717
200758_s_at	7.882146
200759_x_at	7.936375
200760_s_at	10.846284
200761_s_at	11.548071
200762_at	10.683501
200763_s_at	13.73139
200764_s_at	7.577241
200765_x_at	8.594753
200766_at	7.698376
200767_s_at	6.598369
200768_s_at	9.331994
200769_s_at	6.866664
200770_s_at	5.661752
200771_at	4.713195
200772_x_at	11.130232
200773_x_at	12.061051
200774_at	10.961444
200775_s_at	11.568703
200776_s_at	9.343211
200777_s_at	9.639569
200778_s_at	9.024847
200779_at	10.056398
200780_x_at	12.458304
200781_s_at	13.84115
200782_at	10.484751
200783_s_at	6.811268
200784_s_at	7.323266
200785_s_at	6.866018
200786_at	9.287905
200787_s_at	7.219676
200788_s_at	9.02058
200789_at	8.818165
200790_at	10.021354
200791_s_at	10.126213
200792_at	10.496598
200793_s_at	8.59761
200794_x_at	12.001379
200795_at	3.542882
200796_s_at	7.011558
200797_s_at	11.792051
200798_x_at	10.575178
200799_at	10.712715
200800_s_at	9.054665
200801_x_at	14.123158
200802_at	9.090488
200803_s_at	9.85409
200804_at	10.417916
200805_at	8.024551
200806_s_at	8.789946
200807_s_at	10.324318
200808_s_at	9.294087
200809_x_at	13.0751
200810_s_at	9.868566
200811_at	8.689756
200812_at	9.18027
200813_s_at	8.208879
200814_at	11.099393
200815_s_at	7.705164
200816_s_at	9.358966
200817_x_at	13.471003
200818_at	10.721753
200819_s_at	13.465312
200820_at	9.105051
200821_at	8.349729
200822_x_at	10.042958
200823_x_at	12.546927
200824_at	9.296377
200825_s_at	8.836022
200826_at	11.222177
200827_at	7.102945
200828_s_at	9.986415
200829_x_at	9.44145
200830_at	8.822072
200831_s_at	6.53149
200832_s_at	5.121211
200833_s_at	12.217532
200834_s_at	13.294297
200835_s_at	4.791936
200836_s_at	6.942317
200837_at	9.202647
200838_at	9.406525
200839_s_at	10.575647
200840_at	11.22014
200841_s_at	5.731544
200842_s_at	7.751041
200843_s_at	8.62668
200844_s_at	10.134466
200845_s_at	9.386086
200846_s_at	10.353528
200847_s_at	11.769875
200848_at	7.244193
200849_s_at	7.627467
200850_s_at	9.82221
200851_s_at	9.804125
200852_x_at	9.06482
200853_at	9.729229
200854_at	8.02865
200855_at	6.919078
200856_x_at	6.588938
200857_s_at	8.07596
200858_s_at	12.506459
200859_x_at	11.134404
200860_s_at	9.386381
200861_at	7.814278
200862_at	5.305877
200863_s_at	10.460471
200864_s_at	7.949845
200865_at	3.458726
200866_s_at	11.739685
200867_at	8.312507
200868_s_at	7.875477
200869_at	13.17273
200870_at	9.762784
200871_s_at	12.539801
200872_at	12.062826
200873_s_at	10.11298
200874_s_at	6.937699
200875_s_at	9.114924
200876_s_at	10.480911
200877_at	10.299418
200878_at	4.333833
200879_s_at	4.114308
200880_at	8.519674
200881_s_at	10.138022
200882_s_at	9.483953
200883_at	8.981951
200884_at	5.455416
200885_at	8.814641
200886_s_at	10.901055
200887_s_at	10.727144
200888_s_at	12.803847
200889_s_at	8.513949
200890_s_at	8.078016
200891_s_at	10.978111
200892_s_at	9.122445
200893_at	10.528853
200894_s_at	5.403075
200895_s_at	7.012962
200896_x_at	8.926183
200897_s_at	6.900595
200898_s_at	8.593301
200899_s_at	9.217864
200900_s_at	8.538508
200901_s_at	9.498127
200902_at	10.171995
200903_s_at	6.884673
200904_at	11.798201
200905_x_at	12.320023
200906_s_at	4.972493
200907_s_at	6.203114
200908_s_at	4.246552
200909_s_at	13.458375
200910_at	9.320508
200911_s_at	10.106355
200912_s_at	11.796556
200913_at	7.953727
200914_x_at	8.626927
200915_x_at	9.428611
200916_at	11.437577
200917_s_at	7.183021
200918_s_at	9.889682
200919_at	8.903265
200920_s_at	12.011866
200921_s_at	12.012515
200922_at	7.124013
200923_at	6.706212
200924_s_at	7.435614
200925_at	10.763076
200926_at	13.919177
200927_s_at	8.82766
200928_s_at	3.631892
200929_at	8.651684
200930_s_at	4.159492
200931_s_at	10.820884
200932_s_at	8.881525
200933_x_at	13.428335
200934_at	10.524995
200935_at	6.261063
200936_at	12.655337
200937_s_at	12.346796
200938_s_at	4.170437
200939_s_at	4.051745
200940_s_at	8.121518
200941_at	8.732544
200942_s_at	9.036052
200943_at	10.581753
200944_s_at	10.312354
200945_s_at	9.859373
200946_x_at	8.29457
200947_s_at	9.012132
200948_at	7.664299
200949_x_at	13.350978
200950_at	8.185531
200951_s_at	5.415408
200952_s_at	5.418998
200953_s_at	9.775803
200954_at	9.297809
200955_at	9.180948
200956_s_at	7.448379
200957_s_at	7.798627
200958_s_at	11.186353
200959_at	7.954078
200960_x_at	10.085939
200961_at	8.501046
200962_at	8.237807
200963_x_at	13.676877
200964_at	9.517029
200965_s_at	9.340373
200966_x_at	11.338245
200967_at	10.873943
200968_s_at	9.550779
200969_at	9.225994
200970_s_at	8.995436
200971_s_at	10.820739
200972_at	8.315637
200973_s_at	7.40642
200974_at	6.283257
200975_at	10.539047
200976_s_at	9.520078
200977_s_at	9.861215
200978_at	9.623367
200979_at	6.180708
200980_s_at	8.003856
200981_x_at	12.303058
200982_s_at	9.348964
200983_x_at	6.798114
200984_s_at	6.326824
200985_s_at	6.828975
200986_at	5.700944
200987_x_at	7.471892
200988_s_at	6.28411
200989_at	10.200282
200990_at	9.377103
200991_s_at	9.566812
200992_at	8.599625
200993_at	8.510082
200994_at	8.162948
200995_at	6.866187
200996_at	11.476591
200997_at	9.353525
200998_s_at	7.453766
200999_s_at	7.687087
201000_at	8.2172
201001_s_at	8.770549
201002_s_at	9.9197
201003_x_at	8.573409
201004_at	10.628185
201005_at	9.644146
201006_at	4.758302
201007_at	9.39397
201008_s_at	12.144936
201009_s_at	12.486293
201010_s_at	13.185786
201011_at	9.112409
201012_at	11.983369
201013_s_at	7.554458
201014_s_at	5.807859
201015_s_at	7.152426
201016_at	7.077804
201017_at	6.361698
201018_at	7.576586
201019_s_at	8.720259
201020_at	8.991084
201021_s_at	9.549749
201022_s_at	9.625573
201023_at	9.393204
201024_x_at	8.172098
201025_at	5.735929
201026_at	3.717359
201027_s_at	7.63496
201028_s_at	10.586357
201029_s_at	11.542519
201030_x_at	11.542749
201031_s_at	10.788083
201032_at	8.637394
201033_x_at	13.046951
201034_at	11.068207
201035_s_at	6.998519
201036_s_at	6.153309
201037_at	8.505556
201038_s_at	7.973451
201039_s_at	7.837485
201040_at	9.85787
201041_s_at	10.28624
201042_at	3.965291
201043_s_at	6.994809
201044_x_at	6.360827
201045_s_at	5.756309
201046_s_at	9.27756
201047_x_at	9.561467
201048_x_at	6.333393
201049_s_at	13.830371
201050_at	7.668522
201051_at	9.694799
201052_s_at	8.744072
201053_s_at	8.141499
201054_at	8.943412
201055_s_at	7.653123
201056_at	6.514081
201057_s_at	8.003777
201058_s_at	8.022094
201059_at	8.068101
201060_x_at	9.650212
201061_s_at	10.386884
201062_at	3.854789
201063_at	6.383546
201064_s_at	9.453534
201065_s_at	8.853476
201066_at	8.417425
201067_at	7.85927
201068_s_at	9.746822
201069_at	4.45557
201070_x_at	8.181026
201071_x_at	11.217933
201072_s_at	5.387239
201073_s_at	6.901832
201074_at	8.512021
201075_s_at	7.914432
201076_at	8.352877
201077_s_at	9.889506
201078_at	10.306428
201079_at	9.001782
201080_at	7.500456
201081_s_at	5.501418
201082_s_at	7.243732
201083_s_at	7.117581
201084_s_at	10.165204
201085_s_at	7.850257
201086_x_at	10.37144
201087_at	8.375282
201088_at	8.475985
201089_at	10.108542
201090_x_at	11.62776
201091_s_at	9.075136
201092_at	9.184765
201093_x_at	9.21066
201094_at	13.395867
201095_at	8.12194
201096_s_at	8.619935
201097_s_at	9.73933
201098_at	8.828803
201099_at	8.32454
201100_s_at	9.793231
201101_s_at	7.401621
201102_s_at	7.87545
201103_x_at	10.77557
201104_x_at	10.163046
201105_at	10.970519
201106_at	10.420484
201107_s_at	4.755174
201108_s_at	8.294127
201109_s_at	6.576115
201110_s_at	5.616547
201111_at	6.230686
201112_s_at	8.724508
201113_at	9.506159
201114_x_at	9.902707
201115_at	7.132985
201116_s_at	4.120445
201117_s_at	2.990108
201118_at	8.805256
201119_s_at	10.327033
201120_s_at	8.519613
201121_s_at	10.124921
201122_x_at	8.109066
201123_s_at	9.18345
201124_at	4.010052
201125_s_at	7.798691
201126_s_at	8.775346
201127_s_at	7.664108
201128_s_at	9.523979
201129_at	7.86771
201130_s_at	3.870655
201131_s_at	3.446456
201132_at	8.978019
201133_s_at	8.570584
201134_x_at	11.74064
201135_at	8.859871
201136_at	10.157639
201137_s_at	11.997687
201138_s_at	8.277383
201139_s_at	8.881661
201140_s_at	7.710066
201141_at	3.635435
201142_at	7.798441
201143_s_at	8.395134
201144_s_at	8.490574
201145_at	9.005889
201146_at	9.219018
201147_s_at	4.141949
201148_s_at	5.314997
201149_s_at	4.196107
201150_s_at	3.587495
201151_s_at	9.653256
201152_s_at	11.566534
201153_s_at	11.866839
201154_x_at	13.021112
201155_s_at	8.074271
201156_s_at	7.823753
201157_s_at	8.561544
201158_at	6.92132
201159_s_at	5.593575
201160_s_at	10.103165
201161_s_at	9.448674
201162_at	7.720848
201163_s_at	7.453766
201164_s_at	9.028179
201165_s_at	9.019587
201166_s_at	10.013825
201167_x_at	6.878666
201168_x_at	8.567773
201169_s_at	5.36364
201170_s_at	8.474825
201171_at	4.793762
201172_x_at	10.654965
201173_x_at	8.424853
201174_s_at	9.679747
201175_at	8.659222
201176_s_at	9.593825
201177_s_at	9.321875
201178_at	9.749204
201179_s_at	7.8444
201180_s_at	9.765504
201181_at	7.665624
