#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.928599
1053_at	6.285545
117_at	6.989125
121_at	7.112437
1255_g_at	3.427692
1294_at	8.058764
1316_at	5.545874
1320_at	4.385986
1405_i_at	12.028827
1431_at	3.636724
1438_at	4.529675
1487_at	6.543388
1494_f_at	4.613237
1598_g_at	6.901287
160020_at	5.861089
1729_at	8.476521
1773_at	5.468827
177_at	4.328397
179_at	7.746342
1861_at	5.850694
200000_s_at	9.205045
200001_at	10.581154
200002_at	12.511241
200003_s_at	13.745813
200004_at	11.591531
200005_at	10.720438
200006_at	11.211428
200007_at	11.338223
200008_s_at	10.114394
200009_at	11.315181
200010_at	13.161034
200011_s_at	9.343741
200012_x_at	13.739877
200013_at	12.862486
200014_s_at	10.224818
200015_s_at	10.251124
200016_x_at	12.826972
200017_at	13.374848
200018_at	13.497079
200019_s_at	12.609971
200020_at	8.939978
200021_at	13.211548
200022_at	13.290059
200023_s_at	11.894768
200024_at	13.09552
200025_s_at	13.391247
200026_at	13.484416
200027_at	10.267529
200028_s_at	9.409879
200029_at	13.173583
200030_s_at	11.464956
200031_s_at	13.696592
200032_s_at	13.348124
200033_at	12.377703
200034_s_at	13.031399
200035_at	8.605878
200036_s_at	12.70444
200037_s_at	10.23928
200038_s_at	13.376506
200039_s_at	9.253067
200040_at	10.507139
200041_s_at	10.583734
200042_at	8.413134
200043_at	10.126185
200044_at	9.430591
200045_at	8.356656
200046_at	9.618476
200047_s_at	10.73346
200048_s_at	10.830731
200049_at	7.754021
200050_at	9.101758
200051_at	7.506012
200052_s_at	8.838072
200053_at	9.06514
200054_at	6.984191
200055_at	9.946652
200056_s_at	8.712071
200057_s_at	11.323266
200058_s_at	9.616557
200059_s_at	12.644683
200060_s_at	9.793969
200061_s_at	13.650626
200062_s_at	13.624373
200063_s_at	12.129061
200064_at	10.623866
200065_s_at	11.208904
200066_at	9.54279
200067_x_at	10.304013
200068_s_at	10.326557
200069_at	8.195036
200070_at	8.115312
200071_at	9.228094
200072_s_at	9.831459
200073_s_at	10.430522
200074_s_at	12.379555
200075_s_at	9.475519
200076_s_at	7.806883
200077_s_at	12.907067
200078_s_at	9.209171
200079_s_at	9.687422
200080_s_at	12.612224
200081_s_at	13.201664
200082_s_at	12.768568
200083_at	8.858007
200084_at	9.946098
200085_s_at	10.438881
200086_s_at	11.205803
200087_s_at	10.243374
200088_x_at	13.150867
200089_s_at	12.254213
200090_at	10.567514
200091_s_at	13.037351
200092_s_at	13.540131
200093_s_at	10.109585
200094_s_at	12.348907
200095_x_at	13.48662
200096_s_at	11.591747
200097_s_at	10.66189
200098_s_at	10.027704
200099_s_at	13.642626
200593_s_at	9.448876
200594_x_at	10.59271
200595_s_at	10.216592
200596_s_at	9.024084
200597_at	7.877781
200598_s_at	8.84035
200599_s_at	11.02982
200600_at	11.724436
200601_at	8.291618
200602_at	8.167599
200603_at	10.978329
200604_s_at	8.554898
200605_s_at	10.710477
