#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.094901
1053_at	6.433218
117_at	7.16525
121_at	7.285135
1255_g_at	3.552695
1294_at	8.509058
1316_at	5.410842
1320_at	4.375547
1405_i_at	11.691843
1431_at	3.79331
1438_at	4.776216
1487_at	6.810528
1494_f_at	4.852556
1598_g_at	7.007128
160020_at	5.905452
1729_at	8.881
1773_at	4.847126
177_at	4.419573
179_at	7.855023
1861_at	5.611627
200000_s_at	9.480143
200001_at	10.555762
200002_at	12.734436
200003_s_at	13.531512
200004_at	11.67915
200005_at	10.921207
200006_at	11.244514
200007_at	11.38135
200008_s_at	9.664129
200009_at	11.631116
200010_at	13.130431
200011_s_at	9.684257
200012_x_at	13.754294
200013_at	12.895484
200014_s_at	10.230798
200015_s_at	10.409561
200016_x_at	12.829615
200017_at	13.360909
200018_at	13.558678
200019_s_at	12.793889
200020_at	8.596634
200021_at	13.181051
200022_at	13.247907
200023_s_at	11.734766
200024_at	13.144632
200025_s_at	13.527479
200026_at	13.571916
200027_at	10.301335
200028_s_at	9.598569
200029_at	13.317261
200030_s_at	11.545466
200031_s_at	13.654396
200032_s_at	13.489033
200033_at	12.416991
200034_s_at	13.050471
200035_at	9.409041
200036_s_at	12.797608
200037_s_at	10.279171
200038_s_at	13.380845
200039_s_at	9.20252
200040_at	10.40901
200041_s_at	11.079921
200042_at	8.635455
200043_at	10.215448
200044_at	9.273701
200045_at	8.459281
200046_at	9.670328
200047_s_at	10.401381
200048_s_at	10.848232
200049_at	7.906103
200050_at	8.978328
200051_at	8.062885
200052_s_at	8.635555
200053_at	9.242422
200054_at	7.264135
200055_at	10.575015
200056_s_at	8.501316
200057_s_at	11.30479
200058_s_at	9.960142
200059_s_at	12.429473
200060_s_at	9.753314
200061_s_at	13.754177
200062_s_at	13.784076
200063_s_at	12.35514
200064_at	10.71813
200065_s_at	10.994623
200066_at	9.553576
200067_x_at	10.257578
200068_s_at	10.489254
200069_at	7.921817
200070_at	8.453559
200071_at	8.846583
200072_s_at	9.708131
200073_s_at	10.390939
200074_s_at	12.460886
200075_s_at	8.845735
200076_s_at	8.047331
200077_s_at	12.782373
200078_s_at	9.438886
200079_s_at	9.870964
200080_s_at	12.747164
200081_s_at	13.187967
200082_s_at	12.912265
200083_at	9.025002
200084_at	10.137874
200085_s_at	10.503768
200086_s_at	11.384677
200087_s_at	10.481009
200088_x_at	13.274593
200089_s_at	12.501025
200090_at	10.587194
200091_s_at	13.069075
200092_s_at	13.652275
200093_s_at	10.704561
200094_s_at	12.289232
200095_x_at	13.680333
200096_s_at	11.388155
200097_s_at	10.709993
200098_s_at	10.137823
200099_s_at	13.781762
200593_s_at	9.197775
200594_x_at	10.606745
200595_s_at	10.06598
200596_s_at	9.318229
200597_at	8.157121
200598_s_at	7.698789
