#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.660715
1053_at	5.943401
117_at	7.145908
121_at	7.345015
1255_g_at	3.338344
1294_at	7.841529
1316_at	5.426171
1320_at	4.356991
1405_i_at	12.179561
1431_at	3.620825
1438_at	4.781719
1487_at	6.72814
1494_f_at	4.78856
1598_g_at	6.984051
160020_at	6.05867
1729_at	8.438132
1773_at	5.148429
177_at	4.310144
179_at	7.786353
1861_at	5.607445
200000_s_at	9.173123
200001_at	10.746666
200002_at	12.426207
200003_s_at	13.73188
200004_at	11.638553
200005_at	10.660761
200006_at	11.310007
200007_at	11.425817
200008_s_at	10.063027
200009_at	11.342606
200010_at	13.118088
200011_s_at	9.342881
200012_x_at	13.739007
200013_at	12.822738
200014_s_at	10.321659
200015_s_at	10.451901
200016_x_at	12.806506
200017_at	13.314638
200018_at	13.485308
200019_s_at	12.666827
200020_at	8.689629
200021_at	13.223063
200022_at	13.184148
200023_s_at	11.743292
200024_at	12.956679
200025_s_at	13.425537
200026_at	13.341376
200027_at	10.198596
200028_s_at	9.504257
200029_at	13.185397
200030_s_at	11.51599
200031_s_at	13.675529
200032_s_at	13.394847
200033_at	12.474256
200034_s_at	12.886596
200035_at	8.806497
200036_s_at	12.666112
200037_s_at	10.278406
200038_s_at	13.343688
200039_s_at	9.280846
200040_at	10.270413
200041_s_at	10.512496
200042_at	8.492794
200043_at	10.084317
200044_at	9.461959
200045_at	8.396651
200046_at	9.510922
200047_s_at	10.542514
200048_s_at	10.770744
200049_at	7.96922
200050_at	8.932752
200051_at	7.288743
200052_s_at	8.712357
200053_at	9.0406
200054_at	6.794275
200055_at	9.938576
200056_s_at	8.80173
200057_s_at	11.187827
200058_s_at	9.655325
200059_s_at	12.714021
200060_s_at	9.692557
200061_s_at	13.696311
200062_s_at	13.714765
200063_s_at	12.207928
200064_at	10.530019
200065_s_at	11.170839
200066_at	9.493218
200067_x_at	10.366157
200068_s_at	10.370665
200069_at	8.04728
200070_at	8.585685
200071_at	9.241907
200072_s_at	9.713265
200073_s_at	10.227743
200074_s_at	12.173192
200075_s_at	9.884961
200076_s_at	7.932921
200077_s_at	13.01961
200078_s_at	9.496311
200079_s_at	9.626896
200080_s_at	12.726793
200081_s_at	13.150905
200082_s_at	12.631367
200083_at	8.871579
200084_at	9.989475
200085_s_at	10.583309
200086_s_at	11.366258
200087_s_at	10.350983
200088_x_at	13.298983
200089_s_at	12.158442
200090_at	10.463671
200091_s_at	12.937811
200092_s_at	13.523517
200093_s_at	10.197169
200094_s_at	12.153436
200095_x_at	13.540577
200096_s_at	11.494768
200097_s_at	10.583077
200098_s_at	9.91692
200099_s_at	13.683399
200593_s_at	9.308928
200594_x_at	10.480822
200595_s_at	10.127128
200596_s_at	8.916916
200597_at	7.829928
200598_s_at	8.74335
200599_s_at	10.940983
200600_at	11.822313
200601_at	8.24259
200602_at	7.869618
200603_at	11.266677
200604_s_at	8.659976
200605_s_at	10.942062
200606_at	4.086333
200607_s_at	8.50332
200608_s_at	10.270092
200609_s_at	11.138837
200610_s_at	10.519266
200611_s_at	10.278706
200612_s_at	8.779712
200613_at	9.662643
200614_at	10.765351
200615_s_at	7.234571
200616_s_at	6.910185
200617_at	7.554225
200618_at	10.600963
200619_at	8.994796
200620_at	10.407041
200621_at	8.526397
200622_x_at	8.873398
200623_s_at	8.022437
200624_s_at	10.13521
200625_s_at	12.150164
200626_s_at	10.462157
200627_at	11.57247
200628_s_at	9.178229
200629_at	10.109992
200630_x_at	10.015207
200631_s_at	10.44453
200632_s_at	9.09817
200633_at	13.578921
200634_at	12.323034
200635_s_at	5.171826
200636_s_at	4.189115
200637_s_at	3.867842
200638_s_at	11.452377
200639_s_at	11.553291
200640_at	11.324303
200641_s_at	10.750688
200642_at	10.602274
200643_at	7.636954
200644_at	8.642737
200645_at	11.528852
200646_s_at	6.416329
200647_x_at	10.209491
200648_s_at	8.978451
200649_at	8.010748
200650_s_at	11.18435
200651_at	12.879695
200652_at	10.61033
200653_s_at	11.546561
200654_at	9.660118
200655_s_at	11.878108
200656_s_at	8.558243
200657_at	10.855408
200658_s_at	7.791192
200659_s_at	7.171339
200660_at	10.693934
200661_at	9.926417
200662_s_at	9.72035
200663_at	10.241943
200664_s_at	8.203633
200665_s_at	10.386113
200666_s_at	8.979038
200667_at	9.933964
200668_s_at	11.185597
200669_s_at	10.377101
200670_at	8.872265
200671_s_at	5.011048
200672_x_at	7.358822
200673_at	10.686395
200674_s_at	13.772423
200675_at	9.35093
200676_s_at	6.310568
200677_at	9.827311
200678_x_at	10.289881
200679_x_at	10.197169
200680_x_at	11.992736
200681_at	9.381292
200682_s_at	10.044398
200683_s_at	8.916861
200684_s_at	7.452115
200685_at	8.058185
200686_s_at	10.932856
200687_s_at	8.007069
200688_at	5.722812
200689_x_at	12.880389
200690_at	6.69132
200691_s_at	9.160266
200692_s_at	8.521279
200693_at	10.971776
200694_s_at	9.119908
200695_at	7.950217
200696_s_at	8.621112
200697_at	9.554256
200698_at	7.278439
200699_at	7.281162
200700_s_at	8.80171
200701_at	10.610162
200702_s_at	7.178674
200703_at	10.581452
200704_at	10.662832
200705_s_at	12.406435
200706_s_at	10.218211
200707_at	7.785149
200708_at	8.205075
200709_at	10.634322
200710_at	8.782165
200711_s_at	8.822125
200712_s_at	8.429351
200713_s_at	10.163277
200714_x_at	9.219335
200715_x_at	12.211922
200716_x_at	13.740337
200717_x_at	13.638472
200718_s_at	11.840799
200719_at	7.517223
200720_s_at	7.695003
200721_s_at	7.464278
200722_s_at	8.229875
200723_s_at	10.018677
200724_at	4.978449
200725_x_at	13.538565
200726_at	10.824531
200727_s_at	8.991623
200728_at	11.79863
200729_s_at	11.20615
200730_s_at	7.552836
200731_s_at	7.181443
200732_s_at	8.816412
200733_s_at	7.95851
200734_s_at	8.497621
200735_x_at	12.904122
200736_s_at	12.011814
200737_at	8.9059
