#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.932274
1053_at	6.249252
117_at	7.310665
121_at	7.019761
1255_g_at	3.444651
1294_at	8.348376
1316_at	5.35164
1320_at	4.330278
1405_i_at	12.074987
1431_at	3.641317
1438_at	4.596895
1487_at	6.748242
1494_f_at	4.731277
1598_g_at	6.859213
160020_at	5.943911
1729_at	8.630623
1773_at	5.416771
177_at	4.274848
179_at	7.699395
1861_at	5.980353
200000_s_at	9.380805
200001_at	10.639502
200002_at	12.75149
200003_s_at	13.773452
200004_at	11.776942
200005_at	10.718881
200006_at	11.431863
200007_at	11.432154
200008_s_at	9.850835
200009_at	11.454246
200010_at	13.089889
200011_s_at	9.377843
200012_x_at	13.699683
200013_at	12.833082
200014_s_at	10.442315
200015_s_at	10.602965
200016_x_at	12.786655
200017_at	13.346297
200018_at	13.559265
200019_s_at	12.683529
200020_at	8.7579
200021_at	13.200629
200022_at	13.320103
200023_s_at	11.560821
200024_at	13.056599
200025_s_at	13.462785
200026_at	13.599099
200027_at	10.219387
200028_s_at	9.55728
200029_at	13.165833
200030_s_at	11.511467
200031_s_at	13.679848
200032_s_at	13.433195
200033_at	12.443765
200034_s_at	13.025996
200035_at	8.884753
200036_s_at	12.761096
200037_s_at	10.208875
200038_s_at	13.369258
200039_s_at	9.36576
200040_at	10.226147
200041_s_at	10.776761
200042_at	8.674911
200043_at	10.05455
200044_at	9.416408
200045_at	8.301437
200046_at	9.843495
200047_s_at	10.718724
200048_s_at	10.811557
200049_at	7.755193
200050_at	9.186243
200051_at	7.915317
200052_s_at	8.884573
200053_at	9.107944
200054_at	6.88862
200055_at	10.061727
200056_s_at	8.912787
200057_s_at	11.170784
200058_s_at	9.761906
200059_s_at	12.543841
200060_s_at	9.7156
200061_s_at	13.624633
200062_s_at	13.647759
200063_s_at	12.220771
200064_at	10.705983
200065_s_at	11.169462
200066_at	9.490761
200067_x_at	10.425939
200068_s_at	10.247369
200069_at	8.081697
200070_at	8.37518
200071_at	9.313291
200072_s_at	9.750374
200073_s_at	10.466018
200074_s_at	12.398885
200075_s_at	8.902647
200076_s_at	8.150449
200077_s_at	13.036901
200078_s_at	9.576374
200079_s_at	9.826494
200080_s_at	12.802076
200081_s_at	13.130578
200082_s_at	12.690736
200083_at	8.845134
200084_at	9.894921
200085_s_at	10.499432
200086_s_at	11.477988
200087_s_at	10.288434
200088_x_at	13.253958
200089_s_at	12.271826
200090_at	10.506824
200091_s_at	12.884939
200092_s_at	13.562493
200093_s_at	10.413679
200094_s_at	12.367736
200095_x_at	13.603297
200096_s_at	11.624849
200097_s_at	10.514012
200098_s_at	10.128016
200099_s_at	13.825113
200593_s_at	9.260485
200594_x_at	10.408199
200595_s_at	10.203157
200596_s_at	9.509469
200597_at	7.655485
200598_s_at	8.679111
200599_s_at	10.917971
200600_at	11.786777
200601_at	8.459179
200602_at	8.429
200603_at	11.276899
200604_s_at	8.177525
200605_s_at	10.702274
200606_at	4.60158
200607_s_at	8.559499
