#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.062468
1053_at	6.205233
117_at	7.724826
121_at	7.303063
1255_g_at	3.54536
1294_at	8.572906
1316_at	5.360498
1320_at	4.618186
1405_i_at	11.994331
1431_at	3.766774
1438_at	4.937505
1487_at	6.71
1494_f_at	5.000604
1598_g_at	7.164075
160020_at	6.03779
1729_at	8.655016
1773_at	5.496776
177_at	4.364303
179_at	7.978842
1861_at	5.593938
200000_s_at	9.342137
200001_at	10.670986
200002_at	12.27141
200003_s_at	13.597064
200004_at	11.759379
200005_at	10.597325
200006_at	11.165751
200007_at	11.435612
200008_s_at	9.978803
200009_at	11.329417
200010_at	12.969726
200011_s_at	9.485331
200012_x_at	13.619784
200013_at	12.59823
200014_s_at	10.096259
200015_s_at	10.357105
200016_x_at	12.844068
200017_at	13.173244
200018_at	13.507894
200019_s_at	12.305726
200020_at	8.86795
200021_at	13.378196
200022_at	13.111529
200023_s_at	11.533135
200024_at	12.501207
200025_s_at	13.255867
200026_at	13.38715
200027_at	10.208704
200028_s_at	9.40649
200029_at	13.127299
200030_s_at	11.674308
200031_s_at	13.537346
200032_s_at	13.336643
200033_at	12.440211
200034_s_at	12.843059
200035_at	8.720021
200036_s_at	12.373961
200037_s_at	10.218347
200038_s_at	13.278639
200039_s_at	9.422573
200040_at	10.247807
200041_s_at	10.876612
200042_at	8.61161
200043_at	10.046985
200044_at	9.327173
200045_at	8.610308
200046_at	9.36532
200047_s_at	10.48661
200048_s_at	10.876941
200049_at	7.72624
200050_at	8.985652
200051_at	7.66648
200052_s_at	8.707863
200053_at	9.141474
200054_at	6.916156
200055_at	10.283262
200056_s_at	8.470439
200057_s_at	11.266464
200058_s_at	9.699479
200059_s_at	12.692546
200060_s_at	9.905756
200061_s_at	13.580077
200062_s_at	13.57665
200063_s_at	12.127568
200064_at	10.690498
200065_s_at	11.141148
200066_at	9.554033
200067_x_at	9.946492
200068_s_at	10.470496
200069_at	7.85795
200070_at	8.615526
200071_at	9.164536
200072_s_at	9.93125
200073_s_at	10.562139
200074_s_at	12.233931
200075_s_at	9.241614
200076_s_at	8.035975
200077_s_at	13.084472
200078_s_at	9.472526
200079_s_at	9.690388
200080_s_at	12.81359
200081_s_at	12.974526
200082_s_at	12.550824
200083_at	9.022259
200084_at	9.905336
200085_s_at	10.249473
200086_s_at	10.911002
200087_s_at	10.178562
200088_x_at	12.847148
200089_s_at	12.158158
200090_at	10.310809
200091_s_at	13.023861
200092_s_at	13.395244
200093_s_at	9.980973
200094_s_at	12.026785
200095_x_at	13.364287
200096_s_at	11.330504
200097_s_at	10.719787
200098_s_at	10.236396
200099_s_at	13.621054
200593_s_at	9.502887
200594_x_at	10.517138
200595_s_at	10.237832
200596_s_at	9.340615
200597_at	7.765577
200598_s_at	8.779785
200599_s_at	11.138277
200600_at	11.785142
200601_at	8.504466
200602_at	7.730045
200603_at	11.172371
200604_s_at	8.220627
200605_s_at	10.927538
200606_at	3.236368
200607_s_at	8.215263
200608_s_at	9.905703
200609_s_at	11.210675
200610_s_at	10.502607
200611_s_at	10.400792
200612_s_at	7.722874
200613_at	9.497332
200614_at	10.948794
200615_s_at	6.851958
200616_s_at	6.893906
200617_at	7.740047
200618_at	10.336544
200619_at	9.271149
200620_at	10.015886
200621_at	8.549564
200622_x_at	9.694943
200623_s_at	8.6715
200624_s_at	9.944957
200625_s_at	12.143564
200626_s_at	10.47168
200627_at	11.340887
200628_s_at	9.791153
200629_at	10.897246
200630_x_at	10.087884
200631_s_at	10.554042
200632_s_at	8.727157
200633_at	12.951103
200634_at	12.290093
200635_s_at	5.504031
200636_s_at	4.186402
200637_s_at	4.036036
200638_s_at	11.265067
200639_s_at	11.498331
200640_at	11.292765
200641_s_at	10.675859
200642_at	10.362778
200643_at	7.681954
200644_at	8.800569
200645_at	11.51959
200646_s_at	7.552025
200647_x_at	10.638708
200648_s_at	8.38491
200649_at	8.479908
200650_s_at	11.219162
200651_at	12.813314
200652_at	10.383808
200653_s_at	11.482422
200654_at	10.087471
200655_s_at	11.57085
200656_s_at	9.027115
200657_at	10.755871
200658_s_at	7.62221
200659_s_at	7.219412
200660_at	11.1169
200661_at	10.411751
200662_s_at	9.720547
200663_at	10.516256
200664_s_at	8.009032
200665_s_at	11.031453
200666_s_at	8.827533
200667_at	9.757577
200668_s_at	11.136001
200669_s_at	10.029109
200670_at	8.738757
200671_s_at	4.84868
200672_x_at	7.18033
200673_at	10.46471
200674_s_at	13.724354
200675_at	8.968503
200676_s_at	5.986477
200677_at	10.224874
200678_x_at	10.590263
200679_x_at	10.479907
200680_x_at	12.179547
200681_at	9.325594
200682_s_at	9.956796
200683_s_at	8.981277
200684_s_at	7.20861
200685_at	7.84513
200686_s_at	10.922421
200687_s_at	8.151519
200688_at	5.527862
200689_x_at	12.749037
200690_at	5.942019
200691_s_at	9.2463
200692_s_at	8.515905
200693_at	10.540273
200694_s_at	9.015741
200695_at	8.145525
200696_s_at	8.9398
200697_at	9.741396
200698_at	7.095116
200699_at	7.360381
200700_s_at	8.918736
200701_at	10.479117
200702_s_at	7.005063
200703_at	10.523502
200704_at	10.587283
200705_s_at	12.187547
200706_s_at	9.964553
200707_at	8.450955
200708_at	7.926162
200709_at	11.055076
200710_at	9.481236
200711_s_at	8.609784
200712_s_at	8.199138
200713_s_at	10.083758
200714_x_at	9.431881
200715_x_at	12.403898
200716_x_at	13.552494
200717_x_at	13.644931
200718_s_at	11.69009
200719_at	7.217211
200720_s_at	7.55649
200721_s_at	7.481282
200722_s_at	8.187931
200723_s_at	9.931116
200724_at	4.815756
200725_x_at	13.458276
200726_at	10.573685
200727_s_at	7.241631
200728_at	11.560444
200729_s_at	10.718923
200730_s_at	6.342899
200731_s_at	6.720669
200732_s_at	8.466089
200733_s_at	7.459722
200734_s_at	8.410095
200735_x_at	12.830574
200736_s_at	11.896879
200737_at	8.944993
200738_s_at	11.518484
200739_s_at	8.214728
200740_s_at	9.534631
200741_s_at	13.95639
200742_s_at	10.092633
200743_s_at	10.824716
200744_s_at	9.06816
200745_s_at	9.846086
200746_s_at	10.61983
200747_s_at	8.398459
200748_s_at	13.560845
200749_at	7.994146
200750_s_at	10.149543
200751_s_at	9.231122
200752_s_at	7.739753
200753_x_at	8.859868
200754_x_at	10.932379
200755_s_at	7.33243
200756_x_at	6.401205
