#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.972264
1053_at	6.357151
117_at	7.725961
121_at	7.328149
1255_g_at	3.331274
1294_at	8.406572
1316_at	5.622848
1320_at	4.366415
1405_i_at	11.601542
1431_at	3.630833
1438_at	4.740294
1487_at	6.890435
1494_f_at	4.748932
1598_g_at	7.169129
160020_at	5.955309
1729_at	8.539545
1773_at	5.201915
177_at	4.314046
179_at	7.929658
1861_at	5.59146
200000_s_at	9.231056
200001_at	10.516334
200002_at	12.307908
200003_s_at	13.65695
200004_at	11.612733
200005_at	10.682769
200006_at	11.153433
200007_at	11.256266
200008_s_at	9.793558
200009_at	11.33958
200010_at	13.103726
200011_s_at	9.683158
200012_x_at	13.670604
200013_at	12.682744
200014_s_at	10.084532
200015_s_at	10.53958
200016_x_at	12.824313
200017_at	13.310718
200018_at	13.517112
200019_s_at	12.508741
200020_at	8.572902
200021_at	13.212332
200022_at	13.066479
200023_s_at	11.539167
200024_at	12.885874
200025_s_at	13.391247
200026_at	13.396424
200027_at	10.378118
200028_s_at	9.515373
200029_at	13.09484
200030_s_at	11.478534
200031_s_at	13.606399
200032_s_at	13.31195
200033_at	12.486004
200034_s_at	12.920715
200035_at	8.814298
200036_s_at	12.434145
200037_s_at	10.175234
200038_s_at	13.287333
200039_s_at	9.259893
200040_at	10.254366
200041_s_at	10.716304
200042_at	8.512463
200043_at	9.919529
200044_at	9.4212
200045_at	8.416864
200046_at	9.431573
200047_s_at	10.495227
200048_s_at	10.783629
200049_at	7.867231
200050_at	8.548329
200051_at	7.767456
200052_s_at	8.557454
200053_at	9.085797
200054_at	6.898333
200055_at	10.083554
200056_s_at	8.468111
200057_s_at	11.124285
200058_s_at	9.68357
200059_s_at	12.53303
200060_s_at	9.662111
200061_s_at	13.787872
200062_s_at	13.6447
200063_s_at	12.065474
200064_at	10.403059
200065_s_at	11.093902
200066_at	9.482565
200067_x_at	10.449149
200068_s_at	10.479848
200069_at	8.045904
200070_at	8.412507
200071_at	9.095779
200072_s_at	9.527585
200073_s_at	10.313125
200074_s_at	12.282961
200075_s_at	8.944979
200076_s_at	7.986076
200077_s_at	13.088682
200078_s_at	9.553807
200079_s_at	9.547533
200080_s_at	12.943627
200081_s_at	13.142007
200082_s_at	12.603761
200083_at	8.933885
200084_at	9.860158
200085_s_at	10.368292
200086_s_at	11.295161
200087_s_at	10.318028
200088_x_at	13.012057
200089_s_at	12.296091
200090_at	10.443843
200091_s_at	13.029859
200092_s_at	13.503292
200093_s_at	10.158541
200094_s_at	12.128102
200095_x_at	13.360452
200096_s_at	11.478759
200097_s_at	10.711154
200098_s_at	10.165584
200099_s_at	13.734685
200593_s_at	9.512439
200594_x_at	10.463279
200595_s_at	10.077424
200596_s_at	9.377555
200597_at	7.856466
200598_s_at	8.253626
200599_s_at	10.856292
200600_at	11.738083
200601_at	8.306743
200602_at	8.414054
200603_at	11.255337
200604_s_at	8.215237
200605_s_at	10.822807
200606_at	3.78604
200607_s_at	8.287672
200608_s_at	10.088444
200609_s_at	11.023754
200610_s_at	10.463328
200611_s_at	10.145837
200612_s_at	7.813168
200613_at	9.563765
200614_at	10.833569
200615_s_at	6.712045
200616_s_at	7.324103
200617_at	7.658469
200618_at	10.383672
200619_at	9.172148
200620_at	10.325409
200621_at	8.589475
200622_x_at	9.681221
200623_s_at	8.414054
200624_s_at	9.929873
200625_s_at	12.044619
200626_s_at	10.520181
200627_at	11.35523
200628_s_at	8.975077
200629_at	10.132006
200630_x_at	10.510065
200631_s_at	10.525846
200632_s_at	9.005175
200633_at	13.261079
200634_at	11.943956
200635_s_at	5.044796
200636_s_at	4.395626
200637_s_at	4.191928
200638_s_at	11.042694
200639_s_at	11.48087
200640_at	11.108537
