#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.269096
1053_at	6.18967
117_at	7.366236
121_at	7.104364
1255_g_at	3.497564
1294_at	8.614977
1316_at	5.315109
1320_at	4.292476
1405_i_at	11.795202
1431_at	3.956946
1438_at	4.634708
1487_at	6.72735
1494_f_at	4.528346
1598_g_at	6.883366
160020_at	5.645262
1729_at	8.534887
1773_at	5.057112
177_at	4.228978
179_at	7.675813
1861_at	5.814315
200000_s_at	9.380659
200001_at	10.138554
200002_at	12.543841
200003_s_at	13.737159
200004_at	11.775345
200005_at	10.875777
200006_at	11.281148
200007_at	11.280228
200008_s_at	9.218757
200009_at	11.380002
200010_at	13.155282
200011_s_at	9.827664
200012_x_at	13.703702
200013_at	12.935476
200014_s_at	10.464782
200015_s_at	10.551253
200016_x_at	12.844759
200017_at	13.431283
200018_at	13.528624
200019_s_at	12.755716
200020_at	8.966242
200021_at	13.04086
200022_at	13.309588
200023_s_at	11.812952
200024_at	13.13608
200025_s_at	13.494023
200026_at	13.554973
200027_at	10.21867
200028_s_at	9.688862
200029_at	13.282327
200030_s_at	11.434523
200031_s_at	13.670811
200032_s_at	13.449505
200033_at	12.495758
200034_s_at	13.027395
200035_at	9.230037
200036_s_at	12.803334
200037_s_at	10.318555
200038_s_at	13.39862
200039_s_at	9.146254
200040_at	10.287351
200041_s_at	10.924805
200042_at	8.71365
200043_at	9.946326
200044_at	9.355204
200045_at	8.51145
200046_at	9.655332
200047_s_at	10.575833
200048_s_at	10.753199
200049_at	7.780208
200050_at	9.101543
200051_at	8.00016
200052_s_at	8.609474
200053_at	9.088394
200054_at	7.067562
200055_at	10.26029
200056_s_at	8.707578
200057_s_at	11.300668
200058_s_at	9.90796
200059_s_at	12.376111
200060_s_at	9.816226
200061_s_at	13.669418
200062_s_at	13.688287
200063_s_at	12.459875
200064_at	10.823597
200065_s_at	11.115255
200066_at	9.685359
200067_x_at	10.27537
200068_s_at	10.310346
200069_at	8.423094
200070_at	8.656996
200071_at	9.091595
200072_s_at	9.722642
200073_s_at	10.438142
200074_s_at	12.488453
200075_s_at	8.872643
200076_s_at	8.078516
200077_s_at	12.923984
200078_s_at	9.046051
200079_s_at	9.651885
200080_s_at	12.776635
200081_s_at	13.246926
200082_s_at	12.870497
200083_at	9.084
200084_at	10.060553
200085_s_at	10.382076
200086_s_at	11.363947
200087_s_at	10.362549
200088_x_at	13.338096
200089_s_at	12.482537
200090_at	10.610776
200091_s_at	13.171261
200092_s_at	13.595363
200093_s_at	10.511018
200094_s_at	12.070297
200095_x_at	13.584172
200096_s_at	11.280015
200097_s_at	10.637726
200098_s_at	10.348241
200099_s_at	13.754357
200593_s_at	9.382997
200594_x_at	10.547894
200595_s_at	10.310654
200596_s_at	9.006805
200597_at	8.238686
200598_s_at	7.718782
200599_s_at	10.971874
200600_at	11.700945
200601_at	8.524333
200602_at	8.449568
200603_at	11.191987
200604_s_at	7.013321
200605_s_at	10.497342
200606_at	5.125168
200607_s_at	7.793635
200608_s_at	10.361242
200609_s_at	11.07255
200610_s_at	10.730897
200611_s_at	10.097254
200612_s_at	7.85404
200613_at	9.522694
200614_at	10.815122
200615_s_at	6.611644
200616_s_at	6.631876
200617_at	7.76688
200618_at	10.369051
200619_at	9.319375
200620_at	10.181178
200621_at	8.437267
200622_x_at	9.77745
200623_s_at	8.975251
200624_s_at	9.968944
200625_s_at	11.947984
200626_s_at	10.806294
200627_at	11.501317
200628_s_at	8.188675
200629_at	9.930875
200630_x_at	10.423155
200631_s_at	10.792135
200632_s_at	8.981244
200633_at	13.087122
200634_at	12.076879
200635_s_at	5.046009
200636_s_at	4.191185
200637_s_at	3.905683
200638_s_at	11.061463
200639_s_at	11.6927
200640_at	11.397635
200641_s_at	9.793397
200642_at	10.684973
200643_at	7.585671
200644_at	8.642135
200645_at	11.382108
200646_s_at	6.777517
200647_x_at	10.490966
200648_s_at	7.640393
200649_at	8.325386
200650_s_at	10.889538
200651_at	12.822494
200652_at	10.455791
200653_s_at	11.634549
200654_at	9.843831
200655_s_at	11.837423
200656_s_at	8.493457
200657_at	10.60497
200658_s_at	7.771856
