#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.953753
1053_at	6.594874
117_at	7.22018
121_at	6.911917
1255_g_at	3.411832
1294_at	8.496431
1316_at	5.125579
1320_at	4.330437
1405_i_at	11.762848
1431_at	3.810814
1438_at	4.580455
1487_at	6.798852
1494_f_at	4.768817
1598_g_at	6.949554
160020_at	5.726987
1729_at	8.419852
1773_at	5.309547
177_at	4.572428
179_at	7.589189
1861_at	5.985564
200000_s_at	9.423945
200001_at	10.668263
200002_at	12.786074
200003_s_at	13.731318
200004_at	11.729642
200005_at	10.845466
200006_at	11.457821
200007_at	11.672418
200008_s_at	10.178043
200009_at	11.665316
200010_at	13.272184
200011_s_at	9.836419
200012_x_at	13.803287
200013_at	12.92164
200014_s_at	10.281327
200015_s_at	10.632868
200016_x_at	12.858454
200017_at	13.470306
200018_at	13.628523
200019_s_at	12.775992
200020_at	9.015741
200021_at	13.166696
200022_at	13.361831
200023_s_at	11.728768
200024_at	13.218099
200025_s_at	13.452471
200026_at	13.695073
200027_at	10.477384
200028_s_at	9.638728
200029_at	13.308064
200030_s_at	11.595388
200031_s_at	13.866276
200032_s_at	13.583086
200033_at	12.345811
200034_s_at	13.19586
200035_at	8.681772
200036_s_at	12.883843
200037_s_at	10.372078
200038_s_at	13.472297
200039_s_at	9.311169
200040_at	10.313828
200041_s_at	10.986308
200042_at	8.672156
200043_at	10.255268
200044_at	9.478586
200045_at	8.399871
200046_at	9.763834
200047_s_at	10.395477
200048_s_at	10.759636
200049_at	7.734982
200050_at	9.160808
200051_at	8.058138
200052_s_at	8.845528
200053_at	9.340943
200054_at	6.988847
200055_at	10.279826
200056_s_at	8.844084
200057_s_at	11.394584
200058_s_at	9.952236
200059_s_at	12.582661
200060_s_at	9.841343
200061_s_at	13.867529
200062_s_at	13.762557
200063_s_at	12.421204
200064_at	10.686347
200065_s_at	11.293935
200066_at	9.647223
200067_x_at	10.325646
200068_s_at	10.563468
200069_at	7.92825
200070_at	8.40951
200071_at	9.308443
200072_s_at	9.722061
200073_s_at	10.379759
200074_s_at	12.574559
200075_s_at	8.934621
200076_s_at	8.172894
200077_s_at	12.977372
200078_s_at	9.481945
200079_s_at	9.803824
200080_s_at	12.731253
200081_s_at	13.401757
200082_s_at	13.090606
200083_at	9.01414
200084_at	10.125466
200085_s_at	10.457814
200086_s_at	11.589422
200087_s_at	10.450742
200088_x_at	13.253899
200089_s_at	12.511067
200090_at	10.610902
200091_s_at	13.147588
200092_s_at	13.729616
200093_s_at	10.358939
200094_s_at	12.184607
200095_x_at	13.609411
200096_s_at	11.480429
200097_s_at	10.626637
200098_s_at	10.311335
200099_s_at	13.843709
200593_s_at	9.598448
200594_x_at	10.529541
200595_s_at	10.020546
200596_s_at	9.350893
200597_at	8.107861
200598_s_at	8.292737
200599_s_at	10.999306
200600_at	11.850386
200601_at	8.504245
200602_at	8.127441
200603_at	10.933687
200604_s_at	8.467355
200605_s_at	10.906151
200606_at	4.785858
200607_s_at	8.437611
200608_s_at	10.293363
200609_s_at	11.317995
200610_s_at	9.60049
200611_s_at	10.394661
200612_s_at	7.848825
200613_at	9.744222
200614_at	10.924769
200615_s_at	6.759431
200616_s_at	6.952752
200617_at	7.819494
200618_at	10.59145
200619_at	9.186363
200620_at	10.303802
200621_at	8.641917
200622_x_at	9.680359
200623_s_at	8.685079
200624_s_at	10.287007
200625_s_at	12.135258
200626_s_at	10.738151
200627_at	11.495351
200628_s_at	9.087432
200629_at	10.188616
200630_x_at	10.687107
200631_s_at	10.830666
200632_s_at	9.009211
200633_at	12.908848
200634_at	12.124269
200635_s_at	5.057047
200636_s_at	4.042066
200637_s_at	3.93815
200638_s_at	11.296106
200639_s_at	11.616006
200640_at	11.48267
200641_s_at	10.712426
200642_at	10.558141
200643_at	8.016037
200644_at	8.731345
200645_at	11.593176
200646_s_at	7.436715
200647_x_at	10.428928
200648_s_at	8.152813
200649_at	8.682914
200650_s_at	10.943084
200651_at	13.107132
200652_at	10.602412
200653_s_at	11.583685
200654_at	9.909337
200655_s_at	11.55427
200656_s_at	9.068851
200657_at	10.817718
200658_s_at	8.15273
200659_s_at	7.088205
200660_at	10.767203
200661_at	10.538325
200662_s_at	9.910905
200663_at	10.406598
200664_s_at	7.972069
200665_s_at	10.895209
200666_s_at	9.021892
200667_at	9.9701
200668_s_at	11.152538
200669_s_at	10.075685
200670_at	8.451194
200671_s_at	5.351054
200672_x_at	7.858322
200673_at	10.57777
200674_s_at	13.937717
200675_at	9.176299
200676_s_at	6.634895
200677_at	10.350396
200678_x_at	10.588334
200679_x_at	10.611052
200680_x_at	12.163026
200681_at	9.210371
200682_s_at	10.066467
200683_s_at	8.960487
200684_s_at	7.578015
200685_at	8.288639
200686_s_at	11.100735
200687_s_at	8.113613
200688_at	5.590933
200689_x_at	13.089876
200690_at	6.771171
200691_s_at	9.425635
200692_s_at	8.787665
200693_at	10.74238
200694_s_at	9.397264
200695_at	8.378625
200696_s_at	9.450777
200697_at	9.607044
200698_at	7.594371
200699_at	7.498201
200700_s_at	9.062923
200701_at	10.849193
200702_s_at	7.130826
200703_at	10.459088
200704_at	10.22571
200705_s_at	12.640456
200706_s_at	9.669513
200707_at	8.559551
200708_at	8.212816
200709_at	11.026668
200710_at	9.433621
200711_s_at	8.860793
200712_s_at	8.382657
200713_s_at	10.131362
200714_x_at	9.443733
200715_x_at	12.347917
200716_x_at	13.84909
200717_x_at	13.766041
200718_s_at	11.762698
200719_at	7.662002
200720_s_at	7.407199
200721_s_at	7.302589
200722_s_at	8.113613
200723_s_at	9.891569
200724_at	4.813739
200725_x_at	13.627168
200726_at	10.897837
200727_s_at	7.981988
200728_at	11.699548
200729_s_at	11.143402
200730_s_at	6.903992
200731_s_at	7.195318
200732_s_at	9.017368
200733_s_at	7.673136
200734_s_at	8.924419
200735_x_at	13.122165
200736_s_at	12.292637
200737_at	8.828238
200738_s_at	11.396487
200739_s_at	8.311693
