#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.045831
1053_at	6.502505
117_at	6.565243
121_at	7.119829
1255_g_at	3.590639
1294_at	8.515943
1316_at	5.371114
1320_at	4.441262
1405_i_at	11.424147
1431_at	3.766266
1438_at	4.801397
1487_at	6.639868
1494_f_at	4.621922
1598_g_at	7.030541
160020_at	5.914834
1729_at	8.646444
1773_at	5.301339
177_at	4.195487
179_at	7.713975
1861_at	5.594929
200000_s_at	9.480777
200001_at	10.283864
200002_at	12.853193
200003_s_at	13.676476
200004_at	11.772791
200005_at	10.938351
200006_at	11.256799
200007_at	11.390844
200008_s_at	9.293135
200009_at	11.348626
200010_at	13.19868
200011_s_at	9.533517
200012_x_at	13.814526
200013_at	13.028465
200014_s_at	10.454252
200015_s_at	10.560912
200016_x_at	12.914367
200017_at	13.451269
200018_at	13.549948
200019_s_at	12.627936
200020_at	8.939574
200021_at	12.98351
200022_at	13.409736
200023_s_at	11.805338
200024_at	13.25808
200025_s_at	13.466659
200026_at	13.745121
200027_at	10.374478
200028_s_at	9.592567
200029_at	13.257078
200030_s_at	11.567833
200031_s_at	13.638051
200032_s_at	13.589999
200033_at	12.432935
200034_s_at	13.095893
200035_at	9.039619
200036_s_at	12.839478
200037_s_at	10.264177
200038_s_at	13.490163
200039_s_at	8.923799
200040_at	10.472755
200041_s_at	10.844543
200042_at	8.747504
200043_at	10.161909
200044_at	9.173807
200045_at	8.278759
200046_at	9.428183
200047_s_at	10.592507
200048_s_at	10.760402
200049_at	7.686509
200050_at	9.196334
200051_at	7.879256
200052_s_at	8.840745
200053_at	9.050017
200054_at	7.092369
200055_at	10.083774
200056_s_at	8.802697
200057_s_at	11.224583
200058_s_at	9.944743
200059_s_at	12.348591
200060_s_at	9.655199
200061_s_at	13.730929
200062_s_at	13.705862
200063_s_at	12.557556
200064_at	10.844002
200065_s_at	10.986913
200066_at	9.480396
200067_x_at	10.24439
200068_s_at	10.239359
200069_at	8.247216
200070_at	8.344812
200071_at	9.043224
200072_s_at	9.628332
200073_s_at	10.448493
200074_s_at	12.423873
200075_s_at	8.81486
200076_s_at	7.991254
200077_s_at	12.918911
200078_s_at	9.177662
200079_s_at	9.808601
200080_s_at	12.686806
200081_s_at	13.238055
200082_s_at	12.795802
200083_at	9.045955
200084_at	10.023827
200085_s_at	10.412056
200086_s_at	11.578831
200087_s_at	10.188202
200088_x_at	13.300243
200089_s_at	12.611087
200090_at	10.773403
200091_s_at	13.282688
200092_s_at	13.571768
200093_s_at	10.513711
200094_s_at	12.396434
200095_x_at	13.64702
200096_s_at	11.45884
200097_s_at	10.573554
200098_s_at	10.340262
200099_s_at	13.884126
200593_s_at	9.249708
200594_x_at	10.393701
200595_s_at	10.149437
200596_s_at	9.248176
200597_at	7.756883
200598_s_at	8.326673
200599_s_at	10.970062
200600_at	11.536638
200601_at	8.078785
200602_at	8.380652
200603_at	11.098326
200604_s_at	7.218286
200605_s_at	10.40413
200606_at	4.077758
200607_s_at	8.306688
200608_s_at	10.477941
200609_s_at	11.029467
200610_s_at	10.317577
200611_s_at	10.029355
200612_s_at	8.81292
200613_at	9.632876
200614_at	10.860336
200615_s_at	6.817547
200616_s_at	7.112838
200617_at	7.536438
200618_at	10.240036
200619_at	9.253303
200620_at	10.229805
200621_at	8.397522
200622_x_at	9.506615
200623_s_at	8.588778
200624_s_at	10.2148
200625_s_at	11.961196
200626_s_at	10.762759
200627_at	11.415568
200628_s_at	7.772594
200629_at	9.200655
200630_x_at	10.232544
200631_s_at	10.612536
200632_s_at	9.10072
200633_at	12.782041
200634_at	11.732504
200635_s_at	5.172603
200636_s_at	4.339088
200637_s_at	3.951296
200638_s_at	10.886187
200639_s_at	11.503393
200640_at	11.176405
200641_s_at	9.840308
200642_at	10.64632
200643_at	7.73248
200644_at	8.347366
200645_at	11.331715
200646_s_at	7.063618
200647_x_at	10.852902
200648_s_at	7.386223
200649_at	8.397636
200650_s_at	10.821251
200651_at	13.079646
200652_at	10.616902
200653_s_at	11.512096
200654_at	9.689228
200655_s_at	11.575943
200656_s_at	8.650243
200657_at	10.769295
200658_s_at	8.057527
200659_s_at	7.169308
200660_at	10.423238
200661_at	10.461686
200662_s_at	10.080958
200663_at	10.018777
200664_s_at	8.529779
200665_s_at	11.085656
200666_s_at	9.40025
200667_at	9.989508
200668_s_at	11.144236
200669_s_at	9.813085
200670_at	8.564471
200671_s_at	4.81765
200672_x_at	6.895917
200673_at	10.451028
200674_s_at	13.847697
200675_at	8.862808
200676_s_at	6.361105
200677_at	10.13291
200678_x_at	10.160116
200679_x_at	10.337458
200680_x_at	12.01918
200681_at	9.302464
200682_s_at	9.815416
200683_s_at	8.596617
200684_s_at	7.326475
200685_at	8.715098
200686_s_at	11.216992
200687_s_at	8.311401
200688_at	6.05655
200689_x_at	13.137816
200690_at	6.390726
200691_s_at	9.005918
200692_s_at	8.524239
200693_at	10.529657
200694_s_at	9.684442
200695_at	7.854334
200696_s_at	8.64982
200697_at	9.469157
200698_at	7.192534
200699_at	7.51205
200700_s_at	8.326921
200701_at	9.781593
200702_s_at	7.428755
200703_at	10.420547
200704_at	10.452245
200705_s_at	12.802764
200706_s_at	9.513555
200707_at	8.246294
200708_at	8.531883
200709_at	10.553368
200710_at	9.150406
200711_s_at	8.657822
200712_s_at	8.074657
200713_s_at	10.051839
200714_x_at	9.381382
200715_x_at	12.321241
200716_x_at	13.775404
200717_x_at	13.79816
200718_s_at	11.727304
200719_at	7.42432
200720_s_at	7.072054
200721_s_at	7.329381
200722_s_at	7.929928
