#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.172278
1053_at	6.428806
117_at	7.728146
121_at	7.026585
1255_g_at	3.41645
1294_at	8.701684
1316_at	5.532727
1320_at	4.209117
1405_i_at	11.839493
1431_at	3.557043
1438_at	4.537061
1487_at	6.844366
1494_f_at	4.638412
1598_g_at	7.170482
160020_at	5.88973
1729_at	8.502353
1773_at	5.320493
177_at	4.174877
179_at	7.776997
1861_at	5.753116
200000_s_at	9.602536
200001_at	10.69516
200002_at	12.682163
200003_s_at	13.701539
200004_at	11.629934
200005_at	10.694478
200006_at	11.108283
200007_at	11.556922
200008_s_at	9.966718
200009_at	11.488902
200010_at	13.250554
200011_s_at	9.682469
200012_x_at	13.723958
200013_at	12.797891
200014_s_at	10.117861
200015_s_at	10.740871
200016_x_at	12.77604
200017_at	13.435001
200018_at	13.622001
200019_s_at	12.617939
200020_at	8.497487
200021_at	13.403802
200022_at	13.237174
200023_s_at	11.700934
200024_at	13.038587
200025_s_at	13.5672
200026_at	13.664697
200027_at	10.107906
200028_s_at	9.5391
200029_at	13.336913
200030_s_at	11.557356
200031_s_at	13.718985
200032_s_at	13.498232
200033_at	12.481228
200034_s_at	13.130484
200035_at	9.296853
200036_s_at	12.757787
200037_s_at	10.439321
200038_s_at	13.394074
200039_s_at	9.194603
200040_at	10.234274
200041_s_at	11.000758
200042_at	8.751139
200043_at	10.237306
200044_at	9.450594
200045_at	8.411351
200046_at	9.781233
200047_s_at	10.395935
200048_s_at	10.735564
200049_at	7.87549
200050_at	8.675853
200051_at	8.115602
200052_s_at	8.549835
200053_at	9.045984
200054_at	6.88808
200055_at	10.384887
200056_s_at	8.548879
200057_s_at	11.29587
200058_s_at	10.020052
200059_s_at	12.634422
200060_s_at	9.728946
200061_s_at	13.767897
200062_s_at	13.762258
200063_s_at	12.433542
200064_at	10.699801
200065_s_at	11.075908
200066_at	9.610778
200067_x_at	10.088184
200068_s_at	10.476662
200069_at	7.941732
200070_at	8.541981
200071_at	8.94987
200072_s_at	9.735201
200073_s_at	10.561955
200074_s_at	12.350182
200075_s_at	9.003712
200076_s_at	8.274251
200077_s_at	13.014719
200078_s_at	9.365143
200079_s_at	9.787632
200080_s_at	13.039127
200081_s_at	13.182822
200082_s_at	12.902033
200083_at	9.105433
200084_at	9.998142
200085_s_at	10.468594
200086_s_at	11.358133
200087_s_at	10.229873
200088_x_at	13.0539
200089_s_at	12.671615
200090_at	10.495042
200091_s_at	13.178606
200092_s_at	13.625302
200093_s_at	10.387198
200094_s_at	12.293927
200095_x_at	13.66051
200096_s_at	11.248777
200097_s_at	11.026862
200098_s_at	10.196234
200099_s_at	13.821492
200593_s_at	9.476028
200594_x_at	10.494903
200595_s_at	10.287132
200596_s_at	9.468339
200597_at	7.832248
200598_s_at	8.191299
200599_s_at	10.711352
200600_at	11.900292
200601_at	8.455556
200602_at	8.043508
200603_at	11.027138
200604_s_at	8.043153
200605_s_at	10.566219
200606_at	3.460796
200607_s_at	8.307873
200608_s_at	10.279472
200609_s_at	11.181765
200610_s_at	10.272542
200611_s_at	10.349529
200612_s_at	8.108923
200613_at	9.871636
200614_at	10.746088
200615_s_at	6.662101
200616_s_at	6.929828
200617_at	7.691899
200618_at	10.432229
200619_at	9.172602
200620_at	10.087177
200621_at	8.52775
200622_x_at	9.723596
200623_s_at	9.447798
200624_s_at	10.259735
200625_s_at	11.955071
200626_s_at	10.573763
200627_at	11.411176
200628_s_at	8.918316
200629_at	10.039401
200630_x_at	10.405101
200631_s_at	10.693522
200632_s_at	8.939325
200633_at	12.606894
200634_at	12.345811
200635_s_at	5.090584
200636_s_at	4.645273
200637_s_at	3.839686
200638_s_at	11.052951
200639_s_at	11.469798
200640_at	11.382168
200641_s_at	10.390611
200642_at	10.416356
200643_at	7.891426
200644_at	8.604761
200645_at	11.601027
200646_s_at	7.914401
200647_x_at	10.41406
200648_s_at	8.348545
200649_at	8.802008
200650_s_at	10.966838
200651_at	13.035921
200652_at	10.554147
200653_s_at	11.602822
200654_at	10.087577
200655_s_at	11.611318
200656_s_at	9.030314
200657_at	10.946416
200658_s_at	8.073608
200659_s_at	7.067507
200660_at	10.950055
200661_at	10.604834
200662_s_at	9.95582
200663_at	10.174795
200664_s_at	8.506518
200665_s_at	10.782396
200666_s_at	9.304395
200667_at	9.903012
200668_s_at	11.263248
200669_s_at	10.022791
200670_at	8.705756
200671_s_at	5.29924
200672_x_at	7.366736
200673_at	10.452951
200674_s_at	13.831981
200675_at	9.359154
200676_s_at	6.430084
200677_at	10.00149
200678_x_at	10.797068
200679_x_at	10.415755
200680_x_at	12.084793
200681_at	9.181873
200682_s_at	9.968706
200683_s_at	8.849967
200684_s_at	7.296135
200685_at	8.058849
200686_s_at	10.861994
200687_s_at	8.097674
200688_at	5.81442
200689_x_at	13.017126
200690_at	6.321113
200691_s_at	9.159809
200692_s_at	8.585198
200693_at	10.591697
200694_s_at	9.3542
200695_at	8.412895
200696_s_at	8.86336
200697_at	9.546764
200698_at	7.335199
200699_at	7.233062
200700_s_at	9.077584
200701_at	10.51678
200702_s_at	7.155952
200703_at	10.396284
200704_at	10.555736
200705_s_at	12.484909
200706_s_at	9.739348
200707_at	8.736079
200708_at	8.242258
200709_at	11.257802
200710_at	9.191878
200711_s_at	8.585498
200712_s_at	8.45545
200713_s_at	10.054275
200714_x_at	9.607313
200715_x_at	12.262941
200716_x_at	13.680262
200717_x_at	13.732544
200718_s_at	11.649907
200719_at	7.759631
200720_s_at	7.579558
200721_s_at	7.390276
200722_s_at	8.011961
200723_s_at	9.817953
200724_at	4.951039
200725_x_at	13.537042
200726_at	10.595394
200727_s_at	7.997729
200728_at	11.489712
200729_s_at	10.724712
200730_s_at	7.099378
200731_s_at	7.169699
200732_s_at	8.885237
200733_s_at	7.682931
200734_s_at	8.684695
200735_x_at	13.098308
200736_s_at	11.942668
200737_at	8.920244
200738_s_at	11.542967
200739_s_at	8.738962
200740_s_at	9.823146
200741_s_at	14.214476
200742_s_at	10.136184
200743_s_at	10.807693
200744_s_at	9.042156
200745_s_at	10.201433
200746_s_at	10.682604
200747_s_at	8.892085
200748_s_at	13.495358
200749_at	8.088564
200750_s_at	10.288492
200751_s_at	9.477902
200752_s_at	7.629626
200753_x_at	8.919849
200754_x_at	10.79463
200755_s_at	7.259611
200756_x_at	6.231866
200757_s_at	7.239934
200758_s_at	7.723842
200759_x_at	7.676001
200760_s_at	10.609015
200761_s_at	11.513139
200762_at	10.714156
200763_s_at	13.863315
200764_s_at	7.716397
200765_x_at	8.565316
200766_at	7.982201
200767_s_at	6.622692
200768_s_at	9.385455
200769_s_at	6.662638
200770_s_at	5.222348
200771_at	4.690409
200772_x_at	11.066601
200773_x_at	12.210002
200774_at	10.902269
200775_s_at	11.518523
200776_s_at	9.132024
200777_s_at	9.495436
200778_s_at	9.352267
200779_at	10.382399
200780_x_at	12.618146
200781_s_at	13.896751
200782_at	9.968163
200783_s_at	6.212537
200784_s_at	7.564855
200785_s_at	6.999292
200786_at	9.393462
200787_s_at	7.384759
200788_s_at	9.036076
200789_at	8.747164
200790_at	10.49394
200791_s_at	10.9563
200792_at	10.466335
200793_s_at	8.798955
200794_x_at	12.017274
200795_at	3.40677
200796_s_at	6.805641
200797_s_at	11.87837
200798_x_at	10.470973
200799_at	10.262956
200800_s_at	8.661156
200801_x_at	14.212388
200802_at	8.99794
200803_s_at	9.540155
200804_at	10.330076
200805_at	8.119176
200806_s_at	8.692555
200807_s_at	10.316169
200808_s_at	10.012055
200809_x_at	13.123504
200810_s_at	10.393685
200811_at	8.965362
200812_at	8.965005
200813_s_at	8.071954
200814_at	10.982381
200815_s_at	7.845449
200816_s_at	9.323191
200817_x_at	13.6386
200818_at	10.908869
200819_s_at	13.591973
200820_at	9.043297
200821_at	8.619463
200822_x_at	10.191067
200823_x_at	12.703663
200824_at	9.724595
200825_s_at	8.666255
200826_at	11.252499
200827_at	6.805122
200828_s_at	9.880471
200829_x_at	9.489992
200830_at	8.912987
200831_s_at	6.295939
200832_s_at	4.970523
200833_s_at	12.09928
200834_s_at	13.369417
200835_s_at	4.456954
200836_s_at	6.945137
200837_at	9.170225
200838_at	9.918904
200839_s_at	11.210613
200840_at	11.089978
200841_s_at	5.773166
200842_s_at	7.816618
200843_s_at	8.729447
200844_s_at	10.035014
200845_s_at	9.668467
200846_s_at	10.020415
200847_s_at	11.970982
200848_at	7.030099
200849_s_at	7.77761
200850_s_at	9.636178
200851_s_at	9.673257
200852_x_at	9.339686
200853_at	9.681587
200854_at	7.753826
200855_at	6.450203
200856_x_at	6.413388
200857_s_at	7.886578
200858_s_at	12.664376
200859_x_at	11.20249
200860_s_at	9.198833
200861_at	8.173233
200862_at	4.875592
200863_s_at	10.765929
200864_s_at	8.431481
200865_at	3.198318
200866_s_at	11.766624
200867_at	8.394124
200868_s_at	7.915641
200869_at	13.282982
200870_at	9.686498
200871_s_at	12.618201
200872_at	11.765718
200873_s_at	10.159521
200874_s_at	7.116423
200875_s_at	9.19317
200876_s_at	10.527541
200877_at	10.20707
200878_at	4.54779
200879_s_at	3.760226
200880_at	8.547867
200881_s_at	9.829982
200882_s_at	9.5856
200883_at	9.207294
200884_at	4.898831
200885_at	8.396912
200886_s_at	10.724176
200887_s_at	10.80397
200888_s_at	13.051791
200889_s_at	8.251598
200890_s_at	7.784246
200891_s_at	11.242834
200892_s_at	9.253475
200893_at	10.658824
200894_s_at	5.333904
200895_s_at	7.041887
200896_x_at	9.028642
200897_s_at	5.715664
200898_s_at	8.790165
200899_s_at	9.260587
200900_s_at	8.429315
200901_s_at	9.539881
200902_at	10.307595
200903_s_at	7.034537
200904_at	11.955474
200905_x_at	12.41605
200906_s_at	4.247149
200907_s_at	5.451104
200908_s_at	4.693383
200909_s_at	13.642869
200910_at	9.162046
200911_s_at	10.167694
200912_s_at	11.764315
200913_at	7.776979
200914_x_at	8.659242
200915_x_at	9.498006
200916_at	11.744477
200917_s_at	6.782828
200918_s_at	9.800708
200919_at	8.933301
200920_s_at	12.657359
200921_s_at	12.473191
200922_at	7.611235
200923_at	7.639301
200924_s_at	7.802738
200925_at	10.693679
200926_at	14.02471
200927_s_at	8.617546
200928_s_at	3.789066
200929_at	8.665064
200930_s_at	4.156637
200931_s_at	10.418361
200932_s_at	8.831982
200933_x_at	13.450403
200934_at	10.382114
200935_at	6.937436
200936_at	12.631013
200937_s_at	12.475649
200938_s_at	3.7925
200939_s_at	4.20966
200940_s_at	8.295702
200941_at	8.64459
200942_s_at	9.1027
200943_at	10.868265
200944_s_at	10.357374
200945_s_at	10.011801
200946_x_at	8.084291
200947_s_at	8.744986
200948_at	7.949441
200949_x_at	13.572431
200950_at	7.898318
200951_s_at	4.981404
200952_s_at	4.848956
200953_s_at	9.605476
200954_at	9.286618
200955_at	9.255041
200956_s_at	7.599763
200957_s_at	7.941905
200958_s_at	11.308412
200959_at	8.689627
200960_x_at	10.130134
200961_at	8.430971
200962_at	8.064731
200963_x_at	13.79321
200964_at	9.678848
200965_s_at	10.168578
200966_x_at	11.493881
200967_at	10.771958
200968_s_at	9.706451
200969_at	9.208807
200970_s_at	9.122891
200971_s_at	10.833854
200972_at	8.109639
200973_s_at	7.220556
200974_at	6.775777
200975_at	10.404613
200976_s_at	9.19418
200977_s_at	9.829254
200978_at	9.520849
200979_at	6.027453
200980_s_at	8.187262
200981_x_at	12.499354
200982_s_at	9.229183
200983_x_at	6.528026
200984_s_at	6.2449
200985_s_at	7.248896
200986_at	5.909153
200987_x_at	7.400005
200988_s_at	6.098296
200989_at	10.446045
200990_at	9.576937
200991_s_at	9.702066
200992_at	8.520653
200993_at	8.681877
200994_at	8.335466
200995_at	6.723543
200996_at	11.435304
200997_at	9.336566
200998_s_at	8.015598
200999_s_at	8.234013
201000_at	7.918471
201001_s_at	8.837542
201002_s_at	9.93323
201003_x_at	8.77219
201004_at	10.607611
201005_at	8.403611
201006_at	4.587197
201007_at	9.691703
201008_s_at	12.419854
201009_s_at	12.712257
201010_s_at	13.346128
201011_at	8.888024
201012_at	11.778524
201013_s_at	7.685448
201014_s_at	6.393433
201015_s_at	6.338495
201016_at	7.281494
201017_at	7.060694
201018_at	8.114503
201019_s_at	9.046648
201020_at	9.135016
201021_s_at	8.978922
201022_s_at	9.168723
201023_at	9.578479
201024_x_at	8.02299
201025_at	6.26331
201026_at	3.643954
201027_s_at	7.652855
201028_s_at	10.156431
201029_s_at	11.228842
201030_x_at	11.732057
201031_s_at	11.327917
201032_at	8.662799
201033_x_at	13.06044
201034_at	11.082541
201035_s_at	6.918411
201036_s_at	6.298769
201037_at	8.137903
201038_s_at	8.338746
201039_s_at	7.941608
201040_at	9.82674
201041_s_at	11.351411
201042_at	4.190951
201043_s_at	7.549123
201044_x_at	7.070231
201045_s_at	5.454708
201046_s_at	9.326489
201047_x_at	9.487728
201048_x_at	5.930086
201049_s_at	13.932682
201050_at	8.091912
201051_at	9.880978
201052_s_at	8.634307
201053_s_at	7.970283
201054_at	8.80262
201055_s_at	7.932303
201056_at	6.630976
201057_s_at	7.853045
201058_s_at	9.061063
201059_at	8.130496
201060_x_at	9.114285
201061_s_at	9.550225
201062_at	3.776985
201063_at	6.613524
201064_s_at	9.374939
201065_s_at	8.941036
201066_at	8.622577
201067_at	7.523404
201068_s_at	9.43187
201069_at	4.440854
201070_x_at	8.409122
201071_x_at	11.329758
201072_s_at	5.307397
201073_s_at	6.858955
201074_at	8.474639
201075_s_at	7.914938
201076_at	8.26918
201077_s_at	10.0594
201078_at	10.064913
201079_at	9.135365
201080_at	7.439941
201081_s_at	5.505214
201082_s_at	7.549067
201083_s_at	6.998122
201084_s_at	10.292594
201085_s_at	7.808025
201086_x_at	10.299352
201087_at	8.357886
201088_at	8.455283
201089_at	9.855632
201090_x_at	11.38539
201091_s_at	9.169059
201092_at	9.021397
201093_x_at	9.141291
201094_at	13.512704
201095_at	8.322129
201096_s_at	8.586553
201097_s_at	9.85053
201098_at	8.607582
201099_at	8.208258
201100_s_at	9.672879
201101_s_at	7.21376
201102_s_at	7.744489
201103_x_at	11.038169
201104_x_at	10.265081
201105_at	11.490199
201106_at	10.94723
201107_s_at	4.854481
201108_s_at	8.622915
201109_s_at	6.602489
201110_s_at	5.827987
201111_at	6.156451
201112_s_at	8.520203
201113_at	9.415734
201114_x_at	9.848389
201115_at	7.281083
201116_s_at	4.163125
201117_s_at	3.022058
201118_at	9.196995
201119_s_at	10.421926
201120_s_at	9.092626
201121_s_at	10.729494
201122_x_at	7.94125
201123_s_at	8.377596
201124_at	4.217991
201125_s_at	7.656155
201126_s_at	9.256931
201127_s_at	7.523404
201128_s_at	9.553229
201129_at	7.5555
201130_s_at	3.543877
201131_s_at	3.912781
201132_at	9.076516
201133_s_at	8.554088
201134_x_at	11.805632
201135_at	9.015274
201136_at	10.625454
201137_s_at	11.93066
201138_s_at	8.219048
201139_s_at	9.08051
201140_s_at	8.1605
201141_at	3.910834
201142_at	7.644839
201143_s_at	8.237928
201144_s_at	8.38963
201145_at	9.054424
201146_at	9.260609
201147_s_at	4.129486
201148_s_at	5.245963
201149_s_at	4.141529
201150_s_at	3.113918
201151_s_at	9.617341
201152_s_at	11.494349
201153_s_at	11.920651
201154_x_at	13.075756
201155_s_at	8.235635
201156_s_at	8.100802
201157_s_at	8.61587
201158_at	6.844123
201159_s_at	5.497832
201160_s_at	9.418469
201161_s_at	8.897282
201162_at	7.97916
201163_s_at	7.621987
201164_s_at	9.274168
201165_s_at	9.102698
201166_s_at	10.078744
201167_x_at	7.306576
201168_x_at	8.618728
201169_s_at	4.996466
201170_s_at	8.010526
201171_at	4.940764
201172_x_at	10.598271
201173_x_at	8.575472
201174_s_at	9.409094
201175_at	8.68983
201176_s_at	9.647227
201177_s_at	9.448288
201178_at	9.180481
201179_s_at	7.92197
201180_s_at	9.624377
201181_at	7.376618
201182_s_at	5.637413
201183_s_at	7.528508
201184_s_at	8.653097
201185_at	4.79192
201186_at	7.905761
201187_s_at	4.92679
201188_s_at	7.175015
201189_s_at	8.007892
201190_s_at	7.9274
201191_at	7.199278
201192_s_at	7.053407
201193_at	8.794172
201194_at	9.102124
201195_s_at	6.608486
201196_s_at	8.775358
201197_at	9.152542
201198_s_at	7.428244
201199_s_at	9.043764
201200_at	9.573385
201201_at	10.728616
201202_at	8.421705
201203_s_at	5.160774
201204_s_at	6.90565
201205_at	5.004681
201206_s_at	6.630853
201207_at	6.151948
201208_s_at	5.432119
201209_at	10.029731
201210_at	10.724953
201211_s_at	6.859936
201212_at	5.92611
201213_at	6.295522
201214_s_at	8.338491
201215_at	3.48189
201216_at	10.344482
201217_x_at	13.381703
201218_at	8.67145
201219_at	6.736155
201220_x_at	9.304785
201221_s_at	8.954151
201222_s_at	9.070435
201223_s_at	8.275558
201224_s_at	8.341414
201225_s_at	10.062685
201226_at	9.383721
201227_s_at	10.04987
201228_s_at	5.762294
201229_s_at	7.021336
201230_s_at	7.643427
201231_s_at	10.750799
201232_s_at	8.568923
201233_at	7.205964
201234_at	9.617554
201235_s_at	5.980416
201236_s_at	8.934207
201237_at	9.030088
201238_s_at	10.10735
201239_s_at	9.443009
201240_s_at	10.060201
201241_at	8.951412
201242_s_at	5.138642
201243_s_at	6.041252
201244_s_at	9.016416
201245_s_at	8.805357
201246_s_at	6.856237
201247_at	7.609992
201248_s_at	7.281513
201249_at	3.396722
201250_s_at	6.286114
201251_at	11.010192
201252_at	8.471837
201253_s_at	9.233722
201254_x_at	13.322299
201255_x_at	9.137492
201256_at	9.516567
201257_x_at	13.885361
201258_at	13.070845
201259_s_at	8.54785
201260_s_at	8.154527
201261_x_at	5.217142
201262_s_at	4.054388
201263_at	8.369211
201264_at	9.464447
201265_at	3.891261
201266_at	8.074682
201267_s_at	7.803786
201268_at	10.448072
201269_s_at	5.092785
201270_x_at	8.209659
201271_s_at	8.610516
201272_at	9.014756
201273_s_at	11.626062
201274_at	8.915871
201275_at	8.475525
201276_at	8.256103
201277_s_at	9.532899
201278_at	8.078235
201279_s_at	8.106126
201280_s_at	7.64571
201281_at	8.025108
201282_at	7.989626
201283_s_at	4.698542
201284_s_at	7.420868
201285_at	10.010641
201286_at	3.884092
201287_s_at	4.612076
201288_at	12.756365
201289_at	3.443256
201290_at	10.605785
201291_s_at	3.479877
201292_at	4.077186
201293_x_at	12.612571
201294_s_at	6.82652
201295_s_at	5.536971
201296_s_at	10.009179
201297_s_at	7.466782
201298_s_at	8.888899
201299_s_at	8.327592
201300_s_at	9.670365
201301_s_at	8.601255
201302_at	8.199939
201303_at	8.70691
201304_at	9.270867
201305_x_at	10.395462
201306_s_at	11.720805
201307_at	7.281968
201308_s_at	4.144681
201309_x_at	5.403277
201310_s_at	8.071535
201311_s_at	10.17166
201312_s_at	11.910856
201313_at	6.821755
201314_at	6.960225
201315_x_at	12.114304
201316_at	7.018656
201317_s_at	9.945649
201318_s_at	12.452906
201319_at	11.005724
201320_at	7.765601
201321_s_at	8.819774
201322_at	10.671602
201323_at	6.492047
201324_at	4.489951
201325_s_at	3.925237
201326_at	7.989645
201327_s_at	8.793461
201328_at	7.6085
201329_s_at	7.527269
201330_at	8.388439
201331_s_at	9.832408
201332_s_at	7.475356
201333_s_at	4.804516
201334_s_at	8.472313
201335_s_at	3.49412
201336_at	9.773713
201337_s_at	8.004917
201338_x_at	11.256215
201339_s_at	9.598457
201340_s_at	4.015151
201341_at	6.228008
201342_at	8.89343
201343_at	9.102124
201344_at	5.388491
201345_s_at	9.303979
201346_at	7.972254
201347_x_at	8.266819
201348_at	3.665353
201349_at	9.296086
201350_at	8.706664
201351_s_at	9.144621
201352_at	10.218167
201353_s_at	8.170914
201354_s_at	7.74264
201355_s_at	6.124426
201356_at	9.332597
201357_s_at	7.83046
201358_s_at	10.2129
201359_at	9.511446
201360_at	11.567466
201361_at	8.528507
201362_at	7.726089
201363_s_at	7.465025
201364_s_at	7.773905
201365_at	7.500656
201366_at	9.454535
201367_s_at	10.205888
201368_at	11.897285
201369_s_at	10.84207
201370_s_at	5.992405
201371_s_at	9.852981
201372_s_at	3.824195
201373_at	8.624066
201374_x_at	3.892794
201375_s_at	8.934091
201376_s_at	8.887122
201377_at	7.985998
201378_s_at	8.821797
201379_s_at	8.148116
201380_at	7.187633
201381_x_at	8.592981
201382_at	4.988852
201383_s_at	7.916184
201384_s_at	9.400997
201385_at	10.06689
201386_s_at	9.332767
201387_s_at	4.745578
201388_at	7.032759
201389_at	8.393627
201390_s_at	9.862446
201391_at	7.899854
201392_s_at	7.350077
201393_s_at	8.383397
201394_s_at	8.869066
201395_at	9.604049
201396_s_at	6.882677
201397_at	5.809243
201398_s_at	10.937767
201399_s_at	9.807403
201400_at	10.078828
201401_s_at	8.556919
201402_at	6.971617
201403_s_at	9.135771
201404_x_at	7.666619
201405_s_at	8.510109
201406_at	13.212384
201407_s_at	8.308495
201408_at	8.943782
201409_s_at	9.207999
201410_at	9.372102
201411_s_at	8.214658
201412_at	9.522312
201413_at	8.870546
201414_s_at	8.141384
