#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.995024
1053_at	6.164571
117_at	7.530959
121_at	7.347295
1255_g_at	3.624059
1294_at	9.041668
1316_at	5.423841
1320_at	4.664172
1405_i_at	13.068112
1431_at	3.915115
1438_at	4.766842
1487_at	7.090232
1494_f_at	5.081319
1598_g_at	7.21504
160020_at	6.14854
1729_at	8.845833
1773_at	5.202549
177_at	4.443173
179_at	8.149785
1861_at	5.560356
200000_s_at	8.945604
200001_at	10.261993
200002_at	12.387898
200003_s_at	13.576407
200004_at	11.616276
200005_at	10.485496
200006_at	11.427163
200007_at	11.172075
200008_s_at	7.638129
200009_at	11.258362
200010_at	12.863067
200011_s_at	9.919628
200012_x_at	13.730987
200013_at	12.548954
200014_s_at	10.103156
200015_s_at	10.563391
200016_x_at	12.696736
200017_at	13.334572
200018_at	13.484482
200019_s_at	12.626999
200020_at	8.956155
200021_at	13.276439
200022_at	12.872012
200023_s_at	11.370943
200024_at	12.210163
200025_s_at	13.585363
200026_at	13.574762
200027_at	10.066501
200028_s_at	9.348224
200029_at	13.049562
200030_s_at	11.361672
200031_s_at	13.517397
200032_s_at	13.381014
200033_at	12.225722
200034_s_at	12.565394
200035_at	9.267632
200036_s_at	12.223636
200037_s_at	10.225082
200038_s_at	13.375342
200039_s_at	9.352015
200040_at	10.059878
200041_s_at	10.838332
200042_at	8.96165
200043_at	9.91193
200044_at	9.107584
200045_at	8.513851
200046_at	9.191279
200047_s_at	10.387934
200048_s_at	10.625489
200049_at	7.475977
200050_at	9.120246
200051_at	7.828152
200052_s_at	8.015368
200053_at	9.129159
200054_at	6.878035
200055_at	10.619929
200056_s_at	8.599319
200057_s_at	11.015343
200058_s_at	9.443765
200059_s_at	12.091199
200060_s_at	9.809003
200061_s_at	13.493433
200062_s_at	13.591018
200063_s_at	11.870037
200064_at	10.257794
200065_s_at	11.041828
200066_at	9.435914
200067_x_at	10.46034
200068_s_at	10.11904
200069_at	7.788357
200070_at	9.010479
200071_at	9.081775
200072_s_at	9.292833
200073_s_at	10.146994
200074_s_at	11.998668
200075_s_at	9.387192
200076_s_at	8.238983
200077_s_at	13.261009
200078_s_at	9.253573
200079_s_at	9.450976
200080_s_at	13.276322
200081_s_at	12.500678
200082_s_at	12.32931
200083_at	9.067417
200084_at	9.810868
200085_s_at	10.716808
200086_s_at	11.185366
200087_s_at	10.286347
200088_x_at	12.992276
200089_s_at	12.140401
200090_at	10.219517
200091_s_at	13.054931
200092_s_at	13.487158
200093_s_at	10.240429
200094_s_at	11.714667
200095_x_at	13.66415
200096_s_at	11.382078
200097_s_at	10.270784
200098_s_at	10.209031
200099_s_at	13.64362
200593_s_at	8.895658
200594_x_at	10.244742
200595_s_at	9.887849
200596_s_at	8.404616
200597_at	7.751246
200598_s_at	5.807454
200599_s_at	10.881558
200600_at	11.392061
200601_at	8.38287
200602_at	9.124074
200603_at	11.147192
200604_s_at	6.203064
200605_s_at	9.671024
200606_at	3.459563
200607_s_at	5.731763
200608_s_at	9.826321
200609_s_at	11.359961
200610_s_at	10.300106
200611_s_at	10.1588
200612_s_at	7.29032
200613_at	9.491216
200614_at	10.571411
200615_s_at	7.145071
200616_s_at	6.7191
200617_at	7.68688
200618_at	10.493542
200619_at	9.034073
200620_at	10.429544
200621_at	8.308731
200622_x_at	10.650097
200623_s_at	10.165455
200624_s_at	9.216662
200625_s_at	12.264149
200626_s_at	10.35653
200627_at	11.235723
200628_s_at	7.649213
200629_at	10.157212
200630_x_at	10.01051
200631_s_at	10.612829
200632_s_at	9.237056
200633_at	13.488738
200634_at	12.1429
200635_s_at	5.517717
200636_s_at	4.32954
200637_s_at	4.536611
200638_s_at	10.528549
200639_s_at	11.586195
200640_at	11.053935
200641_s_at	8.411937
200642_at	10.269644
200643_at	7.752629
200644_at	8.600425
200645_at	11.697458
200646_s_at	6.584922
200647_x_at	9.624766
200648_s_at	8.068399
200649_at	8.808271
200650_s_at	10.714473
200651_at	12.070765
200652_at	10.22647
200653_s_at	11.694117
200654_at	9.837024
200655_s_at	11.783058
200656_s_at	7.852224
200657_at	10.630293
200658_s_at	7.604784
200659_s_at	7.165118
200660_at	10.755372
200661_at	10.89894
200662_s_at	9.419869
200663_at	10.694586
200664_s_at	7.217054
200665_s_at	12.019084
200666_s_at	8.63411
200667_at	10.114563
200668_s_at	11.000719
200669_s_at	9.367481
200670_at	7.594031
200671_s_at	4.578038
200672_x_at	6.687501
200673_at	10.331844
200674_s_at	13.801475
200675_at	8.723204
200676_s_at	6.378986
200677_at	10.627646
200678_x_at	10.617652
200679_x_at	9.16958
200680_x_at	11.682857
200681_at	9.219389
200682_s_at	9.195941
200683_s_at	8.365616
200684_s_at	7.428924
200685_at	8.181277
200686_s_at	10.897808
200687_s_at	8.247191
200688_at	6.174396
200689_x_at	12.625591
200690_at	6.53494
200691_s_at	8.956368
200692_s_at	7.669857
200693_at	10.382305
200694_s_at	9.352738
200695_at	7.800119
200696_s_at	9.894893
200697_at	9.800988
200698_at	6.632875
200699_at	7.755574
200700_s_at	8.628512
200701_at	10.537965
200702_s_at	7.528678
200703_at	10.584227
200704_at	10.512437
200705_s_at	12.179669
200706_s_at	8.653219
200707_at	8.231903
200708_at	8.286862
200709_at	11.332912
200710_at	9.282754
200711_s_at	8.765441
200712_s_at	7.42405
200713_s_at	10.071113
200714_x_at	9.534173
200715_x_at	12.133105
200716_x_at	13.56281
200717_x_at	13.713241
200718_s_at	11.96798
200719_at	7.63914
200720_s_at	7.731047
200721_s_at	7.894948
200722_s_at	6.798699
200723_s_at	8.633485
200724_at	5.03648
200725_x_at	13.242773
200726_at	10.626589
200727_s_at	6.249003
200728_at	10.873316
200729_s_at	9.503631
200730_s_at	5.128933
200731_s_at	6.315564
200732_s_at	9.005347
200733_s_at	7.526423
200734_s_at	9.533388
200735_x_at	12.776862
200736_s_at	12.57919
200737_at	8.409862
200738_s_at	11.167271
200739_s_at	8.48686
200740_s_at	9.770857
200741_s_at	13.883817
200742_s_at	9.48668
200743_s_at	11.053772
200744_s_at	8.477421
200745_s_at	8.838529
200746_s_at	10.416183
200747_s_at	8.587314
200748_s_at	13.716884
200749_at	8.162962
200750_s_at	9.962946
200751_s_at	7.623268
200752_s_at	7.973068
200753_x_at	7.8969
200754_x_at	10.589763
200755_s_at	6.464286
200756_x_at	5.31484
200757_s_at	7.048752
200758_s_at	7.841483
200759_x_at	8.094015
200760_s_at	9.00884
200761_s_at	11.57186
200762_at	10.87553
200763_s_at	13.702363
200764_s_at	7.077976
200765_x_at	8.630153
200766_at	8.141302
200767_s_at	5.557557
200768_s_at	9.264756
200769_s_at	4.634929
200770_s_at	5.25776
200771_at	3.899378
200772_x_at	10.721972
200773_x_at	11.949738
200774_at	10.215853
200775_s_at	11.072166
200776_s_at	7.957727
200777_s_at	9.47614
200778_s_at	7.578807
200779_at	10.84115
200780_x_at	12.877102
200781_s_at	13.805969
200782_at	9.542314
200783_s_at	6.0267
200784_s_at	7.410718
200785_s_at	7.260514
200786_at	9.405227
200787_s_at	6.041811
200788_s_at	9.449918
200789_at	8.348247
200790_at	10.989691
200791_s_at	11.035885
200792_at	10.505163
200793_s_at	8.174254
200794_x_at	11.973529
200795_at	3.660851
200796_s_at	5.517889
200797_s_at	12.176842
200798_x_at	10.242119
200799_at	11.087589
200800_s_at	9.209549
200801_x_at	14.088996
200802_at	8.974799
200803_s_at	9.643071
200804_at	9.940965
200805_at	8.082815
200806_s_at	7.179481
200807_s_at	10.485598
200808_s_at	9.841529
200809_x_at	13.113464
200810_s_at	9.889176
200811_at	8.335245
200812_at	8.937843
200813_s_at	6.702878
200814_at	10.909191
200815_s_at	8.237641
200816_s_at	9.313321
200817_x_at	13.600749
200818_at	10.712114
200819_s_at	13.465065
200820_at	8.841508
200821_at	8.531859
200822_x_at	10.193146
200823_x_at	12.237318
200824_at	9.185679
200825_s_at	8.799854
200826_at	11.055359
200827_at	7.135618
200828_s_at	8.399111
200829_x_at	9.519683
200830_at	8.856399
200831_s_at	6.463443
200832_s_at	5.368721
200833_s_at	12.272546
200834_s_at	13.352736
200835_s_at	4.979071
200836_s_at	7.21942
200837_at	9.440052
200838_at	9.321142
200839_s_at	10.860382
200840_at	11.429867
200841_s_at	4.682187
200842_s_at	7.077691
200843_s_at	8.531701
200844_s_at	10.67821
200845_s_at	10.079686
200846_s_at	9.366671
200847_s_at	12.000989
200848_at	6.000795
200849_s_at	7.771951
200850_s_at	9.450487
200851_s_at	9.795648
200852_x_at	8.700496
200853_at	9.300823
200854_at	8.006041
200855_at	6.422175
200856_x_at	6.616055
200857_s_at	7.402049
200858_s_at	12.338667
200859_x_at	10.842446
200860_s_at	9.277488
200861_at	7.854844
200862_at	5.01002
200863_s_at	11.079222
200864_s_at	8.946937
200865_at	3.405486
200866_s_at	10.969376
200867_at	8.044483
200868_s_at	7.258142
200869_at	12.499225
200870_at	9.637785
200871_s_at	12.828852
200872_at	11.851129
200873_s_at	10.694016
200874_s_at	6.412582
200875_s_at	9.242859
200876_s_at	10.118686
200877_at	10.236294
200878_at	4.693909
200879_s_at	4.07354
200880_at	8.848982
200881_s_at	10.060725
200882_s_at	9.763055
200883_at	8.373925
200884_at	5.212795
200885_at	7.654461
200886_s_at	10.971487
200887_s_at	10.533622
200888_s_at	12.755551
200889_s_at	7.814462
200890_s_at	6.869503
200891_s_at	11.536923
200892_s_at	8.544788
200893_at	10.699829
200894_s_at	4.65678
200895_s_at	7.574328
200896_x_at	9.687319
200897_s_at	5.60771
200898_s_at	7.72297
200899_s_at	9.400889
200900_s_at	6.325868
200901_s_at	9.502369
200902_at	9.867218
200903_s_at	6.520896
200904_at	11.782804
200905_x_at	11.998528
200906_s_at	4.359464
200907_s_at	5.144867
200908_s_at	5.251016
200909_s_at	13.310962
200910_at	9.545233
200911_s_at	10.153432
200912_s_at	11.343972
200913_at	7.62788
