#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.776943
1053_at	6.213385
117_at	6.706423
121_at	7.141505
1255_g_at	3.55572
1294_at	8.287875
1316_at	5.326721
1320_at	4.329338
1405_i_at	11.834543
1431_at	3.809911
1438_at	4.679164
1487_at	6.670596
1494_f_at	4.785028
1598_g_at	6.893785
160020_at	5.814147
1729_at	8.470671
1773_at	5.292081
177_at	4.434435
179_at	7.850416
1861_at	5.762075
200000_s_at	9.486318
200001_at	10.458398
200002_at	12.919194
200003_s_at	13.664865
200004_at	11.727965
200005_at	10.794399
200006_at	11.299135
200007_at	11.707797
200008_s_at	10.198403
200009_at	11.489591
200010_at	13.319965
200011_s_at	9.505048
200012_x_at	13.820407
200013_at	12.996653
200014_s_at	10.482796
200015_s_at	10.490262
200016_x_at	12.843364
200017_at	13.41705
200018_at	13.557946
200019_s_at	12.776099
200020_at	8.78683
200021_at	12.894044
200022_at	13.336017
200023_s_at	11.695277
200024_at	13.086832
200025_s_at	13.463668
200026_at	13.72942
200027_at	10.241374
200028_s_at	9.533576
200029_at	13.256441
200030_s_at	11.408672
200031_s_at	13.797873
200032_s_at	13.595507
200033_at	12.413247
200034_s_at	13.122117
200035_at	8.989205
200036_s_at	12.854914
200037_s_at	10.322063
200038_s_at	13.449322
200039_s_at	9.312814
200040_at	10.265939
200041_s_at	10.759778
200042_at	8.653097
200043_at	10.248099
200044_at	9.547472
200045_at	8.435374
200046_at	9.961128
200047_s_at	10.553679
200048_s_at	10.863174
200049_at	7.813731
200050_at	9.153498
200051_at	7.945868
200052_s_at	8.794395
200053_at	9.243547
200054_at	6.960897
200055_at	10.234463
200056_s_at	8.842426
200057_s_at	11.309389
200058_s_at	9.887507
200059_s_at	12.523676
200060_s_at	9.644185
200061_s_at	13.800055
200062_s_at	13.840636
200063_s_at	12.489144
200064_at	10.853358
200065_s_at	11.051858
200066_at	9.741507
200067_x_at	10.442202
200068_s_at	10.58457
200069_at	8.172668
