#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.017907
1053_at	6.261655
117_at	6.860062
121_at	6.995195
1255_g_at	3.712303
1294_at	8.145556
1316_at	5.400056
1320_at	4.418655
1405_i_at	12.060311
1431_at	3.888113
1438_at	4.792768
1487_at	6.941192
1494_f_at	4.701612
1598_g_at	7.131984
160020_at	5.763998
1729_at	8.543082
1773_at	5.199212
177_at	4.305083
179_at	7.625845
1861_at	5.779618
200000_s_at	9.135019
200001_at	10.494573
200002_at	12.630673
200003_s_at	13.694739
200004_at	11.751504
200005_at	10.60243
200006_at	11.458295
200007_at	11.375524
200008_s_at	9.616079
200009_at	11.535931
200010_at	13.091535
200011_s_at	9.361261
200012_x_at	13.701907
200013_at	12.754363
200014_s_at	10.326892
200015_s_at	10.365165
200016_x_at	12.827236
200017_at	13.421883
200018_at	13.509421
200019_s_at	12.5814
200020_at	8.956186
200021_at	13.011621
200022_at	13.138101
200023_s_at	11.59133
200024_at	12.927346
200025_s_at	13.531202
200026_at	13.500541
200027_at	10.281131
200028_s_at	9.73059
200029_at	13.091244
200030_s_at	11.626948
200031_s_at	13.63673
200032_s_at	13.476313
200033_at	12.402882
200034_s_at	13.007261
200035_at	9.163267
200036_s_at	12.721959
200037_s_at	10.290955
200038_s_at	13.338707
200039_s_at	9.2797
200040_at	10.338126
200041_s_at	10.715994
200042_at	8.639174
200043_at	10.072215
200044_at	9.520396
200045_at	8.440794
200046_at	9.897521
200047_s_at	10.529773
200048_s_at	10.807183
200049_at	7.725703
200050_at	9.027156
200051_at	7.849151
200052_s_at	8.829772
200053_at	9.037969
200054_at	7.081098
200055_at	9.997094
200056_s_at	8.861609
200057_s_at	11.158029
200058_s_at	9.799526
200059_s_at	12.513315
200060_s_at	9.71669
200061_s_at	13.737442
200062_s_at	13.703463
200063_s_at	12.206211
200064_at	10.748832
200065_s_at	11.022087
200066_at	9.566951
200067_x_at	10.293585
200068_s_at	10.51152
200069_at	7.816291
200070_at	8.595465
200071_at	9.460287
200072_s_at	9.616101
