#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.061325
1053_at	6.459245
117_at	7.447677
121_at	7.19193
1255_g_at	3.650246
1294_at	8.635057
1316_at	5.524012
1320_at	4.385548
1405_i_at	11.998104
1431_at	3.728482
1438_at	4.685433
1487_at	6.895428
1494_f_at	4.809588
1598_g_at	6.952083
160020_at	6.098707
1729_at	8.600273
1773_at	5.546814
177_at	4.473829
179_at	7.94427
1861_at	5.803296
200000_s_at	9.398488
200001_at	10.636003
200002_at	12.539182
200003_s_at	13.708622
200004_at	11.572281
200005_at	10.658487
200006_at	11.147747
200007_at	11.400658
200008_s_at	9.780694
200009_at	11.390551
200010_at	13.16531
200011_s_at	9.54625
200012_x_at	13.654696
200013_at	12.629489
200014_s_at	10.161661
200015_s_at	10.560878
200016_x_at	12.758824
200017_at	13.372333
200018_at	13.5378
200019_s_at	12.609443
200020_at	8.60386
200021_at	13.253166
200022_at	13.147531
200023_s_at	11.576187
200024_at	12.893267
200025_s_at	13.260257
200026_at	13.53045
200027_at	10.120444
200028_s_at	9.546354
200029_at	13.241743
200030_s_at	11.521373
200031_s_at	13.595471
200032_s_at	13.450828
200033_at	12.44578
200034_s_at	12.881043
200035_at	9.326176
200036_s_at	12.587384
200037_s_at	10.49551
200038_s_at	13.362332
200039_s_at	9.224693
200040_at	10.230208
200041_s_at	11.102255
200042_at	8.571161
200043_at	10.131292
200044_at	9.335329
200045_at	8.47705
200046_at	9.380775
200047_s_at	10.225035
200048_s_at	10.748051
200049_at	7.900263
200050_at	8.990608
200051_at	7.956427
200052_s_at	8.43223
200053_at	9.115461
200054_at	6.914001
200055_at	10.342728
200056_s_at	8.382058
200057_s_at	11.25386
200058_s_at	9.88305
200059_s_at	12.489034
200060_s_at	9.725607
200061_s_at	13.65578
200062_s_at	13.684978
200063_s_at	12.226392
200064_at	10.723565
200065_s_at	10.970333
200066_at	9.565456
200067_x_at	10.016559
200068_s_at	10.330319
200069_at	7.407412
200070_at	8.407801
200071_at	8.869655
200072_s_at	9.645835
200073_s_at	10.237655
200074_s_at	12.34157
200075_s_at	9.320636
200076_s_at	8.127532
200077_s_at	12.897976
200078_s_at	9.510802
200079_s_at	9.68816
200080_s_at	12.871568
200081_s_at	12.963367
200082_s_at	12.81219
200083_at	8.759564
200084_at	10.049922
200085_s_at	10.582482
200086_s_at	11.251819
200087_s_at	10.385606
200088_x_at	13.271388
200089_s_at	12.324795
200090_at	10.520064
200091_s_at	13.016035
200092_s_at	13.544622
200093_s_at	10.290058
200094_s_at	12.061787
200095_x_at	13.478851
200096_s_at	11.196966
200097_s_at	10.823684
200098_s_at	10.17763
200099_s_at	13.66954
200593_s_at	9.358531
200594_x_at	10.482622
200595_s_at	10.192588
200596_s_at	9.516182
200597_at	7.888515
200598_s_at	8.42747
200599_s_at	10.887367
200600_at	11.77442
200601_at	8.711724
200602_at	8.344433
200603_at	10.928543
200604_s_at	7.619551
200605_s_at	10.492393
200606_at	3.394215
200607_s_at	8.219296
200608_s_at	10.35121
200609_s_at	10.927198
200610_s_at	10.496735
200611_s_at	10.246082
200612_s_at	7.916728
200613_at	9.685969
200614_at	10.671865
200615_s_at	6.630149
200616_s_at	7.045233
200617_at	7.530539
200618_at	10.309675
200619_at	9.186533
200620_at	10.113825
200621_at	8.603267
200622_x_at	9.564223
200623_s_at	9.26285
200624_s_at	10.072696
200625_s_at	12.034259
200626_s_at	10.597995
200627_at	11.337065
200628_s_at	8.185218
200629_at	9.404295
200630_x_at	10.752855
200631_s_at	10.703173
200632_s_at	8.788112
200633_at	12.697859
200634_at	12.103855
200635_s_at	5.085372
200636_s_at	4.186402
200637_s_at	3.769358
200638_s_at	10.991833
200639_s_at	11.40169
200640_at	11.249222
200641_s_at	10.275523
200642_at	10.41003
200643_at	7.847977
200644_at	8.505778
200645_at	11.52827
200646_s_at	7.883028
200647_x_at	10.018815
200648_s_at	8.162291
200649_at	8.946755
200650_s_at	10.954067
200651_at	12.913798
