#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.018535
1053_at	6.165105
117_at	6.866009
121_at	7.662858
1255_g_at	3.368886
1294_at	8.936988
1316_at	5.49938
1320_at	4.312141
1405_i_at	12.13958
1431_at	3.975184
1438_at	4.828041
1487_at	6.964008
1494_f_at	5.040409
1598_g_at	7.389341
160020_at	5.971566
1729_at	8.734568
1773_at	5.292008
177_at	4.23425
179_at	8.16862
1861_at	5.782093
200000_s_at	9.714812
200001_at	11.07753
200002_at	12.649885
200003_s_at	13.68675
200004_at	11.694582
200005_at	10.860331
200006_at	10.869107
200007_at	11.274566
200008_s_at	9.960454
200009_at	11.332209
200010_at	13.105698
200011_s_at	9.576713
200012_x_at	13.654842
200013_at	12.74152
200014_s_at	10.017737
200015_s_at	10.328647
200016_x_at	12.765589
200017_at	13.418868
200018_at	13.56576
200019_s_at	12.591561
200020_at	8.340373
200021_at	13.416872
200022_at	13.17669
200023_s_at	11.623353
200024_at	13.012951
200025_s_at	13.48014
200026_at	13.534681
200027_at	9.994735
200028_s_at	9.397698
200029_at	13.233475
200030_s_at	11.588396
200031_s_at	13.381781
200032_s_at	13.397484
200033_at	12.644105
200034_s_at	13.131026
200035_at	9.373297
200036_s_at	12.6132
200037_s_at	10.089923
200038_s_at	13.413826
200039_s_at	9.323435
200040_at	10.15114
200041_s_at	11.402196
200042_at	8.649389
200043_at	10.031444
200044_at	9.364121
200045_at	8.526234
200046_at	9.47753
200047_s_at	10.229227
200048_s_at	10.823246
200049_at	8.152451
200050_at	8.431693
200051_at	7.803675
200052_s_at	8.580169
200053_at	9.19292
200054_at	6.702655
200055_at	10.519164
200056_s_at	8.108662
200057_s_at	11.230275
200058_s_at	9.799467
200059_s_at	12.658654
200060_s_at	10.095976
200061_s_at	13.614602
200062_s_at	13.80506
200063_s_at	12.317287
200064_at	10.825541
200065_s_at	11.059932
200066_at	9.429634
200067_x_at	9.755665
200068_s_at	10.573029
200069_at	7.727799
200070_at	8.338201
200071_at	8.997134
200072_s_at	9.8095
200073_s_at	10.376472
200074_s_at	12.347854
200075_s_at	9.17995
200076_s_at	8.223029
200077_s_at	12.840002
200078_s_at	9.45378
200079_s_at	9.827277
200080_s_at	12.751076
200081_s_at	13.162215
200082_s_at	12.893542
200083_at	8.989345
200084_at	9.802314
200085_s_at	10.425574
200086_s_at	11.228515
200087_s_at	10.229664
200088_x_at	13.120486
200089_s_at	12.305985
200090_at	10.326729
200091_s_at	12.939619
200092_s_at	13.538921
200093_s_at	10.19335
200094_s_at	12.220571
200095_x_at	13.610575
200096_s_at	11.277724
200097_s_at	10.793189
200098_s_at	10.025306
200099_s_at	13.684226
200593_s_at	9.458276
200594_x_at	10.535457
200595_s_at	9.956036
200596_s_at	9.439735
200597_at	7.919325
200598_s_at	8.425497
200599_s_at	10.821038
200600_at	12.094412
200601_at	9.133732
200602_at	7.758153
200603_at	10.561833
200604_s_at	8.151427
200605_s_at	10.721262
200606_at	3.657238
200607_s_at	8.592256
200608_s_at	10.021211
200609_s_at	11.131111
200610_s_at	10.467034
200611_s_at	10.664724
200612_s_at	7.557216
200613_at	9.516641
200614_at	10.596418
200615_s_at	6.56459
200616_s_at	7.197453
200617_at	7.464816
200618_at	10.674064
200619_at	9.33134
200620_at	10.113681
200621_at	8.398741
200622_x_at	9.305262
200623_s_at	9.57892
200624_s_at	10.285915
200625_s_at	11.972931
200626_s_at	10.462282
200627_at	11.400918
200628_s_at	9.100536
200629_at	10.007811
200630_x_at	10.619059
200631_s_at	10.687849
200632_s_at	9.078805
200633_at	12.797555
200634_at	12.451418
200635_s_at	4.989501
200636_s_at	4.387081
200637_s_at	4.014097
200638_s_at	11.209686
200639_s_at	11.39423
200640_at	11.528614
200641_s_at	10.500559
200642_at	10.280916
200643_at	7.568183
200644_at	8.515435
200645_at	11.597147
200646_s_at	8.181245
200647_x_at	10.095203
200648_s_at	8.25964
200649_at	9.051156
200650_s_at	10.894362
200651_at	12.94739
200652_at	10.599558
200653_s_at	11.935495
200654_at	10.292997
200655_s_at	11.598716
200656_s_at	9.155853
200657_at	10.726029
200658_s_at	8.065845
200659_s_at	7.091377
200660_at	10.828456
200661_at	10.001353
200662_s_at	9.849721
200663_at	10.167768
200664_s_at	8.861304
200665_s_at	10.233576
200666_s_at	9.36505
200667_at	9.949954
200668_s_at	11.157143
200669_s_at	10.144873
200670_at	8.52005
200671_s_at	4.984671
200672_x_at	7.410929
200673_at	10.194621
200674_s_at	13.856124
200675_at	9.999221
200676_s_at	6.495372
200677_at	10.004656
200678_x_at	10.688469
200679_x_at	10.113469
200680_x_at	12.044048
200681_at	9.232381
200682_s_at	9.967998
200683_s_at	8.833899
200684_s_at	7.552306
200685_at	7.840633
200686_s_at	10.932691
200687_s_at	7.983842
200688_at	5.749933
200689_x_at	13.027814
200690_at	6.137872
200691_s_at	9.024993
200692_s_at	8.482565
200693_at	10.8425
200694_s_at	9.247358
200695_at	8.559296
200696_s_at	8.473255
200697_at	9.451503
200698_at	7.444966
200699_at	7.249811
200700_s_at	8.560904
200701_at	10.595966
200702_s_at	7.397128
200703_at	10.052031
200704_at	10.604782
200705_s_at	12.412511
200706_s_at	10.305148
200707_at	8.831878
200708_at	8.645773
200709_at	11.006663
200710_at	9.530593
200711_s_at	8.707161
200712_s_at	8.346569
200713_s_at	10.146701
200714_x_at	9.593459
200715_x_at	12.366742
200716_x_at	13.71123
200717_x_at	13.729946
200718_s_at	11.589646
200719_at	7.872168
200720_s_at	7.849151
200721_s_at	7.692148
200722_s_at	8.086429
200723_s_at	9.558437
200724_at	4.818869
200725_x_at	13.55188
200726_at	10.738253
200727_s_at	6.959861
200728_at	11.389186
200729_s_at	10.807294
200730_s_at	6.223073
200731_s_at	7.413065
200732_s_at	8.952299
200733_s_at	7.290292
200734_s_at	8.204927
200735_x_at	12.977861
200736_s_at	11.527797
200737_at	8.800019
200738_s_at	11.328046
200739_s_at	8.40236
200740_s_at	9.476955
200741_s_at	14.1324
200742_s_at	10.115096
200743_s_at	10.598996
200744_s_at	9.18373
200745_s_at	10.479038
200746_s_at	10.718639
200747_s_at	8.613379
200748_s_at	13.487392
200749_at	7.847485
200750_s_at	10.193111
200751_s_at	9.540777
200752_s_at	7.832891
200753_x_at	9.116557
200754_x_at	10.954168
200755_s_at	7.515861
200756_x_at	6.485801
200757_s_at	6.901645
200758_s_at	7.977031
200759_x_at	7.574043
200760_s_at	10.715898
200761_s_at	11.266965
200762_at	10.253069
200763_s_at	13.664656
200764_s_at	7.763333
200765_x_at	8.479218
200766_at	8.24638
200767_s_at	6.612518
200768_s_at	9.177729
200769_s_at	6.681528
200770_s_at	5.494614
200771_at	4.591093
200772_x_at	11.101526
200773_x_at	12.206655
200774_at	10.706609
200775_s_at	11.58386
200776_s_at	9.080995
200777_s_at	9.450799
200778_s_at	9.009241
200779_at	10.582631
200780_x_at	12.620871
200781_s_at	13.768375
200782_at	10.141865
200783_s_at	6.203779
200784_s_at	7.738047
200785_s_at	6.946565
200786_at	9.250718
200787_s_at	7.182717
200788_s_at	9.256798
200789_at	8.775954
200790_at	10.098359
200791_s_at	11.082818
200792_at	10.539156
200793_s_at	8.71511
200794_x_at	11.967668
200795_at	3.459499
200796_s_at	6.801
200797_s_at	11.77347
200798_x_at	10.370891
200799_at	10.040493
200800_s_at	8.330593
200801_x_at	14.175819
200802_at	8.952189
200803_s_at	9.608024
200804_at	10.567869
200805_at	8.133535
200806_s_at	8.470558
200807_s_at	10.092001
200808_s_at	10.352613
200809_x_at	13.224823
200810_s_at	10.515988
200811_at	9.382782
200812_at	9.029734
200813_s_at	8.071843
200814_at	11.021263
200815_s_at	7.990893
200816_s_at	9.281812
200817_x_at	13.584813
200818_at	10.609175
200819_s_at	13.579675
200820_at	8.966165
200821_at	8.385851
200822_x_at	10.192822
200823_x_at	12.6076
200824_at	9.654899
200825_s_at	9.001803
200826_at	10.91635
200827_at	7.261632
200828_s_at	9.985624
200829_x_at	9.37282
200830_at	8.617872
200831_s_at	6.680745
200832_s_at	4.943158
200833_s_at	12.080646
200834_s_at	13.310562
200835_s_at	4.86719
200836_s_at	7.171171
200837_at	9.270887
200838_at	9.386446
200839_s_at	10.419424
200840_at	11.036804
200841_s_at	5.924342
200842_s_at	7.77551
200843_s_at	8.561208
200844_s_at	9.860026
200845_s_at	9.315246
200846_s_at	10.185434
200847_s_at	11.877791
200848_at	7.205212
200849_s_at	7.513653
200850_s_at	9.542542
200851_s_at	9.554936
200852_x_at	9.534239
200853_at	9.595203
200854_at	7.780295
200855_at	6.379907
200856_x_at	6.352185
200857_s_at	7.923898
200858_s_at	12.510654
200859_x_at	11.497433
200860_s_at	9.167181
200861_at	8.098137
200862_at	4.891358
200863_s_at	10.469536
200864_s_at	8.123955
200865_at	3.330523
200866_s_at	11.652008
200867_at	8.411194
200868_s_at	7.938566
200869_at	12.999871
200870_at	9.75719
200871_s_at	12.317451
200872_at	11.843783
200873_s_at	9.794796
200874_s_at	6.892519
200875_s_at	8.667528
200876_s_at	10.451871
200877_at	9.948157
200878_at	4.414653
200879_s_at	4.039966
200880_at	8.136001
200881_s_at	9.580073
200882_s_at	9.021921
200883_at	9.145143
200884_at	5.425122
200885_at	8.834117
200886_s_at	10.748199
200887_s_at	10.135813
200888_s_at	12.769605
200889_s_at	8.20356
200890_s_at	7.776549
200891_s_at	11.027002
200892_s_at	9.169919
200893_at	10.533464
200894_s_at	5.273425
200895_s_at	6.957875
200896_x_at	8.930385
200897_s_at	6.395014
