#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.875002
1053_at	6.237585
117_at	6.733761
121_at	7.194181
1255_g_at	3.559766
1294_at	8.514798
1316_at	5.341229
1320_at	4.677025
1405_i_at	12.381707
1431_at	3.975471
1438_at	4.908056
1487_at	6.744899
1494_f_at	4.873645
1598_g_at	7.07679
160020_at	5.832333
1729_at	8.56265
1773_at	5.274445
177_at	4.300712
179_at	7.956838
1861_at	5.575905
200000_s_at	9.561094
200001_at	10.508066
200002_at	12.775583
200003_s_at	13.68061
200004_at	11.68501
200005_at	10.589948
200006_at	11.147327
200007_at	11.326745
200008_s_at	9.82817
200009_at	11.389189
200010_at	13.240539
200011_s_at	9.518864
200012_x_at	13.764107
200013_at	12.896224
200014_s_at	10.253999
200015_s_at	10.545674
200016_x_at	12.752222
200017_at	13.486312
200018_at	13.547008
200019_s_at	12.68049
200020_at	8.821296
200021_at	13.2372
200022_at	13.258452
200023_s_at	11.614923
200024_at	12.900729
200025_s_at	13.478527
200026_at	13.600194
200027_at	10.186273
200028_s_at	9.573748
200029_at	13.24079
200030_s_at	11.471251
200031_s_at	13.665624
200032_s_at	13.555741
200033_at	12.318793
200034_s_at	13.080628
200035_at	8.920722
200036_s_at	12.784611
200037_s_at	10.433492
200038_s_at	13.432285
200039_s_at	9.174224
200040_at	10.311224
200041_s_at	10.798646
200042_at	8.647659
200043_at	10.107282
200044_at	9.43628
200045_at	8.691364
200046_at	9.592857
200047_s_at	10.334955
200048_s_at	10.792914
200049_at	7.659518
200050_at	9.127985
200051_at	7.828681
200052_s_at	8.614806
200053_at	9.205128
200054_at	6.809615
200055_at	10.195545
200056_s_at	8.697411
200057_s_at	11.351668
200058_s_at	10.007664
200059_s_at	12.424902
200060_s_at	9.915817
200061_s_at	13.733632
200062_s_at	13.731423
200063_s_at	12.386868
200064_at	10.809937
200065_s_at	11.021672
200066_at	9.76828
200067_x_at	10.065233
200068_s_at	10.418576
200069_at	8.071609
200070_at	8.399653
200071_at	8.932755
200072_s_at	9.777435
200073_s_at	10.47112
200074_s_at	12.577162
200075_s_at	9.257987
200076_s_at	7.99917
200077_s_at	12.882852
200078_s_at	9.318186
200079_s_at	9.676444
200080_s_at	12.899541
200081_s_at	13.223941
200082_s_at	12.906216
200083_at	8.958008
200084_at	10.009292
200085_s_at	10.432947
200086_s_at	11.326019
200087_s_at	10.309869
200088_x_at	13.208217
200089_s_at	12.521926
200090_at	10.472132
200091_s_at	13.21167
200092_s_at	13.553425
200093_s_at	10.680789
200094_s_at	12.169675
200095_x_at	13.585509
200096_s_at	11.272265
200097_s_at	10.777749
200098_s_at	10.210942
200099_s_at	13.787333
200593_s_at	9.549762
200594_x_at	10.579278
200595_s_at	10.168258
200596_s_at	9.270322
200597_at	7.913546
200598_s_at	8.225676
200599_s_at	10.957832
200600_at	11.729716
200601_at	8.545134
200602_at	7.587189
200603_at	10.938116
200604_s_at	7.746795
200605_s_at	10.457422
200606_at	5.028212
200607_s_at	8.39043
200608_s_at	10.340906
200609_s_at	11.222181
200610_s_at	10.592729
200611_s_at	10.412054
200612_s_at	7.853331
200613_at	9.449874
200614_at	10.721487
200615_s_at	6.557908
200616_s_at	7.032259
200617_at	7.719751
200618_at	10.570609
200619_at	9.276546
200620_at	10.212364
200621_at	8.570153
200622_x_at	9.350804
200623_s_at	8.82396
200624_s_at	10.414084
200625_s_at	12.137258
200626_s_at	10.803886
200627_at	11.507042
200628_s_at	8.235432
200629_at	9.51486
200630_x_at	10.393241
200631_s_at	10.710394
200632_s_at	8.814577
200633_at	12.869805
200634_at	12.249886
200635_s_at	5.337429
200636_s_at	4.16587
200637_s_at	4.25196
200638_s_at	11.335672
200639_s_at	11.684556
200640_at	11.461949
200641_s_at	10.57266
200642_at	10.583399
200643_at	7.636862
200644_at	8.568511
200645_at	11.236898
200646_s_at	7.263165
200647_x_at	10.289823
200648_s_at	7.620056
200649_at	8.62478
200650_s_at	11.012355
200651_at	12.975512
200652_at	10.634446
200653_s_at	11.691626
200654_at	10.059185
200655_s_at	11.7497
200656_s_at	8.891932
200657_at	10.708251
200658_s_at	7.885301
200659_s_at	7.349812
200660_at	10.437983
200661_at	10.212921
200662_s_at	9.877325
200663_at	10.279146
200664_s_at	8.3673
200665_s_at	10.638653
200666_s_at	9.235467
200667_at	9.806605
200668_s_at	11.216198
200669_s_at	9.982179
200670_at	8.992815
200671_s_at	5.515795
200672_x_at	7.472306
200673_at	10.28647
200674_s_at	13.875388
200675_at	9.533584
200676_s_at	6.617248
200677_at	9.995133
200678_x_at	10.14967
200679_x_at	10.461038
200680_x_at	12.100023
200681_at	9.349459
200682_s_at	10.035452
200683_s_at	8.887563
200684_s_at	7.467623
200685_at	8.076415
200686_s_at	10.938476
200687_s_at	8.195916
200688_at	5.819834
200689_x_at	13.001134
200690_at	6.495199
200691_s_at	9.298021
200692_s_at	8.562585
200693_at	10.74163
200694_s_at	9.388623
200695_at	8.355895
200696_s_at	8.902602
200697_at	9.35942
200698_at	7.146352
200699_at	7.414226
200700_s_at	8.799103
200701_at	9.848453
200702_s_at	7.259088
200703_at	10.22691
200704_at	10.508129
200705_s_at	12.590277
200706_s_at	9.813805
200707_at	8.389011
200708_at	8.380553
200709_at	10.828169
200710_at	9.232689
200711_s_at	8.698382
200712_s_at	8.300111
200713_s_at	10.03156
200714_x_at	9.339694
200715_x_at	12.447497
200716_x_at	13.694739
200717_x_at	13.730523
200718_s_at	11.785889
200719_at	7.448462
200720_s_at	7.277238
200721_s_at	7.411932
200722_s_at	7.972331
200723_s_at	9.646127
200724_at	4.667149
200725_x_at	13.577892
200726_at	10.783949
200727_s_at	7.359859
200728_at	11.40177
200729_s_at	10.779255
200730_s_at	6.621055
200731_s_at	6.880348
200732_s_at	8.827422
200733_s_at	7.532244
200734_s_at	8.520926
200735_x_at	12.947615
200736_s_at	11.763656
200737_at	8.566525
200738_s_at	11.256098
200739_s_at	8.448082
200740_s_at	9.497152
200741_s_at	14.140874
200742_s_at	9.592113
200743_s_at	10.559883
200744_s_at	8.795454
200745_s_at	9.843234
200746_s_at	10.556494
200747_s_at	8.502134
200748_s_at	12.854069
200749_at	8.045155
200750_s_at	10.331202
200751_s_at	9.542774
200752_s_at	7.433878
200753_x_at	8.967939
200754_x_at	10.781975
