#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.963322
1053_at	6.44525
117_at	7.303278
121_at	7.213159
1255_g_at	3.526285
1294_at	8.38615
1316_at	5.310846
1320_at	4.327125
1405_i_at	11.542199
1431_at	3.588909
1438_at	4.665109
1487_at	6.711823
1494_f_at	4.763745
1598_g_at	7.20443
160020_at	5.954476
1729_at	8.488484
1773_at	6.72805
177_at	4.403786
179_at	7.87958
1861_at	5.983373
200000_s_at	9.402982
200001_at	10.741828
200002_at	12.839311
200003_s_at	13.7047
200004_at	11.553088
200005_at	10.725997
200006_at	11.427073
200007_at	11.467402
200008_s_at	10.175363
200009_at	11.491213
200010_at	13.157282
200011_s_at	9.55133
200012_x_at	13.777294
200013_at	12.814211
200014_s_at	10.260373
200015_s_at	10.591553
200016_x_at	12.878951
200017_at	13.419324
200018_at	13.602111
200019_s_at	12.631955
200020_at	8.57823
200021_at	13.207309
200022_at	13.293705
200023_s_at	11.648693
200024_at	13.202411
200025_s_at	13.487414
200026_at	13.582153
200027_at	10.342565
200028_s_at	9.609202
200029_at	13.2587
200030_s_at	11.54467
200031_s_at	13.747977
200032_s_at	13.529504
200033_at	12.240784
200034_s_at	13.076633
200035_at	8.773114
200036_s_at	12.896333
200037_s_at	10.424661
200038_s_at	13.347532
200039_s_at	9.092465
200040_at	10.334344
200041_s_at	10.817752
200042_at	8.770796
200043_at	10.087291
200044_at	9.242608
200045_at	8.256487
200046_at	9.695865
200047_s_at	10.435695
200048_s_at	10.999469
200049_at	7.854022
200050_at	8.787029
200051_at	7.946826
200052_s_at	8.718758
200053_at	9.204533
200054_at	6.840203
200055_at	10.387225
200056_s_at	8.71922
200057_s_at	11.305225
200058_s_at	9.778841
200059_s_at	12.477265
200060_s_at	9.582552
200061_s_at	13.740089
200062_s_at	13.720106
200063_s_at	12.415935
200064_at	10.691426
200065_s_at	11.197685
200066_at	9.536406
200067_x_at	10.309248
200068_s_at	10.393812
200069_at	7.936091
200070_at	8.23523
200071_at	8.98055
200072_s_at	9.810333
200073_s_at	10.386444
200074_s_at	12.50291
200075_s_at	9.007198
200076_s_at	8.22576
200077_s_at	12.880831
200078_s_at	9.670323
200079_s_at	9.829947
200080_s_at	12.621676
200081_s_at	13.235201
200082_s_at	12.866166
200083_at	8.916923
200084_at	10.027643
200085_s_at	10.451109
200086_s_at	11.623456
200087_s_at	10.267357
200088_x_at	13.216745
200089_s_at	12.502761
200090_at	10.519529
200091_s_at	13.103392
200092_s_at	13.608059
200093_s_at	10.467004
200094_s_at	12.312363
200095_x_at	13.623754
200096_s_at	11.402092
200097_s_at	10.711022
200098_s_at	10.150289
200099_s_at	13.860821
200593_s_at	9.245973
200594_x_at	10.311267
200595_s_at	10.068501
200596_s_at	9.300577
200597_at	7.765986
200598_s_at	9.041061
200599_s_at	10.953535
200600_at	11.698162
200601_at	8.342284
200602_at	8.233682
200603_at	11.035267
200604_s_at	8.263835
200605_s_at	10.513742
200606_at	3.968166
200607_s_at	8.722555
200608_s_at	10.05838
200609_s_at	11.147187
200610_s_at	10.399809
200611_s_at	10.388073
200612_s_at	8.415784
200613_at	9.820547
200614_at	10.767959
200615_s_at	7.174096
200616_s_at	7.182048
200617_at	7.677919
200618_at	10.385763
200619_at	9.108458
200620_at	10.135428
200621_at	8.762633
200622_x_at	9.690671
200623_s_at	8.516354
200624_s_at	10.130743
200625_s_at	11.688259
200626_s_at	10.484495
200627_at	11.365665
200628_s_at	8.906405
200629_at	9.916302
200630_x_at	10.451007
200631_s_at	10.442638
200632_s_at	8.955719
200633_at	12.851269
200634_at	11.954945
200635_s_at	5.078053
200636_s_at	3.970492
200637_s_at	4.031329
200638_s_at	11.034306
200639_s_at	11.364979
200640_at	11.296742
200641_s_at	10.518691
200642_at	10.537857
200643_at	7.851158
200644_at	8.854043
200645_at	11.601678
200646_s_at	7.542811
200647_x_at	10.695206
200648_s_at	8.589681
200649_at	8.390049
200650_s_at	11.144848
200651_at	13.072267
200652_at	10.73919
200653_s_at	11.384623
200654_at	9.872526
200655_s_at	11.35804
200656_s_at	9.031557
200657_at	10.832965
200658_s_at	8.384963
200659_s_at	7.286529
200660_at	10.694887
200661_at	10.515244
200662_s_at	10.138771
200663_at	10.18663
200664_s_at	8.921876
200665_s_at	10.848467
200666_s_at	9.263134
200667_at	10.011037
200668_s_at	11.15496
200669_s_at	10.121142
200670_at	8.521813
200671_s_at	5.097137
200672_x_at	7.261356
200673_at	10.596463
200674_s_at	13.877657
200675_at	8.953527
200676_s_at	6.904463
200677_at	10.078611
200678_x_at	10.675678
200679_x_at	10.636521
200680_x_at	12.074776
200681_at	9.473748
200682_s_at	10.138169
200683_s_at	9.187216
200684_s_at	7.756374
200685_at	8.220474
200686_s_at	10.981304
200687_s_at	8.209853
200688_at	5.768738
200689_x_at	13.028933
200690_at	6.551158
200691_s_at	8.974794
200692_s_at	8.506822
200693_at	10.524184
200694_s_at	9.048096
200695_at	8.391669
200696_s_at	9.061391
200697_at	9.495544
200698_at	7.075207
200699_at	7.119691
200700_s_at	8.880833
200701_at	10.547158
200702_s_at	7.533487
200703_at	10.583552
200704_at	10.047031
200705_s_at	12.591476
200706_s_at	9.602128
200707_at	8.379976
200708_at	8.406642
200709_at	10.735852
200710_at	9.188549
200711_s_at	8.715901
200712_s_at	8.609472
200713_s_at	10.06742
200714_x_at	9.384957
200715_x_at	12.353994
200716_x_at	13.810632
200717_x_at	13.735078
200718_s_at	11.691053
200719_at	7.691115
200720_s_at	7.872712
200721_s_at	7.444491
200722_s_at	8.462254
200723_s_at	10.025906
200724_at	5.160403
200725_x_at	13.603756
200726_at	10.925228
200727_s_at	8.43629
200728_at	11.40177
200729_s_at	10.859323
200730_s_at	6.956834
200731_s_at	7.22542
200732_s_at	9.155895
200733_s_at	7.651636
200734_s_at	8.824705
200735_x_at	13.048847
200736_s_at	12.220782
200737_at	8.823285
200738_s_at	11.410699
200739_s_at	8.526404
200740_s_at	9.822818
200741_s_at	14.094142
200742_s_at	10.177721
200743_s_at	10.932502
200744_s_at	9.052958
200745_s_at	10.0374
200746_s_at	10.488093
200747_s_at	8.454462
200748_s_at	13.20059
200749_at	8.309341
200750_s_at	10.31007
200751_s_at	9.882109
200752_s_at	7.540042
200753_x_at	8.933099
200754_x_at	10.602636
200755_s_at	7.546828
200756_x_at	6.573151
200757_s_at	7.072845
200758_s_at	7.775091
200759_x_at	7.588114
200760_s_at	10.930061
200761_s_at	11.704315
200762_at	10.464766
200763_s_at	13.761194
200764_s_at	7.763425
200765_x_at	8.379303
200766_at	7.889958
200767_s_at	6.622538
200768_s_at	9.093681
200769_s_at	6.991919
200770_s_at	5.627885
200771_at	5.032744
200772_x_at	11.301715
200773_x_at	12.001768
200774_at	10.692778
200775_s_at	11.605709
200776_s_at	9.400331
200777_s_at	9.676818
200778_s_at	9.223445
200779_at	10.426013
200780_x_at	12.448748
200781_s_at	13.889199
200782_at	10.251098
200783_s_at	6.697094
200784_s_at	7.179791
200785_s_at	6.451192
200786_at	9.644347
200787_s_at	7.656377
