#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.890196
1053_at	6.499525
117_at	6.80838
121_at	7.128184
1255_g_at	3.53816
1294_at	8.357361
1316_at	5.256339
1320_at	4.222084
1405_i_at	11.457591
1431_at	3.64135
1438_at	4.645741
1487_at	6.56128
1494_f_at	4.671672
1598_g_at	6.852651
160020_at	5.723814
1729_at	8.665557
1773_at	5.450349
177_at	4.371743
179_at	7.572577
1861_at	6.005179
200000_s_at	9.364029
200001_at	10.560244
200002_at	12.853838
200003_s_at	13.653143
200004_at	11.677541
200005_at	10.709253
200006_at	11.29006
200007_at	11.530253
200008_s_at	10.13053
200009_at	11.411657
200010_at	13.177987
200011_s_at	9.581653
200012_x_at	13.775155
200013_at	12.932933
200014_s_at	10.451443
200015_s_at	10.463067
200016_x_at	12.914389
200017_at	13.43414
200018_at	13.527924
200019_s_at	12.750427
200020_at	8.557658
200021_at	13.147752
200022_at	13.358198
200023_s_at	11.712563
200024_at	13.263876
200025_s_at	13.497699
200026_at	13.615307
200027_at	10.234567
200028_s_at	9.566755
200029_at	13.251458
200030_s_at	11.431895
200031_s_at	13.826297
200032_s_at	13.575405
200033_at	12.482559
200034_s_at	13.093146
200035_at	8.703141
200036_s_at	12.935861
200037_s_at	10.428968
200038_s_at	13.423395
200039_s_at	9.387485
200040_at	10.31282
200041_s_at	10.719597
200042_at	8.834358
200043_at	10.206044
200044_at	9.457695
200045_at	8.426784
200046_at	9.808148
200047_s_at	10.445505
200048_s_at	10.796142
200049_at	7.692411
200050_at	8.996426
200051_at	8.047407
200052_s_at	8.963589
200053_at	9.219208
200054_at	6.920665
200055_at	10.086455
200056_s_at	8.614451
200057_s_at	11.364946
200058_s_at	9.912771
200059_s_at	12.465994
200060_s_at	9.795244
200061_s_at	13.750417
200062_s_at	13.815278
200063_s_at	12.514614
200064_at	10.815616
200065_s_at	11.065843
200066_at	9.685408
200067_x_at	10.197211
200068_s_at	10.481943
200069_at	7.803884
200070_at	8.219901
200071_at	9.128891
200072_s_at	9.861941
200073_s_at	10.447446
200074_s_at	12.474848
200075_s_at	9.007764
200076_s_at	8.212864
200077_s_at	12.876848
200078_s_at	9.34547
200079_s_at	9.983354
200080_s_at	12.731372
200081_s_at	13.37344
200082_s_at	13.006524
200083_at	8.746155
200084_at	10.068606
200085_s_at	10.442638
200086_s_at	11.442107
200087_s_at	10.461381
200088_x_at	13.26374
200089_s_at	12.5245
200090_at	10.595648
200091_s_at	13.143959
200092_s_at	13.669952
200093_s_at	10.621679
200094_s_at	12.262081
200095_x_at	13.619825
200096_s_at	11.4937
200097_s_at	10.930951
200098_s_at	10.232699
200099_s_at	13.860698
200593_s_at	9.754913
200594_x_at	10.651428
200595_s_at	10.065271
200596_s_at	9.628158
200597_at	8.166184
200598_s_at	8.598425
200599_s_at	10.948914
200600_at	11.854735
200601_at	8.29613
200602_at	7.935338
200603_at	10.928791
200604_s_at	8.529379
200605_s_at	10.681062
200606_at	3.357752
200607_s_at	8.677198
200608_s_at	10.39483
200609_s_at	11.059248
200610_s_at	10.585608
200611_s_at	10.391274
200612_s_at	8.047559
200613_at	9.708004
200614_at	10.867876
200615_s_at	6.86766
200616_s_at	7.057878
200617_at	7.343964
200618_at	10.432016
200619_at	9.333116
200620_at	10.266472
200621_at	8.39442
200622_x_at	9.340697
200623_s_at	8.586905
200624_s_at	10.402023
200625_s_at	12.020582
200626_s_at	10.787677
200627_at	11.486606
200628_s_at	9.448034
200629_at	10.416197
200630_x_at	10.384036
200631_s_at	10.680121
200632_s_at	8.880458
200633_at	12.819842
200634_at	12.116953
200635_s_at	5.232109
200636_s_at	4.341337
200637_s_at	3.67616
200638_s_at	11.34869
200639_s_at	11.58492
200640_at	11.496148
200641_s_at	10.800285
200642_at	10.663567
200643_at	7.859468
200644_at	8.535996
200645_at	11.408406
200646_s_at	7.457802
200647_x_at	10.345826
200648_s_at	8.1102
200649_at	8.506687
200650_s_at	11.06565
200651_at	13.068828
200652_at	10.665964
200653_s_at	11.496452
200654_at	9.870842
200655_s_at	11.70466
200656_s_at	9.002353
200657_at	10.831404
200658_s_at	8.231889
200659_s_at	7.170866
200660_at	10.668082
200661_at	10.262668
200662_s_at	10.017744
200663_at	10.086431
200664_s_at	8.706165
200665_s_at	10.620251
200666_s_at	9.190242
200667_at	10.090278
200668_s_at	11.257502
200669_s_at	10.237702
200670_at	8.661872
200671_s_at	5.523315
200672_x_at	7.814117
200673_at	10.498225
200674_s_at	13.933815
200675_at	9.195636
200676_s_at	6.863226
200677_at	9.971365
200678_x_at	10.444074
200679_x_at	10.972999
200680_x_at	12.285933
200681_at	9.348937
200682_s_at	10.136775
200683_s_at	8.887794
200684_s_at	7.887529
