#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.078006
1053_at	6.318947
117_at	7.820386
121_at	7.030932
1255_g_at	3.349052
1294_at	8.684764
1316_at	5.336183
1320_at	4.379268
1405_i_at	12.190933
1431_at	3.816739
1438_at	4.682279
1487_at	7.058497
1494_f_at	4.811121
1598_g_at	7.238339
160020_at	5.970139
1729_at	8.650823
1773_at	6.002051
177_at	4.367627
179_at	7.941691
1861_at	5.669555
200000_s_at	9.412788
200001_at	10.669967
200002_at	12.54467
200003_s_at	13.5699
200004_at	11.733128
200005_at	10.677679
200006_at	11.312316
200007_at	11.385463
200008_s_at	9.632947
200009_at	11.429884
200010_at	13.142454
200011_s_at	9.807262
200012_x_at	13.657851
200013_at	12.745794
200014_s_at	10.231864
200015_s_at	10.514572
200016_x_at	12.700301
200017_at	13.332484
200018_at	13.585463
200019_s_at	12.63157
200020_at	8.815736
200021_at	13.338345
200022_at	13.194236
200023_s_at	11.591317
200024_at	12.828836
200025_s_at	13.50616
200026_at	13.50632
200027_at	10.260833
200028_s_at	9.521094
200029_at	13.223431
200030_s_at	11.584217
200031_s_at	13.567565
200032_s_at	13.4479
200033_at	12.330573
200034_s_at	12.96883
200035_at	9.245326
200036_s_at	12.498885
200037_s_at	10.127844
200038_s_at	13.377348
200039_s_at	9.40991
200040_at	10.130626
200041_s_at	11.078933
200042_at	8.644001
200043_at	10.162628
200044_at	9.382963
200045_at	8.523063
200046_at	9.529616
200047_s_at	10.238324
200048_s_at	10.838553
200049_at	8.010375
200050_at	8.838099
200051_at	8.053718
200052_s_at	8.767785
200053_at	9.069902
200054_at	6.940873
200055_at	10.523004
200056_s_at	8.453082
200057_s_at	11.215095
200058_s_at	9.938217
200059_s_at	12.54082
200060_s_at	9.823798
200061_s_at	13.725486
200062_s_at	13.700736
200063_s_at	12.20785
200064_at	10.698601
200065_s_at	11.23083
200066_at	9.368309
200067_x_at	10.217347
200068_s_at	10.613403
200069_at	7.950448
200070_at	8.509014
200071_at	9.033726
200072_s_at	9.662408
200073_s_at	10.351784
200074_s_at	12.207083
200075_s_at	9.082552
200076_s_at	8.319965
200077_s_at	12.959176
200078_s_at	9.626778
200079_s_at	9.724071
200080_s_at	12.836024
200081_s_at	13.073743
200082_s_at	12.836968
200083_at	9.022841
200084_at	9.928396
200085_s_at	10.590648
200086_s_at	11.257193
200087_s_at	10.396223
200088_x_at	13.068105
200089_s_at	12.326192
200090_at	10.523655
200091_s_at	12.886825
200092_s_at	13.53329
200093_s_at	10.248908
200094_s_at	12.070159
200095_x_at	13.506868
200096_s_at	11.374917
200097_s_at	10.67691
200098_s_at	10.120828
200099_s_at	13.735055
200593_s_at	9.213197
200594_x_at	10.482179
200595_s_at	10.251399
200596_s_at	9.454178
200597_at	8.085479
200598_s_at	8.404499
200599_s_at	11.147621
200600_at	11.8966
200601_at	8.725676
200602_at	7.987757
200603_at	11.041945
200604_s_at	7.709896
200605_s_at	10.779768
200606_at	3.591678
200607_s_at	8.108996
200608_s_at	10.181135
200609_s_at	11.173799
200610_s_at	9.948365
200611_s_at	10.374436
200612_s_at	7.694836
200613_at	9.726988
200614_at	10.882665
200615_s_at	6.82939
200616_s_at	6.894687
200617_at	7.967418
200618_at	10.539437
200619_at	9.406053
200620_at	10.330988
200621_at	8.739349
200622_x_at	9.58122
200623_s_at	9.445193
200624_s_at	9.994667
200625_s_at	12.15646
200626_s_at	10.563693
200627_at	11.483123
200628_s_at	8.580838
200629_at	9.758491
200630_x_at	10.385244
200631_s_at	10.712939
200632_s_at	8.966236
200633_at	12.968981
200634_at	12.210495
200635_s_at	5.035144
200636_s_at	4.30418
200637_s_at	4.031709
200638_s_at	11.108692
200639_s_at	11.530446
200640_at	11.341989
200641_s_at	10.284317
200642_at	10.200439
200643_at	8.06848
200644_at	8.394648
200645_at	11.695736
200646_s_at	7.710267
200647_x_at	10.455306
200648_s_at	7.973534
200649_at	8.894805
200650_s_at	11.028864
200651_at	12.898847
200652_at	10.609637
200653_s_at	11.703609
200654_at	10.177159
200655_s_at	11.543625
200656_s_at	8.91086
200657_at	10.815176
200658_s_at	7.885147
200659_s_at	7.004482
200660_at	10.976535
200661_at	10.626169
200662_s_at	9.826461
200663_at	10.417962
200664_s_at	8.25863
200665_s_at	10.927373
200666_s_at	9.222077
200667_at	9.975121
200668_s_at	11.258572
200669_s_at	10.004915
200670_at	8.707983
200671_s_at	4.807647
200672_x_at	7.264748
200673_at	10.514299
200674_s_at	13.781817
200675_at	9.319343
200676_s_at	6.69915
200677_at	10.226635
200678_x_at	10.744692
200679_x_at	10.159506
200680_x_at	12.09094
200681_at	9.284934
200682_s_at	9.760274
