#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.710365
1053_at	6.438967
117_at	7.618246
121_at	7.23209
1255_g_at	3.501055
1294_at	8.64928
1316_at	5.430861
1320_at	4.230063
1405_i_at	12.021181
1431_at	3.903274
1438_at	4.658559
1487_at	7.143436
1494_f_at	4.644523
1598_g_at	7.077485
160020_at	6.005771
1729_at	8.505294
1773_at	5.135357
177_at	4.415906
179_at	7.817456
1861_at	5.431446
200000_s_at	9.510159
200001_at	10.701456
200002_at	12.688599
200003_s_at	13.677986
200004_at	11.74315
200005_at	10.605635
200006_at	11.09998
200007_at	11.342546
200008_s_at	9.730649
200009_at	11.564567
200010_at	13.133775
200011_s_at	9.577665
200012_x_at	13.701283
200013_at	12.743464
200014_s_at	10.081084
200015_s_at	10.47649
200016_x_at	12.810098
200017_at	13.411536
200018_at	13.583471
200019_s_at	12.635931
200020_at	9.025052
200021_at	13.360154
200022_at	13.113004
200023_s_at	11.455415
200024_at	12.836151
200025_s_at	13.547476
200026_at	13.615351
200027_at	10.149186
200028_s_at	9.704496
200029_at	13.265059
200030_s_at	11.456539
200031_s_at	13.672298
200032_s_at	13.401837
200033_at	12.606743
200034_s_at	13.030383
200035_at	9.26659
200036_s_at	12.576425
200037_s_at	10.297143
200038_s_at	13.401281
200039_s_at	9.224342
200040_at	10.209272
200041_s_at	11.101619
200042_at	8.54626
200043_at	10.154199
200044_at	9.489025
200045_at	8.506811
200046_at	9.336635
200047_s_at	10.356112
200048_s_at	10.71533
200049_at	8.064563
200050_at	8.946763
200051_at	8.062691
200052_s_at	8.615208
200053_at	8.977022
200054_at	6.977059
200055_at	10.472917
200056_s_at	8.725975
200057_s_at	11.246793
200058_s_at	9.977863
200059_s_at	12.484143
200060_s_at	9.766171
200061_s_at	13.771088
200062_s_at	13.756423
200063_s_at	12.250009
200064_at	10.745841
200065_s_at	11.054451
200066_at	9.465186
200067_x_at	10.152563
200068_s_at	10.561508
200069_at	8.137466
200070_at	8.537638
200071_at	9.184397
200072_s_at	9.717562
200073_s_at	10.284988
200074_s_at	12.26309
200075_s_at	8.863075
200076_s_at	8.052445
200077_s_at	12.890978
200078_s_at	9.446528
200079_s_at	9.84865
200080_s_at	12.874127
200081_s_at	13.096271
200082_s_at	12.800127
200083_at	9.015318
200084_at	9.912132
200085_s_at	10.539716
200086_s_at	11.238128
200087_s_at	10.385297
200088_x_at	13.213661
200089_s_at	12.351648
200090_at	10.400626
200091_s_at	13.015051
200092_s_at	13.620258
200093_s_at	10.349589
200094_s_at	12.080489
200095_x_at	13.486504
200096_s_at	11.194936
200097_s_at	10.656983
200098_s_at	10.078409
200099_s_at	13.704408
200593_s_at	9.303975
200594_x_at	10.416481
200595_s_at	10.289559
200596_s_at	9.283238
200597_at	8.15722
200598_s_at	7.905088
200599_s_at	10.937374
200600_at	11.966277
200601_at	8.78668
200602_at	7.864164
200603_at	11.139942
200604_s_at	7.838127
200605_s_at	10.728419
200606_at	4.101454
200607_s_at	7.959879
200608_s_at	10.251105
200609_s_at	11.030759
200610_s_at	10.631647
200611_s_at	10.251538
200612_s_at	7.836577
200613_at	9.652336
200614_at	10.78966
200615_s_at	6.744466
200616_s_at	7.017099
200617_at	7.743559
200618_at	10.699432
200619_at	9.389785
200620_at	10.177928
200621_at	8.733778
200622_x_at	9.240721
200623_s_at	9.164635
200624_s_at	9.939564
200625_s_at	12.188192
200626_s_at	10.599167
200627_at	11.32208
200628_s_at	8.975097
200629_at	10.420129
200630_x_at	10.474809
200631_s_at	10.748553
200632_s_at	8.863125
200633_at	12.819185
200634_at	12.469511
200635_s_at	4.920135
200636_s_at	4.238885
200637_s_at	3.72009
200638_s_at	11.042886
200639_s_at	11.580422
200640_at	11.305254
200641_s_at	10.18017
200642_at	10.184338
200643_at	7.927539
200644_at	8.738072
200645_at	11.711878
200646_s_at	7.679793
200647_x_at	10.441069
200648_s_at	7.727691
200649_at	8.90322
200650_s_at	10.90959
200651_at	12.923404
200652_at	10.493558
200653_s_at	11.528596
200654_at	9.915439
200655_s_at	11.55434
200656_s_at	8.710192
200657_at	10.830527
200658_s_at	7.995183
200659_s_at	7.096864
200660_at	10.804222
200661_at	10.174052
200662_s_at	9.754172
200663_at	10.335179
200664_s_at	7.722176
200665_s_at	10.403186
200666_s_at	8.857402
200667_at	9.858967
200668_s_at	11.126038
200669_s_at	9.843583
200670_at	8.822784
200671_s_at	4.734917
200672_x_at	7.160771
200673_at	10.3886
200674_s_at	13.831205
200675_at	9.323053
200676_s_at	6.922695
200677_at	10.281178
200678_x_at	10.677177
200679_x_at	10.104631
200680_x_at	11.920391
200681_at	9.260541
200682_s_at	9.657206
200683_s_at	8.900276
200684_s_at	7.599095
200685_at	8.186257
200686_s_at	10.946514
200687_s_at	8.095242
200688_at	5.460305
200689_x_at	12.852562
200690_at	6.319088
200691_s_at	9.221703
200692_s_at	8.439556
200693_at	10.67144
200694_s_at	9.370995
200695_at	8.358446
200696_s_at	9.335311
200697_at	9.584016
200698_at	7.441006
200699_at	7.593818
200700_s_at	8.785598
200701_at	10.619831
200702_s_at	6.914722
200703_at	10.371884
200704_at	10.660624
200705_s_at	12.270278
200706_s_at	9.792076
200707_at	8.64303
200708_at	8.308608
200709_at	11.100501
200710_at	9.384436
200711_s_at	8.591526
200712_s_at	8.035932
200713_s_at	10.082302
200714_x_at	9.746294
200715_x_at	12.181108
200716_x_at	13.65788
200717_x_at	13.694644
200718_s_at	11.553517
200719_at	7.461327
200720_s_at	7.565542
200721_s_at	7.725384
200722_s_at	7.840209
200723_s_at	9.594266
200724_at	4.830469
200725_x_at	13.438459
200726_at	10.51935
200727_s_at	7.121379
200728_at	11.593342
200729_s_at	10.513077
200730_s_at	6.543034
200731_s_at	6.936034
200732_s_at	8.806382
200733_s_at	7.574851
200734_s_at	8.543279
200735_x_at	12.953524
200736_s_at	11.552192
200737_at	8.761219
200738_s_at	11.41496
200739_s_at	8.251564
200740_s_at	9.591687
200741_s_at	14.13971
200742_s_at	9.849993
200743_s_at	10.899103
200744_s_at	8.742339
200745_s_at	9.927292
200746_s_at	10.70638
200747_s_at	8.755638
200748_s_at	13.135395
200749_at	8.025574
200750_s_at	10.146679
200751_s_at	9.156296
200752_s_at	7.56036
200753_x_at	8.633226
200754_x_at	10.752815
200755_s_at	7.543041
200756_x_at	6.055436
200757_s_at	7.217696
200758_s_at	7.928207
200759_x_at	7.957038
200760_s_at	10.473086
200761_s_at	11.514185
200762_at	10.672909
200763_s_at	13.828066
200764_s_at	7.126614
200765_x_at	7.988579
200766_at	8.25655
200767_s_at	6.378588
200768_s_at	9.521798
200769_s_at	6.565807
200770_s_at	5.530925
200771_at	5.007852
200772_x_at	10.999366
200773_x_at	12.131432
200774_at	10.928413
200775_s_at	11.575399
200776_s_at	8.781202
200777_s_at	9.525926
200778_s_at	8.652599
200779_at	10.195749
200780_x_at	12.532228
200781_s_at	13.789749
200782_at	10.109226
200783_s_at	6.506157
200784_s_at	7.672802
200785_s_at	7.124821
200786_at	9.337475
200787_s_at	7.228793
200788_s_at	9.130873
200789_at	8.888573
200790_at	9.929944
200791_s_at	11.20765
200792_at	10.551144
200793_s_at	8.552511
200794_x_at	12.020858
200795_at	3.41866
200796_s_at	6.406405
200797_s_at	11.968574
200798_x_at	10.396618
200799_at	10.985556
200800_s_at	9.311803
200801_x_at	14.161279
200802_at	8.784112
200803_s_at	9.495394
200804_at	10.343026
200805_at	8.211811
200806_s_at	8.511537
200807_s_at	10.379993
200808_s_at	9.949641
200809_x_at	13.207679
200810_s_at	9.94118
200811_at	8.543815
200812_at	9.055613
200813_s_at	7.833615
200814_at	11.020898
200815_s_at	8.101271
200816_s_at	9.223361
200817_x_at	13.450514
200818_at	10.763489
200819_s_at	13.541298
200820_at	8.961411
200821_at	8.514658
200822_x_at	10.225054
200823_x_at	12.506953
200824_at	9.623063
200825_s_at	8.993459
200826_at	10.881015
200827_at	7.471998
200828_s_at	9.582406
200829_x_at	9.404005
200830_at	8.68671
200831_s_at	6.295939
200832_s_at	5.797024
200833_s_at	12.132086
200834_s_at	13.337201
200835_s_at	4.574903
200836_s_at	6.978259
200837_at	9.303748
200838_at	9.535516
200839_s_at	10.754292
200840_at	11.105264
200841_s_at	5.362216
200842_s_at	7.521737
200843_s_at	8.654332
200844_s_at	10.015651
200845_s_at	9.680422
200846_s_at	9.932697
200847_s_at	11.821489
200848_at	7.188061
200849_s_at	7.858849
200850_s_at	9.849835
200851_s_at	9.931094
200852_x_at	9.238176
200853_at	9.366036
200854_at	8.016187
200855_at	6.416748
200856_x_at	6.64394
200857_s_at	7.949431
200858_s_at	12.525842
200859_x_at	11.032294
200860_s_at	9.400429
200861_at	8.050299
200862_at	4.984001
200863_s_at	10.407065
200864_s_at	8.456946
200865_at	3.12422
200866_s_at	11.840993
200867_at	8.388829
200868_s_at	7.873805
200869_at	13.118584
200870_at	9.550149
200871_s_at	12.777625
200872_at	11.82825
200873_s_at	10.171368
200874_s_at	6.962345
200875_s_at	9.225582
200876_s_at	10.342478
200877_at	10.107787
200878_at	4.596263
200879_s_at	3.851506
200880_at	8.566154
200881_s_at	10.013402
200882_s_at	9.43247
200883_at	8.995236
200884_at	5.079976
200885_at	8.555724
200886_s_at	10.82036
200887_s_at	10.844657
200888_s_at	12.908461
200889_s_at	8.112561
200890_s_at	7.631309
200891_s_at	11.172187
200892_s_at	9.000631
200893_at	10.611465
200894_s_at	5.445311
200895_s_at	7.316706
200896_x_at	8.896815
200897_s_at	6.600617
200898_s_at	8.497118
200899_s_at	9.424278
200900_s_at	8.171582
200901_s_at	9.725012
200902_at	9.979736
200903_s_at	6.921799
200904_at	11.912985
200905_x_at	12.453742
200906_s_at	4.653955
200907_s_at	5.912965
200908_s_at	4.527366
200909_s_at	13.479207
200910_at	9.053292
200911_s_at	10.198618
200912_s_at	11.776061
200913_at	7.923134
200914_x_at	8.461863
200915_x_at	9.568867
200916_at	11.340644
200917_s_at	6.46802
200918_s_at	9.812658
200919_at	9.008038
200920_s_at	12.246421
200921_s_at	12.312077
200922_at	7.411942
200923_at	7.085676
200924_s_at	7.77017
200925_at	10.603915
200926_at	13.96511
200927_s_at	8.827101
200928_s_at	3.847799
200929_at	8.628153
