#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.652514
1053_at	6.39673
117_at	8.407945
121_at	7.313085
1255_g_at	3.415931
1294_at	8.362187
1316_at	5.546765
1320_at	4.177717
1405_i_at	10.489806
1431_at	3.63553
1438_at	4.965005
1487_at	6.618671
1494_f_at	4.693854
1598_g_at	7.550899
160020_at	6.129145
1729_at	8.600987
1773_at	5.472974
177_at	4.371382
179_at	7.713692
1861_at	5.496186
200000_s_at	9.059227
200001_at	10.551528
200002_at	11.875834
200003_s_at	13.635258
200004_at	11.582625
200005_at	10.749531
200006_at	11.188235
200007_at	11.405261
200008_s_at	9.792996
200009_at	11.460432
200010_at	12.943593
200011_s_at	9.600185
200012_x_at	13.439536
200013_at	12.617887
200014_s_at	10.12913
200015_s_at	10.336416
200016_x_at	12.975527
200017_at	13.167485
200018_at	13.384529
200019_s_at	12.110492
200020_at	8.847655
200021_at	13.527932
200022_at	12.832268
200023_s_at	11.30074
200024_at	12.35548
200025_s_at	13.137297
200026_at	13.189461
200027_at	10.268743
200028_s_at	10.0198
200029_at	13.097421
200030_s_at	11.511676
200031_s_at	13.571493
200032_s_at	13.399786
200033_at	12.101226
200034_s_at	12.767669
200035_at	8.730662
200036_s_at	12.02421
200037_s_at	10.006908
200038_s_at	13.142183
200039_s_at	9.56652
200040_at	10.314626
200041_s_at	10.703141
200042_at	8.862144
200043_at	10.027391
200044_at	9.510395
200045_at	8.152642
200046_at	9.296231
200047_s_at	10.325625
200048_s_at	10.667154
200049_at	7.49289
200050_at	8.666543
200051_at	7.719227
200052_s_at	8.483403
200053_at	8.994632
200054_at	7.199944
200055_at	10.015748
200056_s_at	8.564191
200057_s_at	10.99664
200058_s_at	9.461676
200059_s_at	12.573881
200060_s_at	9.701325
200061_s_at	13.739895
200062_s_at	13.466314
200063_s_at	11.549598
200064_at	10.012444
200065_s_at	11.213322
200066_at	9.299053
200067_x_at	10.725833
200068_s_at	10.308328
200069_at	7.932544
200070_at	8.685578
200071_at	9.028963
200072_s_at	9.611256
200073_s_at	10.508499
200074_s_at	11.758653
200075_s_at	9.825847
200076_s_at	8.057467
200077_s_at	13.128744
200078_s_at	9.769437
200079_s_at	10.088488
200080_s_at	12.882443
200081_s_at	12.506474
200082_s_at	12.211384
200083_at	8.75459
200084_at	9.727979
200085_s_at	10.510775
200086_s_at	11.052059
200087_s_at	10.127225
200088_x_at	13.002588
200089_s_at	12.09105
200090_at	10.017059
200091_s_at	12.598407
200092_s_at	13.290022
200093_s_at	9.438136
200094_s_at	12.238347
200095_x_at	13.314137
200096_s_at	11.489131
200097_s_at	10.298402
200098_s_at	9.833623
200099_s_at	13.503659
200593_s_at	9.266434
200594_x_at	10.331202
200595_s_at	10.046767
200596_s_at	9.260738
200597_at	7.62731
200598_s_at	8.300115
200599_s_at	10.78075
200600_at	11.689402
200601_at	8.332306
200602_at	8.133691
200603_at	11.490005
200604_s_at	8.125927
200605_s_at	10.767592
200606_at	3.647269
200607_s_at	7.893614
200608_s_at	9.663961
200609_s_at	10.965916
200610_s_at	10.444229
200611_s_at	10.143609
200612_s_at	8.705006
200613_at	9.828774
200614_at	10.874433
200615_s_at	7.863559
200616_s_at	7.52711
200617_at	7.499031
200618_at	10.353513
200619_at	9.08491
200620_at	10.388346
200621_at	8.21633
200622_x_at	9.449514
200623_s_at	7.768491
200624_s_at	9.79674
200625_s_at	12.226305
200626_s_at	10.297003
200627_at	11.380123
200628_s_at	11.365034
200629_at	12.387341
200630_x_at	10.659733
200631_s_at	10.318329
200632_s_at	8.714895
200633_at	13.779888
200634_at	11.864402
200635_s_at	5.197847
200636_s_at	4.117805
200637_s_at	4.084619
200638_s_at	10.534063
200639_s_at	11.242066
200640_at	10.922175
200641_s_at	9.686429
200642_at	10.036055
200643_at	8.226752
200644_at	8.082288
200645_at	11.91281
200646_s_at	6.861348
200647_x_at	10.56498
200648_s_at	9.558419
200649_at	8.393728
200650_s_at	11.166033
200651_at	12.754765
200652_at	10.287768
200653_s_at	10.903298
200654_at	9.829814
200655_s_at	11.161999
200656_s_at	8.904297
200657_at	10.9014
200658_s_at	7.498907
200659_s_at	6.684989
200660_at	11.069127
200661_at	10.244652
200662_s_at	9.490299
200663_at	10.830906
200664_s_at	7.780046
200665_s_at	10.356376
200666_s_at	8.417958
200667_at	10.03966
200668_s_at	11.277898
200669_s_at	10.376969
200670_at	8.021009
200671_s_at	4.600047
200672_x_at	6.12523
200673_at	10.704988
200674_s_at	13.644858
200675_at	8.485416
200676_s_at	6.462557
200677_at	10.405978
200678_x_at	11.121547
200679_x_at	9.895831
200680_x_at	11.619977
200681_at	8.990432
200682_s_at	10.084417
200683_s_at	8.758851
200684_s_at	7.574732
200685_at	7.822224
200686_s_at	10.599846
200687_s_at	7.982681
200688_at	5.677591
200689_x_at	12.658617
200690_at	6.446989
200691_s_at	9.038355
200692_s_at	8.244083
200693_at	10.179856
200694_s_at	8.918283
200695_at	8.205618
200696_s_at	8.802034
200697_at	9.960657
200698_at	7.227926
200699_at	7.303019
200700_s_at	8.506254
200701_at	11.109685
200702_s_at	7.433671
200703_at	10.501232
200704_at	10.066044
200705_s_at	12.005982
200706_s_at	9.138527
