#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.487131
1053_at	6.152357
117_at	8.526288
121_at	7.273161
1255_g_at	3.59834
1294_at	8.674494
1316_at	5.380085
1320_at	4.311591
1405_i_at	10.428417
1431_at	3.602549
1438_at	4.666567
1487_at	7.195396
1494_f_at	4.538802
1598_g_at	7.516569
160020_at	5.693855
1729_at	8.517511
1773_at	4.890847
177_at	4.480672
179_at	7.395797
1861_at	5.351166
200000_s_at	9.052411
200001_at	10.655783
200002_at	12.318682
200003_s_at	13.446205
200004_at	11.614543
200005_at	10.608005
200006_at	11.412631
200007_at	11.441607
200008_s_at	9.636136
200009_at	11.789785
200010_at	13.057933
200011_s_at	9.681208
200012_x_at	13.565338
200013_at	12.614314
200014_s_at	10.472535
200015_s_at	10.303162
200016_x_at	12.611474
200017_at	13.246671
200018_at	13.453436
200019_s_at	12.441168
200020_at	8.596208
200021_at	13.47186
200022_at	12.8292
200023_s_at	11.265982
200024_at	12.641132
200025_s_at	13.322862
200026_at	13.511258
200027_at	10.374686
200028_s_at	9.913173
200029_at	12.990185
200030_s_at	11.390798
200031_s_at	13.521972
200032_s_at	13.460862
200033_at	12.293927
200034_s_at	12.619519
200035_at	9.229061
200036_s_at	12.424409
200037_s_at	10.325008
200038_s_at	13.155646
200039_s_at	9.677222
200040_at	10.148535
200041_s_at	10.775908
200042_at	9.101866
200043_at	10.554836
200044_at	9.496159
200045_at	8.083106
200046_at	9.163311
200047_s_at	10.200884
200048_s_at	10.597135
200049_at	7.780469
200050_at	8.784264
200051_at	8.095484
200052_s_at	8.613317
200053_at	9.122328
200054_at	7.252288
200055_at	10.206925
200056_s_at	8.563731
200057_s_at	11.070232
200058_s_at	9.583018
200059_s_at	12.595514
200060_s_at	9.620063
200061_s_at	13.741949
200062_s_at	13.671319
200063_s_at	12.046835
200064_at	10.479981
200065_s_at	10.870976
200066_at	9.529133
200067_x_at	10.398765
200068_s_at	10.495006
200069_at	7.708462
200070_at	8.651377
200071_at	9.089852
200072_s_at	9.671852
200073_s_at	10.716559
200074_s_at	11.686355
200075_s_at	9.340768
200076_s_at	8.362018
200077_s_at	13.010497
200078_s_at	9.639775
200079_s_at	10.262097
200080_s_at	12.781689
200081_s_at	13.080377
200082_s_at	12.107739
200083_at	8.657817
200084_at	10.117715
200085_s_at	10.400032
200086_s_at	11.085299
200087_s_at	10.187393
200088_x_at	13.045511
200089_s_at	12.155281
200090_at	10.381515
200091_s_at	12.87085
200092_s_at	13.399037
200093_s_at	9.978788
200094_s_at	11.888656
200095_x_at	13.569065
200096_s_at	11.711412
200097_s_at	10.659722
200098_s_at	9.985255
200099_s_at	13.679882
200593_s_at	9.473136
200594_x_at	10.526341
200595_s_at	9.927904
200596_s_at	9.003081
200597_at	7.812999
200598_s_at	7.533313
200599_s_at	11.029337
200600_at	11.929561
200601_at	8.627311
200602_at	7.825968
200603_at	11.349861
200604_s_at	7.845582
200605_s_at	10.750319
200606_at	5.251658
200607_s_at	7.102511
200608_s_at	9.831026
200609_s_at	10.899209
200610_s_at	10.433021
200611_s_at	10.063256
200612_s_at	8.592007
200613_at	9.354958
200614_at	10.702704
200615_s_at	7.211037
200616_s_at	7.233284
200617_at	7.474632
200618_at	10.538764
200619_at	9.310174
200620_at	10.472238
200621_at	8.756675
200622_x_at	9.350422
200623_s_at	8.680781
200624_s_at	9.88323
200625_s_at	12.416195
200626_s_at	10.31827
200627_at	11.265749
200628_s_at	11.33227
200629_at	12.733236
200630_x_at	10.567231
200631_s_at	10.632683
200632_s_at	8.853194
200633_at	12.986258
200634_at	11.883828
200635_s_at	5.267761
200636_s_at	4.11268
200637_s_at	3.931208
200638_s_at	10.32091
200639_s_at	11.632832
200640_at	11.1415
200641_s_at	9.008836
200642_at	10.239922
200643_at	8.039717
200644_at	8.921576
200645_at	11.881389
200646_s_at	7.428011
200647_x_at	10.36356
200648_s_at	8.513421
200649_at	9.012665
200650_s_at	11.199931
200651_at	12.723546
200652_at	10.132574
200653_s_at	11.352568
200654_at	9.956671
200655_s_at	11.366754
200656_s_at	8.732272
200657_at	10.777285
200658_s_at	7.888652
200659_s_at	7.096785
200660_at	11.305605
200661_at	10.469034
200662_s_at	9.491523
200663_at	10.588302
200664_s_at	7.770372
200665_s_at	10.4438
200666_s_at	8.583885
200667_at	10.089905
200668_s_at	11.325358
200669_s_at	10.1071
200670_at	8.109757
200671_s_at	4.481369
200672_x_at	6.31893
200673_at	10.636752
200674_s_at	13.681
200675_at	8.729803
200676_s_at	7.014697
200677_at	10.514916
200678_x_at	11.167386
200679_x_at	9.793982
200680_x_at	12.00931
200681_at	9.308741
200682_s_at	10.142429
200683_s_at	8.971919
200684_s_at	7.763816
200685_at	7.90629
200686_s_at	10.734526
200687_s_at	8.120446
200688_at	5.673573
200689_x_at	12.716285
200690_at	6.490915
200691_s_at	9.280854
200692_s_at	8.30343
200693_at	10.190363
200694_s_at	9.135505
200695_at	8.116999
200696_s_at	9.525714
200697_at	9.770008
200698_at	7.281643
200699_at	7.389208
200700_s_at	8.81473
