#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.641725
1053_at	6.285804
117_at	7.766434
121_at	7.572272
1255_g_at	3.64469
1294_at	8.500736
1316_at	5.481394
1320_at	4.229159
1405_i_at	11.598443
1431_at	3.657967
1438_at	4.746269
1487_at	6.750529
1494_f_at	4.583065
1598_g_at	7.300325
160020_at	6.071108
1729_at	8.580249
1773_at	5.324151
177_at	4.415238
179_at	7.843645
1861_at	5.600611
200000_s_at	9.263609
200001_at	11.099024
200002_at	12.111163
200003_s_at	13.340777
200004_at	11.560385
200005_at	10.433039
200006_at	11.343119
200007_at	11.33964
200008_s_at	10.007112
200009_at	11.27177
200010_at	12.948663
200011_s_at	9.920179
200012_x_at	13.484095
200013_at	12.53902
200014_s_at	10.134204
200015_s_at	10.487385
200016_x_at	12.505701
200017_at	13.150219
200018_at	13.419432
200019_s_at	12.273944
200020_at	8.136031
200021_at	13.55642
200022_at	12.884469
200023_s_at	11.451357
200024_at	12.511866
200025_s_at	13.375556
200026_at	13.321175
200027_at	10.128892
200028_s_at	9.375457
200029_at	13.113798
200030_s_at	11.380571
200031_s_at	13.52279
200032_s_at	13.377957
200033_at	12.342854
200034_s_at	12.580707
200035_at	9.126881
200036_s_at	12.375509
200037_s_at	9.949397
200038_s_at	13.091158
200039_s_at	9.541373
200040_at	9.998843
200041_s_at	10.685763
200042_at	8.331794
200043_at	10.285751
200044_at	9.608302
200045_at	7.907722
200046_at	9.443278
200047_s_at	10.105633
200048_s_at	10.887053
200049_at	7.63669
200050_at	8.38715
200051_at	7.71834
200052_s_at	8.259944
200053_at	9.006316
200054_at	6.866822
200055_at	10.372738
200056_s_at	8.103482
200057_s_at	11.02439
200058_s_at	9.24986
200059_s_at	12.81244
200060_s_at	9.702113
200061_s_at	13.696558
200062_s_at	13.632944
200063_s_at	11.756603
200064_at	10.279526
200065_s_at	11.244117
200066_at	9.443345
200067_x_at	10.568344
200068_s_at	10.326487
200069_at	7.200206
200070_at	8.770123
200071_at	8.54412
200072_s_at	9.376147
200073_s_at	10.382505
200074_s_at	11.894911
200075_s_at	9.401888
200076_s_at	8.150975
200077_s_at	13.174048
200078_s_at	9.697844
200079_s_at	9.741226
200080_s_at	12.875377
200081_s_at	12.827763
200082_s_at	12.448157
200083_at	8.657638
200084_at	10.104631
200085_s_at	10.41457
200086_s_at	11.036146
200087_s_at	9.988154
200088_x_at	12.764186
200089_s_at	12.044691
200090_at	10.009678
200091_s_at	12.779678
200092_s_at	13.426489
200093_s_at	9.924861
200094_s_at	11.898443
200095_x_at	13.224154
200096_s_at	11.655447
200097_s_at	10.573241
200098_s_at	10.123405
200099_s_at	13.593524
200593_s_at	9.667843
200594_x_at	10.30089
200595_s_at	9.751509
200596_s_at	8.917024
200597_at	7.333421
200598_s_at	7.894363
200599_s_at	10.433714
200600_at	11.873212
200601_at	9.074233
200602_at	8.125891
200603_at	11.134173
200604_s_at	8.492112
200605_s_at	10.948108
200606_at	3.34754
200607_s_at	7.91205
200608_s_at	9.659208
200609_s_at	11.364762
200610_s_at	10.174755
200611_s_at	10.515656
200612_s_at	8.61392
200613_at	9.726894
200614_at	10.669588
200615_s_at	7.29173
200616_s_at	6.953742
200617_at	7.58256
200618_at	10.371791
200619_at	9.024147
200620_at	10.223262
200621_at	8.887131
200622_x_at	10.26628
200623_s_at	9.439166
200624_s_at	9.796257
200625_s_at	12.351544
200626_s_at	10.0777
200627_at	11.140846
200628_s_at	9.813925
200629_at	10.95763
200630_x_at	10.38326
200631_s_at	10.468918
200632_s_at	8.739778
200633_at	13.095293
200634_at	12.213417
200635_s_at	5.084669
200636_s_at	4.297207
200637_s_at	4.512183
200638_s_at	11.057698
200639_s_at	12.030851
200640_at	11.449984
200641_s_at	10.361163
200642_at	10.304245
200643_at	8.029114
200644_at	8.950666
200645_at	11.832197
200646_s_at	7.304216
200647_x_at	10.241784
200648_s_at	8.911213
200649_at	8.555243
200650_s_at	11.021059
200651_at	12.813314
200652_at	10.302093
200653_s_at	11.527976
200654_at	9.774568
200655_s_at	11.578582
200656_s_at	8.580702
200657_at	10.864109
200658_s_at	7.098344
200659_s_at	7.035047
200660_at	11.27148
200661_at	11.132368
200662_s_at	9.504975
200663_at	10.903374
200664_s_at	7.969254
200665_s_at	11.45268
200666_s_at	8.644803
200667_at	9.630337
200668_s_at	11.264974
200669_s_at	10.24284
200670_at	8.159912
200671_s_at	4.580023
200672_x_at	6.931116
200673_at	10.598728
200674_s_at	13.621866
200675_at	8.603705
200676_s_at	6.346466
200677_at	10.297508
200678_x_at	10.935511
200679_x_at	9.944493
200680_x_at	11.894153
200681_at	9.283097
200682_s_at	10.146734
200683_s_at	8.739685
200684_s_at	7.244876
200685_at	7.637869
200686_s_at	10.351913
200687_s_at	7.817755
200688_at	5.387181
200689_x_at	12.595406
200690_at	5.972506
200691_s_at	8.931049
200692_s_at	8.193319
200693_at	10.607234
200694_s_at	8.916314
200695_at	8.102327
200696_s_at	9.372882
200697_at	9.744167
200698_at	7.12646
200699_at	6.998045
200700_s_at	9.02849
200701_at	11.321452
200702_s_at	7.14403
200703_at	10.86731
200704_at	10.370305
200705_s_at	12.022588
200706_s_at	9.472396
200707_at	8.262284
200708_at	8.003869
200709_at	11.341171
200710_at	9.316437
200711_s_at	8.631375
200712_s_at	8.530557
200713_s_at	10.291186
200714_x_at	9.644232
200715_x_at	12.159807
200716_x_at	13.618178
200717_x_at	13.461963
200718_s_at	11.781521
200719_at	7.619821
200720_s_at	7.840009
200721_s_at	7.664832
200722_s_at	8.043461
200723_s_at	9.93561
200724_at	5.058027
200725_x_at	13.371086
200726_at	10.421919
200727_s_at	8.597505
200728_at	11.451448
200729_s_at	10.842755
200730_s_at	6.930567
200731_s_at	7.238206
200732_s_at	9.101597
200733_s_at	7.509358
200734_s_at	9.439259
200735_x_at	12.757695
200736_s_at	12.966435
200737_at	8.931049
200738_s_at	11.710152
200739_s_at	8.549252
200740_s_at	9.867762
200741_s_at	13.816956
200742_s_at	10.470758
200743_s_at	11.030847
200744_s_at	9.215807
200745_s_at	10.013096
200746_s_at	10.794407
200747_s_at	8.123229
200748_s_at	13.68822
200749_at	7.647599
200750_s_at	10.004776
200751_s_at	9.571666
200752_s_at	8.068607
200753_x_at	8.436572
200754_x_at	10.720749
200755_s_at	7.354212
200756_x_at	6.499534
200757_s_at	7.145847
200758_s_at	7.906282
200759_x_at	7.736386
200760_s_at	10.361972
200761_s_at	11.509754
200762_at	10.802599
200763_s_at	13.64839
200764_s_at	8.072079
200765_x_at	9.124178
200766_at	7.869514
200767_s_at	6.227387
200768_s_at	9.214368
200769_s_at	6.138695
200770_s_at	5.395765
200771_at	3.958215
200772_x_at	11.51125
200773_x_at	12.136598
200774_at	10.905421
200775_s_at	11.361879
200776_s_at	9.000125
200777_s_at	9.219007
200778_s_at	8.994486
200779_at	10.69536
200780_x_at	13.011922
200781_s_at	13.686718
200782_at	10.563066
200783_s_at	5.482926
200784_s_at	7.492342
200785_s_at	6.751261
200786_at	9.307457
200787_s_at	7.509772
200788_s_at	9.376848
200789_at	8.807854
200790_at	10.831697
200791_s_at	11.395805
200792_at	10.381662
200793_s_at	8.518556
200794_x_at	12.07867
200795_at	3.708079
200796_s_at	6.336328
200797_s_at	11.983302
200798_x_at	10.251209
200799_at	10.288448
200800_s_at	8.695101
200801_x_at	14.137664
200802_at	8.685668
200803_s_at	10.163501
200804_at	10.475511
200805_at	8.149094
200806_s_at	8.270684
200807_s_at	9.916435
200808_s_at	10.091343
200809_x_at	12.927631
200810_s_at	9.684647
200811_at	8.525816
200812_at	8.917041
200813_s_at	7.559423
200814_at	11.200822
