#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.475867
1053_at	6.403409
117_at	8.332688
121_at	7.312192
1255_g_at	3.430278
1294_at	8.687722
1316_at	5.29581
1320_at	4.241515
1405_i_at	11.47359
1431_at	3.427866
1438_at	4.712272
1487_at	6.780661
1494_f_at	4.441521
1598_g_at	7.418561
160020_at	5.921213
1729_at	8.614025
1773_at	5.503198
177_at	4.445887
179_at	7.676325
1861_at	5.528177
200000_s_at	9.473487
200001_at	10.811508
200002_at	12.207729
200003_s_at	13.531915
200004_at	11.483969
200005_at	10.388729
200006_at	11.044356
200007_at	11.331471
200008_s_at	9.591977
200009_at	11.520234
200010_at	12.983085
200011_s_at	9.802175
200012_x_at	13.554452
200013_at	12.535022
200014_s_at	10.308409
200015_s_at	10.477966
200016_x_at	12.640294
200017_at	13.187417
200018_at	13.369388
200019_s_at	12.338757
200020_at	8.872436
200021_at	13.615132
200022_at	12.904809
200023_s_at	11.199363
200024_at	12.457643
200025_s_at	13.355441
200026_at	13.254091
200027_at	10.221159
200028_s_at	9.66329
200029_at	13.191252
200030_s_at	11.478419
200031_s_at	13.561168
200032_s_at	13.336914
200033_at	12.064048
200034_s_at	12.641976
200035_at	9.146427
200036_s_at	12.456185
200037_s_at	10.104645
200038_s_at	13.062798
200039_s_at	9.645621
200040_at	10.128145
200041_s_at	10.752203
200042_at	8.820977
200043_at	10.289045
200044_at	9.436716
200045_at	8.301712
200046_at	8.991544
200047_s_at	10.150761
200048_s_at	10.988732
200049_at	7.622976
200050_at	8.669068
200051_at	7.460297
200052_s_at	8.410988
200053_at	9.026955
200054_at	7.255398
200055_at	10.110033
200056_s_at	8.551088
200057_s_at	11.025318
200058_s_at	9.631567
200059_s_at	12.60584
200060_s_at	9.775211
200061_s_at	13.595722
200062_s_at	13.594306
200063_s_at	11.707289
200064_at	11.030646
200065_s_at	11.11649
200066_at	9.737671
200067_x_at	10.569138
200068_s_at	10.529406
200069_at	8.025509
200070_at	8.525875
200071_at	8.795811
200072_s_at	9.771068
200073_s_at	10.302778
200074_s_at	11.923748
200075_s_at	9.963702
200076_s_at	8.224124
200077_s_at	12.889581
200078_s_at	9.715441
200079_s_at	10.408805
200080_s_at	12.495987
200081_s_at	12.759344
200082_s_at	12.47732
200083_at	8.641949
200084_at	9.90488
200085_s_at	10.566808
200086_s_at	11.118499
200087_s_at	10.093436
200088_x_at	13.002588
200089_s_at	11.721661
200090_at	10.325488
200091_s_at	12.685527
200092_s_at	13.284251
200093_s_at	10.143905
200094_s_at	11.938679
200095_x_at	13.431156
200096_s_at	11.77462
200097_s_at	10.396889
200098_s_at	10.014664
200099_s_at	13.56171
200593_s_at	8.604637
200594_x_at	10.386485
200595_s_at	9.586439
200596_s_at	8.994859
200597_at	7.71914
200598_s_at	9.080842
200599_s_at	10.973159
200600_at	11.817404
200601_at	8.883641
200602_at	7.628986
200603_at	11.267781
200604_s_at	7.856509
200605_s_at	10.727081
200606_at	4.167833
200607_s_at	8.341385
200608_s_at	9.72407
200609_s_at	11.158345
200610_s_at	10.127162
200611_s_at	10.440851
200612_s_at	8.886402
200613_at	9.761626
200614_at	10.898929
200615_s_at	8.011014
200616_s_at	7.432498
200617_at	7.987877
200618_at	10.570883
200619_at	9.350515
200620_at	10.520474
200621_at	8.394576
200622_x_at	9.298879
200623_s_at	8.654747
200624_s_at	9.875718
200625_s_at	12.523049
200626_s_at	10.199757
200627_at	11.293242
200628_s_at	11.262557
200629_at	12.300934
200630_x_at	10.16777
200631_s_at	10.446098
200632_s_at	8.914305
200633_at	13.548698
200634_at	12.195144
200635_s_at	5.420302
200636_s_at	4.266724
200637_s_at	3.955308
200638_s_at	10.379737
200639_s_at	11.37481
200640_at	11.181563
200641_s_at	9.618139
200642_at	10.363165
200643_at	8.242016
200644_at	7.854139
200645_at	11.958927
200646_s_at	8.02922
200647_x_at	10.557063
200648_s_at	9.080184
200649_at	9.260804
200650_s_at	11.354682
200651_at	12.604551
200652_at	10.353841
200653_s_at	11.364508
200654_at	10.31618
200655_s_at	10.843327
200656_s_at	9.428046
200657_at	10.862924
200658_s_at	7.536532
200659_s_at	7.062503
200660_at	11.403749
200661_at	10.410271
200662_s_at	9.476108
200663_at	11.266519
200664_s_at	8.268236
200665_s_at	9.720528
200666_s_at	8.972088
200667_at	9.979801
200668_s_at	11.344665
200669_s_at	10.329576
200670_at	8.705233
200671_s_at	4.411646
200672_x_at	6.013167
200673_at	10.556736
200674_s_at	13.652301
200675_at	9.037868
200676_s_at	6.41217
200677_at	10.499482
200678_x_at	11.272747
200679_x_at	9.613234
200680_x_at	11.642844
200681_at	9.106736
200682_s_at	10.373164
200683_s_at	9.12697
200684_s_at	7.715961
200685_at	7.402472
200686_s_at	10.481615
200687_s_at	8.292681
200688_at	5.533597
200689_x_at	12.661562
200690_at	6.153627
200691_s_at	8.529372
200692_s_at	7.660065
200693_at	10.585867
200694_s_at	9.034052
200695_at	8.414311
200696_s_at	8.955045
200697_at	9.843784
200698_at	7.088412
200699_at	7.275224
200700_s_at	8.654747
200701_at	10.717226
200702_s_at	7.584516
200703_at	10.726572
200704_at	10.518463
200705_s_at	12.196879
200706_s_at	9.769789
200707_at	8.276872
200708_at	8.352939
200709_at	10.88478
200710_at	9.30417
200711_s_at	8.216759
200712_s_at	8.569125
200713_s_at	10.295877
200714_x_at	9.622549
200715_x_at	12.018027
200716_x_at	13.641755
200717_x_at	13.561138
200718_s_at	11.513754
200719_at	6.98334
200720_s_at	8.225033
200721_s_at	7.628497
200722_s_at	8.414821
200723_s_at	10.095765
200724_at	4.960452
200725_x_at	13.298678
200726_at	10.541379
