#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.051446
1053_at	6.120232
117_at	8.090505
121_at	7.418102
1255_g_at	3.608119
1294_at	8.537868
1316_at	5.301467
1320_at	4.229627
1405_i_at	11.508109
1431_at	3.665944
1438_at	4.890847
1487_at	6.581249
1494_f_at	4.634167
1598_g_at	7.464116
160020_at	6.130147
1729_at	8.587317
1773_at	5.456166
177_at	4.461313
179_at	8.053902
1861_at	5.371175
200000_s_at	9.235174
200001_at	10.630352
200002_at	12.070413
200003_s_at	13.527354
200004_at	11.356859
200005_at	10.547341
200006_at	11.245626
200007_at	11.216532
200008_s_at	10.120879
200009_at	11.461278
200010_at	12.902418
200011_s_at	9.693745
200012_x_at	13.591908
200013_at	12.488189
200014_s_at	10.034495
200015_s_at	10.521544
200016_x_at	12.753995
200017_at	13.073887
200018_at	13.315003
200019_s_at	12.377797
200020_at	8.473289
200021_at	13.440351
200022_at	12.893295
200023_s_at	11.441798
200024_at	12.484043
200025_s_at	13.089566
200026_at	13.156467
200027_at	10.225571
200028_s_at	9.442151
200029_at	13.097341
200030_s_at	11.363191
200031_s_at	13.530737
200032_s_at	13.282208
200033_at	11.95963
200034_s_at	12.451616
200035_at	9.160327
200036_s_at	12.34417
200037_s_at	9.576773
200038_s_at	13.101915
200039_s_at	9.298438
200040_at	10.098254
200041_s_at	10.711915
200042_at	8.524321
200043_at	10.15417
200044_at	9.328938
200045_at	8.131669
200046_at	9.382783
200047_s_at	10.084701
200048_s_at	10.790554
200049_at	7.745798
200050_at	8.300895
200051_at	7.838135
200052_s_at	8.582042
200053_at	9.043449
200054_at	6.849971
200055_at	10.273796
200056_s_at	8.026779
200057_s_at	11.160741
200058_s_at	9.443967
200059_s_at	12.561663
200060_s_at	9.436472
200061_s_at	13.555701
200062_s_at	13.524355
200063_s_at	11.693401
200064_at	10.705869
200065_s_at	11.236706
200066_at	9.500067
200067_x_at	10.829338
200068_s_at	10.320114
200069_at	7.549584
200070_at	8.757644
200071_at	8.604833
200072_s_at	9.741647
200073_s_at	9.996132
200074_s_at	11.784792
200075_s_at	9.963294
200076_s_at	8.275549
200077_s_at	12.940673
200078_s_at	9.852958
200079_s_at	10.071514
200080_s_at	12.582452
200081_s_at	12.87059
200082_s_at	12.451558
200083_at	8.447156
200084_at	9.875084
200085_s_at	10.66175
200086_s_at	11.121272
200087_s_at	9.92452
200088_x_at	13.027536
200089_s_at	11.806879
200090_at	10.226478
200091_s_at	12.537947
200092_s_at	13.301977
200093_s_at	9.752839
200094_s_at	11.981834
200095_x_at	13.345185
200096_s_at	11.460314
200097_s_at	10.256893
200098_s_at	9.893573
200099_s_at	13.512045
200593_s_at	9.229965
200594_x_at	10.173484
200595_s_at	9.515455
200596_s_at	9.199999
200597_at	7.74742
200598_s_at	8.590291
200599_s_at	10.644035
200600_at	11.732666
200601_at	8.437907
200602_at	7.625442
200603_at	10.852138
200604_s_at	8.827099
200605_s_at	10.928944
200606_at	3.964585
200607_s_at	8.352452
200608_s_at	9.324444
200609_s_at	11.08034
200610_s_at	9.979911
200611_s_at	10.472271
200612_s_at	8.867539
200613_at	9.823759
200614_at	10.929849
200615_s_at	7.939451
200616_s_at	7.19131
200617_at	7.436376
200618_at	10.3438
200619_at	9.1605
200620_at	10.302212
200621_at	8.655229
200622_x_at	9.752324
200623_s_at	8.551224
200624_s_at	9.753336
200625_s_at	12.287492
200626_s_at	9.852713
200627_at	11.247859
200628_s_at	10.618444
200629_at	11.443102
200630_x_at	10.333686
200631_s_at	10.270062
200632_s_at	8.854013
200633_at	13.894628
200634_at	12.050928
200635_s_at	5.425607
200636_s_at	4.439848
200637_s_at	3.993965
200638_s_at	11.054305
200639_s_at	11.376204
200640_at	11.214982
200641_s_at	10.827645
200642_at	10.366183
200643_at	8.173019
200644_at	8.076752
200645_at	11.843763
200646_s_at	7.911029
200647_x_at	10.942014
200648_s_at	10.030363
200649_at	8.967802
200650_s_at	11.263776
200651_at	12.831113
200652_at	10.342782
200653_s_at	11.077666
200654_at	9.928655
200655_s_at	10.998423
200656_s_at	9.102731
200657_at	10.706087
200658_s_at	7.793889
200659_s_at	7.005366
200660_at	11.215278
200661_at	10.743929
200662_s_at	9.389578
200663_at	10.670152
200664_s_at	8.408027
200665_s_at	10.785535
200666_s_at	8.886706
200667_at	10.147446
200668_s_at	11.176335
200669_s_at	10.456991
200670_at	8.059069
200671_s_at	4.624314
200672_x_at	6.485222
200673_at	10.539991
200674_s_at	13.63448
200675_at	8.587254
200676_s_at	6.48177
200677_at	10.419012
200678_x_at	11.287623
200679_x_at	10.174079
200680_x_at	11.918925
200681_at	8.827061
200682_s_at	10.187746
200683_s_at	9.0963
200684_s_at	7.639134
200685_at	7.711694
200686_s_at	10.339261
200687_s_at	8.196984
200688_at	5.755116
200689_x_at	12.812081
200690_at	6.033896
200691_s_at	8.803165
200692_s_at	7.966658
200693_at	10.413089
200694_s_at	8.952223
200695_at	8.443152
200696_s_at	8.679522
200697_at	9.833466
200698_at	7.367661
200699_at	7.251947
200700_s_at	8.39241
200701_at	10.928772
200702_s_at	7.508773
200703_at	10.697679
200704_at	10.4624
200705_s_at	12.042684
200706_s_at	9.801173
200707_at	8.158011
200708_at	8.266548
200709_at	11.08046
200710_at	9.176182
200711_s_at	8.528903
200712_s_at	8.710671
200713_s_at	10.24248
200714_x_at	9.760695
200715_x_at	11.89108
200716_x_at	13.671724
200717_x_at	13.459145
200718_s_at	11.641939
200719_at	7.488163
200720_s_at	8.072127
200721_s_at	7.725514
200722_s_at	8.751078
200723_s_at	10.217431
200724_at	5.046616
200725_x_at	13.37366
200726_at	10.704879
200727_s_at	9.106797
200728_at	11.577005
200729_s_at	10.794703
200730_s_at	7.123875
200731_s_at	7.160124
200732_s_at	8.82367
200733_s_at	7.396455
200734_s_at	9.58864
200735_x_at	12.786835
200736_s_at	12.195011
200737_at	8.95489
200738_s_at	11.645723
200739_s_at	8.320199
200740_s_at	9.50343
200741_s_at	13.776396
200742_s_at	10.519164
200743_s_at	10.947114
200744_s_at	9.42062
200745_s_at	10.070641
200746_s_at	10.558948
200747_s_at	8.328578
200748_s_at	13.483775
200749_at	7.660746
200750_s_at	10.114338
200751_s_at	9.506889
200752_s_at	7.802505
200753_x_at	8.615338
200754_x_at	10.73976
200755_s_at	7.298154
200756_x_at	6.639705
200757_s_at	7.16665
200758_s_at	7.864142
200759_x_at	7.804994
200760_s_at	10.90221
200761_s_at	11.498513
200762_at	10.504621
200763_s_at	13.59515
200764_s_at	8.306265
200765_x_at	9.142111
200766_at	8.063298
200767_s_at	6.738947
200768_s_at	9.267417
200769_s_at	6.635564
200770_s_at	5.481822
200771_at	5.245934
200772_x_at	11.171341
200773_x_at	11.846148
200774_at	10.932691
200775_s_at	11.534476
200776_s_at	9.271113
200777_s_at	9.507484
200778_s_at	9.374552
200779_at	10.265502
200780_x_at	12.908848
200781_s_at	13.660067
200782_at	10.461102
200783_s_at	5.985917
200784_s_at	7.913152
200785_s_at	7.171327
200786_at	9.436425
200787_s_at	8.19936
200788_s_at	9.742516
200789_at	8.908688
200790_at	10.569529
200791_s_at	11.476515
200792_at	10.365237
200793_s_at	8.648935
200794_x_at	12.006181
200795_at	3.757863
200796_s_at	8.187978
200797_s_at	12.153271
200798_x_at	10.910899
200799_at	10.481422
200800_s_at	9.416132
200801_x_at	14.07961
200802_at	9.039819
200803_s_at	10.392877
200804_at	10.307085
200805_at	8.135779
200806_s_at	8.999807
200807_s_at	10.304189
200808_s_at	9.851858
200809_x_at	13.109984
200810_s_at	9.251353
200811_at	8.015962
200812_at	9.134004
200813_s_at	8.069849
200814_at	11.440937
200815_s_at	7.784369
200816_s_at	9.048235
200817_x_at	13.417624
200818_at	10.395369
200819_s_at	13.420776
200820_at	9.304849
200821_at	7.977803
200822_x_at	10.081483
200823_x_at	12.288349
200824_at	9.494848
200825_s_at	8.631751
200826_at	10.876353
200827_at	7.143247
200828_s_at	10.10008
200829_x_at	9.386963
200830_at	8.845695
200831_s_at	6.481432
200832_s_at	5.054981
200833_s_at	12.00671
200834_s_at	13.174077
200835_s_at	4.508201
200836_s_at	7.041361
200837_at	9.130608
200838_at	10.221296
200839_s_at	11.319247
200840_at	10.990667
200841_s_at	6.113575
200842_s_at	8.07531
200843_s_at	8.396624
200844_s_at	10.567462
200845_s_at	9.381883
200846_s_at	9.974352
200847_s_at	11.320225
200848_at	7.016806
200849_s_at	7.675367
200850_s_at	9.785479
200851_s_at	9.52661
200852_x_at	9.437312
200853_at	9.300077
200854_at	7.905513
200855_at	6.803668
200856_x_at	6.412721
200857_s_at	7.884332
200858_s_at	12.143283
200859_x_at	11.006011
200860_s_at	9.213966
200861_at	7.608031
200862_at	4.810852
200863_s_at	11.048126
200864_s_at	8.079353
200865_at	3.363747
200866_s_at	12.027974
200867_at	7.943688
200868_s_at	8.459192
200869_at	13.068913
200870_at	9.660916
200871_s_at	12.686234
200872_at	12.098399
200873_s_at	10.111067
200874_s_at	7.320711
200875_s_at	8.682929
200876_s_at	10.330038
200877_at	10.04423
200878_at	4.717201
200879_s_at	4.333928
200880_at	8.906815
200881_s_at	10.780966
200882_s_at	9.496044
200883_at	9.032287
200884_at	4.397402
200885_at	8.058405
200886_s_at	11.31992
200887_s_at	11.694581
200888_s_at	12.384557
200889_s_at	8.497527
200890_s_at	7.862243
200891_s_at	10.746333
200892_s_at	8.968875
200893_at	10.258163
200894_s_at	5.519685
200895_s_at	7.546995
200896_x_at	9.516367
200897_s_at	6.181464
200898_s_at	8.712017
200899_s_at	9.062583
200900_s_at	8.765773
200901_s_at	9.259163
200902_at	9.848349
200903_s_at	6.752189
200904_at	11.612998
200905_x_at	12.431407
200906_s_at	4.582721
200907_s_at	5.438659
200908_s_at	4.704345
200909_s_at	13.112856
200910_at	9.029084
200911_s_at	10.100425
200912_s_at	11.486642
200913_at	7.850828
200914_x_at	8.19049
200915_x_at	9.01799
200916_at	11.908526
200917_s_at	7.43097
200918_s_at	9.960141
200919_at	9.018655
200920_s_at	11.964451
200921_s_at	11.248701
200922_at	7.25865
200923_at	6.878756
200924_s_at	7.594875
200925_at	10.846834
200926_at	13.759323
200927_s_at	8.644822
200928_s_at	3.863049
200929_at	8.634308
200930_s_at	4.342258
200931_s_at	10.798687
200932_s_at	9.053832
200933_x_at	13.53491
200934_at	10.008944
200935_at	5.91048
200936_at	12.410833
200937_s_at	11.79479
200938_s_at	3.698163
200939_s_at	4.344261
200940_s_at	8.350139
200941_at	8.749748
200942_s_at	9.614003
200943_at	10.270035
200944_s_at	10.017719
200945_s_at	9.623377
200946_x_at	8.047331
200947_s_at	8.479201
200948_at	7.881026
200949_x_at	13.183967
200950_at	8.136708
200951_s_at	5.146826
200952_s_at	5.043696
200953_s_at	9.065871
200954_at	9.899863
200955_at	8.820901
200956_s_at	7.304223
200957_s_at	7.294272
200958_s_at	11.580679
200959_at	9.090434
200960_x_at	10.52559
200961_at	8.521102
200962_at	8.44916
200963_x_at	13.645505
200964_at	9.614358
200965_s_at	9.249166
200966_x_at	11.71606
